results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  9.74645e-10
5.004166667e+00  9.86534e-10
5.008336806e+00  9.84808e-10
5.012510420e+00  9.86917e-10
5.016687512e+00  9.31987e-10
5.020868085e+00  8.33954e-10
5.025052141e+00  9.68114e-10
5.029239685e+00  9.36805e-10
5.033430718e+00  9.94104e-10
5.037625243e+00  9.89278e-10
5.041823264e+00  9.60425e-10
5.046024784e+00  9.45296e-10
5.050229804e+00  9.92792e-10
5.054438329e+00  9.44914e-10
5.058650361e+00  9.24946e-10
5.062865903e+00  9.13113e-10
5.067084958e+00  9.06814e-10
5.071307529e+00  9.14733e-10
5.075533619e+00  9.09152e-10
5.079763230e+00  8.51954e-10
5.083996366e+00  7.18898e-10
5.088233030e+00  8.35545e-10
5.092473224e+00  7.84159e-10
5.096716951e+00  8.02578e-10
5.100964216e+00  8.12049e-10
5.105215019e+00  7.66605e-10
5.109469365e+00  7.42426e-10
5.113727256e+00  7.28859e-10
5.117988695e+00  7.87056e-10
5.122253686e+00  7.77682e-10
5.126522231e+00  7.87909e-10
5.130794333e+00  8.04728e-10
5.135069995e+00  8.77859e-10
5.139349220e+00  7.69446e-10
5.143632011e+00  8.14421e-10
5.147918371e+00  6.71658e-10
5.152208303e+00  7.76944e-10
5.156501809e+00  7.22664e-10
5.160798894e+00  6.22678e-10
5.165099560e+00  4.68940e-10
5.169403810e+00  2.05314e-10
5.173711646e+00  6.84056e-11
5.178023073e+00  5.49044e-10
5.182338092e+00  5.96881e-10
5.186656707e+00  5.50780e-10
5.190978921e+00  5.18537e-10
5.195304737e+00  4.62327e-10
5.199634157e+00  4.32096e-10
5.203967186e+00  4.25845e-10
5.208303825e+00  3.79442e-10
5.212644078e+00  2.27180e-10
5.216987948e+00  3.79082e-10
5.221335438e+00  3.91817e-10
5.225686551e+00  3.94809e-10
5.230041290e+00  3.82378e-10
5.234399658e+00  3.87665e-10
5.238761657e+00  4.19231e-10
5.243127292e+00  4.36438e-10
5.247496565e+00  4.42888e-10
5.251869479e+00  4.58474e-10
5.256246036e+00  4.03078e-10
5.260626241e+00  5.20059e-10
5.265010097e+00  5.58774e-10
5.269397605e+00  4.79690e-10
5.273788770e+00  5.12912e-10
5.278183594e+00  5.85595e-10
5.282582080e+00  6.34660e-10
5.286984232e+00  6.65745e-10
5.291390052e+00  5.59600e-10
5.295799544e+00  6.55505e-10
5.300212710e+00  6.72204e-10
5.304629554e+00  6.46110e-10
5.309050079e+00  6.63916e-10
5.313474287e+00  6.61078e-10
5.317902182e+00  6.22958e-10
5.322333767e+00  6.63522e-10
5.326769045e+00  7.05518e-10
5.331208020e+00  6.90872e-10
5.335650693e+00  6.86040e-10
5.340097069e+00  6.91979e-10
5.344547149e+00  7.10964e-10
5.349000939e+00  5.97252e-10
5.353458440e+00  6.26695e-10
5.357919655e+00  7.10705e-10
5.362384588e+00  6.97389e-10
5.366853242e+00  6.94661e-10
5.371325619e+00  7.04956e-10
5.375801724e+00  7.15061e-10
5.380281559e+00  7.02769e-10
5.384765127e+00  7.03679e-10
5.389252431e+00  6.88516e-10
5.393743475e+00  7.12801e-10
5.398238261e+00  7.32882e-10
5.402736793e+00  7.01502e-10
5.407239074e+00  7.02167e-10
5.411745106e+00  7.00258e-10
5.416254894e+00  7.38636e-10
5.420768440e+00  5.49105e-10
5.425285747e+00  7.06779e-10
5.429806818e+00  6.93470e-10
5.434331657e+00  7.11728e-10
5.438860267e+00  7.13928e-10
5.443392650e+00  6.97528e-10
5.447928811e+00  7.19892e-10
5.452468752e+00  7.11148e-10
5.457012475e+00  7.19180e-10
5.461559986e+00  7.10527e-10
5.466111286e+00  5.21992e-10
5.470666379e+00  7.66445e-10
5.475225267e+00  7.39082e-10
5.479787955e+00  6.32717e-10
5.484354445e+00  7.09198e-10
5.488924740e+00  7.08914e-10
5.493498844e+00  6.84468e-10
5.498076760e+00  6.80514e-10
5.502658491e+00  6.85671e-10
5.507244039e+00  6.89718e-10
5.511833409e+00  6.67011e-10
5.516426604e+00  6.88365e-10
5.521023626e+00  6.72151e-10
5.525624479e+00  6.91439e-10
5.530229166e+00  6.87382e-10
5.534837690e+00  6.77366e-10
5.539450055e+00  6.87741e-10
5.544066264e+00  6.72404e-10
5.548686319e+00  7.03845e-10
5.553310224e+00  7.19985e-10
5.557937983e+00  6.49589e-10
5.562569598e+00  7.00573e-10
5.567205072e+00  6.80408e-10
5.571844410e+00  7.26543e-10
5.576487613e+00  6.03751e-10
5.581134686e+00  6.85275e-10
5.585785632e+00  6.77957e-10
5.590440453e+00  6.98614e-10
5.595099154e+00  6.94432e-10
5.599761736e+00  7.07170e-10
5.604428205e+00  6.81853e-10
5.609098561e+00  6.87465e-10
5.613772810e+00  6.50823e-10
5.618450954e+00  7.16593e-10
5.623132997e+00  7.02255e-10
5.627818941e+00  7.13090e-10
5.632508790e+00  6.98838e-10
5.637202547e+00  7.62721e-10
5.641900216e+00  5.44837e-10
5.646601800e+00  5.91466e-10
5.651307301e+00  7.33679e-10
5.656016724e+00  6.66542e-10
5.660730071e+00  6.99339e-10
5.665447346e+00  6.78063e-10
5.670168552e+00  7.26861e-10
5.674893693e+00  6.26741e-10
5.679622771e+00  7.29433e-10
5.684355790e+00  6.99451e-10
5.689092753e+00  7.51355e-10
5.693833664e+00  6.62584e-10
5.698578525e+00  6.86740e-10
5.703327340e+00  7.32668e-10
5.708080113e+00  6.76673e-10
5.712836847e+00  7.12721e-10
5.717597544e+00  6.21882e-10
5.722362209e+00  6.84860e-10
5.727130844e+00  7.35931e-10
5.731903453e+00  7.44127e-10
5.736680039e+00  6.81537e-10
5.741460606e+00  7.64053e-10
5.746245156e+00  5.90539e-10
5.751033694e+00  7.53573e-10
5.755826222e+00  7.63306e-10
5.760622744e+00  7.74991e-10
5.765423263e+00  5.09158e-10
5.770227782e+00  6.35794e-10
5.775036305e+00  7.59162e-10
5.779848835e+00  6.55986e-10
5.784665376e+00  7.19344e-10
5.789485931e+00  7.15738e-10
5.794310502e+00  6.70533e-10
5.799139094e+00  7.21943e-10
5.803971710e+00  7.22154e-10
5.808808353e+00  7.46425e-10
5.813649027e+00  7.80063e-10
5.818493735e+00  6.13192e-10
5.823342479e+00  5.77871e-10
5.828195265e+00  6.98700e-10
5.833052094e+00  6.99998e-10
5.837912971e+00  7.83288e-10
5.842777898e+00  7.27643e-10
5.847646880e+00  7.41825e-10
5.852519919e+00  7.53340e-10
5.857397019e+00  7.47995e-10
5.862278183e+00  6.56373e-10
5.867163415e+00  6.87950e-10
5.872052718e+00  8.21225e-10
5.876946095e+00  6.59033e-10
5.881843550e+00  3.85051e-10
5.886745086e+00  7.68386e-10
5.891650707e+00  7.38751e-10
5.896560416e+00  4.34346e-10
5.901474217e+00  8.17332e-10
5.906392112e+00  7.99897e-10
5.911314105e+00  7.77158e-10
5.916240200e+00  7.51679e-10
5.921170400e+00  7.73915e-10
5.926104709e+00  8.28531e-10
5.931043130e+00  8.15265e-10
5.935985666e+00  4.63972e-10
5.940932320e+00  6.23396e-10
5.945883097e+00  8.20430e-10
5.950838000e+00  7.53713e-10
5.955797031e+00  8.03690e-10
5.960760196e+00  7.88076e-10
5.965727496e+00  7.45005e-10
5.970698935e+00  6.55770e-10
5.975674518e+00  8.21862e-10
5.980654247e+00  7.21563e-10
5.985638125e+00  8.20844e-10
5.990626157e+00  5.38138e-10
5.995618345e+00  7.84664e-10
6.000614694e+00  7.86216e-10
6.005615206e+00  7.90837e-10
6.010619886e+00  8.25284e-10
6.015628736e+00  6.51790e-10
6.020641759e+00  8.20473e-10
6.025658961e+00  7.68177e-10
6.030680343e+00  7.81192e-10
6.035705910e+00  8.32541e-10
6.040735665e+00  8.35531e-10
