results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  9.08145e-10
5.004166667e+00  9.20227e-10
5.008336806e+00  9.16353e-10
5.012510420e+00  9.19357e-10
5.016687512e+00  8.71639e-10
5.020868085e+00  7.83462e-10
5.025052141e+00  9.02941e-10
5.029239685e+00  8.76427e-10
5.033430718e+00  9.26999e-10
5.037625243e+00  9.22058e-10
5.041823264e+00  8.95311e-10
5.046024784e+00  8.81583e-10
5.050229804e+00  9.25682e-10
5.054438329e+00  8.81037e-10
5.058650361e+00  8.63117e-10
5.062865903e+00  8.51851e-10
5.067084958e+00  8.45662e-10
5.071307529e+00  8.53062e-10
5.075533619e+00  8.47799e-10
5.079763230e+00  7.95257e-10
5.083996366e+00  6.75928e-10
5.088233030e+00  7.79288e-10
5.092473224e+00  7.31122e-10
5.096716951e+00  7.47985e-10
5.100964216e+00  7.57882e-10
5.105215019e+00  7.14317e-10
5.109469365e+00  6.92248e-10
5.113727256e+00  6.81960e-10
5.117988695e+00  7.33229e-10
5.122253686e+00  7.24449e-10
5.126522231e+00  7.34758e-10
5.130794333e+00  7.51369e-10
5.135069995e+00  8.20328e-10
5.139349220e+00  7.25031e-10
5.143632011e+00  7.60875e-10
5.147918371e+00  6.36409e-10
5.152208303e+00  7.25785e-10
5.156501809e+00  6.72956e-10
5.160798894e+00  5.79865e-10
5.165099560e+00  4.38890e-10
5.169403810e+00  1.99685e-10
5.173711646e+00  6.83701e-11
5.178023073e+00  5.11525e-10
5.182338092e+00  5.55825e-10
5.186656707e+00  5.13752e-10
5.190978921e+00  4.83899e-10
5.195304737e+00  4.33219e-10
5.199634157e+00  4.08268e-10
5.203967186e+00  4.02690e-10
5.208303825e+00  3.59188e-10
5.212644078e+00  2.20697e-10
5.216987948e+00  3.58860e-10
5.221335438e+00  3.70357e-10
5.225686551e+00  3.73126e-10
5.230041290e+00  3.62368e-10
5.234399658e+00  3.69914e-10
5.238761657e+00  3.96759e-10
5.243127292e+00  4.12718e-10
5.247496565e+00  4.17928e-10
5.251869479e+00  4.35674e-10
5.256246036e+00  3.80600e-10
5.260626241e+00  4.88940e-10
5.265010097e+00  5.24396e-10
5.269397605e+00  4.51371e-10
5.273788770e+00  4.84141e-10
5.278183594e+00  5.54970e-10
5.282582080e+00  5.95490e-10
5.286984232e+00  6.24509e-10
5.291390052e+00  5.35095e-10
5.295799544e+00  6.16596e-10
5.300212710e+00  6.29986e-10
5.304629554e+00  6.10165e-10
5.309050079e+00  6.22633e-10
5.313474287e+00  6.19114e-10
5.317902182e+00  5.84186e-10
5.322333767e+00  6.22153e-10
5.326769045e+00  6.61340e-10
5.331208020e+00  6.47365e-10
5.335650693e+00  6.43047e-10
5.340097069e+00  6.49413e-10
5.344547149e+00  6.71687e-10
5.349000939e+00  5.76238e-10
5.353458440e+00  6.02966e-10
5.357919655e+00  6.76923e-10
5.362384588e+00  6.55480e-10
5.366853242e+00  6.52958e-10
5.371325619e+00  6.63821e-10
5.375801724e+00  6.73034e-10
5.380281559e+00  6.64028e-10
5.384765127e+00  6.61083e-10
5.389252431e+00  6.48268e-10
5.393743475e+00  6.70164e-10
5.398238261e+00  6.90347e-10
5.402736793e+00  6.59973e-10
5.407239074e+00  6.61950e-10
5.411745106e+00  6.68829e-10
5.416254894e+00  7.00683e-10
5.420768440e+00  5.34153e-10
5.425285747e+00  6.77711e-10
5.429806818e+00  6.58405e-10
5.434331657e+00  6.70906e-10
5.438860267e+00  6.73851e-10
5.443392650e+00  6.67261e-10
5.447928811e+00  6.81181e-10
5.452468752e+00  6.72238e-10
5.457012475e+00  6.79927e-10
5.461559986e+00  6.82238e-10
5.466111286e+00  5.11914e-10
5.470666379e+00  7.28727e-10
5.475225267e+00  7.04264e-10
5.479787955e+00  6.10840e-10
5.484354445e+00  6.74209e-10
5.488924740e+00  6.71436e-10
5.493498844e+00  6.45793e-10
5.498076760e+00  6.41990e-10
5.502658491e+00  6.49563e-10
5.507244039e+00  6.51723e-10
5.511833409e+00  6.30140e-10
5.516426604e+00  6.56179e-10
5.521023626e+00  6.45645e-10
5.525624479e+00  6.63078e-10
5.530229166e+00  6.55575e-10
5.534837690e+00  6.41468e-10
5.539450055e+00  6.55480e-10
5.544066264e+00  6.37191e-10
5.548686319e+00  6.77333e-10
5.553310224e+00  6.91527e-10
5.557937983e+00  6.30104e-10
5.562569598e+00  6.69141e-10
5.567205072e+00  6.58786e-10
5.571844410e+00  6.98006e-10
5.576487613e+00  5.89201e-10
5.581134686e+00  6.69103e-10
5.585785632e+00  6.55201e-10
5.590440453e+00  6.67564e-10
5.595099154e+00  6.59382e-10
5.599761736e+00  6.74758e-10
5.604428205e+00  6.58239e-10
5.609098561e+00  6.54312e-10
5.613772810e+00  6.30867e-10
5.618450954e+00  6.92530e-10
5.623132997e+00  6.72970e-10
5.627818941e+00  6.81855e-10
5.632508790e+00  6.79904e-10
5.637202547e+00  7.39735e-10
5.641900216e+00  5.38650e-10
5.646601800e+00  5.81326e-10
5.651307301e+00  7.07464e-10
5.656016724e+00  6.50249e-10
5.660730071e+00  6.69772e-10
5.665447346e+00  6.48683e-10
5.670168552e+00  6.99733e-10
5.674893693e+00  6.15661e-10
5.679622771e+00  7.06202e-10
5.684355790e+00  6.73545e-10
5.689092753e+00  7.26441e-10
5.693833664e+00  6.47186e-10
5.698578525e+00  6.58647e-10
5.703327340e+00  7.06904e-10
5.708080113e+00  6.61614e-10
5.712836847e+00  6.95935e-10
5.717597544e+00  6.13918e-10
5.722362209e+00  6.73493e-10
5.727130844e+00  7.18042e-10
5.731903453e+00  7.24307e-10
5.736680039e+00  6.69396e-10
5.741460606e+00  7.40402e-10
5.746245156e+00  5.82921e-10
5.751033694e+00  7.37847e-10
5.755826222e+00  7.43397e-10
5.760622744e+00  7.58373e-10
5.765423263e+00  5.06127e-10
5.770227782e+00  6.27709e-10
5.775036305e+00  7.40241e-10
5.779848835e+00  6.46631e-10
5.784665376e+00  6.96218e-10
5.789485931e+00  6.92734e-10
5.794310502e+00  6.47779e-10
5.799139094e+00  6.98787e-10
5.803971710e+00  7.03591e-10
5.808808353e+00  7.23512e-10
5.813649027e+00  7.59416e-10
5.818493735e+00  6.07956e-10
5.823342479e+00  5.73713e-10
5.828195265e+00  6.89686e-10
5.833052094e+00  6.92278e-10
5.837912971e+00  7.64319e-10
5.842777898e+00  7.06325e-10
5.847646880e+00  7.27098e-10
5.852519919e+00  7.33546e-10
5.857397019e+00  7.36436e-10
5.862278183e+00  6.48563e-10
5.867163415e+00  6.80732e-10
5.872052718e+00  8.05727e-10
5.876946095e+00  6.52118e-10
5.881843550e+00  3.86077e-10
5.886745086e+00  7.59306e-10
5.891650707e+00  7.31066e-10
5.896560416e+00  4.34823e-10
5.901474217e+00  8.06199e-10
5.906392112e+00  7.83068e-10
5.911314105e+00  7.59542e-10
5.916240200e+00  7.40458e-10
5.921170400e+00  7.61604e-10
5.926104709e+00  8.13287e-10
5.931043130e+00  8.04644e-10
5.935985666e+00  4.64494e-10
5.940932320e+00  6.20224e-10
5.945883097e+00  8.06498e-10
5.950838000e+00  7.45278e-10
5.955797031e+00  7.87865e-10
5.960760196e+00  7.71872e-10
5.965727496e+00  7.35119e-10
5.970698935e+00  6.50521e-10
5.975674518e+00  8.06144e-10
5.980654247e+00  7.13611e-10
5.985638125e+00  8.11206e-10
5.990626157e+00  5.37406e-10
5.995618345e+00  7.73729e-10
6.000614694e+00  7.68809e-10
6.005615206e+00  7.73459e-10
6.010619886e+00  8.13535e-10
6.015628736e+00  6.47348e-10
6.020641759e+00  8.05834e-10
6.025658961e+00  7.51214e-10
6.030680343e+00  7.64714e-10
6.035705910e+00  8.19609e-10
6.040735665e+00  8.26192e-10
6.045769612e+00  5.45057e-10
6.050807753e+00  3.24423e-10
6.055850093e+00  7.91831e-10
6.060896635e+00  8.50720e-10
6.065947382e+00  7.12127e-10
6.071002338e+00  6.99962e-10
6.076061507e+00  5.87863e-10
6.081124891e+00  8.74825e-10
6.086192495e+00  7.97904e-10
6.091264322e+00  7.79018e-10
6.096340376e+00  7.96691e-10
6.101420660e+00  8.12080e-10
6.106505177e+00  7.06059e-10
6.111593931e+00  7.39910e-10
6.116686926e+00  5.91510e-10
6.121784165e+00  8.28412e-10
6.126885652e+00  7.95769e-10
6.131991390e+00  7.54075e-10
6.137101383e+00  7.99082e-10
6.142215634e+00  7.14530e-10
6.147334147e+00  8.32412e-10
6.152456925e+00  8.37734e-10
6.157583973e+00  6.96369e-10
6.162715293e+00  8.07753e-10
6.167850889e+00  8.34022e-10
6.172990765e+00  8.11494e-10
6.178134924e+00  8.68074e-10
6.183283369e+00  6.22994e-10
6.188436106e+00  7.91073e-10
6.193593136e+00  8.49698e-10
6.198754463e+00  7.67797e-10
6.203920092e+00  7.19045e-10
6.209090025e+00  7.47910e-10
6.214264267e+00  7.73041e-10
6.219442821e+00  7.41856e-10
6.224625690e+00  7.61043e-10
6.229812878e+00  6.39656e-10
6.235004388e+00  7.22418e-10
6.240200225e+00  7.44997e-10
6.245400392e+00  7.53260e-10
6.250604893e+00  6.21730e-10
6.255813730e+00  6.13206e-10
6.261026908e+00  6.34198e-10
6.266244431e+00  7.50586e-10
6.271466301e+00  7.70782e-10
6.276692523e+00  6.48488e-10
6.281923100e+00  7.31375e-10
6.287158036e+00  7.06761e-10
6.292397334e+00  6.93231e-10
6.297640999e+00  6.01358e-10
6.302889033e+00  6.10484e-10
6.308141440e+00  6.17104e-10
6.313398225e+00  6.48095e-10
6.318659390e+00  6.92666e-10
6.323924940e+00  6.90957e-10
6.329194877e+00  7.55041e-10
6.334469206e+00  8.63325e-10
6.339747930e+00  8.62793e-10
6.345031054e+00  5.97186e-10
6.350318580e+00  9.19545e-10
6.355610512e+00  8.70330e-10
6.360906854e+00  8.44409e-10
6.366207609e+00  8.91004e-10
6.371512782e+00  6.57307e-10
6.376822376e+00  8.87885e-10
6.382136395e+00  8.39686e-10
6.387454842e+00  8.95096e-10
6.392777721e+00  8.19228e-10
6.398105036e+00  9.03285e-10
6.403436790e+00  9.44878e-10
6.408772987e+00  5.98476e-10
6.414113632e+00  6.27729e-10
6.419458726e+00  5.57330e-10
6.424808275e+00  9.65896e-10
6.430162282e+00  8.92586e-10
6.435520751e+00  8.55498e-10
6.440883685e+00  8.97545e-10
6.446251088e+00  8.79957e-10
6.451622964e+00  8.59642e-10
6.456999316e+00  8.61782e-10
6.462380149e+00  8.23412e-10
6.467765466e+00  9.03170e-10
6.473155270e+00  8.40867e-10
6.478549566e+00  9.07315e-10
6.483948358e+00  6.54183e-10
6.489351648e+00  8.82624e-10
6.494759441e+00  6.17465e-10
6.500171740e+00  7.02294e-10
6.505588550e+00  9.51884e-10
