results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.99255e-11
5.004166667e+00  2.17163e-11
5.008336806e+00  1.96068e-11
5.012510420e+00  1.88198e-11
5.016687512e+00  2.39689e-11
5.020868085e+00  3.16216e-11
5.025052141e+00  1.86890e-11
5.029239685e+00  2.36520e-11
5.033430718e+00  1.94854e-11
5.037625243e+00  1.91988e-11
5.041823264e+00  1.93903e-11
5.046024784e+00  1.95204e-11
5.050229804e+00  1.97843e-11
5.054438329e+00  2.04218e-11
5.058650361e+00  2.24421e-11
5.062865903e+00  2.13035e-11
5.067084958e+00  2.21081e-11
5.071307529e+00  2.27967e-11
5.075533619e+00  2.28484e-11
5.079763230e+00  2.56150e-11
5.083996366e+00  4.04870e-11
5.088233030e+00  2.70671e-11
5.092473224e+00  2.71330e-11
5.096716951e+00  2.81142e-11
5.100964216e+00  3.04551e-11
5.105215019e+00  2.92402e-11
5.109469365e+00  2.99767e-11
5.113727256e+00  3.59445e-11
5.117988695e+00  2.93201e-11
5.122253686e+00  2.93104e-11
5.126522231e+00  2.72754e-11
5.130794333e+00  2.64027e-11
5.135069995e+00  2.55828e-11
5.139349220e+00  4.11415e-11
5.143632011e+00  2.63316e-11
5.147918371e+00  5.10938e-11
5.152208303e+00  3.33052e-11
5.156501809e+00  3.35275e-11
5.160798894e+00  3.80287e-11
5.165099560e+00  5.08108e-11
5.169403810e+00  6.92101e-11
5.173711646e+00  4.88052e-11
5.178023073e+00  4.67268e-11
5.182338092e+00  4.18591e-11
5.186656707e+00  4.49684e-11
5.190978921e+00  4.88270e-11
5.195304737e+00  5.27098e-11
5.199634157e+00  5.95018e-11
5.203967186e+00  6.23338e-11
5.208303825e+00  6.33941e-11
5.212644078e+00  7.34528e-11
5.216987948e+00  6.35620e-11
5.221335438e+00  6.22130e-11
5.225686551e+00  6.25592e-11
5.230041290e+00  6.53472e-11
5.234399658e+00  7.00923e-11
5.238761657e+00  6.26633e-11
5.243127292e+00  6.22637e-11
5.247496565e+00  6.17279e-11
5.251869479e+00  6.72023e-11
5.256246036e+00  6.21844e-11
5.260626241e+00  5.56469e-11
5.265010097e+00  5.28970e-11
5.269397605e+00  5.75509e-11
5.273788770e+00  5.80413e-11
5.278183594e+00  5.99668e-11
5.282582080e+00  4.36868e-11
5.286984232e+00  4.43888e-11
5.291390052e+00  7.47800e-11
5.295799544e+00  4.72773e-11
5.300212710e+00  4.35409e-11
5.304629554e+00  5.51600e-11
5.309050079e+00  4.30252e-11
5.313474287e+00  4.33995e-11
5.317902182e+00  4.73302e-11
5.322333767e+00  4.13653e-11
5.326769045e+00  4.14508e-11
5.331208020e+00  4.12483e-11
5.335650693e+00  4.14761e-11
5.340097069e+00  4.16711e-11
5.344547149e+00  5.03135e-11
5.349000939e+00  8.95738e-11
5.353458440e+00  8.53986e-11
5.357919655e+00  6.63678e-11
5.362384588e+00  4.29447e-11
5.366853242e+00  4.24588e-11
5.371325619e+00  4.63568e-11
5.375801724e+00  4.61800e-11
5.380281559e+00  5.25495e-11
5.384765127e+00  4.22793e-11
5.389252431e+00  4.53805e-11
5.393743475e+00  4.27352e-11
5.398238261e+00  4.67840e-11
5.402736793e+00  4.36692e-11
5.407239074e+00  4.65447e-11
5.411745106e+00  7.20694e-11
5.416254894e+00  5.67405e-11
5.420768440e+00  1.09646e-10
5.425285747e+00  7.97290e-11
5.429806818e+00  5.85169e-11
5.434331657e+00  4.73964e-11
5.438860267e+00  5.01465e-11
5.443392650e+00  7.96784e-11
5.447928811e+00  5.60014e-11
5.452468752e+00  5.34871e-11
5.457012475e+00  5.31066e-11
5.461559986e+00  8.76779e-11
5.466111286e+00  1.30571e-10
5.470666379e+00  6.23145e-11
5.475225267e+00  6.91481e-11
5.479787955e+00  1.01903e-10
5.484354445e+00  6.59686e-11
5.488924740e+00  6.05266e-11
5.493498844e+00  5.35469e-11
5.498076760e+00  5.36696e-11
5.502658491e+00  6.16029e-11
5.507244039e+00  5.79366e-11
5.511833409e+00  5.67498e-11
5.516426604e+00  7.45812e-11
5.521023626e+00  9.17756e-11
5.525624479e+00  8.93440e-11
5.530229166e+00  7.60861e-11
5.534837690e+00  6.31374e-11
5.539450055e+00  7.73686e-11
5.544066264e+00  6.43623e-11
5.548686319e+00  9.72980e-11
5.553310224e+00  9.25409e-11
5.557937983e+00  1.20155e-10
5.562569598e+00  8.25086e-11
5.567205072e+00  1.16767e-10
5.571844410e+00  9.43518e-11
5.576487613e+00  1.34255e-10
5.581134686e+00  1.42396e-10
5.585785632e+00  1.13232e-10
5.590440453e+00  8.65068e-11
5.595099154e+00  7.55403e-11
5.599761736e+00  8.38008e-11
5.604428205e+00  1.15408e-10
5.609098561e+00  7.94910e-11
5.613772810e+00  1.23585e-10
5.618450954e+00  1.16567e-10
5.623132997e+00  9.44603e-11
5.627818941e+00  9.12277e-11
5.632508790e+00  1.36381e-10
5.637202547e+00  1.30566e-10
5.641900216e+00  1.77379e-10
5.646601800e+00  1.63865e-10
5.651307301e+00  1.11921e-10
5.656016724e+00  1.48985e-10
5.660730071e+00  9.81868e-11
5.665447346e+00  9.63560e-11
5.670168552e+00  1.11778e-10
5.674893693e+00  1.69725e-10
5.679622771e+00  1.27967e-10
5.684355790e+00  1.14335e-10
5.689092753e+00  1.25072e-10
5.693833664e+00  1.56967e-10
5.698578525e+00  1.06320e-10
5.703327340e+00  1.25190e-10
5.708080113e+00  1.64171e-10
5.712836847e+00  1.58398e-10
5.717597544e+00  1.90381e-10
5.722362209e+00  1.82072e-10
5.727130844e+00  1.59060e-10
5.731903453e+00  1.51231e-10
5.736680039e+00  1.81326e-10
5.741460606e+00  1.40241e-10
5.746245156e+00  1.88433e-10
5.751033694e+00  1.82450e-10
5.755826222e+00  1.59392e-10
5.760622744e+00  1.79878e-10
5.765423263e+00  2.02460e-10
5.770227782e+00  2.01159e-10
5.775036305e+00  1.65607e-10
5.779848835e+00  2.00420e-10
5.784665376e+00  1.41860e-10
5.789485931e+00  1.45183e-10
5.794310502e+00  1.37638e-10
5.799139094e+00  1.45648e-10
5.803971710e+00  1.68297e-10
5.808808353e+00  1.52841e-10
5.813649027e+00  1.65029e-10
5.818493735e+00  2.18352e-10
5.823342479e+00  2.18840e-10
5.828195265e+00  2.11923e-10
5.833052094e+00  2.24459e-10
5.837912971e+00  1.77003e-10
5.842777898e+00  1.58787e-10
5.847646880e+00  1.93785e-10
5.852519919e+00  1.70909e-10
5.857397019e+00  2.17039e-10
5.862278183e+00  2.13087e-10
5.867163415e+00  2.28951e-10
5.872052718e+00  2.03222e-10
5.876946095e+00  2.21345e-10
5.881843550e+00  2.00794e-10
5.886745086e+00  2.38354e-10
5.891650707e+00  2.41196e-10
5.896560416e+00  2.15648e-10
5.901474217e+00  2.37431e-10
5.906392112e+00  1.98718e-10
5.911314105e+00  1.91995e-10
5.916240200e+00  2.21620e-10
5.921170400e+00  2.20518e-10
5.926104709e+00  2.14293e-10
5.931043130e+00  2.40036e-10
5.935985666e+00  2.29931e-10
5.940932320e+00  2.48429e-10
5.945883097e+00  2.19742e-10
5.950838000e+00  2.38622e-10
5.955797031e+00  2.11369e-10
5.960760196e+00  2.03022e-10
5.965727496e+00  2.29351e-10
5.970698935e+00  2.36910e-10
5.975674518e+00  2.11220e-10
5.980654247e+00  2.34653e-10
5.985638125e+00  2.49755e-10
5.990626157e+00  2.40805e-10
5.995618345e+00  2.36094e-10
6.000614694e+00  2.02346e-10
6.005615206e+00  2.02822e-10
6.010619886e+00  2.41456e-10
6.015628736e+00  2.44244e-10
6.020641759e+00  2.20997e-10
6.025658961e+00  2.00712e-10
6.030680343e+00  2.04191e-10
6.035705910e+00  2.31993e-10
6.040735665e+00  2.56001e-10
6.045769612e+00  2.64140e-10
6.050807753e+00  1.96195e-10
6.055850093e+00  2.71140e-10
6.060896635e+00  2.46828e-10
6.065947382e+00  2.62900e-10
6.071002338e+00  2.73198e-10
6.076061507e+00  2.59028e-10
6.081124891e+00  2.37159e-10
6.086192495e+00  2.23998e-10
6.091264322e+00  2.13593e-10
6.096340376e+00  2.33846e-10
6.101420660e+00  2.28161e-10
6.106505177e+00  2.68143e-10
6.111593931e+00  2.75977e-10
6.116686926e+00  2.54614e-10
6.121784165e+00  2.37579e-10
6.126885652e+00  2.21304e-10
6.131991390e+00  2.11404e-10
6.137101383e+00  2.24586e-10
6.142215634e+00  2.61945e-10
6.147334147e+00  2.38243e-10
6.152456925e+00  2.36484e-10
6.157583973e+00  2.62567e-10
6.162715293e+00  2.76928e-10
6.167850889e+00  2.38011e-10
6.172990765e+00  2.26481e-10
6.178134924e+00  2.47796e-10
6.183283369e+00  2.61430e-10
6.188436106e+00  2.87241e-10
6.193593136e+00  2.37437e-10
6.198754463e+00  2.19751e-10
6.203920092e+00  2.10276e-10
6.209090025e+00  2.22143e-10
6.214264267e+00  2.46110e-10
6.219442821e+00  2.30172e-10
6.224625690e+00  2.37502e-10
6.229812878e+00  2.01644e-10
6.235004388e+00  2.24081e-10
6.240200225e+00  2.30921e-10
6.245400392e+00  2.35357e-10
6.250604893e+00  2.03703e-10
6.255813730e+00  2.01909e-10
6.261026908e+00  2.04389e-10
6.266244431e+00  2.32389e-10
6.271466301e+00  2.40226e-10
6.276692523e+00  2.07594e-10
6.281923100e+00  2.25882e-10
6.287158036e+00  2.16763e-10
6.292397334e+00  2.22597e-10
6.297640999e+00  2.01838e-10
6.302889033e+00  2.03760e-10
6.308141440e+00  2.04137e-10
6.313398225e+00  2.08141e-10
6.318659390e+00  2.14923e-10
6.323924940e+00  2.12285e-10
6.329194877e+00  2.20715e-10
6.334469206e+00  2.46356e-10
6.339747930e+00  3.10854e-10
6.345031054e+00  2.87445e-10
6.350318580e+00  2.81838e-10
6.355610512e+00  2.51825e-10
6.360906854e+00  2.36796e-10
6.366207609e+00  2.82467e-10
6.371512782e+00  2.98876e-10
6.376822376e+00  2.67510e-10
6.382136395e+00  2.39370e-10
6.387454842e+00  2.83537e-10
6.392777721e+00  2.79140e-10
6.398105036e+00  2.58387e-10
6.403436790e+00  2.94185e-10
6.408772987e+00  2.96988e-10
6.414113632e+00  3.10637e-10
6.419458726e+00  2.97871e-10
6.424808275e+00  3.20980e-10
6.430162282e+00  3.08810e-10
6.435520751e+00  3.02963e-10
6.440883685e+00  2.67778e-10
6.446251088e+00  2.51842e-10
6.451622964e+00  3.22846e-10
6.456999316e+00  2.40669e-10
6.462380149e+00  2.40530e-10
6.467765466e+00  2.82428e-10
6.473155270e+00  3.21030e-10
6.478549566e+00  3.23669e-10
6.483948358e+00  3.13348e-10
6.489351648e+00  3.60552e-10
6.494759441e+00  3.25069e-10
6.500171740e+00  3.19193e-10
6.505588550e+00  2.98893e-10
6.511009874e+00  2.90137e-10
6.516435716e+00  3.18714e-10
6.521866079e+00  3.33495e-10
6.527300967e+00  3.05815e-10
6.532740385e+00  2.57512e-10
6.538184335e+00  2.70985e-10
6.543632822e+00  3.15376e-10
6.549085849e+00  3.14987e-10
6.554543421e+00  3.38365e-10
6.560005540e+00  3.17156e-10
6.565472212e+00  3.41368e-10
6.570943438e+00  3.44983e-10
6.576419225e+00  3.65242e-10
6.581899574e+00  3.12702e-10
6.587384490e+00  3.34047e-10
6.592873977e+00  3.58780e-10
6.598368039e+00  3.33935e-10
6.603866679e+00  2.77482e-10
6.609369901e+00  3.01463e-10
6.614877709e+00  3.07897e-10
6.620390108e+00  3.15031e-10
6.625907099e+00  3.62715e-10
6.631428689e+00  3.80722e-10
6.636954879e+00  3.53371e-10
6.642485675e+00  3.54692e-10
6.648021080e+00  3.31310e-10
6.653561097e+00  2.79617e-10
6.659105731e+00  3.13564e-10
6.664654986e+00  3.05657e-10
6.670208865e+00  3.47754e-10
6.675767373e+00  3.38088e-10
6.681330512e+00  3.52375e-10
6.686898288e+00  3.55070e-10
6.692470703e+00  2.65478e-10
6.698047762e+00  2.72262e-10
6.703629468e+00  3.13851e-10
6.709215826e+00  3.77187e-10
6.714806839e+00  3.71546e-10
6.720402512e+00  3.40413e-10
6.726002847e+00  3.43225e-10
6.731607849e+00  2.85417e-10
6.737217523e+00  2.62428e-10
6.742831871e+00  2.51949e-10
6.748450897e+00  3.03472e-10
6.754074606e+00  2.94917e-10
6.759703002e+00  2.47056e-10
6.765336088e+00  2.60110e-10
6.770973868e+00  3.38135e-10
6.776616346e+00  3.36596e-10
6.782263526e+00  3.42677e-10
6.787915412e+00  3.98676e-10
6.793572009e+00  4.00902e-10
6.799233319e+00  3.28264e-10
6.804899346e+00  2.83725e-10
6.810570096e+00  2.72920e-10
6.816245571e+00  2.94856e-10
6.821925776e+00  3.38171e-10
6.827610714e+00  4.00234e-10
6.833300389e+00  3.03621e-10
6.838994806e+00  2.82561e-10
6.844693969e+00  2.84665e-10
6.850397880e+00  3.48860e-10
6.856106545e+00  4.13295e-10
6.861819967e+00  4.02877e-10
6.867538151e+00  4.00579e-10
6.873261099e+00  3.73454e-10
6.878988817e+00  3.01310e-10
6.884721307e+00  3.21614e-10
6.890458575e+00  2.83849e-10
6.896200624e+00  2.74881e-10
6.901947458e+00  3.14891e-10
6.907699081e+00  3.62664e-10
6.913455497e+00  3.07906e-10
6.919216709e+00  2.70267e-10
6.924982723e+00  2.57059e-10
6.930753542e+00  2.64908e-10
6.936529170e+00  2.62361e-10
6.942309611e+00  2.66848e-10
6.948094869e+00  2.76891e-10
6.953884948e+00  3.24321e-10
6.959679852e+00  4.15834e-10
6.965479586e+00  3.76701e-10
6.971284152e+00  2.94041e-10
6.977093555e+00  3.25907e-10
6.982907800e+00  3.03268e-10
6.988726890e+00  3.09720e-10
6.994550829e+00  3.96601e-10
7.000379621e+00  2.98227e-10
7.006213271e+00  2.70451e-10
7.012051782e+00  2.72521e-10
7.017895159e+00  2.97980e-10
7.023743405e+00  4.15225e-10
7.029596524e+00  2.90539e-10
7.035454521e+00  2.99438e-10
7.041317400e+00  3.80853e-10
7.047185164e+00  4.22415e-10
7.053057819e+00  3.81120e-10
7.058935367e+00  3.24189e-10
7.064817813e+00  3.00263e-10
7.070705161e+00  2.81840e-10
7.076597416e+00  2.71570e-10
7.082494580e+00  3.39172e-10
7.088396659e+00  2.78704e-10
7.094303656e+00  2.97895e-10
7.100215576e+00  2.76850e-10
7.106132422e+00  2.76334e-10
7.112054199e+00  3.01483e-10
7.117980911e+00  3.94634e-10
7.123912562e+00  3.04065e-10
7.129849156e+00  2.87537e-10
7.135790696e+00  2.91829e-10
7.141737189e+00  3.23855e-10
7.147688636e+00  4.16539e-10
7.153645044e+00  3.71354e-10
7.159606414e+00  3.22105e-10
7.165572753e+00  4.03597e-10
7.171544064e+00  4.36862e-10
7.177520350e+00  3.18098e-10
7.183501617e+00  2.96221e-10
7.189487869e+00  3.20159e-10
7.195479109e+00  3.02760e-10
7.201475341e+00  3.31703e-10
7.207476571e+00  4.22333e-10
7.213482801e+00  3.73879e-10
7.219494037e+00  2.98384e-10
7.225510282e+00  3.18086e-10
7.231531540e+00  3.14995e-10
7.237557817e+00  3.18123e-10
7.243589115e+00  3.26062e-10
7.249625439e+00  3.51022e-10
7.255666794e+00  3.46032e-10
7.261713183e+00  3.25173e-10
7.267764610e+00  3.49598e-10
7.273821081e+00  4.16730e-10
7.279882598e+00  4.23544e-10
7.285949167e+00  3.39042e-10
7.292020792e+00  3.27604e-10
7.298097476e+00  3.20861e-10
7.304179223e+00  3.75632e-10
7.310266039e+00  3.28004e-10
7.316357928e+00  3.05993e-10
7.322454893e+00  2.97842e-10
7.328556939e+00  3.15153e-10
7.334664069e+00  4.20316e-10
7.340776289e+00  3.85973e-10
7.346893603e+00  3.97987e-10
7.353016014e+00  3.22028e-10
7.359143528e+00  3.42277e-10
7.365276147e+00  3.23101e-10
7.371413877e+00  3.31610e-10
7.377556722e+00  3.44109e-10
7.383704686e+00  3.47828e-10
7.389857773e+00  3.23827e-10
7.396015988e+00  3.26679e-10
7.402179335e+00  3.21908e-10
7.408347818e+00  3.71646e-10
7.414521441e+00  3.37381e-10
7.420700209e+00  3.16362e-10
7.426884126e+00  3.24151e-10
7.433073196e+00  3.10709e-10
7.439267423e+00  3.20395e-10
7.445466813e+00  3.12823e-10
7.451671369e+00  3.07298e-10
7.457881095e+00  3.91355e-10
7.464095996e+00  4.16315e-10
7.470316076e+00  4.09588e-10
7.476541339e+00  3.05926e-10
7.482771790e+00  3.51851e-10
7.489007433e+00  3.11514e-10
7.495248273e+00  2.97872e-10
7.501494313e+00  3.05477e-10
7.507745558e+00  2.97064e-10
7.514002013e+00  2.96406e-10
7.520263681e+00  3.10152e-10
7.526530568e+00  2.97969e-10
7.532802676e+00  2.97287e-10
7.539080012e+00  2.98388e-10
7.545362579e+00  2.93588e-10
7.551650381e+00  2.98254e-10
7.557943423e+00  3.04497e-10
7.564241709e+00  2.97940e-10
7.570545244e+00  3.11421e-10
7.576854031e+00  3.69672e-10
7.583168076e+00  3.97680e-10
7.589487383e+00  2.99839e-10
7.595811956e+00  3.43885e-10
7.602141799e+00  3.04951e-10
7.608476918e+00  3.19891e-10
7.614817315e+00  3.72635e-10
7.621162996e+00  3.47434e-10
7.627513965e+00  2.91708e-10
7.633870227e+00  2.99398e-10
7.640231785e+00  3.05341e-10
7.646598645e+00  3.28035e-10
7.652970811e+00  3.03118e-10
7.659348286e+00  3.03088e-10
7.665731077e+00  2.97490e-10
7.672119186e+00  2.97808e-10
7.678512619e+00  2.99247e-10
7.684911379e+00  3.00087e-10
7.691315472e+00  3.00405e-10
7.697724901e+00  3.03608e-10
7.704139672e+00  3.01811e-10
7.710559789e+00  3.22215e-10
7.716985255e+00  3.06341e-10
7.723416076e+00  3.11129e-10
7.729852256e+00  3.09103e-10
7.736293800e+00  3.13210e-10
7.742740711e+00  3.12658e-10
7.749192995e+00  3.22680e-10
7.755650656e+00  3.23491e-10
7.762113698e+00  3.43104e-10
7.768582126e+00  3.39780e-10
7.775055945e+00  3.38451e-10
7.781535158e+00  3.21219e-10
7.788019771e+00  3.40148e-10
7.794509787e+00  3.23127e-10
7.801005212e+00  3.42282e-10
7.807506050e+00  3.32291e-10
7.814012305e+00  3.45381e-10
7.820523982e+00  3.51945e-10
7.827041085e+00  3.46417e-10
7.833563619e+00  3.43910e-10
7.840091589e+00  3.41814e-10
7.846624998e+00  3.60924e-10
7.853163853e+00  3.42525e-10
7.859708156e+00  3.70567e-10
7.866257913e+00  3.86984e-10
7.872813128e+00  3.95494e-10
7.879373805e+00  3.51628e-10
7.885939950e+00  3.78503e-10
7.892511567e+00  3.63120e-10
7.899088660e+00  3.44956e-10
7.905671233e+00  3.61130e-10
7.912259293e+00  3.41664e-10
7.918852842e+00  3.55507e-10
7.925451886e+00  3.30379e-10
7.932056430e+00  3.86277e-10
7.938666477e+00  3.22077e-10
7.945282032e+00  3.19595e-10
7.951903100e+00  3.34202e-10
7.958529686e+00  3.30450e-10
7.965161794e+00  3.53513e-10
7.971799429e+00  3.50402e-10
7.978442595e+00  3.43448e-10
7.985091297e+00  3.77588e-10
7.991745540e+00  3.44443e-10
7.998405328e+00  3.71115e-10
8.005070666e+00  3.49447e-10
8.011741558e+00  3.49698e-10
8.018418009e+00  3.69493e-10
8.025100024e+00  3.38045e-10
8.031787608e+00  3.56741e-10
8.038480764e+00  3.61053e-10
8.045179498e+00  3.46890e-10
8.051883814e+00  3.43246e-10
8.058593718e+00  3.24701e-10
8.065309212e+00  3.38365e-10
8.072030303e+00  3.25155e-10
8.078756995e+00  3.31543e-10
8.085489293e+00  3.24011e-10
8.092227200e+00  3.12855e-10
8.098970723e+00  3.23776e-10
8.105719865e+00  3.12634e-10
8.112474632e+00  3.09740e-10
8.119235027e+00  3.08305e-10
8.126001057e+00  2.99421e-10
8.132772724e+00  3.01752e-10
8.139550035e+00  3.02999e-10
8.146332993e+00  2.88805e-10
8.153121604e+00  2.95408e-10
8.159915872e+00  3.22780e-10
8.166715802e+00  2.88034e-10
8.173521398e+00  2.89723e-10
8.180332666e+00  2.80070e-10
8.187149610e+00  2.81420e-10
8.193972235e+00  2.80410e-10
8.200800545e+00  2.76292e-10
8.207634545e+00  2.97615e-10
8.214474241e+00  2.73080e-10
8.221319636e+00  2.72812e-10
8.228170736e+00  2.74420e-10
8.235027545e+00  2.71118e-10
8.241890068e+00  2.71116e-10
8.248758309e+00  3.01119e-10
8.255632275e+00  2.85002e-10
8.262511968e+00  2.67940e-10
8.269397395e+00  2.68011e-10
8.276288559e+00  2.67612e-10
8.283185467e+00  2.66783e-10
8.290088121e+00  2.68168e-10
8.296996528e+00  2.65778e-10
8.303910692e+00  2.65127e-10
8.310830617e+00  2.64986e-10
8.317756309e+00  2.65462e-10
8.324687773e+00  2.66191e-10
8.331625013e+00  2.66894e-10
8.338568034e+00  2.67804e-10
8.345516840e+00  2.93969e-10
8.352471438e+00  2.67325e-10
8.359431831e+00  2.69772e-10
8.366398024e+00  2.70262e-10
8.373370022e+00  2.70827e-10
8.380347830e+00  2.72307e-10
8.387331454e+00  2.72430e-10
8.394320897e+00  2.74036e-10
8.401316164e+00  2.73779e-10
8.408317261e+00  2.74266e-10
8.415324192e+00  2.75097e-10
8.422336962e+00  3.08477e-10
8.429355576e+00  2.77070e-10
8.436380039e+00  2.77019e-10
8.443410356e+00  2.77607e-10
8.450446531e+00  2.78057e-10
8.457488570e+00  2.78664e-10
8.464536477e+00  2.79388e-10
8.471590257e+00  2.81186e-10
8.478649916e+00  2.80240e-10
8.485715458e+00  2.81180e-10
8.492786887e+00  2.81340e-10
8.499864209e+00  2.82166e-10
8.506947430e+00  2.82792e-10
8.514036553e+00  3.28734e-10
8.521131583e+00  2.83885e-10
8.528232526e+00  2.83528e-10
8.535339386e+00  2.83892e-10
8.542452169e+00  2.84165e-10
8.549570879e+00  2.84848e-10
8.556695522e+00  2.84885e-10
8.563826101e+00  2.85289e-10
8.570962623e+00  2.85866e-10
8.578105092e+00  2.95392e-10
8.585253513e+00  2.92070e-10
8.592407891e+00  2.87227e-10
8.599568231e+00  2.87293e-10
