results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  7.17350e-10
5.004166667e+00  7.33662e-10
5.008336806e+00  7.21812e-10
5.012510420e+00  7.17828e-10
5.016687512e+00  6.99842e-10
5.020868085e+00  6.69592e-10
5.025052141e+00  6.99504e-10
5.029239685e+00  6.99583e-10
5.033430718e+00  7.22201e-10
5.037625243e+00  7.16908e-10
5.041823264e+00  6.96476e-10
5.046024784e+00  6.85453e-10
5.050229804e+00  7.20981e-10
5.054438329e+00  6.89021e-10
5.058650361e+00  6.82762e-10
5.062865903e+00  6.67509e-10
5.067084958e+00  6.66406e-10
5.071307529e+00  6.75132e-10
5.075533619e+00  6.70850e-10
5.079763230e+00  6.39772e-10
5.083996366e+00  5.94048e-10
5.088233030e+00  6.31750e-10
5.092473224e+00  5.90350e-10
5.096716951e+00  6.08504e-10
5.100964216e+00  6.24970e-10
5.105215019e+00  5.83522e-10
5.109469365e+00  5.64589e-10
5.113727256e+00  5.72346e-10
5.117988695e+00  5.95418e-10
5.122253686e+00  5.88785e-10
5.126522231e+00  5.86873e-10
5.130794333e+00  5.90776e-10
5.135069995e+00  6.42863e-10
5.139349220e+00  6.06790e-10
5.143632011e+00  5.96951e-10
5.147918371e+00  5.50936e-10
5.152208303e+00  5.93164e-10
5.156501809e+00  5.53793e-10
5.160798894e+00  4.89995e-10
5.165099560e+00  3.98044e-10
5.169403810e+00  1.87785e-10
5.173711646e+00  6.38630e-11
5.178023073e+00  4.51001e-10
5.182338092e+00  4.73098e-10
5.186656707e+00  4.39405e-10
5.190978921e+00  4.23131e-10
5.195304737e+00  3.79491e-10
5.199634157e+00  3.60060e-10
5.203967186e+00  3.64710e-10
5.208303825e+00  3.27188e-10
5.212644078e+00  2.02506e-10
5.216987948e+00  3.23070e-10
5.221335438e+00  3.31916e-10
5.225686551e+00  3.34694e-10
5.230041290e+00  3.25594e-10
5.234399658e+00  3.33753e-10
5.238761657e+00  3.49629e-10
5.243127292e+00  3.61554e-10
5.247496565e+00  3.70188e-10
5.251869479e+00  3.82003e-10
5.256246036e+00  3.28398e-10
5.260626241e+00  4.18460e-10
5.265010097e+00  4.44366e-10
5.269397605e+00  3.82680e-10
5.273788770e+00  4.03981e-10
5.278183594e+00  4.61988e-10
5.282582080e+00  4.75331e-10
5.286984232e+00  5.00298e-10
5.291390052e+00  4.60840e-10
5.295799544e+00  4.91609e-10
5.300212710e+00  5.02812e-10
5.304629554e+00  4.92894e-10
5.309050079e+00  4.92907e-10
5.313474287e+00  4.92711e-10
5.317902182e+00  4.67450e-10
5.322333767e+00  4.86737e-10
5.326769045e+00  5.17949e-10
5.331208020e+00  5.06709e-10
5.335650693e+00  5.02652e-10
5.340097069e+00  5.03212e-10
5.344547149e+00  5.19599e-10
5.349000939e+00  4.83182e-10
5.353458440e+00  5.00827e-10
5.357919655e+00  5.39772e-10
5.362384588e+00  5.01910e-10
5.366853242e+00  5.01194e-10
5.371325619e+00  5.11476e-10
5.375801724e+00  5.17787e-10
5.380281559e+00  5.12247e-10
5.384765127e+00  5.06196e-10
5.389252431e+00  4.95571e-10
5.393743475e+00  5.10546e-10
5.398238261e+00  5.26032e-10
5.402736793e+00  5.00873e-10
5.407239074e+00  4.98986e-10
5.411745106e+00  5.16367e-10
5.416254894e+00  5.26897e-10
5.420768440e+00  4.43772e-10
5.425285747e+00  5.25413e-10
5.429806818e+00  4.92386e-10
5.434331657e+00  5.02494e-10
5.438860267e+00  5.04045e-10
5.443392650e+00  5.14765e-10
5.447928811e+00  5.10545e-10
5.452468752e+00  5.02534e-10
5.457012475e+00  5.04515e-10
5.461559986e+00  5.25692e-10
5.466111286e+00  4.34698e-10
5.470666379e+00  5.38466e-10
5.475225267e+00  5.24744e-10
5.479787955e+00  4.76932e-10
5.484354445e+00  4.99709e-10
5.488924740e+00  4.98566e-10
5.493498844e+00  4.84003e-10
5.498076760e+00  4.81908e-10
5.502658491e+00  4.84309e-10
5.507244039e+00  4.87531e-10
5.511833409e+00  4.70461e-10
5.516426604e+00  4.87924e-10
5.521023626e+00  4.82451e-10
5.525624479e+00  4.94344e-10
5.530229166e+00  4.83196e-10
5.534837690e+00  4.74558e-10
5.539450055e+00  4.85434e-10
5.544066264e+00  4.68514e-10
5.548686319e+00  4.99101e-10
5.553310224e+00  5.06101e-10
5.557937983e+00  4.80734e-10
5.562569598e+00  4.88314e-10
5.567205072e+00  4.95848e-10
5.571844410e+00  5.04892e-10
5.576487613e+00  4.58991e-10
5.581134686e+00  5.16940e-10
5.585785632e+00  4.85743e-10
5.590440453e+00  4.84210e-10
5.595099154e+00  4.83720e-10
5.599761736e+00  4.89123e-10
5.604428205e+00  4.88229e-10
5.609098561e+00  4.72667e-10
5.613772810e+00  4.66763e-10
5.618450954e+00  5.03776e-10
5.623132997e+00  4.80334e-10
5.627818941e+00  4.87963e-10
5.632508790e+00  5.02913e-10
5.637202547e+00  5.42706e-10
5.641900216e+00  4.39646e-10
5.646601800e+00  4.53122e-10
5.651307301e+00  4.99145e-10
5.656016724e+00  4.88571e-10
5.660730071e+00  4.76088e-10
5.665447346e+00  4.63280e-10
5.670168552e+00  4.94522e-10
5.674893693e+00  4.74368e-10
5.679622771e+00  5.02970e-10
5.684355790e+00  4.77611e-10
5.689092753e+00  5.11505e-10
5.693833664e+00  4.80779e-10
5.698578525e+00  4.65469e-10
5.703327340e+00  5.02479e-10
5.708080113e+00  4.92586e-10
5.712836847e+00  5.04146e-10
5.717597544e+00  4.76930e-10
5.722362209e+00  5.03226e-10
5.727130844e+00  5.14508e-10
5.731903453e+00  5.10115e-10
5.736680039e+00  4.98121e-10
5.741460606e+00  5.14911e-10
5.746245156e+00  4.50145e-10
5.751033694e+00  5.40953e-10
5.755826222e+00  5.24299e-10
