# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4066780           #306.8082160         #0.0000000           #32.5714286          #120.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   15       16380.4874734           0.0297280         201.2373224           0.7142777       2.8571107E-01       0.0000000E+00       1.1256877E-05       3.4587162E-23       2.0407143E-08              14.000              19.276
   16       15729.8158704           0.0359233         201.5055345           0.7142776       2.8571103E-01       0.0000000E+00       1.1382677E-05       2.3260382E-22       6.1283216E-08              14.000              19.621
   17       15093.3713771           0.0431938         202.0326138           0.7142773       2.8571091E-01       0.0000000E+00       1.1823813E-05       1.8432679E-22       1.6823175E-07              14.000              20.207
   18       14470.7824143           0.0516775         203.2542710           0.7142764       2.8571057E-01       0.0000000E+00       1.3000626E-05       2.1446433E-25       3.4574095E-07              14.000              21.363
   19       13860.4755811           0.0615205         205.2019220           0.7142747       2.8570986E-01       0.0000000E+00       1.5479831E-05       5.0927530E-25       6.0262133E-07              14.000              23.140
   20       13260.6586753           0.0728745         207.8996194           0.7142707       2.8570830E-01       0.0000000E+00       2.0960553E-05       2.2183911E-23       9.8582804E-07              14.000              25.653
   21       12669.6860947           0.0887259         212.3220215           0.7142593       2.8570371E-01       0.0000000E+00       3.7017525E-05       2.9794272E-24       1.6767595E-06              14.000              29.546
   22       11882.0443137           0.1102624         218.6627872           0.7142281       2.8569123E-01       0.0000000E+00       8.0688166E-05       1.3129788E-09       2.8503157E-06              14.000              33.664
   23       11097.1027361           0.1358555         225.9617973           0.7141577       2.8566308E-01       0.0000000E+00       1.7923963E-04       2.0426982E-07       4.1031627E-06              14.000              38.164
   24       10322.4309015           0.1659644         233.4014311           0.7140333       2.8561338E-01       0.0000000E+00       3.5328241E-04       2.3759427E-06       5.8509634E-06              14.000              44.806
   25        9551.6858829           0.2013860         240.6117764           0.7138425       2.8553715E-01       0.0000000E+00       6.2036424E-04       7.8752511E-06       6.5086736E-06              14.000              58.034
   26        8781.1572860           0.2430576         247.4419966           0.7135552       2.8542251E-01       0.0000000E+00       1.0222699E-03       1.5083663E-05       4.5253782E-06              14.000              81.529
   27        8008.5400533           0.2920822         253.9605579           0.7130917       2.8523779E-01       0.0000000E+00       1.6705312E-03       2.1619758E-05       2.6015771E-06              14.000             112.191
   28        7231.9625846           0.3497571         260.4198712           0.7124205       2.8497092E-01       0.0000000E+00       2.6085610E-03       2.2323511E-05       1.0946184E-06              14.000             149.128
   29        6449.2486393           0.4176086         267.2695165           0.7115545       2.8462760E-01       0.0000000E+00       3.8179341E-03       1.6112186E-05       3.2975700E-07              14.000             194.405
   30        5657.3965617           0.4974323         274.7490333           0.7104367       2.8418618E-01       0.0000000E+00       5.3771440E-03       9.2027449E-06       9.0214875E-08              14.000             229.104
   31        4853.1598026           0.5913408         282.6991611           0.7088091       2.8354685E-01       0.0000000E+00       7.6440124E-03       6.0902626E-06       1.2953799E-08              14.000             241.270
   32        4034.1182106           0.7018193         290.8245833           0.7066004       2.8268558E-01       0.0000000E+00       1.0714027E-02       4.7219348E-06       1.5123174E-10              14.000             244.793
   33        3198.9732619           0.8317915         298.6626212           0.7038180       2.8161089E-01       0.0000000E+00       1.4571142E-02       3.2152412E-06       8.2665378E-28              14.000             245.737
   34        2347.7837877           0.9707152         305.0737736           0.7011006       2.8057217E-01       0.0000000E+00       1.8327234E-02       2.7411178E-06      -1.2038676E-29              14.000             245.804
   35        1615.1508689           1.1018950         309.1452752           0.6995540       2.7998571E-01       0.0000000E+00       2.0460253E-02       2.5319244E-06      -2.7166303E-33              14.000             245.804
   36        1015.9965220           1.2165564         310.5412352           0.6988648       2.7972541E-01       0.0000000E+00       2.1409828E-02       2.1771346E-06       1.6741667E-32              14.000             245.805
   37         558.2062892           1.3067286         309.6791752           0.6969876       2.7901989E-01       0.0000000E+00       2.3992537E-02       3.0457616E-06       3.1501881E-30              14.000             245.805
   38         246.1105360           1.3657572         308.2476813           0.6935826       2.7775255E-01       0.0000000E+00       2.8664867E-02       7.8871601E-06       1.3189474E-28              14.000             245.804
   39          80.7615850           1.3972429         307.7010003           0.6922344       2.7725508E-01       0.0000000E+00       3.0510535E-02       5.4991328E-06       6.8627540E-28              14.000             245.803
