# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.3997646           #321.3356031         #0.0000000           #32.5714286          #195.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   18       14401.0993537           0.0516775         201.8067507           0.7142760       2.8571040E-01       0.0000000E+00       1.3617122E-05       2.0730828E-25       5.2355709E-07              14.000              20.072
   19       13785.9370610           0.0615205         203.8913042           0.7142740       2.8570959E-01       0.0000000E+00       1.6438379E-05       7.8572157E-25       8.3696036E-07              14.000              22.079
   20       13181.3208310           0.0728745         206.7460717           0.7142697       2.8570788E-01       0.0000000E+00       2.2414806E-05       4.2630653E-23       1.2635566E-06              14.000              24.852
   21       12586.1997994           0.0887230         211.3184258           0.7142587       2.8570347E-01       0.0000000E+00       3.7847958E-05       3.2053653E-24       1.9193041E-06              14.000              28.989
   22       11794.8352081           0.1102533         217.6435708           0.7142314       2.8569258E-01       0.0000000E+00       7.5970835E-05       3.0349082E-09       2.9130153E-06              14.000              33.003
   23       11008.8736077           0.1358391         224.8111995           0.7141724       2.8566898E-01       0.0000000E+00       1.5859523E-04       2.7404618E-07       3.8290379E-06              14.000              37.226
   24       10236.4153317           0.1659394         232.2789417           0.7140662       2.8562650E-01       0.0000000E+00       3.0734067E-04       2.6335216E-06       4.8453922E-06              14.000              43.239
   25        9470.6844686           0.2013509         239.8303050           0.7139029       2.8556127E-01       0.0000000E+00       5.3584127E-04       7.7978659E-06       4.4957415E-06              14.000              55.425
   26        8707.2330147           0.2430107         247.4679299           0.7136506       2.8546055E-01       0.0000000E+00       8.8885015E-04       1.4475258E-05       2.9234678E-06              14.000              79.708
   27        7942.8811940           0.2920212         255.1475777           0.7132222       2.8528976E-01       0.0000000E+00       1.4880423E-03       1.9391250E-05       1.8430173E-06              14.000             114.604
   28        7174.7697108           0.3496797         262.5842308           0.7125619       2.8502710E-01       0.0000000E+00       2.4109620E-03       1.8647453E-05       1.1820727E-06              14.000             157.971
   29        6400.0134574           0.4175117         269.9964276           0.7116667       2.8467202E-01       0.0000000E+00       3.6612850E-03       1.3008607E-05       4.0107465E-09              14.000             209.101
   30        5615.3869395           0.4973127         277.7527880           0.7105337       2.8422441E-01       0.0000000E+00       5.2418838E-03       5.5964727E-06      -4.5126482E-07              14.000             243.509
   31        4817.8875311           0.5911943         285.8613777           0.7088237       2.8355253E-01       0.0000000E+00       7.6238162E-03       2.6487086E-06      -2.0283272E-07              14.000             252.274
   32        4005.4683102           0.7016413         294.1598580           0.7062673       2.8255633E-01       0.0000000E+00       1.1176368E-02       1.2799823E-06      -1.4586647E-08              14.000             250.079
   33        3177.0248488           0.8315764         302.3446777           0.7029465       2.8127660E-01       0.0000000E+00       1.5776945E-02       9.0065336E-07      -8.7811617E-26              14.000             246.546
   34        2332.7190049           0.9704604         309.2821107           0.6995330       2.7997775E-01       0.0000000E+00       2.0489265E-02       1.5419826E-06      -3.8337860E-28              14.000             245.807
   35        1606.0453278           1.1016028         314.1761740           0.6966472       2.7889247E-01       0.0000000E+00       2.4460379E-02       2.7032413E-06      -9.4217681E-32              14.000             245.806
   36        1011.6135052           1.2162314         317.0551326           0.6931084       2.7757730E-01       0.0000000E+00       2.9314287E-02       2.4837084E-06       8.5009322E-32              14.000             245.803
   37         556.7996433           1.3063779         318.7760039           0.6858895       2.7494622E-01       0.0000000E+00       3.9164266E-02       2.9509611E-06      -5.3761618E-31              14.000             245.806
   38         245.9196163           1.3653896         320.4389110           0.6791348       2.7254483E-01       0.0000000E+00       4.8320331E-02       1.5691779E-06       3.2564593E-29              14.000             245.809
   39          80.7680473           1.3968664         321.7132258           0.6766711       2.7168295E-01       0.0000000E+00       5.1645983E-02      -4.7469618E-07       6.0985764E-28              14.000             245.805
