results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.91379e-11
5.004166667e+00  4.29475e-11
5.008336806e+00  3.76307e-11
5.012510420e+00  3.67341e-11
5.016687512e+00  4.71304e-11
5.020868085e+00  6.14842e-11
5.025052141e+00  3.65077e-11
5.029239685e+00  4.65162e-11
5.033430718e+00  3.81190e-11
5.037625243e+00  3.70540e-11
5.041823264e+00  3.69745e-11
5.046024784e+00  3.71378e-11
5.050229804e+00  3.81850e-11
5.054438329e+00  3.85146e-11
5.058650361e+00  4.23263e-11
5.062865903e+00  3.94937e-11
5.067084958e+00  4.05509e-11
5.071307529e+00  4.19260e-11
5.075533619e+00  4.18213e-11
5.079763230e+00  4.68535e-11
5.083996366e+00  7.17697e-11
5.088233030e+00  4.81330e-11
5.092473224e+00  4.63740e-11
5.096716951e+00  4.83112e-11
5.100964216e+00  5.32359e-11
5.105215019e+00  4.90501e-11
5.109469365e+00  5.00844e-11
5.113727256e+00  6.10599e-11
5.117988695e+00  4.89845e-11
5.122253686e+00  4.86305e-11
5.126522231e+00  4.55431e-11
5.130794333e+00  4.42471e-11
5.135069995e+00  4.50912e-11
5.139349220e+00  7.23516e-11
5.143632011e+00  4.56259e-11
5.147918371e+00  8.58015e-11
5.152208303e+00  5.62506e-11
5.156501809e+00  5.36796e-11
5.160798894e+00  5.95286e-11
5.165099560e+00  7.71315e-11
5.169403810e+00  9.09070e-11
5.173711646e+00  5.27560e-11
5.178023073e+00  7.21207e-11
5.182338092e+00  6.36469e-11
5.186656707e+00  6.70663e-11
5.190978921e+00  7.22319e-11
5.195304737e+00  7.73621e-11
5.199634157e+00  8.82279e-11
5.203967186e+00  9.22946e-11
5.208303825e+00  9.21045e-11
5.212644078e+00  9.63220e-11
5.216987948e+00  9.12747e-11
5.221335438e+00  9.00723e-11
5.225686551e+00  9.03546e-11
5.230041290e+00  9.35726e-11
5.234399658e+00  1.01030e-10
5.238761657e+00  9.11083e-11
5.243127292e+00  9.05961e-11
5.247496565e+00  9.00272e-11
5.251869479e+00  9.94162e-11
5.256246036e+00  8.82270e-11
5.260626241e+00  8.21387e-11
5.265010097e+00  7.87784e-11
5.269397605e+00  8.34714e-11
5.273788770e+00  8.64385e-11
5.278183594e+00  9.13195e-11
5.282582080e+00  6.63851e-11
5.286984232e+00  6.78161e-11
5.291390052e+00  1.14918e-10
5.295799544e+00  7.29357e-11
5.300212710e+00  6.50743e-11
5.304629554e+00  8.45456e-11
5.309050079e+00  6.42716e-11
5.313474287e+00  6.33300e-11
5.317902182e+00  6.90010e-11
5.322333767e+00  6.01653e-11
5.326769045e+00  6.05958e-11
5.331208020e+00  5.97931e-11
5.335650693e+00  5.98891e-11
5.340097069e+00  6.07881e-11
5.344547149e+00  7.86764e-11
5.349000939e+00  1.36811e-10
5.353458440e+00  1.31536e-10
5.357919655e+00  1.05134e-10
5.362384588e+00  6.29195e-11
5.366853242e+00  6.08077e-11
5.371325619e+00  6.78128e-11
5.375801724e+00  6.74097e-11
5.380281559e+00  7.80902e-11
5.384765127e+00  5.87177e-11
5.389252431e+00  6.39912e-11
5.393743475e+00  5.89703e-11
5.398238261e+00  6.66246e-11
5.402736793e+00  6.01463e-11
5.407239074e+00  6.61166e-11
5.411745106e+00  1.10674e-10
5.416254894e+00  8.75317e-11
5.420768440e+00  1.58450e-10
5.425285747e+00  1.24450e-10
5.429806818e+00  8.63130e-11
5.434331657e+00  6.53163e-11
5.438860267e+00  7.03057e-11
5.443392650e+00  1.18798e-10
5.447928811e+00  7.97347e-11
5.452468752e+00  7.47508e-11
5.457012475e+00  7.49486e-11
5.461559986e+00  1.33230e-10
5.466111286e+00  1.84173e-10
5.470666379e+00  9.56183e-11
5.475225267e+00  1.03922e-10
5.479787955e+00  1.47103e-10
5.484354445e+00  9.44118e-11
5.488924740e+00  8.36047e-11
5.493498844e+00  6.82303e-11
5.498076760e+00  6.75184e-11
5.502658491e+00  8.23017e-11
5.507244039e+00  7.47646e-11
5.511833409e+00  7.17339e-11
5.516426604e+00  1.04147e-10
5.521023626e+00  1.31421e-10
5.525624479e+00  1.27930e-10
5.530229166e+00  1.05834e-10
5.534837690e+00  8.13739e-11
5.539450055e+00  1.05610e-10
5.544066264e+00  8.28310e-11
5.548686319e+00  1.41201e-10
5.553310224e+00  1.34434e-10
5.557937983e+00  1.70237e-10
5.562569598e+00  1.13876e-10
5.567205072e+00  1.66581e-10
5.571844410e+00  1.36035e-10
5.576487613e+00  1.87003e-10
5.581134686e+00  2.05193e-10
5.585785632e+00  1.59029e-10
5.590440453e+00  1.16899e-10
5.595099154e+00  9.54393e-11
5.599761736e+00  1.11789e-10
5.604428205e+00  1.58960e-10
5.609098561e+00  1.01753e-10
5.613772810e+00  1.69303e-10
5.618450954e+00  1.64050e-10
5.623132997e+00  1.27381e-10
5.627818941e+00  1.20974e-10
5.632508790e+00  1.91964e-10
5.637202547e+00  1.88111e-10
5.641900216e+00  2.35945e-10
5.646601800e+00  2.20417e-10
5.651307301e+00  1.54910e-10
5.656016724e+00  2.04036e-10
5.660730071e+00  1.27096e-10
5.665447346e+00  1.21596e-10
5.670168552e+00  1.50260e-10
5.674893693e+00  2.29186e-10
5.679622771e+00  1.75337e-10
5.684355790e+00  1.49774e-10
5.689092753e+00  1.71751e-10
5.693833664e+00  2.10857e-10
5.698578525e+00  1.33171e-10
5.703327340e+00  1.65712e-10
5.708080113e+00  2.20659e-10
5.712836847e+00  2.16111e-10
5.717597544e+00  2.54124e-10
5.722362209e+00  2.47531e-10
5.727130844e+00  2.16743e-10
5.731903453e+00  2.04977e-10
5.736680039e+00  2.43529e-10
5.741460606e+00  1.87440e-10
5.746245156e+00  2.46089e-10
5.751033694e+00  2.47265e-10
5.755826222e+00  2.14572e-10
5.760622744e+00  2.45532e-10
5.765423263e+00  2.56819e-10
5.770227782e+00  2.64083e-10
5.775036305e+00  2.20703e-10
5.779848835e+00  2.62302e-10
5.784665376e+00  1.78232e-10
5.789485931e+00  1.81231e-10
5.794310502e+00  1.64958e-10
5.799139094e+00  1.81419e-10
5.803971710e+00  2.16072e-10
5.808808353e+00  1.92568e-10
5.813649027e+00  2.15483e-10
5.818493735e+00  2.81956e-10
5.823342479e+00  2.79299e-10
5.828195265e+00  2.79329e-10
5.833052094e+00  2.95033e-10
5.837912971e+00  2.30265e-10
5.842777898e+00  1.95298e-10
5.847646880e+00  2.50674e-10
5.852519919e+00  2.14804e-10
5.857397019e+00  2.83538e-10
5.862278183e+00  2.74306e-10
5.867163415e+00  2.97136e-10
5.872052718e+00  2.68759e-10
5.876946095e+00  2.84539e-10
5.881843550e+00  2.40155e-10
5.886745086e+00  3.13188e-10
5.891650707e+00  3.15293e-10
5.896560416e+00  2.61414e-10
5.901474217e+00  3.13121e-10
5.906392112e+00  2.54112e-10
5.911314105e+00  2.40700e-10
5.916240200e+00  2.85691e-10
5.921170400e+00  2.84824e-10
5.926104709e+00  2.78996e-10
5.931043130e+00  3.15874e-10
5.935985666e+00  2.79343e-10
5.940932320e+00  3.13760e-10
5.945883097e+00  2.85180e-10
5.950838000e+00  3.09275e-10
5.955797031e+00  2.68284e-10
5.960760196e+00  2.54517e-10
5.965727496e+00  2.93596e-10
5.970698935e+00  2.99927e-10
5.975674518e+00  2.69375e-10
5.980654247e+00  3.00431e-10
5.985638125e+00  3.26239e-10
5.990626157e+00  2.97684e-10
5.995618345e+00  3.02024e-10
6.000614694e+00  2.48273e-10
6.005615206e+00  2.49170e-10
6.010619886e+00  3.11178e-10
6.015628736e+00  3.07224e-10
6.020641759e+00  2.79632e-10
6.025658961e+00  2.42520e-10
6.030680343e+00  2.49273e-10
6.035705910e+00  2.96990e-10
6.040735665e+00  3.32785e-10
6.045769612e+00  3.23441e-10
6.050807753e+00  2.26391e-10
6.055850093e+00  3.49942e-10
6.060896635e+00  3.20409e-10
6.065947382e+00  3.34149e-10
6.071002338e+00  3.46864e-10
6.076061507e+00  3.20612e-10
6.081124891e+00  3.06000e-10
6.086192495e+00  2.78628e-10
6.091264322e+00  2.60101e-10
6.096340376e+00  2.93206e-10
6.101420660e+00  2.85314e-10
6.106505177e+00  3.39865e-10
6.111593931e+00  3.51482e-10
6.116686926e+00  3.14146e-10
6.121784165e+00  3.00667e-10
6.126885652e+00  2.70861e-10
6.131991390e+00  2.51296e-10
6.137101383e+00  2.75468e-10
6.142215634e+00  3.29665e-10
6.147334147e+00  2.99811e-10
6.152456925e+00  2.97694e-10
6.157583973e+00  3.29263e-10
6.162715293e+00  3.54780e-10
6.167850889e+00  2.98764e-10
6.172990765e+00  2.79724e-10
6.178134924e+00  3.16725e-10
6.183283369e+00  3.23372e-10
6.188436106e+00  3.66293e-10
6.193593136e+00  2.98638e-10
6.198754463e+00  2.63754e-10
6.203920092e+00  2.44623e-10
6.209090025e+00  2.65226e-10
6.214264267e+00  3.04482e-10
6.219442821e+00  2.77218e-10
6.224625690e+00  2.88853e-10
6.229812878e+00  2.23618e-10
6.235004388e+00  2.65869e-10
6.240200225e+00  2.77538e-10
6.245400392e+00  2.85336e-10
6.250604893e+00  2.25389e-10
6.255813730e+00  2.21465e-10
6.261026908e+00  2.27398e-10
6.266244431e+00  2.79713e-10
6.271466301e+00  2.93397e-10
6.276692523e+00  2.32941e-10
6.281923100e+00  2.67501e-10
6.287158036e+00  2.51380e-10
6.292397334e+00  2.59244e-10
6.297640999e+00  2.19795e-10
6.302889033e+00  2.23631e-10
6.308141440e+00  2.24443e-10
6.313398225e+00  2.33452e-10
6.318659390e+00  2.47157e-10
6.323924940e+00  2.42873e-10
6.329194877e+00  2.60873e-10
6.334469206e+00  3.08854e-10
6.339747930e+00  3.97970e-10
6.345031054e+00  3.48887e-10
6.350318580e+00  3.64719e-10
6.355610512e+00  3.17097e-10
6.360906854e+00  2.92452e-10
6.366207609e+00  3.61106e-10
6.371512782e+00  3.66282e-10
6.376822376e+00  3.40636e-10
6.382136395e+00  2.95400e-10
6.387454842e+00  3.62295e-10
6.392777721e+00  3.51837e-10
6.398105036e+00  3.28103e-10
6.403436790e+00  3.81966e-10
6.408772987e+00  3.57744e-10
6.414113632e+00  3.76408e-10
6.419458726e+00  3.54671e-10
6.424808275e+00  4.18088e-10
6.430162282e+00  3.95964e-10
6.435520751e+00  3.85154e-10
6.440883685e+00  3.39399e-10
6.446251088e+00  3.15514e-10
6.451622964e+00  4.11301e-10
6.456999316e+00  2.98218e-10
6.462380149e+00  2.93331e-10
6.467765466e+00  3.58938e-10
6.473155270e+00  4.05851e-10
6.478549566e+00  4.15362e-10
6.483948358e+00  3.80541e-10
6.489351648e+00  4.56138e-10
6.494759441e+00  3.89016e-10
6.500171740e+00  3.90874e-10
6.505588550e+00  3.84833e-10
6.511009874e+00  3.71332e-10
6.516435716e+00  4.07744e-10
6.521866079e+00  4.05757e-10
6.527300967e+00  3.94481e-10
6.532740385e+00  3.18116e-10
6.538184335e+00  3.38083e-10
6.543632822e+00  3.99903e-10
6.549085849e+00  4.00660e-10
6.554543421e+00  4.23237e-10
6.560005540e+00  4.07388e-10
6.565472212e+00  4.25701e-10
6.570943438e+00  4.27104e-10
6.576419225e+00  4.51090e-10
6.581899574e+00  4.03226e-10
6.587384490e+00  4.20331e-10
6.592873977e+00  4.39967e-10
6.598368039e+00  4.25133e-10
6.603866679e+00  3.44219e-10
6.609369901e+00  3.78313e-10
6.614877709e+00  3.84842e-10
6.620390108e+00  4.01270e-10
6.625907099e+00  4.58673e-10
6.631428689e+00  4.68218e-10
6.636954879e+00  4.23563e-10
6.642485675e+00  4.27426e-10
6.648021080e+00  4.24629e-10
6.653561097e+00  3.44207e-10
6.659105731e+00  3.93150e-10
6.664654986e+00  3.82023e-10
6.670208865e+00  4.29622e-10
6.675767373e+00  4.31241e-10
6.681330512e+00  4.36937e-10
6.686898288e+00  4.48091e-10
6.692470703e+00  3.17112e-10
6.698047762e+00  3.23516e-10
6.703629468e+00  3.90324e-10
6.709215826e+00  4.66396e-10
6.714806839e+00  4.65596e-10
6.720402512e+00  4.27715e-10
6.726002847e+00  4.24038e-10
6.731607849e+00  3.38946e-10
6.737217523e+00  2.97693e-10
6.742831871e+00  2.78090e-10
6.748450897e+00  3.65656e-10
6.754074606e+00  3.51315e-10
6.759703002e+00  2.67782e-10
6.765336088e+00  2.93419e-10
6.770973868e+00  4.13743e-10
6.776616346e+00  4.16029e-10
6.782263526e+00  4.31730e-10
6.787915412e+00  4.92379e-10
6.793572009e+00  4.87700e-10
6.799233319e+00  4.06951e-10
6.804899346e+00  3.32638e-10
6.810570096e+00  3.12194e-10
6.816245571e+00  3.50677e-10
6.821925776e+00  4.21765e-10
6.827610714e+00  4.87664e-10
6.833300389e+00  3.67371e-10
6.838994806e+00  3.28336e-10
6.844693969e+00  3.33133e-10
6.850397880e+00  4.28909e-10
6.856106545e+00  5.08857e-10
6.861819967e+00  4.93852e-10
6.867538151e+00  4.94651e-10
6.873261099e+00  4.64419e-10
6.878988817e+00  3.57240e-10
6.884721307e+00  3.83997e-10
6.890458575e+00  3.25323e-10
6.896200624e+00  3.07694e-10
6.901947458e+00  3.77765e-10
6.907699081e+00  4.42115e-10
6.913455497e+00  3.61597e-10
6.919216709e+00  2.96317e-10
6.924982723e+00  2.68951e-10
6.930753542e+00  2.83303e-10
6.936529170e+00  2.79139e-10
6.942309611e+00  2.88200e-10
6.948094869e+00  3.09105e-10
6.953884948e+00  3.94647e-10
6.959679852e+00  4.97475e-10
6.965479586e+00  4.73489e-10
6.971284152e+00  3.39634e-10
6.977093555e+00  3.87252e-10
6.982907800e+00  3.50138e-10
6.988726890e+00  3.65638e-10
6.994550829e+00  4.86392e-10
7.000379621e+00  3.44867e-10
7.006213271e+00  2.90014e-10
7.012051782e+00  2.93088e-10
7.017895159e+00  3.41976e-10
7.023743405e+00  5.09907e-10
7.029596524e+00  3.29583e-10
7.035454521e+00  3.44889e-10
7.041317400e+00  4.65676e-10
7.047185164e+00  5.11748e-10
7.053057819e+00  4.68533e-10
7.058935367e+00  3.81746e-10
7.064817813e+00  3.38364e-10
7.070705161e+00  3.03793e-10
7.076597416e+00  2.83276e-10
7.082494580e+00  3.98621e-10
7.088396659e+00  2.95453e-10
7.094303656e+00  3.27912e-10
7.100215576e+00  2.90657e-10
7.106132422e+00  2.89640e-10
7.112054199e+00  3.39338e-10
7.117980911e+00  4.78415e-10
7.123912562e+00  3.40535e-10
7.129849156e+00  3.08791e-10
7.135790696e+00  3.17033e-10
7.141737189e+00  3.78487e-10
7.147688636e+00  5.07245e-10
7.153645044e+00  4.46837e-10
7.159606414e+00  3.73126e-10
7.165572753e+00  4.93709e-10
7.171544064e+00  5.35149e-10
7.177520350e+00  3.64123e-10
7.183501617e+00  3.20372e-10
7.189487869e+00  3.60987e-10
7.195479109e+00  3.30517e-10
7.201475341e+00  3.81411e-10
7.207476571e+00  5.16407e-10
7.213482801e+00  4.45345e-10
7.219494037e+00  3.20988e-10
7.225510282e+00  3.51103e-10
7.231531540e+00  3.45610e-10
7.237557817e+00  3.50329e-10
7.243589115e+00  3.64227e-10
7.249625439e+00  4.05276e-10
7.255666794e+00  3.96758e-10
7.261713183e+00  3.62267e-10
7.267764610e+00  4.05117e-10
7.273821081e+00  5.01138e-10
7.279882598e+00  5.09177e-10
7.285949167e+00  3.88564e-10
7.292020792e+00  3.63098e-10
7.298097476e+00  3.52437e-10
7.304179223e+00  4.37072e-10
7.310266039e+00  3.66921e-10
7.316357928e+00  3.24337e-10
7.322454893e+00  3.11243e-10
7.328556939e+00  3.41896e-10
7.334664069e+00  5.01001e-10
7.340776289e+00  4.52192e-10
7.346893603e+00  4.72416e-10
7.353016014e+00  3.51393e-10
7.359143528e+00  3.82412e-10
7.365276147e+00  3.50189e-10
7.371413877e+00  3.63391e-10
7.377556722e+00  3.86072e-10
7.383704686e+00  3.90817e-10
7.389857773e+00  3.48782e-10
7.396015988e+00  3.54175e-10
7.402179335e+00  3.45646e-10
7.408347818e+00  4.24788e-10
