# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4099526           #301.0550745         #0.0000000           #32.5714286          #80.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   13       17711.3482985           0.0200568         199.1970910           0.7142782       2.8571129E-01       0.0000000E+00       1.0492598E-05       0.0000000E+00       1.8412847E-08              14.000              17.404
   14       17036.1831734           0.0244790         200.4588647           0.7142779       2.8571116E-01       0.0000000E+00       1.0927373E-05       2.5632919E-31       1.3790608E-08              14.000              18.515
   15       16372.4552615           0.0297280         201.3286576           0.7142777       2.8571108E-01       0.0000000E+00       1.1205644E-05       2.2135928E-23       1.4920099E-08              14.000              19.335
   16       15721.6768130           0.0359233         201.9808400           0.7142776       2.8571103E-01       0.0000000E+00       1.1384278E-05       1.1677412E-22       3.4129657E-08              14.000              20.041
   17       15084.7404230           0.0431938         202.8258036           0.7142773       2.8571093E-01       0.0000000E+00       1.1751384E-05       1.5664969E-22       8.7177834E-08              14.000              20.932
   18       14461.2899321           0.0516775         204.2338926           0.7142766       2.8571064E-01       0.0000000E+00       1.2746444E-05       1.1308418E-25       1.7524565E-07              14.000              22.253
   19       13849.9997601           0.0615205         206.3139886           0.7142751       2.8571005E-01       0.0000000E+00       1.4826328E-05       1.6745206E-25       2.9748333E-07              14.000              24.121
   20       13249.2490314           0.0728745         209.0518838           0.7142720       2.8570880E-01       0.0000000E+00       1.9215479E-05       2.4924798E-24       4.8479804E-07              14.000              26.603
   21       12657.4436185           0.0887382         213.3019800           0.7142628       2.8570512E-01       0.0000000E+00       3.2082329E-05       2.4463798E-24       8.7496508E-07              14.000              30.199
   22       11868.0232290           0.1103014         219.3021396           0.7142378       2.8569510E-01       0.0000000E+00       6.7145290E-05       2.0995493E-10       1.6222141E-06              14.000              34.070
   23       11081.5911609           0.1359260         226.2717105           0.7141809       2.8567236E-01       0.0000000E+00       1.4676161E-04       8.3426050E-08       2.4805719E-06              14.000              38.476
   24       10305.5904909           0.1660719         233.4545933           0.7140807       2.8563233E-01       0.0000000E+00       2.8691799E-04       1.1922663E-06       3.7475326E-06              14.000              45.069
   25        9533.7169838           0.2015371         240.4112808           0.7139232       2.8556937E-01       0.0000000E+00       5.0744575E-04       4.4515357E-06       4.6142977E-06              14.000              58.017
   26        8762.4202159           0.2432600         246.9263664           0.7136776       2.8547133E-01       0.0000000E+00       8.5107452E-04       8.8168954E-06       3.3801703E-06              14.000              80.498
   27        7989.6369870           0.2923448         253.0820189           0.7132800       2.8531280E-01       0.0000000E+00       1.4071867E-03       1.3607855E-05       2.1327313E-06              14.000             109.215
   28        7213.6154135           0.3500907         259.2818455           0.7126942       2.8507964E-01       0.0000000E+00       2.2261917E-03       1.5374070E-05       1.0584027E-06              14.000             143.809
   29        6431.9908987           0.4180256         265.9875089           0.7119188       2.8477189E-01       0.0000000E+00       3.3093114E-03       1.2578228E-05       5.3782549E-07              14.000             187.185
   30        5641.4747000           0.4979475         273.3669748           0.7108890       2.8436457E-01       0.0000000E+00       4.7464122E-03       8.8568988E-06       2.6739048E-07              14.000             222.374
   31        4838.6683468           0.5919715         281.1951914           0.7094547       2.8379996E-01       0.0000000E+00       6.7453399E-03       6.5186758E-06       7.2844218E-08              14.000             236.981
   32        4021.1367640           0.7025858         289.1376636           0.7075959       2.8307288E-01       0.0000000E+00       9.3311839E-03       5.0960159E-06       3.2049461E-09              14.000             243.041
   33        3187.6012681           0.8327179         296.7255716           0.7052285       2.8215427E-01       0.0000000E+00       1.2617283E-02       3.3330628E-06       1.9549541E-26              14.000             245.510
   34        2338.2400771           0.9718124         302.8585066           0.7029172       2.8126541E-01       0.0000000E+00       1.5817376E-02       2.6693502E-06       8.5825825E-29              14.000             245.804
   35        1607.4150912           1.1031536         306.5735494           0.7018332       2.8085117E-01       0.0000000E+00       1.7315633E-02       2.1954629E-06       2.0775685E-32              14.000             245.805
   36        1010.0835762           1.2179559         307.4219781           0.7017947       2.8083650E-01       0.0000000E+00       1.7368768E-02       2.0520085E-06       4.3966187E-34              14.000             245.805
   37         554.2077956           1.3082391         305.8377341           0.7014109       2.8069024E-01       0.0000000E+00       1.7898901E-02       3.2621955E-06       4.0774591E-30              14.000             245.804
   38         244.0104899           1.3673402         303.4218784           0.6993187       2.7989677E-01       0.0000000E+00       2.0784493E-02       9.9585387E-06       1.7215160E-28              14.000             245.805
   39          80.0078787           1.3988639         302.1802603           0.6983651       2.7953714E-01       0.0000000E+00       2.2097764E-02       7.7668742E-06       6.9280332E-28              14.000             245.803
