# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4107509           #298.0750615         #0.0000000           #32.5714286          #305.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   28        7103.3397631           0.3503064         253.6803607           0.7132318       2.8529360E-01       0.0000000E+00       1.4745565E-03       8.8728520E-06       2.9956501E-06              14.000             116.031
   29        6334.9613568           0.4182953         260.5635041           0.7125885       2.8503764E-01       0.0000000E+00       2.3738728E-03       1.1920244E-05       2.1794426E-06              14.000             154.075
   30        5556.9316355           0.4982807         268.0438919           0.7117573       2.8470790E-01       0.0000000E+00       3.5348162E-03       1.2309478E-05       1.0818716E-06              14.000             196.412
   31        4766.1570897           0.5923793         275.7918280           0.7107169       2.8429666E-01       0.0000000E+00       4.9864483E-03       1.1302758E-05       2.8874341E-07              14.000             223.440
   32        3960.7368990           0.7030816         283.5136956           0.7094312       2.8379074E-01       0.0000000E+00       6.7780412E-03       8.9948260E-06       1.6082176E-08              14.000             238.274
   33        3139.7938791           0.8333170         290.7930071           0.7078232       2.8316150E-01       0.0000000E+00       9.0152918E-03       5.6788963E-06       9.5633142E-26              14.000             244.864
   34        2303.7398176           0.9725220         296.6401958           0.7060538       2.8247358E-01       0.0000000E+00       1.1472609E-02       4.6974483E-06       4.0778992E-28              14.000             245.803
   35        1584.7598832           1.1039675         300.2660421           0.7046443       2.8192887E-01       0.0000000E+00       1.3426844E-02       4.1624996E-06       9.5366569E-32              14.000             245.806
   36         997.1967065           1.2188610         301.6725514           0.7038073       2.8160679E-01       0.0000000E+00       1.4585933E-02       4.3473070E-06       1.6066707E-33              14.000             245.804
   37         548.1784702           1.3092159         301.3146627           0.7026894       2.8117822E-01       0.0000000E+00       1.6132351E-02       6.0699873E-06       3.9590077E-30              14.000             245.805
   38         241.7070475           1.3683640         299.9824836           0.7012849       2.8064228E-01       0.0000000E+00       1.8072845E-02       1.2265244E-05       4.6926775E-28              14.000             245.804
   39          79.2747555           1.3999123         298.9900389           0.7007419       2.8043586E-01       0.0000000E+00       1.8822226E-02       1.1232430E-05       1.0252789E-27              14.000             245.802
