# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4027210           #313.9372504         #0.0000000           #32.5714286          #150.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       19794.7056100           0.0107070         193.3563144           0.7142794       2.8571178E-01       0.0000000E+00       8.7701886E-06       1.3842887E-30       4.1643771E-08              14.000              12.910
   11       19092.5575442           0.0132648         195.3486582           0.7142789       2.8571154E-01       0.0000000E+00       9.6038268E-06       0.0000000E+00       3.8534873E-08              14.000              14.325
   12       18399.3602025           0.0163518         197.4593869           0.7142783       2.8571133E-01       0.0000000E+00       1.0346591E-05       0.0000000E+00       3.1475547E-08              14.000              15.994
   13       17715.0694837           0.0200568         199.3231992           0.7142780       2.8571118E-01       0.0000000E+00       1.0869675E-05       1.9435670E-38       2.2490915E-08              14.000              17.576
   14       17040.4879932           0.0244790         200.6489871           0.7142777       2.8571110E-01       0.0000000E+00       1.1164225E-05       1.5173066E-26       1.5481873E-08              14.000              18.737
   15       16377.0096503           0.0297280         201.1810816           0.7142777       2.8571107E-01       0.0000000E+00       1.1272391E-05       3.9678890E-23       2.4438292E-08              14.000              19.239
   16       15726.3815298           0.0359233         201.1568748           0.7142776       2.8571103E-01       0.0000000E+00       1.1377662E-05       2.9931240E-22       8.6788684E-08              14.000              19.314
   17       15089.8144972           0.0431938         201.4362613           0.7142772       2.8571088E-01       0.0000000E+00       1.1914732E-05       1.7233236E-22       2.4629075E-07              14.000              19.668
   18       14466.9638498           0.0516775         202.5356525           0.7142762       2.8571050E-01       0.0000000E+00       1.3263216E-05       2.7734550E-25       4.9583023E-07              14.000              20.719
   19       13856.2531786           0.0615205         204.4039169           0.7142742       2.8570970E-01       0.0000000E+00       1.6055013E-05       7.7701803E-25       8.4821555E-07              14.000              22.456
   20       13255.9486905           0.0728745         207.0746190           0.7142698       2.8570792E-01       0.0000000E+00       2.2290722E-05       3.7385182E-23       1.3629868E-06              14.000              25.002
   21       12664.5226296           0.0887235         211.5911239           0.7142572       2.8570286E-01       0.0000000E+00       3.9979881E-05       3.0230061E-24       2.2314251E-06              14.000              29.086
   22       11876.6668546           0.1102548         218.0675954           0.7142236       2.8568945E-01       0.0000000E+00       8.6929973E-05       2.4228345E-09       3.6188702E-06              14.000              33.285
   23       11091.8934744           0.1358417         225.4332476           0.7141488       2.8565954E-01       0.0000000E+00       1.9163518E-04       2.9479857E-07       5.0241037E-06              14.000              37.699
   24       10317.8388235           0.1659434         232.9224802           0.7140157       2.8560634E-01       0.0000000E+00       3.7795443E-04       3.1625510E-06       6.8942372E-06              14.000              44.069
   25        9548.0447906           0.2013565         240.2689918           0.7138128       2.8552528E-01       0.0000000E+00       6.6197161E-04       9.9427595E-06       7.2052503E-06              14.000              56.921
   26        8778.6353827           0.2430181         247.4125429           0.7135094       2.8540424E-01       0.0000000E+00       1.0863553E-03       1.8776788E-05       4.9429504E-06              14.000              80.764
   27        8007.0980154           0.2920309         254.3900816           0.7130132       2.8520653E-01       0.0000000E+00       1.7803157E-03       2.6159536E-05       2.8978971E-06              14.000             113.161
   28        7231.3732807           0.3496919         261.2278335           0.7122899       2.8491908E-01       0.0000000E+00       2.7909841E-03       2.6310018E-05       1.2892676E-06              14.000             152.588
   29        6449.2225759           0.4175271         268.3052929           0.7113603       2.8455078E-01       0.0000000E+00       4.0889222E-03       1.8235616E-05       2.1877005E-07              14.000             199.960
   30        5657.6857750           0.4973317         275.9171073           0.7101908       2.8408932E-01       0.0000000E+00       5.7198941E-03       9.0931113E-06      -7.4962254E-08              14.000             234.791
   31        4853.6237239           0.5912176         283.9714472           0.7084370       2.8340124E-01       0.0000000E+00       8.1617250E-03       5.4816547E-06      -4.5357964E-08              14.000             245.368
   32        4034.7290799           0.7016695         292.2386215           0.7059420       2.8243025E-01       0.0000000E+00       1.1627769E-02       4.1247598E-06      -2.7239560E-09              14.000             246.575
   33        3199.7410499           0.8316106         300.3071430           0.7027832       2.8121410E-01       0.0000000E+00       1.6002709E-02       2.9368628E-06      -1.6813267E-26              14.000             245.964
   34        2348.7027529           0.9705008         307.0044319           0.6996446       2.8001994E-01       0.0000000E+00       2.0335483E-02       2.8550662E-06      -1.0222385E-28              14.000             245.805
   35        1616.1637274           1.1016492         311.5024666           0.6974228       2.7918305E-01       0.0000000E+00       2.3394110E-02       3.2485469E-06      -2.4792801E-32              14.000             245.804
   36        1017.0118497           1.2162830         313.6853460           0.6955081       2.7846729E-01       0.0000000E+00       2.6024603E-02       2.7846115E-06       4.7008323E-32              14.000             245.804
   37         559.0663886           1.3064336         314.0431379           0.6911980       2.7687434E-01       0.0000000E+00       3.1927641E-02       3.2155763E-06       2.3266181E-30              14.000             245.805
   38         246.6380445           1.3654479         314.1210555           0.6862150       2.7506339E-01       0.0000000E+00       3.8721595E-02       5.4196505E-06       1.0268460E-28              14.000             245.804
   39          80.9668084           1.3969262         314.5396645           0.6844183       2.7441829E-01       0.0000000E+00       4.1163408E-02       3.1072228E-06       6.5081120E-28              14.000             245.803
