# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4109077           #297.7086233         #0.0000000           #32.5714286          #310.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   29        6332.8060905           0.4183495         260.5176920           0.7125866       2.8503689E-01       0.0000000E+00       2.3765057E-03       1.2061977E-05       2.1615026E-06              14.000             153.885
   30        5554.8819408           0.4983477         267.9771566           0.7117559       2.8470733E-01       0.0000000E+00       3.5367931E-03       1.2412770E-05       1.0918934E-06              14.000             196.139
   31        4764.2632121           0.5924614         275.7111817           0.7107166       2.8429652E-01       0.0000000E+00       4.9869270E-03       1.1383692E-05       2.9644044E-07              14.000             223.143
   32        3959.0238861           0.7031813         283.4197238           0.7094374       2.8379318E-01       0.0000000E+00       6.7693744E-03       9.0892619E-06       1.6634758E-08              14.000             238.086
   33        3138.2856529           0.8334376         290.6856135           0.7078411       2.8316849E-01       0.0000000E+00       8.9903837E-03       5.7576988E-06       9.9000614E-26              14.000             244.832
   34        2302.4706034           0.9726648         296.5162090           0.7060836       2.8248511E-01       0.0000000E+00       1.1431304E-02       4.7597734E-06       4.2529293E-28              14.000             245.803
   35        1583.7300257           1.1041313         300.1180570           0.7046847       2.8194445E-01       0.0000000E+00       1.3370832E-02       4.2165536E-06       1.0002544E-31              14.000             245.806
   36         996.4068826           1.2190432         301.4868415           0.7038759       2.8163317E-01       0.0000000E+00       1.4490905E-02       4.3957931E-06       8.7604351E-34              14.000             245.804
   37         547.6383095           1.3094125         301.0695804           0.7028584       2.8124287E-01       0.0000000E+00       1.5898770E-02       6.1513339E-06       4.3018502E-30              14.000             245.804
   38         241.4154568           1.3685700         299.6718970           0.7015675       2.8074989E-01       0.0000000E+00       1.7682642E-02       1.2539204E-05       4.7087720E-28              14.000             245.804
   39          79.1666292           1.4001232         298.6386525           0.7010629       2.8055784E-01       0.0000000E+00       1.8379260E-02       1.1481458E-05       1.0232017E-27              14.000             245.802
