# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#0.9995052           #262.8176210         #0.1667513           #28.0000000          #60.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       44110.0201056           0.0107070         194.2289256           0.9999655       0.0000000E+00       0.0000000E+00       3.4513278E-05       0.0000000E+00       3.0032885E-07              14.000              13.104
   11       42389.7900404           0.0132648         196.5133912           0.9999573       0.0000000E+00       0.0000000E+00       4.2686280E-05       0.0000000E+00       4.1114758E-07              14.000              14.825
   12       40687.3757857           0.0163518         199.4460681           0.9999412       0.0000000E+00       0.0000000E+00       5.8825966E-05       6.3339092E-36       6.2990381E-07              14.000              17.368
   13       38997.8599041           0.0200568         203.0970410           0.9999112       0.0000000E+00       0.0000000E+00       8.8810627E-05       6.4624748E-28       9.5960524E-07              14.000              21.087
   14       37316.9126973           0.0244790         207.3157106           0.9998584       0.0000000E+00       0.0000000E+00       1.4155079E-04       1.0769644E-26       1.4261301E-06              14.000              25.586
   15       35642.3430527           0.0297280         211.8335710           0.9997744       0.0000000E+00       0.0000000E+00       2.2557672E-04       3.8788128E-26       2.2428631E-06              14.000              29.439
   16       33973.1657332           0.0359233         216.7527572           0.9996283       0.0000000E+00       0.0000000E+00       3.7170563E-04       9.9460225E-26       3.5290278E-06              14.000              32.529
   17       32309.6357656           0.0431938         221.8110615           0.9994074       0.0000000E+00       0.0000000E+00       5.9262667E-04       7.3782193E-15       4.8067290E-06              14.000              35.374
   18       30654.2946661           0.0516775         226.6784733           0.9991384       0.0000000E+00       0.0000000E+00       8.6163100E-04       7.6542038E-09       5.8594558E-06              14.000              38.375
   19       29011.1095309           0.0615205         231.2440739           0.9988238       0.0000000E+00       0.0000000E+00       1.1762198E-03       4.5789566E-07       7.7786431E-06              14.000              41.732
   20       27384.8266940           0.0728745         235.3743102           0.9984695       0.0000000E+00       0.0000000E+00       1.5305411E-03       2.2359690E-06       1.0974413E-05              14.000              45.927
   21       25809.4904299           0.0856512         238.7381555           0.9981529       0.0000000E+00       0.0000000E+00       1.8470727E-03       4.1704076E-06       1.1665505E-05              14.000              51.142
   22       24230.9224739           0.1004958         241.4799185           0.9979244       0.0000000E+00       0.0000000E+00       2.0755540E-03       5.0291800E-06       9.8623489E-06              14.000              57.175
   23       22610.4051399           0.1182162         243.8862290           0.9977436       0.0000000E+00       0.0000000E+00       2.2563949E-03       5.3706112E-06       7.8801892E-06              14.000              63.969
   24       20974.3628425           0.1390633         246.1684449           0.9975674       0.0000000E+00       0.0000000E+00       2.4326088E-03       5.8443470E-06       6.4950740E-06              14.000              72.410
   25       19323.2267447           0.1635889         248.4167875           0.9973835       0.0000000E+00       0.0000000E+00       2.6164532E-03       6.2532072E-06       5.2496223E-06              14.000              81.909
   26       17657.0784936           0.1924420         250.6080828           0.9972122       0.0000000E+00       0.0000000E+00       2.7877850E-03       6.3968497E-06       4.0448347E-06              14.000              91.969
   27       15976.2485690           0.2263862         252.7088329           0.9970633       0.0000000E+00       0.0000000E+00       2.9367337E-03       6.4417175E-06       3.0463838E-06              14.000             102.258
   28       14281.3384785           0.2663197         254.7409273           0.9968946       0.0000000E+00       0.0000000E+00       3.1053826E-03       6.6101643E-06       2.3150008E-06              14.000             112.750
   29       12572.7666465           0.3132995         256.7677871           0.9967005       0.0000000E+00       0.0000000E+00       3.2994960E-03       7.6000122E-06       1.8613737E-06              14.000             123.755
   30       10850.2863568           0.3685687         258.8897241           0.9964877       0.0000000E+00       0.0000000E+00       3.5123028E-03       1.0329869E-05       1.5280354E-06              14.000             135.924
   31        9112.7964727           0.4335901         261.2079875           0.9962527       0.0000000E+00       0.0000000E+00       3.7473480E-03       1.6457565E-05       1.0631744E-06              14.000             150.043
   32        7359.3222979           0.5100843         263.6061496           0.9959901       0.0000000E+00       0.0000000E+00       4.0099130E-03       2.7875630E-05       2.9445447E-07              14.000             165.723
   33        5589.7033610           0.6000759         266.0284317           0.9956587       0.0000000E+00       0.0000000E+00       4.3413042E-03       4.0845766E-05       7.0915862E-09              14.000             182.843
   34        3957.5900857           0.6962654         267.9592402           0.9954419       0.0000000E+00       0.0000000E+00       4.5581346E-03       4.8959394E-05       3.1623718E-09              14.000             197.613
   35        2605.3418892           0.7870931         268.2280027           0.9953022       0.0000000E+00       0.0000000E+00       4.6977719E-03       7.9780339E-05       1.5248410E-08              14.000             199.305
   36        1548.3108449           0.8664835         265.9699340           0.9955917       0.0000000E+00       0.0000000E+00       4.4082774E-03       4.0365953E-05       8.4471535E-07              14.000             179.959
   37         788.7294051           0.9289180         263.9226167           0.9957108       0.0000000E+00       0.0000000E+00       4.2891627E-03       2.3568320E-05       3.1383299E-06              14.000             164.656
   38         321.7145735           0.9697888         262.9811066           0.9955096       0.0000000E+00       0.0000000E+00       4.4904098E-03       4.7287883E-06       3.8307230E-06              14.000             158.482
   39          80.1060695           0.9917717         261.6817652           0.9954554       0.0000000E+00       0.0000000E+00       4.5446050E-03       1.3496642E-06       3.0902153E-06              14.000             156.503
