# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  6.21666e-11
5.002083333e+00  6.98426e-11
5.004167535e+00  6.43078e-11
5.006252605e+00  6.44879e-11
5.008338543e+00  6.02994e-11
5.010425351e+00  6.05254e-11
5.012513028e+00  5.90636e-11
5.014601575e+00  6.15358e-11
5.016690992e+00  7.01524e-11
5.018781280e+00  8.01364e-11
5.020872439e+00  8.16254e-11
5.022964469e+00  5.84562e-11
5.025057371e+00  5.97764e-11
5.027151145e+00  6.06732e-11
5.029245792e+00  7.19027e-11
5.031341311e+00  6.44691e-11
5.033437703e+00  6.17634e-11
5.035534969e+00  6.22340e-11
5.037633108e+00  6.33859e-11
5.039732122e+00  5.80534e-11
5.041832010e+00  6.32232e-11
5.043932774e+00  5.87586e-11
5.046034412e+00  6.31788e-11
5.048136927e+00  5.88457e-11
5.050240317e+00  6.33586e-11
5.052344584e+00  6.22041e-11
5.054449727e+00  6.29666e-11
5.056555748e+00  6.07485e-11
5.058662646e+00  6.29300e-11
5.060770422e+00  6.55199e-11
5.062879077e+00  6.23776e-11
5.064988610e+00  5.88824e-11
5.067099022e+00  6.34679e-11
5.069210313e+00  6.12773e-11
5.071322484e+00  6.64723e-11
5.073435535e+00  6.13785e-11
5.075549466e+00  6.38527e-11
5.077664279e+00  6.08375e-11
5.079779972e+00  6.49095e-11
5.081896547e+00  8.18048e-11
5.084014004e+00  7.11190e-11
5.086132343e+00  7.75939e-11
5.088251565e+00  6.68480e-11
5.090371670e+00  6.11060e-11
5.092492658e+00  6.48437e-11
5.094614530e+00  5.89618e-11
5.096737286e+00  6.77482e-11
5.098860926e+00  7.53833e-11
5.100985452e+00  6.68043e-11
5.103110862e+00  6.32477e-11
5.105237159e+00  6.45627e-11
5.107364341e+00  6.21433e-11
5.109492409e+00  6.46664e-11
5.111621364e+00  6.56535e-11
5.113751207e+00  6.64940e-11
5.115881936e+00  7.49690e-11
5.118013554e+00  6.56560e-11
5.120146060e+00  5.97000e-11
5.122279454e+00  6.74277e-11
5.124413737e+00  5.94190e-11
5.126548909e+00  6.37564e-11
5.128684971e+00  5.92891e-11
5.130821923e+00  6.09540e-11
5.132959766e+00  5.90061e-11
5.135098499e+00  6.26462e-11
5.137238123e+00  8.22111e-11
5.139378639e+00  7.37375e-11
5.141520047e+00  7.38909e-11
5.143662347e+00  6.38951e-11
5.145805540e+00  6.47404e-11
5.147949625e+00  9.93525e-11
5.150094604e+00  7.71997e-11
5.152240477e+00  6.70663e-11
5.154387244e+00  6.49029e-11
5.156534905e+00  6.62002e-11
5.158683462e+00  6.57876e-11
5.160832913e+00  6.62239e-11
5.162983260e+00  7.25834e-11
5.165134503e+00  7.26299e-11
5.167286642e+00  7.82943e-11
5.169439679e+00  5.54107e-11
5.171593612e+00  3.58581e-11
5.173748442e+00  1.56067e-11
5.175904171e+00  7.29244e-11
5.178060798e+00  7.64348e-11
5.180218323e+00  6.79287e-11
5.182376747e+00  6.92788e-11
5.184536071e+00  6.69184e-11
5.186696294e+00  6.86106e-11
5.188857418e+00  7.18150e-11
5.191019442e+00  6.82945e-11
5.193182366e+00  7.63300e-11
5.195346192e+00  6.65534e-11
5.197510920e+00  8.22108e-11
5.199676550e+00  6.50087e-11
5.201843081e+00  9.75572e-11
5.204010516e+00  7.27646e-11
5.206178854e+00  8.22675e-11
5.208348095e+00  7.02810e-11
5.210518240e+00  8.09116e-11
5.212689289e+00  5.60212e-11
5.214861243e+00  6.72562e-11
5.217034102e+00  6.63611e-11
5.219207866e+00  8.55010e-11
5.221382536e+00  6.89894e-11
5.223558112e+00  8.49676e-11
5.225734595e+00  6.98274e-11
5.227911984e+00  8.36370e-11
5.230090281e+00  7.80768e-11
5.232269485e+00  7.02877e-11
5.234449597e+00  8.99430e-11
5.236630618e+00  7.39813e-11
5.238812547e+00  8.49090e-11
5.240995386e+00  7.33966e-11
5.243179134e+00  8.49738e-11
5.245363792e+00  7.34308e-11
5.247549360e+00  8.61800e-11
5.249735839e+00  7.44437e-11
5.251923229e+00  9.41164e-11
5.254111531e+00  7.26945e-11
5.256300744e+00  7.19256e-11
5.258490869e+00  7.22683e-11
5.260681907e+00  7.87900e-11
5.262873858e+00  7.73922e-11
5.265066722e+00  7.90259e-11
5.267260500e+00  7.62479e-11
5.269455191e+00  7.76943e-11
5.271650798e+00  7.68353e-11
5.273847319e+00  8.10316e-11
5.276044755e+00  9.71329e-11
5.278243107e+00  7.91420e-11
5.280442375e+00  6.61033e-11
5.282642560e+00  7.34752e-11
5.284843661e+00  7.53668e-11
5.287045679e+00  7.05408e-11
5.289248615e+00  8.13209e-11
