# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.09829e-11
5.002083333e+00  3.20082e-11
5.004167535e+00  2.02067e-11
5.006252605e+00  1.76305e-11
5.008338543e+00  1.74538e-11
5.010425351e+00  1.78355e-11
5.012513028e+00  1.70378e-11
5.014601575e+00  1.74141e-11
5.016690992e+00  3.18249e-11
5.018781280e+00  5.06038e-11
5.020872439e+00  5.28749e-11
5.022964469e+00  1.47656e-11
5.025057371e+00  1.82622e-11
5.027151145e+00  2.00907e-11
5.029245792e+00  3.84973e-11
5.031341311e+00  2.14696e-11
5.033437703e+00  1.82644e-11
5.035534969e+00  1.56152e-11
5.037633108e+00  1.79680e-11
5.039732122e+00  1.54324e-11
5.041832010e+00  1.85297e-11
5.043932774e+00  1.51885e-11
5.046034412e+00  1.94760e-11
5.048136927e+00  1.57589e-11
5.050240317e+00  1.85635e-11
5.052344584e+00  1.60815e-11
5.054449727e+00  2.00266e-11
5.056555748e+00  1.65856e-11
5.058662646e+00  2.27320e-11
5.060770422e+00  2.28041e-11
5.062879077e+00  2.38589e-11
5.064988610e+00  1.60503e-11
5.067099022e+00  2.58489e-11
5.069210313e+00  1.58562e-11
5.071322484e+00  2.84333e-11
5.073435535e+00  1.58771e-11
5.075549466e+00  2.58230e-11
5.077664279e+00  2.06372e-11
5.079779972e+00  3.13327e-11
5.081896547e+00  5.12134e-11
5.084014004e+00  4.29154e-11
5.086132343e+00  4.71877e-11
5.088251565e+00  3.51012e-11
5.090371670e+00  2.06134e-11
5.092492658e+00  3.59809e-11
5.094614530e+00  1.99399e-11
5.096737286e+00  3.76223e-11
5.098860926e+00  4.10232e-11
5.100985452e+00  3.37882e-11
5.103110862e+00  2.57223e-11
5.105237159e+00  3.40012e-11
5.107364341e+00  2.62654e-11
5.109492409e+00  3.61153e-11
5.111621364e+00  3.19556e-11
5.113751207e+00  3.94207e-11
5.115881936e+00  4.23210e-11
5.118013554e+00  3.64336e-11
5.120146060e+00  2.08447e-11
5.122279454e+00  3.79601e-11
5.124413737e+00  2.16266e-11
5.126548909e+00  3.03484e-11
5.128684971e+00  2.38057e-11
5.130821923e+00  2.81388e-11
5.132959766e+00  2.22406e-11
5.135098499e+00  2.85632e-11
5.137238123e+00  5.55271e-11
5.139378639e+00  5.06090e-11
5.141520047e+00  4.53873e-11
5.143662347e+00  3.26224e-11
5.145805540e+00  4.33743e-11
5.147949625e+00  7.17426e-11
5.150094604e+00  5.73860e-11
5.152240477e+00  3.75164e-11
5.154387244e+00  3.45679e-11
5.156534905e+00  3.61722e-11
5.158683462e+00  3.67290e-11
5.160832913e+00  3.93812e-11
5.162983260e+00  4.39882e-11
5.165134503e+00  4.84842e-11
5.167286642e+00  5.11497e-11
5.169439679e+00  3.14910e-11
5.171593612e+00  2.28124e-11
5.173748442e+00  1.47394e-11
5.175904171e+00  4.31804e-11
5.178060798e+00  5.18663e-11
5.180218323e+00  4.36948e-11
5.182376747e+00  4.49259e-11
5.184536071e+00  4.31775e-11
5.186696294e+00  4.42010e-11
5.188857418e+00  4.79622e-11
5.191019442e+00  4.35266e-11
5.193182366e+00  5.33098e-11
5.195346192e+00  4.19027e-11
5.197510920e+00  6.08360e-11
5.199676550e+00  4.06033e-11
5.201843081e+00  7.36616e-11
5.204010516e+00  4.75154e-11
5.206178854e+00  5.46718e-11
5.208348095e+00  4.62424e-11
5.210518240e+00  5.46399e-11
5.212689289e+00  3.56933e-11
5.214861243e+00  4.48391e-11
5.217034102e+00  4.47302e-11
5.219207866e+00  5.69751e-11
5.221382536e+00  4.57287e-11
5.223558112e+00  5.67481e-11
5.225734595e+00  4.66849e-11
5.227911984e+00  5.58841e-11
5.230090281e+00  5.37827e-11
5.232269485e+00  4.48774e-11
5.234449597e+00  6.46333e-11
5.236630618e+00  4.82372e-11
5.238812547e+00  6.27840e-11
5.240995386e+00  4.77710e-11
5.243179134e+00  6.29144e-11
5.245363792e+00  4.76667e-11
5.247549360e+00  6.03983e-11
5.249735839e+00  4.88377e-11
5.251923229e+00  7.41303e-11
5.254111531e+00  4.68385e-11
5.256300744e+00  4.95278e-11
5.258490869e+00  4.98190e-11
5.260681907e+00  5.24345e-11
5.262873858e+00  4.99505e-11
5.265066722e+00  5.30038e-11
5.267260500e+00  4.93209e-11
5.269455191e+00  5.38204e-11
5.271650798e+00  5.24237e-11
5.273847319e+00  5.71986e-11
5.276044755e+00  7.83835e-11
5.278243107e+00  6.13345e-11
5.280442375e+00  4.25941e-11
5.282642560e+00  4.83670e-11
5.284843661e+00  5.02893e-11
5.287045679e+00  4.71580e-11
5.289248615e+00  6.12746e-11
5.291452468e+00  8.00831e-11
5.293657240e+00  8.13166e-11
5.295862930e+00  5.17144e-11
5.298069540e+00  5.24904e-11
5.300277069e+00  3.99370e-11
5.302485518e+00  4.73697e-11
5.304694887e+00  5.29409e-11
5.306905176e+00  7.95966e-11
5.309116387e+00  3.55355e-11
5.311328519e+00  4.05732e-11
5.313541572e+00  3.75165e-11
5.315755548e+00  4.77559e-11
5.317970446e+00  3.91046e-11
5.320186267e+00  4.61955e-11
5.322403011e+00  3.73474e-11
5.324620679e+00  4.02403e-11
5.326839271e+00  3.64439e-11
5.329058787e+00  4.70952e-11
5.331279229e+00  3.62278e-11
5.333500595e+00  4.13403e-11
5.335722887e+00  3.79560e-11
5.337946105e+00  4.17294e-11
5.340170249e+00  4.75315e-11
5.342395320e+00  4.87874e-11
5.344621318e+00  7.21757e-11
5.346848244e+00  8.98997e-11
5.349076097e+00  8.38052e-11
5.351304879e+00  1.11055e-10
5.353534589e+00  8.49972e-11
5.355765228e+00  9.61426e-11
5.357996797e+00  9.60745e-11
5.360229296e+00  6.51621e-11
5.362462725e+00  5.09211e-11
5.364697084e+00  4.45817e-11
5.366932375e+00  4.59916e-11
5.369168597e+00  3.96817e-11
5.371405750e+00  5.40612e-11
5.373643836e+00  4.46439e-11
5.375882854e+00  5.18576e-11
5.378122805e+00  4.44499e-11
5.380363690e+00  7.65580e-11
5.382605508e+00  4.03307e-11
5.384848260e+00  4.35987e-11
5.387091947e+00  4.73079e-11
5.389336569e+00  4.27392e-11
5.391582126e+00  3.85122e-11
5.393828618e+00  4.33787e-11
5.396076047e+00  4.10012e-11
5.398324412e+00  5.84992e-11
5.400573714e+00  4.25001e-11
5.402823953e+00  4.48489e-11
5.405075129e+00  4.38373e-11
5.407327244e+00  5.14664e-11
5.409580297e+00  6.73023e-11
5.411834289e+00  1.09662e-10
5.414089220e+00  7.72104e-11
5.416345090e+00  7.73748e-11
5.418601901e+00  1.16321e-10
5.420859652e+00  9.13547e-11
5.423118343e+00  9.33469e-11
5.425377976e+00  1.09628e-10
5.427638550e+00  9.97884e-11
5.429900066e+00  7.15588e-11
5.432162524e+00  5.81134e-11
5.434425925e+00  5.36224e-11
5.436690269e+00  5.76175e-11
5.438955557e+00  5.54058e-11
5.441221789e+00  6.87597e-11
5.443488964e+00  1.19852e-10
5.445757085e+00  7.20544e-11
5.448026150e+00  5.81908e-11
5.450296161e+00  6.94823e-11
5.452567118e+00  5.73354e-11
5.454839021e+00  7.04016e-11
5.457111870e+00  6.81842e-11
5.459385667e+00  8.78656e-11
5.461660411e+00  1.19768e-10
5.463936103e+00  8.44212e-11
5.466212743e+00  1.21501e-10
5.468490331e+00  1.09617e-10
5.470768869e+00  9.48642e-11
5.473048356e+00  8.22471e-11
5.475328793e+00  9.79739e-11
5.477610180e+00  1.03895e-10
5.479892518e+00  1.19257e-10
5.482175806e+00  9.48936e-11
5.484460046e+00  7.35155e-11
5.486745238e+00  8.68466e-11
5.489031382e+00  7.07522e-11
5.491318478e+00  5.83138e-11
5.493606527e+00  5.20313e-11
5.495895530e+00  4.98627e-11
5.498185487e+00  5.00473e-11
5.500476397e+00  6.08185e-11
5.502768262e+00  6.80643e-11
5.505061082e+00  5.85939e-11
