# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.16415e-10
5.002083333e+00  2.20054e-10
5.004167535e+00  2.32086e-10
5.006252605e+00  2.34144e-10
5.008338543e+00  2.14097e-10
5.010425351e+00  2.13007e-10
5.012513028e+00  2.12357e-10
5.014601575e+00  2.25817e-10
5.016690992e+00  2.29840e-10
5.018781280e+00  2.41173e-10
5.020872439e+00  2.26551e-10
5.022964469e+00  2.31781e-10
5.025057371e+00  2.13974e-10
5.027151145e+00  2.27464e-10
5.029245792e+00  2.29874e-10
5.031341311e+00  2.36641e-10
5.033437703e+00  2.15321e-10
5.035534969e+00  2.38345e-10
5.037633108e+00  2.19525e-10
5.039732122e+00  2.19485e-10
5.041832010e+00  2.14805e-10
5.043932774e+00  2.23516e-10
5.046034412e+00  2.09888e-10
5.048136927e+00  2.22860e-10
5.050240317e+00  2.18935e-10
5.052344584e+00  2.33169e-10
5.054449727e+00  2.10395e-10
5.056555748e+00  2.24774e-10
5.058662646e+00  2.01789e-10
5.060770422e+00  2.30882e-10
5.062879077e+00  1.95669e-10
5.064988610e+00  2.21123e-10
5.067099022e+00  1.92806e-10
5.069210313e+00  2.33571e-10
5.071322484e+00  1.94075e-10
5.073435535e+00  2.35881e-10
5.075549466e+00  1.98397e-10
5.077664279e+00  2.15066e-10
5.079779972e+00  1.87542e-10
5.081896547e+00  2.23456e-10
5.084014004e+00  1.90612e-10
5.086132343e+00  2.30817e-10
5.088251565e+00  1.74968e-10
5.090371670e+00  2.17586e-10
5.092492658e+00  1.56439e-10
5.094614530e+00  2.11828e-10
5.096737286e+00  1.59027e-10
5.098860926e+00  2.38038e-10
5.100985452e+00  1.80785e-10
5.103110862e+00  2.04302e-10
5.105237159e+00  1.64368e-10
5.107364341e+00  1.95587e-10
5.109492409e+00  1.56373e-10
5.111621364e+00  2.02822e-10
5.113751207e+00  1.54989e-10
5.115881936e+00  2.22779e-10
5.118013554e+00  1.52136e-10
5.120146060e+00  2.13730e-10
5.122279454e+00  1.48497e-10
5.124413737e+00  1.98989e-10
5.126548909e+00  1.78919e-10
5.128684971e+00  1.98069e-10
5.130821923e+00  1.77119e-10
5.132959766e+00  2.04839e-10
5.135098499e+00  1.99693e-10
5.137238123e+00  2.27481e-10
5.139378639e+00  2.19142e-10
5.141520047e+00  2.24479e-10
5.143662347e+00  1.83813e-10
5.145805540e+00  2.18958e-10
5.147949625e+00  1.72368e-10
5.150094604e+00  2.47271e-10
5.152240477e+00  1.77015e-10
5.154387244e+00  1.77997e-10
5.156534905e+00  1.68315e-10
5.158683462e+00  1.65656e-10
5.160832913e+00  1.47587e-10
5.162983260e+00  1.54480e-10
5.165134503e+00  1.25333e-10
5.167286642e+00  1.14338e-10
5.169439679e+00  5.64444e-11
5.171593612e+00  3.50054e-11
5.173748442e+00  1.68539e-11
5.175904171e+00  9.54882e-11
5.178060798e+00  1.40251e-10
5.180218323e+00  1.62297e-10
5.182376747e+00  1.30184e-10
5.184536071e+00  1.58669e-10
5.186696294e+00  1.15672e-10
5.188857418e+00  1.61295e-10
5.191019442e+00  1.03991e-10
5.193182366e+00  1.57535e-10
5.195346192e+00  9.11477e-11
5.197510920e+00  1.60274e-10
5.199676550e+00  8.25971e-11
5.201843081e+00  1.70634e-10
5.204010516e+00  1.06611e-10
5.206178854e+00  1.30151e-10
5.208348095e+00  1.01231e-10
5.210518240e+00  1.17533e-10
5.212689289e+00  6.28577e-11
5.214861243e+00  8.35384e-11
5.217034102e+00  9.31243e-11
5.219207866e+00  1.35293e-10
5.221382536e+00  9.84941e-11
5.223558112e+00  1.31776e-10
5.225734595e+00  1.02877e-10
5.227911984e+00  1.28341e-10
5.230090281e+00  1.27238e-10
5.232269485e+00  9.03918e-11
5.234449597e+00  1.49956e-10
5.236630618e+00  9.67018e-11
5.238812547e+00  1.58859e-10
5.240995386e+00  9.33380e-11
5.243179134e+00  1.69889e-10
5.245363792e+00  9.12843e-11
5.247549360e+00  1.74633e-10
5.249735839e+00  9.12767e-11
5.251923229e+00  1.93546e-10
5.254111531e+00  8.62018e-11
5.256300744e+00  1.12948e-10
5.258490869e+00  1.42485e-10
5.260681907e+00  1.35733e-10
5.262873858e+00  1.63880e-10
5.265066722e+00  1.32137e-10
5.267260500e+00  1.61828e-10
5.269455191e+00  1.19823e-10
5.271650798e+00  1.20708e-10
5.273847319e+00  1.38609e-10
5.276044755e+00  2.10549e-10
5.278243107e+00  1.51286e-10
5.280442375e+00  1.87369e-10
5.282642560e+00  1.69565e-10
5.284843661e+00  1.59076e-10
5.287045679e+00  1.84340e-10
5.289248615e+00  1.78229e-10
5.291452468e+00  1.90951e-10
5.293657240e+00  1.86455e-10
5.295862930e+00  1.90855e-10
5.298069540e+00  1.56406e-10
5.300277069e+00  1.85822e-10
5.302485518e+00  1.72797e-10
5.304694887e+00  1.98880e-10
5.306905176e+00  1.93009e-10
5.309116387e+00  1.72563e-10
5.311328519e+00  1.67761e-10
5.313541572e+00  1.78421e-10
5.315755548e+00  1.52441e-10
5.317970446e+00  1.72017e-10
