# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#0.9940660           #277.5495803         #0.1448131           #28.0000000          #15.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   13       39003.9892748           0.0200568         202.4943491           0.9999025       0.0000000E+00       0.0000000E+00       9.7514651E-05       2.6375705E-27       1.6940437E-06              14.000              20.460
   14       37325.3445003           0.0244790         206.7516305           0.9998375       0.0000000E+00       0.0000000E+00       1.6253098E-04       6.2908267E-26       2.7336640E-06              14.000              25.001
   15       35652.6067951           0.0297280         211.4324937           0.9997275       0.0000000E+00       0.0000000E+00       2.7249298E-04       1.3205501E-25       4.3695753E-06              14.000              29.107
   16       33984.1197722           0.0359233         216.6739382           0.9995284       0.0000000E+00       0.0000000E+00       4.7162081E-04       2.8847105E-25       6.7001499E-06              14.000              32.464
   17       32319.9858291           0.0431938         222.0405612           0.9992227       0.0000000E+00       0.0000000E+00       7.7727034E-04       8.8028251E-12       8.9408630E-06              14.000              35.512
   18       30663.3437620           0.0516775         227.0954189           0.9988388       0.0000000E+00       0.0000000E+00       1.1612282E-03       2.9702259E-08       1.0814996E-05              14.000              38.660
   19       29018.8055006           0.0615205         231.7100227           0.9983845       0.0000000E+00       0.0000000E+00       1.6155470E-03       9.6614561E-07       1.4202787E-05              14.000              42.135
   20       27391.3440274           0.0728745         235.8631498           0.9979050       0.0000000E+00       0.0000000E+00       2.0950042E-03       3.9680353E-06       1.8803670E-05              14.000              46.488
   21       25817.0119436           0.0856333         239.1574751           0.9975406       0.0000000E+00       0.0000000E+00       2.4593620E-03       6.6744844E-06       1.8453733E-05              14.000              51.715
   22       24240.8984938           0.1004391         241.7720929           0.9973349       0.0000000E+00       0.0000000E+00       2.6650772E-03       7.4171967E-06       1.4437482E-05              14.000              57.600
   23       22622.2948315           0.1181138         244.0907444           0.9971952       0.0000000E+00       0.0000000E+00       2.8047713E-03       7.3960417E-06       1.0682853E-05              14.000              64.235
   24       20987.8235823           0.1389072         246.2946105           0.9970641       0.0000000E+00       0.0000000E+00       2.9358784E-03       7.6174315E-06       8.2838667E-06              14.000              72.625
   25       19338.0859038           0.1633695         248.4762739           0.9969037       0.0000000E+00       0.0000000E+00       3.0962782E-03       7.9528727E-06       6.5199945E-06              14.000              82.019
   26       17673.4025676           0.1921482         250.6069677           0.9967097       0.0000000E+00       0.0000000E+00       3.2903463E-03       8.1643474E-06       5.0596316E-06              14.000              91.890
   27       15994.1962996           0.2260048         252.6783816           0.9964962       0.0000000E+00       0.0000000E+00       3.5038493E-03       8.4848193E-06       3.9594483E-06              14.000             102.067
   28       14300.9528068           0.2658354         254.6486421           0.9962564       0.0000000E+00       0.0000000E+00       3.7435824E-03       9.3864197E-06       3.2704788E-06              14.000             112.239
   29       12593.9639807           0.3126939         256.5897803           0.9960064       0.0000000E+00       0.0000000E+00       3.9936117E-03       1.2359523E-05       3.0069425E-06              14.000             122.754
   30       10872.9465426           0.3678206         258.6273506           0.9957324       0.0000000E+00       0.0000000E+00       4.2675679E-03       1.9392782E-05       2.8209253E-06              14.000             134.386
   31        9136.9247634           0.4326742         260.9272730           0.9953971       0.0000000E+00       0.0000000E+00       4.6029196E-03       3.3675408E-05       2.0766057E-06              14.000             148.273
   32        7385.0973403           0.5089712         263.2993080           0.9950723       0.0000000E+00       0.0000000E+00       4.9276857E-03       5.3139772E-05       4.9222195E-07              14.000             163.621
   33        5616.6924595           0.5987307         265.8305524           0.9947679       0.0000000E+00       0.0000000E+00       5.2320518E-03       7.1494941E-05       4.1901234E-09              14.000             181.351
   34        3984.5359661           0.6946721         268.3231540           0.9945023       0.0000000E+00       0.0000000E+00       5.4977044E-03       8.2318687E-05       8.0662347E-10              14.000             200.510
   35        2630.5681069           0.7852655         269.7242088           0.9942492       0.0000000E+00       0.0000000E+00       5.7507852E-03       1.2972491E-04       1.2424895E-09              14.000             210.350
   36        1569.4502843           0.8644512         270.3609424           0.9938803       0.0000000E+00       0.0000000E+00       6.1197038E-03       5.3397780E-05       2.1068313E-07              14.000             207.059
   37         803.6398776           0.9267246         271.8510074           0.9932662       0.0000000E+00       0.0000000E+00       6.7337833E-03       2.4895364E-05       1.4834035E-06              14.000             207.618
   38         329.8764330           0.9674900         273.9852525           0.9926385       0.0000000E+00       0.0000000E+00       7.3615381E-03       2.2412969E-06       1.0243099E-06              14.000             212.562
   39          82.5532859           0.9894178         275.3942116           0.9924246       0.0000000E+00       0.0000000E+00       7.5753675E-03       3.2866506E-07       4.7447210E-07              14.000             215.994
