# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.05933e-10
5.002083333e+00  3.02152e-10
5.004167535e+00  3.27451e-10
5.006252605e+00  3.34555e-10
5.008338543e+00  3.13586e-10
5.010425351e+00  3.09006e-10
5.012513028e+00  3.01807e-10
5.014601575e+00  3.17743e-10
5.016690992e+00  3.09806e-10
5.018781280e+00  2.99181e-10
5.020872439e+00  2.87588e-10
5.022964469e+00  3.24973e-10
5.025057371e+00  2.99544e-10
5.027151145e+00  3.09666e-10
5.029245792e+00  3.00535e-10
5.031341311e+00  3.24279e-10
5.033437703e+00  3.05643e-10
5.035534969e+00  3.34065e-10
5.037633108e+00  3.14085e-10
5.039732122e+00  3.04969e-10
5.041832010e+00  3.05392e-10
5.043932774e+00  3.11384e-10
5.046034412e+00  2.96684e-10
5.048136927e+00  3.07423e-10
5.050240317e+00  3.11444e-10
5.052344584e+00  3.27305e-10
5.054449727e+00  2.97986e-10
5.056555748e+00  3.13423e-10
5.058662646e+00  2.84488e-10
5.060770422e+00  3.11312e-10
5.062879077e+00  2.76218e-10
5.064988610e+00  3.07393e-10
5.067099022e+00  2.72213e-10
5.069210313e+00  3.25386e-10
5.071322484e+00  2.76149e-10
5.073435535e+00  3.28441e-10
5.075549466e+00  2.80658e-10
5.077664279e+00  2.98462e-10
5.079779972e+00  2.60908e-10
5.081896547e+00  2.82348e-10
5.084014004e+00  2.55424e-10
5.086132343e+00  2.93251e-10
5.088251565e+00  2.47279e-10
5.090371670e+00  3.04089e-10
5.092492658e+00  2.18383e-10
5.094614530e+00  2.96408e-10
5.096737286e+00  2.27242e-10
5.098860926e+00  3.10108e-10
5.100985452e+00  2.56364e-10
5.103110862e+00  2.88964e-10
5.105237159e+00  2.29651e-10
5.107364341e+00  2.72441e-10
5.109492409e+00  2.15362e-10
5.111621364e+00  2.72218e-10
5.113751207e+00  2.10962e-10
5.115881936e+00  2.90073e-10
5.118013554e+00  2.14179e-10
5.120146060e+00  2.99325e-10
5.122279454e+00  2.06332e-10
5.124413737e+00  2.80954e-10
5.126548909e+00  2.46648e-10
5.128684971e+00  2.70358e-10
5.130821923e+00  2.39876e-10
5.132959766e+00  2.79196e-10
5.135098499e+00  2.71152e-10
5.137238123e+00  2.78049e-10
5.139378639e+00  2.67445e-10
5.141520047e+00  2.81333e-10
5.143662347e+00  2.46551e-10
5.145805540e+00  2.64865e-10
5.147949625e+00  1.98324e-10
5.150094604e+00  2.85638e-10
5.152240477e+00  2.42640e-10
5.154387244e+00  2.47663e-10
5.156534905e+00  2.32356e-10
5.158683462e+00  2.27632e-10
5.160832913e+00  1.96779e-10
5.162983260e+00  2.05683e-10
5.165134503e+00  1.55977e-10
5.167286642e+00  1.35713e-10
5.169439679e+00  6.39076e-11
5.171593612e+00  3.95214e-11
5.173748442e+00  1.70295e-11
5.175904171e+00  1.07051e-10
5.178060798e+00  1.80604e-10
5.180218323e+00  2.24426e-10
5.182376747e+00  1.68648e-10
5.184536071e+00  2.18530e-10
5.186696294e+00  1.44180e-10
5.188857418e+00  2.23077e-10
5.191019442e+00  1.26891e-10
5.193182366e+00  2.06621e-10
5.195346192e+00  1.02520e-10
5.197510920e+00  1.92244e-10
5.199676550e+00  8.74948e-11
5.201843081e+00  1.84057e-10
5.204010516e+00  1.20191e-10
5.206178854e+00  1.49552e-10
5.208348095e+00  1.13315e-10
5.210518240e+00  1.25640e-10
5.212689289e+00  6.82911e-11
5.214861243e+00  8.89500e-11
5.217034102e+00  1.01477e-10
5.219207866e+00  1.54489e-10
5.221382536e+00  1.07034e-10
5.223558112e+00  1.46986e-10
5.225734595e+00  1.14227e-10
5.227911984e+00  1.44590e-10
5.230090281e+00  1.46380e-10
5.232269485e+00  9.77375e-11
5.234449597e+00  1.68828e-10
5.236630618e+00  1.04816e-10
5.238812547e+00  1.81819e-10
5.240995386e+00  9.85853e-11
5.243179134e+00  2.00327e-10
5.245363792e+00  9.65221e-11
5.247549360e+00  2.10351e-10
5.249735839e+00  9.94136e-11
5.251923229e+00  2.18426e-10
5.254111531e+00  9.30641e-11
5.256300744e+00  1.28469e-10
5.258490869e+00  1.72800e-10
5.260681907e+00  1.63402e-10
5.262873858e+00  2.04278e-10
5.265066722e+00  1.56415e-10
5.267260500e+00  1.97071e-10
5.269455191e+00  1.31857e-10
5.271650798e+00  1.34224e-10
5.273847319e+00  1.59261e-10
5.276044755e+00  2.20570e-10
5.278243107e+00  1.66769e-10
5.280442375e+00  2.28048e-10
5.282642560e+00  2.01810e-10
5.284843661e+00  1.90136e-10
5.287045679e+00  2.22526e-10
5.289248615e+00  2.04517e-10
5.291452468e+00  2.03951e-10
5.293657240e+00  1.89115e-10
5.295862930e+00  2.22326e-10
5.298069540e+00  1.79666e-10
5.300277069e+00  2.34106e-10
5.302485518e+00  2.11902e-10
5.304694887e+00  2.26315e-10
5.306905176e+00  2.01032e-10
5.309116387e+00  2.18190e-10
5.311328519e+00  2.04808e-10
5.313541572e+00  2.23489e-10
5.315755548e+00  1.79913e-10
5.317970446e+00  2.11635e-10
5.320186267e+00  1.94676e-10
5.322403011e+00  2.08783e-10
5.324620679e+00  2.22029e-10
5.326839271e+00  2.23438e-10
5.329058787e+00  2.13140e-10
5.331279229e+00  2.21620e-10
5.333500595e+00  2.19344e-10
5.335722887e+00  2.17802e-10
5.337946105e+00  2.22416e-10
5.340170249e+00  2.03510e-10
5.342395320e+00  2.23833e-10
5.344621318e+00  2.09958e-10
5.346848244e+00  2.36457e-10
5.349076097e+00  1.89674e-10
5.351304879e+00  2.28330e-10
5.353534589e+00  1.91651e-10
5.355765228e+00  2.54717e-10
5.357996797e+00  2.14397e-10
5.360229296e+00  2.43188e-10
5.362462725e+00  2.04602e-10
5.364697084e+00  2.16639e-10
5.366932375e+00  2.09632e-10
5.369168597e+00  2.26805e-10
5.371405750e+00  2.16838e-10
5.373643836e+00  2.32747e-10
5.375882854e+00  2.17922e-10
5.378122805e+00  2.19057e-10
5.380363690e+00  2.16605e-10
5.382605508e+00  2.36306e-10
5.384848260e+00  2.15349e-10
5.387091947e+00  2.27128e-10
5.389336569e+00  2.04833e-10
5.391582126e+00  2.14788e-10
5.393828618e+00  2.21339e-10
5.396076047e+00  2.38967e-10
5.398324412e+00  2.31109e-10
5.400573714e+00  2.26586e-10
5.402823953e+00  2.13758e-10
5.405075129e+00  2.20056e-10
5.407327244e+00  2.14445e-10
5.409580297e+00  2.18862e-10
5.411834289e+00  2.14168e-10
5.414089220e+00  2.38181e-10
5.416345090e+00  2.18395e-10
5.418601901e+00  2.28352e-10
5.420859652e+00  1.92071e-10
5.423118343e+00  1.92182e-10
5.425377976e+00  2.26606e-10
5.427638550e+00  2.19069e-10
5.429900066e+00  2.11415e-10
5.432162524e+00  2.17859e-10
5.434425925e+00  2.21689e-10
5.436690269e+00  2.08962e-10
5.438955557e+00  2.23347e-10
5.441221789e+00  2.32382e-10
5.443488964e+00  2.15924e-10
5.445757085e+00  2.23103e-10
5.448026150e+00  2.19061e-10
5.450296161e+00  2.21389e-10
5.452567118e+00  2.15188e-10
5.454839021e+00  2.12035e-10
5.457111870e+00  2.24584e-10
5.459385667e+00  2.16153e-10
5.461660411e+00  2.35512e-10
5.463936103e+00  1.77802e-10
5.466212743e+00  2.34961e-10
5.468490331e+00  2.02699e-10
5.470768869e+00  2.32909e-10
5.473048356e+00  2.26078e-10
5.475328793e+00  2.22985e-10
5.477610180e+00  1.96455e-10
5.479892518e+00  2.24635e-10
5.482175806e+00  2.20399e-10
5.484460046e+00  2.16379e-10
5.486745238e+00  2.08688e-10
5.489031382e+00  2.23488e-10
5.491318478e+00  2.15676e-10
5.493606527e+00  2.02700e-10
5.495895530e+00  2.14902e-10
5.498185487e+00  2.13614e-10
5.500476397e+00  2.12164e-10
5.502768262e+00  2.06395e-10
5.505061082e+00  2.13944e-10
5.507354858e+00  2.14276e-10
5.509649589e+00  2.04428e-10
5.511945276e+00  2.03949e-10
5.514241920e+00  2.12127e-10
5.516539521e+00  2.10120e-10
5.518838079e+00  2.13055e-10
5.521137595e+00  2.17045e-10
5.523438069e+00  1.93959e-10
5.525739502e+00  2.14006e-10
5.528041893e+00  2.07094e-10
5.530345244e+00  2.10027e-10
5.532649554e+00  2.07754e-10
5.534954825e+00  2.07118e-10
5.537261056e+00  2.10709e-10
5.539568248e+00  2.12631e-10
5.541876402e+00  2.02204e-10
5.544185517e+00  2.04938e-10
5.546495594e+00  2.08069e-10
5.548806634e+00  2.11348e-10
5.551118637e+00  2.05458e-10
5.553431603e+00  2.20703e-10
5.555745533e+00  2.02245e-10
5.558060427e+00  2.16973e-10
5.560376285e+00  2.16108e-10
5.562693109e+00  2.10345e-10
5.565010897e+00  2.07213e-10
