# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.24900e-10
5.002083333e+00  3.19914e-10
5.004167535e+00  3.49798e-10
5.006252605e+00  3.55223e-10
5.008338543e+00  3.31138e-10
5.010425351e+00  3.26543e-10
5.012513028e+00  3.22253e-10
5.014601575e+00  3.40360e-10
5.016690992e+00  3.33620e-10
5.018781280e+00  3.28552e-10
5.020872439e+00  3.08186e-10
5.022964469e+00  3.52378e-10
5.025057371e+00  3.21716e-10
5.027151145e+00  3.37372e-10
5.029245792e+00  3.26563e-10
5.031341311e+00  3.51523e-10
5.033437703e+00  3.26099e-10
5.035534969e+00  3.60265e-10
5.037633108e+00  3.33539e-10
5.039732122e+00  3.29833e-10
5.041832010e+00  3.24144e-10
5.043932774e+00  3.36677e-10
5.046034412e+00  3.14640e-10
5.048136927e+00  3.33696e-10
5.050240317e+00  3.30853e-10
5.052344584e+00  3.52066e-10
5.054449727e+00  3.15775e-10
5.056555748e+00  3.37605e-10
5.058662646e+00  3.00491e-10
5.060770422e+00  3.38131e-10
5.062879077e+00  2.90881e-10
5.064988610e+00  3.32097e-10
5.067099022e+00  2.84909e-10
5.069210313e+00  3.51715e-10
5.071322484e+00  2.86063e-10
5.073435535e+00  3.55539e-10
5.075549466e+00  2.94453e-10
5.077664279e+00  3.20738e-10
5.079779972e+00  2.73118e-10
5.081896547e+00  3.03535e-10
5.084014004e+00  2.68043e-10
5.086132343e+00  3.19253e-10
5.088251565e+00  2.53390e-10
5.090371670e+00  3.26592e-10
5.092492658e+00  2.22799e-10
5.094614530e+00  3.18646e-10
5.096737286e+00  2.28459e-10
5.098860926e+00  3.37907e-10
5.100985452e+00  2.64910e-10
5.103110862e+00  3.06055e-10
5.105237159e+00  2.37231e-10
5.107364341e+00  2.90053e-10
5.109492409e+00  2.22557e-10
5.111621364e+00  2.93426e-10
5.113751207e+00  2.18070e-10
5.115881936e+00  3.14153e-10
5.118013554e+00  2.18725e-10
5.120146060e+00  3.21830e-10
5.122279454e+00  2.10528e-10
5.124413737e+00  3.01067e-10
5.126548909e+00  2.60593e-10
5.128684971e+00  2.91883e-10
5.130821923e+00  2.56324e-10
5.132959766e+00  3.02471e-10
5.135098499e+00  2.91966e-10
5.137238123e+00  3.04914e-10
5.139378639e+00  2.98217e-10
5.141520047e+00  3.10170e-10
5.143662347e+00  2.64748e-10
5.145805540e+00  3.01564e-10
5.147949625e+00  2.02887e-10
5.150094604e+00  3.30168e-10
5.152240477e+00  2.55027e-10
5.154387244e+00  2.60032e-10
5.156534905e+00  2.42756e-10
5.158683462e+00  2.38064e-10
5.160832913e+00  2.04570e-10
5.162983260e+00  2.11277e-10
5.165134503e+00  1.56677e-10
5.167286642e+00  1.32954e-10
5.169439679e+00  5.75618e-11
5.171593612e+00  3.50681e-11
5.173748442e+00  1.70763e-11
5.175904171e+00  1.05616e-10
5.178060798e+00  1.82772e-10
5.180218323e+00  2.32268e-10
5.182376747e+00  1.72090e-10
5.184536071e+00  2.26434e-10
5.186696294e+00  1.46011e-10
5.188857418e+00  2.28130e-10
5.191019442e+00  1.26104e-10
5.193182366e+00  2.12601e-10
5.195346192e+00  1.02655e-10
5.197510920e+00  2.03301e-10
5.199676550e+00  8.79857e-11
5.201843081e+00  1.98373e-10
5.204010516e+00  1.22646e-10
5.206178854e+00  1.54380e-10
5.208348095e+00  1.15715e-10
5.210518240e+00  1.31685e-10
5.212689289e+00  6.56840e-11
5.214861243e+00  8.92334e-11
5.217034102e+00  1.04556e-10
5.219207866e+00  1.60263e-10
5.221382536e+00  1.10952e-10
5.223558112e+00  1.53647e-10
5.225734595e+00  1.18142e-10
5.227911984e+00  1.50134e-10
5.230090281e+00  1.52509e-10
5.232269485e+00  9.85283e-11
5.234449597e+00  1.76813e-10
5.236630618e+00  1.05545e-10
5.238812547e+00  1.95034e-10
5.240995386e+00  9.99295e-11
5.243179134e+00  2.14472e-10
5.245363792e+00  9.69141e-11
5.247549360e+00  2.24052e-10
5.249735839e+00  9.77014e-11
5.251923229e+00  2.38345e-10
5.254111531e+00  9.11759e-11
5.256300744e+00  1.33906e-10
5.258490869e+00  1.83571e-10
5.260681907e+00  1.68360e-10
5.262873858e+00  2.16884e-10
5.265066722e+00  1.61636e-10
5.267260500e+00  2.11922e-10
