# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.30562e-10
5.002083333e+00  2.29955e-10
5.004167535e+00  2.46415e-10
5.006252605e+00  2.51373e-10
5.008338543e+00  2.33272e-10
5.010425351e+00  2.30765e-10
5.012513028e+00  2.26653e-10
5.014601575e+00  2.39175e-10
5.016690992e+00  2.35545e-10
5.018781280e+00  2.32311e-10
5.020872439e+00  2.23613e-10
5.022964469e+00  2.43480e-10
5.025057371e+00  2.25666e-10
5.027151145e+00  2.34174e-10
5.029245792e+00  2.29977e-10
5.031341311e+00  2.45018e-10
5.033437703e+00  2.29634e-10
5.035534969e+00  2.51401e-10
5.037633108e+00  2.35826e-10
5.039732122e+00  2.30044e-10
5.041832010e+00  2.30053e-10
5.043932774e+00  2.34530e-10
5.046034412e+00  2.24005e-10
5.048136927e+00  2.32180e-10
5.050240317e+00  2.34397e-10
5.052344584e+00  2.46549e-10
5.054449727e+00  2.24788e-10
5.056555748e+00  2.36543e-10
5.058662646e+00  2.14888e-10
5.060770422e+00  2.36874e-10
5.062879077e+00  2.09122e-10
5.064988610e+00  2.32151e-10
5.067099022e+00  2.06564e-10
5.069210313e+00  2.45596e-10
5.071322484e+00  2.09437e-10
5.073435535e+00  2.47905e-10
5.075549466e+00  2.12523e-10
5.077664279e+00  2.25951e-10
5.079779972e+00  1.98435e-10
5.081896547e+00  2.20523e-10
5.084014004e+00  1.95965e-10
5.086132343e+00  2.27232e-10
5.088251565e+00  1.88379e-10
5.090371670e+00  2.29906e-10
5.092492658e+00  1.67457e-10
5.094614530e+00  2.24065e-10
5.096737286e+00  1.73273e-10
5.098860926e+00  2.38182e-10
5.100985452e+00  1.94519e-10
5.103110862e+00  2.18408e-10
5.105237159e+00  1.75400e-10
5.107364341e+00  2.06526e-10
5.109492409e+00  1.65157e-10
5.111621364e+00  2.07860e-10
5.113751207e+00  1.61966e-10
5.115881936e+00  2.23364e-10
5.118013554e+00  1.63405e-10
5.120146060e+00  2.26200e-10
5.122279454e+00  1.58008e-10
5.124413737e+00  2.11445e-10
5.126548909e+00  1.87899e-10
5.128684971e+00  2.05513e-10
5.130821923e+00  1.83421e-10
5.132959766e+00  2.12143e-10
5.135098499e+00  2.06400e-10
5.137238123e+00  2.18214e-10
5.139378639e+00  2.07683e-10
5.141520047e+00  2.18229e-10
5.143662347e+00  1.88086e-10
5.145805540e+00  2.04589e-10
5.147949625e+00  1.64961e-10
5.150094604e+00  2.22392e-10
5.152240477e+00  1.84856e-10
5.154387244e+00  1.88096e-10
5.156534905e+00  1.77205e-10
5.158683462e+00  1.73927e-10
5.160832913e+00  1.52188e-10
5.162983260e+00  1.59034e-10
5.165134503e+00  1.24561e-10
5.167286642e+00  1.12458e-10
5.169439679e+00  6.04836e-11
5.171593612e+00  3.88883e-11
5.173748442e+00  1.66206e-11
5.175904171e+00  9.22225e-11
5.178060798e+00  1.40495e-10
5.180218323e+00  1.70760e-10
5.182376747e+00  1.32500e-10
5.184536071e+00  1.66651e-10
5.186696294e+00  1.15976e-10
5.188857418e+00  1.69399e-10
5.191019442e+00  1.03939e-10
5.193182366e+00  1.58693e-10
5.195346192e+00  8.78867e-11
5.197510920e+00  1.50597e-10
5.199676550e+00  7.79564e-11
5.201843081e+00  1.50679e-10
5.204010516e+00  1.00831e-10
5.206178854e+00  1.22315e-10
5.208348095e+00  9.57355e-11
5.210518240e+00  1.07118e-10
5.212689289e+00  6.34573e-11
5.214861243e+00  7.96577e-11
5.217034102e+00  8.70834e-11
5.219207866e+00  1.26862e-10
5.221382536e+00  9.15376e-11
5.223558112e+00  1.22259e-10
5.225734595e+00  9.66018e-11
5.227911984e+00  1.20300e-10
5.230090281e+00  1.19910e-10
5.232269485e+00  8.64948e-11
5.234449597e+00  1.39126e-10
5.236630618e+00  9.22730e-11
5.238812547e+00  1.46318e-10
5.240995386e+00  8.83316e-11
5.243179134e+00  1.59130e-10
5.245363792e+00  8.68133e-11
5.247549360e+00  1.65208e-10
5.249735839e+00  8.89227e-11
5.251923229e+00  1.75811e-10
5.254111531e+00  8.38290e-11
5.256300744e+00  1.07182e-10
5.258490869e+00  1.38844e-10
5.260681907e+00  1.33491e-10
5.262873858e+00  1.61605e-10
5.265066722e+00  1.28608e-10
5.267260500e+00  1.56138e-10
5.269455191e+00  1.11700e-10
5.271650798e+00  1.11944e-10
5.273847319e+00  1.31244e-10
5.276044755e+00  1.82597e-10
5.278243107e+00  1.36790e-10
5.280442375e+00  1.77955e-10
5.282642560e+00  1.60630e-10
5.284843661e+00  1.52236e-10
5.287045679e+00  1.74721e-10
5.289248615e+00  1.63910e-10
5.291452468e+00  1.72697e-10
5.293657240e+00  1.57831e-10
5.295862930e+00  1.75080e-10
5.298069540e+00  1.45559e-10
