# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0047641           #244.4755188         #0.1165310           #28.0000000          #240.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   21       25816.1345398           0.0856852         238.9633623           0.9990346       0.0000000E+00       0.0000000E+00       9.6539717E-04       3.6425307E-07       1.2475400E-06              14.000              51.475
   22       24229.4883544           0.1006037         241.8142376           0.9989141       0.0000000E+00       0.0000000E+00       1.0858879E-03       4.2053258E-07       9.5418965E-07              14.000              57.890
   23       22601.1958477           0.1184111         244.2445718           0.9987838       0.0000000E+00       0.0000000E+00       1.2162297E-03       3.8905178E-07       6.6161206E-07              14.000              65.098
   24       20958.2898496           0.1393605         246.4313822           0.9986548       0.0000000E+00       0.0000000E+00       1.3451841E-03       3.4449432E-07       4.5163395E-07              14.000              73.311
   25       19301.7044016           0.1640065         248.5322160           0.9985223       0.0000000E+00       0.0000000E+00       1.4777443E-03       3.0552780E-07       2.9858257E-07              14.000              82.371
   26       17631.6408251           0.1930012         250.6113764           0.9983812       0.0000000E+00       0.0000000E+00       1.6188170E-03       2.9245606E-07       2.1313766E-07              14.000              91.977
   27       15948.0743972           0.2271120         252.6599539           0.9981936       0.0000000E+00       0.0000000E+00       1.8064001E-03       3.5569735E-07       1.9617458E-07              14.000             102.028
   28       14250.8657220           0.2672415         254.7280916           0.9979382       0.0000000E+00       0.0000000E+00       2.0618262E-03       6.2819548E-07       2.5372240E-07              14.000             112.713
   29       12539.5850698           0.3144518         256.8890270           0.9975870       0.0000000E+00       0.0000000E+00       2.4129893E-03       1.5862654E-06       4.2193989E-07              14.000             124.459
   30       10813.4180573           0.3699923         259.2130411           0.9971939       0.0000000E+00       0.0000000E+00       2.8061465E-03       4.1313248E-06       6.1481364E-07              14.000             137.835
   31        9071.7437469           0.4353328         261.5734802           0.9967346       0.0000000E+00       0.0000000E+00       3.2654451E-03       1.0859849E-05       6.6380137E-07              14.000             152.342
   32        7314.3433279           0.5122026         263.9686466           0.9963528       0.0000000E+00       0.0000000E+00       3.6472421E-03       2.1767996E-05       2.4484632E-07              14.000             168.202
   33        5540.8886355           0.6026359         266.4786713           0.9959459       0.0000000E+00       0.0000000E+00       4.0541250E-03       2.2364951E-05       4.0003873E-08              14.000             186.224
   34        3906.3544040           0.6992974         268.0583064           0.9958833       0.0000000E+00       0.0000000E+00       4.1167439E-03       1.7115800E-05       6.9922666E-09              14.000             198.417
   35        2554.4056256           0.7905709         268.1147594           0.9958890       0.0000000E+00       0.0000000E+00       4.1109652E-03       1.6134796E-05       1.2789106E-08              14.000             198.960
   36        1504.1071919           0.8703511         262.3659799           0.9971608       0.0000000E+00       0.0000000E+00       2.8391666E-03       3.8459525E-05       1.5984337E-06              14.000             157.977
   37         759.1459687           0.9330920         255.0067167           0.9985501       0.0000000E+00       0.0000000E+00       1.4498641E-03       1.8153424E-05       5.2222060E-06              14.000             115.355
   38         307.4030688           0.9741634         249.3714470           0.9989956       0.0000000E+00       0.0000000E+00       1.0043955E-03       1.0033463E-05       8.5927554E-06              14.000              90.265
   39          76.2311549           0.9962513         245.1557538           0.9991412       0.0000000E+00       0.0000000E+00       8.5884115E-04       5.9578790E-06       8.3585358E-06              14.000              80.684
