# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.79526e-10
5.002083333e+00  4.73871e-10
5.004167535e+00  5.11912e-10
5.006252605e+00  5.24154e-10
5.008338543e+00  5.01757e-10
5.010425351e+00  4.91800e-10
5.012513028e+00  4.73345e-10
5.014601575e+00  4.95164e-10
5.016690992e+00  4.84091e-10
5.018781280e+00  4.58843e-10
5.020872439e+00  4.45560e-10
5.022964469e+00  5.05724e-10
5.025057371e+00  4.67413e-10
5.027151145e+00  4.76991e-10
5.029245792e+00  4.66809e-10
5.031341311e+00  5.01920e-10
5.033437703e+00  4.81321e-10
5.035534969e+00  5.16731e-10
5.037633108e+00  4.95776e-10
5.039732122e+00  4.69942e-10
5.041832010e+00  4.80290e-10
5.043932774e+00  4.81122e-10
5.046034412e+00  4.66387e-10
5.048136927e+00  4.72500e-10
5.050240317e+00  4.89154e-10
5.052344584e+00  5.06560e-10
5.054449727e+00  4.68413e-10
5.056555748e+00  4.84123e-10
5.058662646e+00  4.49575e-10
5.060770422e+00  4.77379e-10
5.062879077e+00  4.35588e-10
5.064988610e+00  4.72525e-10
5.067099022e+00  4.29989e-10
5.069210313e+00  4.99523e-10
5.071322484e+00  4.40298e-10
5.073435535e+00  5.03212e-10
5.075549466e+00  4.42737e-10
5.077664279e+00  4.60605e-10
5.079779972e+00  4.14568e-10
5.081896547e+00  4.32708e-10
5.084014004e+00  4.07664e-10
5.086132343e+00  4.48628e-10
5.088251565e+00  3.99408e-10
5.090371670e+00  4.68897e-10
5.092492658e+00  3.54067e-10
5.094614530e+00  4.55815e-10
5.096737286e+00  3.75784e-10
5.098860926e+00  4.75090e-10
5.100985452e+00  4.13984e-10
5.103110862e+00  4.52491e-10
5.105237159e+00  3.70686e-10
5.107364341e+00  4.26437e-10
5.109492409e+00  3.49302e-10
5.111621364e+00  4.22338e-10
5.113751207e+00  3.45816e-10
5.115881936e+00  4.47583e-10
5.118013554e+00  3.54468e-10
5.120146060e+00  4.60278e-10
5.122279454e+00  3.44248e-10
5.124413737e+00  4.39351e-10
5.126548909e+00  3.92054e-10
5.128684971e+00  4.16852e-10
5.130821923e+00  3.76280e-10
5.132959766e+00  4.28395e-10
5.135098499e+00  4.21411e-10
5.137238123e+00  4.20352e-10
5.139378639e+00  4.09197e-10
5.141520047e+00  4.26756e-10
5.143662347e+00  3.89860e-10
5.145805540e+00  3.99037e-10
5.147949625e+00  3.04961e-10
5.150094604e+00  4.30245e-10
5.152240477e+00  3.90787e-10
5.154387244e+00  3.96361e-10
5.156534905e+00  3.75169e-10
5.158683462e+00  3.66097e-10
5.160832913e+00  3.19043e-10
5.162983260e+00  3.40054e-10
5.165134503e+00  2.62098e-10
5.167286642e+00  2.33275e-10
5.169439679e+00  9.43998e-11
5.171593612e+00  4.35102e-11
5.173748442e+00  1.77325e-11
5.175904171e+00  1.81816e-10
5.178060798e+00  3.11860e-10
5.180218323e+00  3.66261e-10
5.182376747e+00  2.79995e-10
5.184536071e+00  3.55135e-10
5.186696294e+00  2.39096e-10
5.188857418e+00  3.71705e-10
5.191019442e+00  2.12892e-10
5.193182366e+00  3.48468e-10
5.195346192e+00  1.65614e-10
5.197510920e+00  3.24126e-10
5.199676550e+00  1.36664e-10
5.201843081e+00  3.01995e-10
5.204010516e+00  1.99940e-10
5.206178854e+00  2.55314e-10
5.208348095e+00  1.87402e-10
5.210518240e+00  2.07570e-10
5.212689289e+00  9.85436e-11
5.214861243e+00  1.40668e-10
5.217034102e+00  1.63899e-10
5.219207866e+00  2.60848e-10
5.221382536e+00  1.72167e-10
5.223558112e+00  2.43550e-10
5.225734595e+00  1.83954e-10
5.227911984e+00  2.40068e-10
5.230090281e+00  2.41581e-10
5.232269485e+00  1.53690e-10
5.234449597e+00  2.72756e-10
5.236630618e+00  1.65987e-10
5.238812547e+00  2.94105e-10
5.240995386e+00  1.50742e-10
5.243179134e+00  3.22843e-10
5.245363792e+00  1.49025e-10
5.247549360e+00  3.45738e-10
5.249735839e+00  1.57524e-10
5.251923229e+00  3.39751e-10
5.254111531e+00  1.46578e-10
5.256300744e+00  2.03934e-10
5.258490869e+00  2.68496e-10
5.260681907e+00  2.59784e-10
5.262873858e+00  3.21899e-10
5.265066722e+00  2.48991e-10
5.267260500e+00  3.09175e-10
5.269455191e+00  2.04709e-10
5.271650798e+00  2.16422e-10
5.273847319e+00  2.51228e-10
5.276044755e+00  3.17818e-10
5.278243107e+00  2.55248e-10
5.280442375e+00  3.43514e-10
5.282642560e+00  3.06641e-10
5.284843661e+00  2.92577e-10
5.287045679e+00  3.37289e-10
5.289248615e+00  3.14669e-10
5.291452468e+00  2.95310e-10
5.293657240e+00  2.80002e-10
5.295862930e+00  3.34579e-10
5.298069540e+00  2.76092e-10
5.300277069e+00  3.57243e-10
5.302485518e+00  3.24963e-10
5.304694887e+00  3.38491e-10
5.306905176e+00  2.92572e-10
5.309116387e+00  3.35614e-10
5.311328519e+00  3.09824e-10
5.313541572e+00  3.39364e-10
5.315755548e+00  2.79572e-10
5.317970446e+00  3.21120e-10
5.320186267e+00  2.92305e-10
5.322403011e+00  3.14871e-10
5.324620679e+00  3.38349e-10
5.326839271e+00  3.35807e-10
5.329058787e+00  3.20144e-10
5.331279229e+00  3.34795e-10
5.333500595e+00  3.32476e-10
5.335722887e+00  3.25787e-10
5.337946105e+00  3.33809e-10
5.340170249e+00  3.06033e-10
5.342395320e+00  3.31744e-10
5.344621318e+00  3.05678e-10
5.346848244e+00  3.37014e-10
5.349076097e+00  2.53428e-10
5.351304879e+00  3.07414e-10
5.353534589e+00  2.59795e-10
5.355765228e+00  3.61435e-10
5.357996797e+00  2.96483e-10
5.360229296e+00  3.53576e-10
5.362462725e+00  3.03822e-10
5.364697084e+00  3.16293e-10
5.366932375e+00  3.07443e-10
5.369168597e+00  3.34633e-10
5.371405750e+00  3.15883e-10
5.373643836e+00  3.41179e-10
5.375882854e+00  3.18348e-10
5.378122805e+00  3.19158e-10
5.380363690e+00  3.04814e-10
5.382605508e+00  3.47510e-10
5.384848260e+00  3.15976e-10
5.387091947e+00  3.28137e-10
5.389336569e+00  2.98824e-10
5.391582126e+00  3.13267e-10
5.393828618e+00  3.23409e-10
5.396076047e+00  3.50215e-10
5.398324412e+00  3.33822e-10
5.400573714e+00  3.29781e-10
5.402823953e+00  3.10313e-10
5.405075129e+00  3.18875e-10
5.407327244e+00  3.09305e-10
5.409580297e+00  3.08427e-10
5.411834289e+00  2.80693e-10
5.414089220e+00  3.36389e-10
5.416345090e+00  3.07248e-10
5.418601901e+00  2.99238e-10
5.420859652e+00  2.44901e-10
5.423118343e+00  2.43792e-10
5.425377976e+00  3.01217e-10
5.427638550e+00  2.94472e-10
5.429900066e+00  2.96054e-10
5.432162524e+00  3.10625e-10
5.434425925e+00  3.17534e-10
5.436690269e+00  2.93488e-10
5.438955557e+00  3.19349e-10
5.441221789e+00  3.29655e-10
5.443488964e+00  2.74227e-10
5.445757085e+00  3.11777e-10
5.448026150e+00  3.11090e-10
5.450296161e+00  3.08463e-10
5.452567118e+00  3.04757e-10
5.454839021e+00  2.94924e-10
5.457111870e+00  3.16615e-10
5.459385667e+00  2.96767e-10
5.461660411e+00  3.09844e-10
5.463936103e+00  2.16923e-10
5.466212743e+00  2.95052e-10
5.468490331e+00  2.55032e-10
5.470768869e+00  3.21091e-10
5.473048356e+00  3.13874e-10
5.475328793e+00  3.01671e-10
5.477610180e+00  2.45303e-10
5.479892518e+00  2.84141e-10
5.482175806e+00  2.98380e-10
5.484460046e+00  3.00747e-10
5.486745238e+00  2.79592e-10
5.489031382e+00  3.08875e-10
5.491318478e+00  3.01966e-10
5.493606527e+00  2.85135e-10
5.495895530e+00  3.05489e-10
5.498185487e+00  3.03082e-10
5.500476397e+00  2.95437e-10
5.502768262e+00  2.82475e-10
5.505061082e+00  2.98500e-10
5.507354858e+00  3.01069e-10
5.509649589e+00  2.86407e-10
5.511945276e+00  2.86135e-10
5.514241920e+00  2.97396e-10
5.516539521e+00  2.84928e-10
5.518838079e+00  2.71576e-10
5.521137595e+00  2.81276e-10
5.523438069e+00  2.23201e-10
5.525739502e+00  2.84343e-10
5.528041893e+00  2.80826e-10
5.530345244e+00  2.78073e-10
5.532649554e+00  2.73644e-10
5.534954825e+00  2.85162e-10
