# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 03:28:27 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,80.212
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.000000000e+00  0.00000  1.00000  0.19530  0.00018  0.00000  0.00564  0.99953
5.002083333e+00  0.00000  1.00000  0.22401  0.00003  0.00000  0.00568  0.99949
5.004167535e+00  0.00000  1.00000  0.22269  0.00000  0.00000  0.00572  0.99967
5.006252605e+00  0.00000  1.00000  0.26737  0.00008  0.00000  0.00576  0.99937
5.008338543e+00  0.00000  1.00000  0.16408  0.00005  0.00000  0.00580  0.99967
5.010425351e+00  0.00000  1.00000  0.17185  0.00001  0.00000  0.00584  0.99961
5.012513028e+00  0.00000  1.00000  0.14977  0.00000  0.00000  0.00588  0.99968
5.014601575e+00 -0.00000  1.00000  0.34871 -0.00000  0.00000  0.00593  0.99965
5.016690992e+00 -0.00000  1.00000  0.16867 -0.00000  0.00000  0.00597  0.99954
5.018781280e+00 -0.00000  1.00000  0.38953 -0.00000  0.00000  0.00601  0.99945
5.020872439e+00 -0.00000  1.00000  0.15443 -0.00000  0.00000  0.00605  0.99943
5.022964469e+00  0.00000  1.00000  0.42164  0.00000  0.00000  0.00609  0.99920
5.025057371e+00  0.00000  1.00000  0.21956  0.00000  0.00000  0.00614  0.99969
5.027151145e+00  0.00000  1.00000  0.43843  0.00000  0.00000  0.00618  0.99965
5.029245792e+00  0.00000  1.00000  0.18815  0.00000  0.00000  0.00622  0.99974
5.031341311e+00  0.00000  1.00000  0.44614  0.00000  0.00000  0.00627  0.99970
5.033437703e+00  0.00000  1.00000  0.14145  0.00000  0.00000  0.00631  0.99977
5.035534969e+00  0.00000  1.00000  0.45542  0.00003  0.00000  0.00636  0.99983
5.037633108e+00  0.00000  1.00000  0.10009  0.00037  0.00000  0.00640  0.99981
5.039732122e+00  0.00000  1.00000  0.46244  0.00183  0.00000  0.00645  0.99989
5.041832010e+00  0.00000  1.00000  0.06987  0.00695  0.00000  0.00649  0.99974
5.043932774e+00  0.00000  1.00000  0.47356  0.00606  0.00000  0.00654  0.99961
5.046034412e+00 -0.00000  1.00000  0.06223  0.00209  0.00000  0.00658  0.99978
5.048136927e+00  0.00000  1.00000  0.44504 -0.00003  0.00000  0.00663  0.99990
5.050240317e+00  0.00000  1.00000  0.15089  0.04243  0.00000  0.00668  0.99967
5.052344584e+00  0.00000  1.00000  0.31057  0.04267  0.00000  0.00673  0.99986
5.054449727e+00  0.00000  1.00000  0.11189  0.04673  0.00000  0.00677  0.99987
5.056555748e+00  0.00000  1.00000  0.29793  0.01135  0.00000  0.00682  0.99995
5.058662646e+00  0.00000  1.00000  0.06761  0.00176  0.00000  0.00687  0.99982
5.060770422e+00  0.00000  1.00000  0.30096  0.00010  0.00000  0.00691  0.99992
5.062879077e+00  0.00000  1.00000  0.02696  0.00604  0.00000  0.00695  0.99980
5.064988610e+00  0.00000  1.00000  0.22617  0.01679  0.00000  0.00700  0.99970
5.067099022e+00  0.00000  1.00000  0.01439  0.01683  0.00000  0.00704  0.99995
5.069210313e+00  0.00000  1.00000  0.18288  0.00322  0.00000  0.00709  0.99999
5.071322484e+00  0.00000  1.00000  0.01260  0.00181  0.00000  0.00713  1.00000
5.073435535e+00  0.00000  1.00000  0.13577 -0.00013  0.00000  0.00718  0.99998
5.075549466e+00  0.00000  1.00000  0.02874  0.00000  0.00000  0.00723  0.99980
5.077664279e+00  0.00000  1.00000  0.07561  0.00000  0.00000  0.00727  0.99990
5.079779972e+00  0.00000  1.00000  0.01869  0.00000  0.00000  0.00732  0.99992
5.081896547e+00  0.00000  1.00000  0.07151  0.00000  0.00000  0.00737  0.99979
5.084014004e+00  0.00000  1.00000  0.00824  0.00000  0.00000  0.00741  0.99962
5.086132343e+00  0.00000  1.00000  0.05403  0.00000  0.00000  0.00746  0.99975
5.088251565e+00  0.00000  1.00000  0.00176  0.00000  0.00000  0.00751  0.99987
5.090371670e+00  0.00000  1.00000  0.04533  0.00000  0.00000  0.00756  0.99989
5.092492658e+00  0.00000  1.00000 -0.00182  0.00000  0.00000  0.00761  1.00001
5.094614530e+00  0.00000  1.00000  0.03759  0.00000  0.00000  0.00766  1.00000
5.096737286e+00 -0.00000  1.00000 -0.00364 -0.00000  0.00000  0.00770  1.00000
5.098860926e+00 -0.00000  1.00000  0.03409 -0.00000  0.00000  0.00775  0.99987
5.100985452e+00  0.00000  1.00000  0.00272  0.00000  0.00000  0.00780  0.99993
5.103110862e+00  0.00000  1.00000  0.02175  0.00005  0.00000  0.00785  0.99986
5.105237159e+00  0.00000  1.00000  0.00657  0.00010  0.00000  0.00791  0.99997
5.107364341e+00  0.00000  1.00000  0.01871  0.00002  0.00000  0.00796  1.00000
5.109492409e+00  0.00000  1.00000  0.00369  0.00000  0.00000  0.00801  1.00000
5.111621364e+00  0.00000  1.00000  0.02366  0.00000  0.00000  0.00806  1.00000
5.113751207e+00  0.00000  1.00000  0.00167  0.00000  0.00000  0.00811  0.99987
5.115881936e+00  0.00000  1.00000  0.04474 -0.00000  0.00000  0.00816  1.00000
5.118013554e+00  0.00000  1.00000 -0.00137  0.00000  0.00000  0.00822  1.00000
5.120146060e+00  0.00000  1.00000  0.07744  0.00003  0.00000  0.00827  1.00000
5.122279454e+00 -0.00000  1.00000 -0.01025  0.00010  0.00000  0.00832  1.00000
5.124413737e+00  0.00000  1.00000  0.00626  0.00006  0.00000  0.00838  1.00000
5.126548909e+00  0.00000  1.00000  0.06560  0.00000  0.00000  0.00843  1.00000
5.128684971e+00  0.00000  1.00000  0.18561  0.00000  0.00000  0.00849  1.00000
5.130821923e+00  0.00000  1.00000  0.14447  0.00000  0.00000  0.00854  1.00000
5.132959766e+00  0.00000  1.00000  0.30319  0.00000  0.00000  0.00860  1.00000
5.135098499e+00  0.00000  1.00000  0.16012  0.00000  0.00000  0.00865  0.99999
5.137238123e+00  0.00000  1.00000  0.37232  0.00000  0.00000  0.00871  1.00000
5.139378639e+00  0.00000  1.00000  0.12782  0.00000  0.00000  0.00877  1.00000
5.141520047e+00  0.00000  1.00000  0.32214  0.00000  0.00000  0.00882  0.99998
5.143662347e+00  0.00000  1.00000  0.03527  0.00000  0.00000  0.00888  0.99996
5.145805540e+00 -0.00000  1.00000  0.20080 -0.00000  0.00000  0.00894  0.99983
5.147949625e+00 -0.00000  1.00000 -0.00705 -0.00000  0.00000  0.00900  0.99995
5.150094604e+00  0.00000  1.00000  0.08844  0.00000  0.00000  0.00906  0.99942
5.152240477e+00  0.00000  1.00000  0.01005  0.00000  0.00000  0.00911  0.99999
5.154387244e+00  0.00000  1.00000  0.01200  0.00000  0.00000  0.00917  0.99997
5.156534905e+00  0.00000  1.00000  0.00431  0.00000  0.00000  0.00923  0.99999
5.158683462e+00  0.00000  1.00000  0.00153  0.00000  0.00000  0.00929  0.99997
5.160832913e+00  0.00000  1.00000  0.00018  0.00000  0.00000  0.00935  0.99996
5.162983260e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00940  0.99997
5.165134503e+00  0.00000  1.00000  0.00000  0.00001  0.00000  0.00946  1.00000
5.167286642e+00 -0.00000  1.00000 -0.00000  0.00000  0.00000  0.00952  1.00000
5.169439679e+00 -0.00000  1.00000 -0.00000  0.00000  0.00000  0.00958  1.00000
5.171593612e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00964  1.00000
5.173748442e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00970  1.00000
5.175904171e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00976  1.00000
5.178060798e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00982  1.00000
5.180218323e+00  0.00000  1.00000  0.00013  0.00001  0.00000  0.00988  1.00000
5.182376747e+00  0.00000  1.00000  0.00003  0.00001  0.00000  0.00994  1.00000
5.184536071e+00  0.00000  1.00000  0.00019  0.00000  0.00000  0.01000  0.99996
5.186696294e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.01006  0.99999
5.188857418e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.01012  1.00000
5.191019442e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01019  0.99997
5.193182366e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01025  1.00000
5.195346192e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01031  1.00000
5.197510920e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01038  0.99970
5.199676550e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01044  0.99990
5.201843081e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01051  0.99985
5.204010516e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01057  0.99962
5.206178854e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01064  0.99985
5.208348095e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01071  0.99981
5.210518240e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01077  0.99961
5.212689289e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01084  0.99910
5.214861243e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01091  0.99867
5.217034102e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01097  0.99987
5.219207866e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01104  0.99997
5.221382536e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01111  1.00000
5.223558112e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01118  0.99985
5.225734595e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01125  1.00002
5.227911984e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01132  0.99999
5.230090281e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01139  0.99993
5.232269485e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01146  0.99998
5.234449597e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01154  0.99987
5.236630618e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01161  0.99989
5.238812547e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01168  0.99991
5.240995386e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01175  0.99992
5.243179134e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01183  1.00000
5.245363792e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01190  0.99999
5.247549360e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01198  0.99999
5.249735839e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01205  0.99986
5.251923229e+00  0.00000  1.00000  0.00000 -0.00000  0.00000  0.01213  0.99994
5.254111531e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01220  0.99998
5.256300744e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01227  0.99983
5.258490869e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01234  0.99990
5.260681907e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01241  0.99994
5.262873858e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01248  0.99999
5.265066722e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01255  1.00000
5.267260500e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01262  0.99992
5.269455191e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01269  0.99995
5.271650798e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01276  0.99998
5.273847319e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01283  0.99993
5.276044755e+00 -0.00000  1.00000  0.00007 -0.00000  0.00000  0.01290  0.99995
5.278243107e+00  0.00000  1.00000 -0.00001  0.00000  0.00000  0.01298  0.99947
5.280442375e+00  0.00000  1.00000  0.00059  0.00000  0.00000  0.01305  0.99993
5.282642560e+00  0.00000  1.00000  0.00089  0.00000  0.00000  0.01312  0.99995
5.284843661e+00  0.00000  1.00000  0.00039  0.00000  0.00000  0.01320  0.99999
5.287045679e+00  0.00000  1.00000  0.00304  0.00000  0.00000  0.01327  0.99990
5.289248615e+00  0.00000  1.00000  0.00071  0.00000  0.00000  0.01334  0.99960
5.291452468e+00  0.00000  1.00000  0.00467  0.00000  0.00000  0.01342  0.99961
5.293657240e+00  0.00000  1.00000  0.00036  0.00000  0.00000  0.01350  0.99935
5.295862930e+00  0.00000  1.00000  0.00777  0.00000  0.00000  0.01357  0.99984
5.298069540e+00  0.00000  1.00000 -0.00016  0.00000  0.00000  0.01365  1.00000
5.300277069e+00  0.00000  1.00000  0.00793  0.00000  0.00000  0.01372  1.00000
5.302485518e+00  0.00000  1.00000 -0.00038  0.00000  0.00000  0.01380  1.00000
5.304694887e+00 -0.00000  1.00000  0.01378 -0.00000  0.00000  0.01388  1.00000
5.306905176e+00 -0.00000  1.00000  0.00061 -0.00000  0.00000  0.01396  0.99996
5.309116387e+00  0.00000  1.00000  0.00846  0.00000  0.00000  0.01404  1.00000
5.311328519e+00  0.00000  1.00000  0.00386  0.00000  0.00000  0.01412  0.99999
5.313541572e+00  0.00000  1.00000  0.01039  0.00000  0.00000  0.01420  1.00000
5.315755548e+00  0.00000  1.00000  0.00174  0.00000  0.00000  0.01428  1.00000
5.317970446e+00  0.00000  1.00000  0.00397  0.00000  0.00000  0.01436  0.99999
5.320186267e+00  0.00000  1.00000  0.02774  0.00000  0.00000  0.01444  0.99992
5.322403011e+00  0.00000  1.00000  0.01546  0.00000  0.00000  0.01452  0.99983
5.324620679e+00  0.00000  1.00000  0.02966  0.00000  0.00000  0.01460  0.99998
5.326839271e+00 -0.00000  1.00000  0.01032 -0.00000  0.00000  0.01469  0.99998
5.329058787e+00 -0.00000  1.00000  0.03307 -0.00000  0.00000  0.01477  1.00000
5.331279229e+00  0.00000  1.00000  0.00413  0.00000  0.00000  0.01485  0.99999
