# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0065381           #236.9586216         #0.0161198           #28.0000000          #200.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
    0       63014.1766642           0.0009559         191.2137369           0.9999781       0.0000000E+00       0.0000000E+00       2.1942404E-05       0.0000000E+00       1.3544607E-18              14.000              11.080
    1       60938.8385325           0.0012448         190.9309162           0.9999782       0.0000000E+00       0.0000000E+00       2.1829776E-05       0.0000000E+00       2.1905575E-10              14.000              11.056
    2       58910.0257758           0.0016128         190.0981484           0.9999781       0.0000000E+00       0.0000000E+00       2.1949588E-05       0.0000000E+00       1.4745082E-09              14.000              10.568
    3       56929.3247785           0.0020793         189.2867701           0.9999777       0.0000000E+00       0.0000000E+00       2.2261762E-05       0.0000000E+00       8.0462737E-09              14.000              10.070
    4       54993.3933844           0.0026674         188.9057868           0.9999773       0.0000000E+00       0.0000000E+00       2.2715082E-05       0.0000000E+00       2.1804374E-08              14.000               9.879
    5       53098.5806917           0.0034049         188.7791020           0.9999769       0.0000000E+00       0.0000000E+00       2.3055381E-05       0.0000000E+00       4.7276291E-08              14.000               9.812
    6       51241.2402579           0.0043246         189.0995431           0.9999765       0.0000000E+00       0.0000000E+00       2.3541056E-05       0.0000000E+00       8.5822772E-08              14.000               9.968
    7       49417.2631678           0.0054654         189.8419295           0.9999757       0.0000000E+00       0.0000000E+00       2.4255285E-05       0.0000000E+00       1.3567998E-07              14.000              10.370
    8       47623.5357290           0.0068729         190.8937882           0.9999745       0.0000000E+00       0.0000000E+00       2.5485478E-05       0.0000000E+00       1.8735028E-07              14.000              10.966
    9       45857.5071991           0.0085997         192.2923656           0.9999724       0.0000000E+00       0.0000000E+00       2.7605055E-05       0.0000000E+00       2.2942637E-07              14.000              11.821
   10       44116.7946077           0.0107070         193.9831822           0.9999690       0.0000000E+00       0.0000000E+00       3.1037264E-05       0.0000000E+00       2.7143970E-07              14.000              12.949
   11       42398.3443354           0.0132648         196.1435685           0.9999624       0.0000000E+00       0.0000000E+00       3.7558229E-05       0.0000000E+00       3.0172102E-07              14.000              14.551
   12       40697.6171685           0.0163518         199.0377672           0.9999509       0.0000000E+00       0.0000000E+00       4.9125411E-05      -8.7322597E-54       3.1186935E-07              14.000              17.012
   13       39009.0179555           0.0200568         202.8125866           0.9999323       0.0000000E+00       0.0000000E+00       6.7682331E-05      -5.3780688E-54       2.7618941E-07              14.000              20.790
   14       37327.9037439           0.0244790         207.2014870           0.9999066       0.0000000E+00       0.0000000E+00       9.3392809E-05       1.3548765E-29       2.1057124E-07              14.000              25.499
   15       35651.7391282           0.0297280         212.0434161           0.9998708       0.0000000E+00       0.0000000E+00       1.2919121E-04       7.2736453E-29       1.8212552E-07              14.000              29.632
   16       33980.2986705           0.0359233         217.0198837           0.9998197       0.0000000E+00       0.0000000E+00       1.8026716E-04       6.7979196E-30       2.0077939E-07              14.000              32.695
   17       32315.2537237           0.0431938         222.0162769           0.9997505       0.0000000E+00       0.0000000E+00       2.4950945E-04       3.2339112E-22       2.0356978E-07              14.000              35.499
   18       30659.3131914           0.0516775         226.8859875           0.9996629       0.0000000E+00       0.0000000E+00       3.3713730E-04       3.9229547E-12       1.7569636E-07              14.000              38.546
   19       29016.0348064           0.0615205         231.4549579           0.9995623       0.0000000E+00       0.0000000E+00       4.3765947E-04       7.7979675E-10       1.3860439E-07              14.000              42.003
   20       27390.1472227           0.0728745         235.4793683           0.9994490       0.0000000E+00       0.0000000E+00       5.5097741E-04       5.5088088E-09       1.2637276E-07              14.000              46.191
   21       25809.2080759           0.0857038         238.8652690           0.9993276       0.0000000E+00       0.0000000E+00       6.7240975E-04       1.4835007E-08       1.2172747E-07              14.000              51.518
   22       24219.9466079           0.1006629         241.7000509           0.9991851       0.0000000E+00       0.0000000E+00       8.1486536E-04       2.8255420E-08       1.2500081E-07              14.000              57.904
   23       22589.5316529           0.1185180         244.1196819           0.9990274       0.0000000E+00       0.0000000E+00       9.7259183E-04       4.6451751E-08       1.3996128E-07              14.000              65.085
   24       20944.8227846           0.1395236         246.3135744           0.9988680       0.0000000E+00       0.0000000E+00       1.1320475E-03       6.6185082E-08       1.3871803E-07              14.000              73.164
   25       19286.5951824           0.1642356         248.4222150           0.9987013       0.0000000E+00       0.0000000E+00       1.2986721E-03       7.3080121E-08       1.0240518E-07              14.000              82.062
   26       17614.8424942           0.1933080         250.5435271           0.9985376       0.0000000E+00       0.0000000E+00       1.4623731E-03       8.0070889E-08       7.5999620E-08              14.000              91.760
   27       15929.5048401           0.2275102         252.6414907           0.9983534       0.0000000E+00       0.0000000E+00       1.6465527E-03       1.1163113E-07       7.5183591E-08              14.000             102.000
   28       14230.5603427           0.2677473         254.7632638           0.9981550       0.0000000E+00       0.0000000E+00       1.8450225E-03       1.3712675E-07       6.6400441E-08              14.000             112.940
   29       12517.6494573           0.3150841         256.9616040           0.9979369       0.0000000E+00       0.0000000E+00       2.0630898E-03       1.6358040E-07       5.6280363E-08              14.000             124.894
   30       10789.9490450           0.3707734         259.3112285           0.9977045       0.0000000E+00       0.0000000E+00       2.2954541E-03       2.3846813E-07       5.0675634E-08              14.000             138.446
   31        9046.7962882           0.4362890         261.6993349           0.9973700       0.0000000E+00       0.0000000E+00       2.6299593E-03       5.9954048E-07       6.8353796E-08              14.000             153.166
   32        7287.9302143           0.5133647         264.1684540           0.9970417       0.0000000E+00       0.0000000E+00       2.9583034E-03       1.5750912E-06       6.8097287E-08              14.000             169.582
   33        5513.3585489           0.6040404         266.5511147           0.9966433       0.0000000E+00       0.0000000E+00       3.3566610E-03       3.5476155E-06       2.0883365E-08              14.000             186.747
   34        3878.6777394           0.7009609         267.9358928           0.9965211       0.0000000E+00       0.0000000E+00       3.4788562E-03       5.5625934E-06       5.9952610E-09              14.000             197.421
   35        2528.1491236           0.7924790         267.2781590           0.9963866       0.0000000E+00       0.0000000E+00       3.6134405E-03       1.0564807E-05       3.9014188E-08              14.000             192.518
   36        1481.8551433           0.8724729         260.8130539           0.9975733       0.0000000E+00       0.0000000E+00       2.4266614E-03       3.0158690E-05       2.2279903E-06              14.000             147.786
   37         743.6007355           0.9353820         252.9553375           0.9989059       0.0000000E+00       0.0000000E+00       1.0941006E-03       1.3128494E-05       5.8744563E-06              14.000             103.659
   38         299.1418948           0.9765634         245.6266053           0.9994701       0.0000000E+00       0.0000000E+00       5.2990911E-04       8.9808281E-06       1.0023874E-05              14.000              70.834
   39          73.8006640           0.9987089         238.6059318           0.9997040       0.0000000E+00       0.0000000E+00       2.9596881E-04       5.5434625E-06       1.0053802E-05              14.000              54.208
