# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.20543e-10
5.002083333e+00  4.14065e-10
5.004167535e+00  4.49926e-10
5.006252605e+00  4.60214e-10
5.008338543e+00  4.36904e-10
5.010425351e+00  4.28871e-10
5.012513028e+00  4.15537e-10
5.014601575e+00  4.35905e-10
5.016690992e+00  4.24197e-10
5.018781280e+00  4.03464e-10
5.020872439e+00  3.89238e-10
5.022964469e+00  4.46348e-10
5.025057371e+00  4.11087e-10
5.027151145e+00  4.22159e-10
5.029245792e+00  4.09439e-10
5.031341311e+00  4.43142e-10
5.033437703e+00  4.21457e-10
5.035534969e+00  4.56957e-10
5.037633108e+00  4.33587e-10
5.039732122e+00  4.16194e-10
5.041832010e+00  4.20423e-10
5.043932774e+00  4.25665e-10
5.046034412e+00  4.08007e-10
5.048136927e+00  4.18929e-10
5.050240317e+00  4.28669e-10
5.052344584e+00  4.47651e-10
5.054449727e+00  4.09922e-10
5.056555748e+00  4.28030e-10
5.058662646e+00  3.92035e-10
5.060770422e+00  4.22758e-10
5.062879077e+00  3.79926e-10
5.064988610e+00  4.18874e-10
5.067099022e+00  3.74294e-10
5.069210313e+00  4.43250e-10
5.071322484e+00  3.81229e-10
5.073435535e+00  4.47064e-10
5.075549466e+00  3.86071e-10
5.077664279e+00  4.06995e-10
5.079779972e+00  3.59405e-10
5.081896547e+00  3.79736e-10
5.084014004e+00  3.51395e-10
5.086132343e+00  3.95288e-10
5.088251565e+00  3.42696e-10
5.090371670e+00  4.14772e-10
5.092492658e+00  3.02433e-10
5.094614530e+00  4.03902e-10
5.096737286e+00  3.17910e-10
5.098860926e+00  4.19743e-10
5.100985452e+00  3.55871e-10
5.103110862e+00  3.96719e-10
5.105237159e+00  3.17976e-10
5.107364341e+00  3.73601e-10
5.109492409e+00  2.98395e-10
5.111621364e+00  3.71102e-10
5.113751207e+00  2.93516e-10
5.115881936e+00  3.93336e-10
5.118013554e+00  2.99875e-10
5.120146060e+00  4.07917e-10
5.122279454e+00  2.89562e-10
5.124413737e+00  3.86224e-10
5.126548909e+00  3.39773e-10
5.128684971e+00  3.68060e-10
5.130821923e+00  3.28139e-10
5.132959766e+00  3.79348e-10
5.135098499e+00  3.70126e-10
5.137238123e+00  3.71328e-10
5.139378639e+00  3.60257e-10
5.141520047e+00  3.77746e-10
5.143662347e+00  3.38793e-10
5.145805540e+00  3.55212e-10
5.147949625e+00  2.60554e-10
5.150094604e+00  3.82146e-10
5.152240477e+00  3.36199e-10
5.154387244e+00  3.42650e-10
5.156534905e+00  3.22231e-10
5.158683462e+00  3.15008e-10
5.160832913e+00  2.72090e-10
5.162983260e+00  2.86783e-10
5.165134503e+00  2.16201e-10
5.167286642e+00  1.86528e-10
5.169439679e+00  7.59550e-11
5.171593612e+00  4.10342e-11
5.173748442e+00  1.73398e-11
5.175904171e+00  1.43879e-10
5.178060798e+00  2.56456e-10
5.180218323e+00  3.13285e-10
5.182376747e+00  2.34244e-10
5.184536071e+00  3.04250e-10
5.186696294e+00  1.98162e-10
5.188857418e+00  3.14554e-10
5.191019442e+00  1.73845e-10
5.193182366e+00  2.91916e-10
5.195346192e+00  1.35402e-10
5.197510920e+00  2.69792e-10
5.199676550e+00  1.11641e-10
5.201843081e+00  2.50821e-10
5.204010516e+00  1.62486e-10
5.206178854e+00  2.06918e-10
5.208348095e+00  1.52211e-10
5.210518240e+00  1.68073e-10
5.212689289e+00  8.17354e-11
5.214861243e+00  1.13443e-10
5.217034102e+00  1.34053e-10
5.219207866e+00  2.12267e-10
5.221382536e+00  1.41406e-10
5.223558112e+00  1.99235e-10
5.225734595e+00  1.51718e-10
5.227911984e+00  1.96004e-10
5.230090281e+00  1.99380e-10
5.232269485e+00  1.25193e-10
5.234449597e+00  2.27382e-10
5.236630618e+00  1.35033e-10
5.238812547e+00  2.47706e-10
5.240995386e+00  1.24085e-10
5.243179134e+00  2.73920e-10
5.245363792e+00  1.21633e-10
5.247549360e+00  2.91401e-10
5.249735839e+00  1.26689e-10
5.251923229e+00  2.92917e-10
5.254111531e+00  1.18057e-10
5.256300744e+00  1.70697e-10
5.258490869e+00  2.31193e-10
5.260681907e+00  2.18759e-10
5.262873858e+00  2.76533e-10
5.265066722e+00  2.08910e-10
5.267260500e+00  2.66462e-10
5.269455191e+00  1.72235e-10
5.271650798e+00  1.79898e-10
5.273847319e+00  2.11851e-10
5.276044755e+00  2.82972e-10
5.278243107e+00  2.19788e-10
5.280442375e+00  3.04833e-10
5.282642560e+00  2.68544e-10
5.284843661e+00  2.53654e-10
5.287045679e+00  2.97440e-10
5.289248615e+00  2.72812e-10
5.291452468e+00  2.59582e-10
5.293657240e+00  2.44370e-10
5.295862930e+00  2.96033e-10
5.298069540e+00  2.38560e-10
5.300277069e+00  3.15024e-10
5.302485518e+00  2.83419e-10
5.304694887e+00  2.99767e-10
5.306905176e+00  2.58324e-10
5.309116387e+00  2.94997e-10
5.311328519e+00  2.72862e-10
5.313541572e+00  2.99231e-10
5.315755548e+00  2.40673e-10
5.317970446e+00  2.82722e-10
5.320186267e+00  2.57739e-10
5.322403011e+00  2.78332e-10
5.324620679e+00  2.97892e-10
5.326839271e+00  2.97902e-10
5.329058787e+00  2.83145e-10
5.331279229e+00  2.96140e-10
5.333500595e+00  2.93440e-10
5.335722887e+00  2.89367e-10
5.337946105e+00  2.96163e-10
5.340170249e+00  2.69807e-10
5.342395320e+00  2.95964e-10
5.344621318e+00  2.72248e-10
5.346848244e+00  3.03563e-10
5.349076097e+00  2.28638e-10
5.351304879e+00  2.80754e-10
5.353534589e+00  2.32737e-10
5.355765228e+00  3.26772e-10
5.357996797e+00  2.66196e-10
5.360229296e+00  3.18562e-10
5.362462725e+00  2.68972e-10
5.364697084e+00  2.84238e-10
5.366932375e+00  2.74765e-10
5.369168597e+00  2.99788e-10
5.371405750e+00  2.82562e-10
5.373643836e+00  3.06286e-10
5.375882854e+00  2.84427e-10
5.378122805e+00  2.87133e-10
5.380363690e+00  2.74648e-10
5.382605508e+00  3.12329e-10
5.384848260e+00  2.82603e-10
5.387091947e+00  2.96370e-10
5.389336569e+00  2.67863e-10
5.391582126e+00  2.82406e-10
5.393828618e+00  2.90468e-10
5.396076047e+00  3.15190e-10
5.398324412e+00  3.00483e-10
5.400573714e+00  2.97569e-10
5.402823953e+00  2.79341e-10
5.405075129e+00  2.88251e-10
5.407327244e+00  2.78917e-10
5.409580297e+00  2.80700e-10
5.411834289e+00  2.57572e-10
5.414089220e+00  3.06248e-10
5.416345090e+00  2.78917e-10
5.418601901e+00  2.76105e-10
5.420859652e+00  2.25692e-10
5.423118343e+00  2.24885e-10
5.425377976e+00  2.77432e-10
5.427638550e+00  2.70767e-10
5.429900066e+00  2.69996e-10
5.432162524e+00  2.81891e-10
5.434425925e+00  2.87957e-10
5.436690269e+00  2.67462e-10
5.438955557e+00  2.89712e-10
5.441221789e+00  2.99557e-10
5.443488964e+00  2.54041e-10
5.445757085e+00  2.84395e-10
5.448026150e+00  2.82878e-10
5.450296161e+00  2.81421e-10
5.452567118e+00  2.77347e-10
5.454839021e+00  2.69483e-10
5.457111870e+00  2.88453e-10
5.459385667e+00  2.72169e-10
