# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0336062           #334.5320160         #0.0568707           #36.0000000          #30.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   12       39603.6794448           0.0163518         199.9544914           0.4999937       4.9999372E-01       0.0000000E+00       1.2553844E-05       4.8274513E-22       6.5578179E-08              14.000              18.242
   13       38293.5726182           0.0200568         201.3497673           0.4999930       4.9999302E-01       0.0000000E+00       1.3964897E-05       1.0130043E-22       9.8587259E-08              14.000              19.513
   14       37005.7257037           0.0244790         202.8362936           0.4999921       4.9999213E-01       0.0000000E+00       1.5742552E-05       3.5058561E-23       1.6617504E-07              14.000              20.868
   15       35739.7792018           0.0297280         204.5251536           0.4999908       4.9999081E-01       0.0000000E+00       1.8389889E-05       2.2078808E-22       3.0518928E-07              14.000              22.424
   16       34494.8900710           0.0359233         206.5464292           0.4999885       4.9998853E-01       0.0000000E+00       2.2944335E-05       1.6330663E-21       5.4336356E-07              14.000              24.292
   17       33269.6565271           0.0431938         209.0212290           0.4999843       4.9998426E-01       0.0000000E+00       3.1472443E-05       1.5409817E-20       9.0684060E-07              14.000              26.592
   18       32062.4033730           0.0516775         211.9145181           0.4999763       4.9997633E-01       0.0000000E+00       4.7338546E-05       4.5184801E-10       1.4097625E-06              14.000              29.209
   19       30871.5670792           0.0615205         215.1984954           0.4999622       4.9996220E-01       0.0000000E+00       7.5608007E-05       5.6676980E-09       2.0774304E-06              14.000              31.688
   20       29695.6780488           0.0728745         218.9410339           0.4999388       4.9993877E-01       0.0000000E+00       1.2247515E-04       5.5582769E-08       3.1260224E-06              14.000              33.899
   21       27920.8884154           0.0934408         225.2679404           0.4998770       4.9987703E-01       0.0000000E+00       2.4599233E-04       5.0464565E-07       4.2545117E-06              14.000              37.726
   22       25770.7330772           0.1252390         233.5537561           0.4997611       4.9976131E-01       0.0000000E+00       4.7760286E-04       3.1352988E-06       4.9938360E-06              14.000              45.209
   23       23767.8440453           0.1629045         242.4502739           0.4995760       4.9957673E-01       0.0000000E+00       8.4726150E-04       7.1483058E-06       3.9545680E-06              14.000              62.242
   24       21867.2377940           0.2072160         251.2256693           0.4992672       4.9926933E-01       0.0000000E+00       1.4634851E-03       1.1513680E-05       2.2096831E-06              14.000              96.437
   25       20033.7619226           0.2593462         259.5079284           0.4987522       4.9875838E-01       0.0000000E+00       2.4894301E-03       1.4099244E-05       7.2679300E-07              14.000             141.206
   26       18245.0087151           0.3206746         267.3563481           0.4979861       4.9800213E-01       0.0000000E+00       4.0117773E-03       1.1916305E-05       4.7443760E-08              14.000             193.432
   27       16483.5896577           0.3928244         275.3374829           0.4969824       4.9701818E-01       0.0000000E+00       5.9994193E-03       6.9900338E-06       4.1954253E-10              14.000             239.049
   28       14734.1987663           0.4777049         283.7767717           0.4956458       4.9571975E-01       0.0000000E+00       8.6344166E-03       3.5242107E-06       2.7369947E-14              14.000             245.652
   29       12984.2229344           0.5775623         292.6219777           0.4938769       4.9402158E-01       0.0000000E+00       1.2101535E-02       2.1018797E-06       1.6136536E-29              14.000             245.806
   30       11223.7165978           0.6950393         301.8631977           0.4915908       4.9186025E-01       0.0000000E+00       1.6548906E-02       1.1736547E-06       2.1806798E-33              14.000             245.804
   31        9445.2662916           0.8332450         311.2512644           0.4888854       4.8934901E-01       0.0000000E+00       2.1765640E-02       3.7354547E-07       1.9351772E-37              14.000             245.805
   32        7644.2239739           0.9958369         320.4903851           0.4858613       4.8659942E-01       0.0000000E+00       2.7539249E-02       2.4311570E-07       1.3280491E-39              14.000             245.804
   33        5818.6121092           1.1871178         329.2457024           0.4824570       4.8357307E-01       0.0000000E+00       3.3969894E-02       2.1816299E-07       6.9615533E-38              14.000             245.805
   34        4128.8322943           1.3915726         336.4726150           0.4788843       4.8047173E-01       0.0000000E+00       4.0643947E-02       1.9995587E-07       2.8082406E-37              14.000             245.805
   35        2722.9198426           1.5846307         341.0351589           0.4757491       4.7781011E-01       0.0000000E+00       4.6440812E-02       2.7722126E-07       9.0309341E-36              14.000             245.804
   36        1617.6278346           1.7533785         342.6458514           0.4728861       4.7542640E-01       0.0000000E+00       5.1687497E-02       4.4036077E-07       1.7752308E-33              14.000             245.805
   37         819.7124524           1.8860856         341.6537668           0.4688352       4.7212645E-01       0.0000000E+00       5.9038316E-02       7.7171914E-07       3.3335782E-31              14.000             245.805
   38         329.5389325           1.9729583         339.1473785           0.4614093       4.6628493E-01       0.0000000E+00       7.2305729E-02       2.4866198E-06       8.1522955E-29              14.000             245.806
   39          80.2836463           2.0190161         336.7529304           0.4569164       4.6287248E-01       0.0000000E+00       8.0211125E-02       8.7690220E-06       5.0220366E-28              14.000             245.805
