# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.00191e-10
5.002083333e+00  1.97765e-10
5.004167535e+00  2.14524e-10
5.006252605e+00  2.18915e-10
5.008338543e+00  2.05624e-10
5.010425351e+00  2.02543e-10
5.012513028e+00  1.98153e-10
5.014601575e+00  2.08054e-10
5.016690992e+00  2.03293e-10
5.018781280e+00  1.96061e-10
5.020872439e+00  1.89386e-10
5.022964469e+00  2.12597e-10
5.025057371e+00  1.96733e-10
5.027151145e+00  2.02978e-10
5.029245792e+00  1.97709e-10
5.031341311e+00  2.12459e-10
5.033437703e+00  2.01202e-10
5.035534969e+00  2.19061e-10
5.037633108e+00  2.06746e-10
5.039732122e+00  2.00060e-10
5.041832010e+00  2.01054e-10
5.043932774e+00  2.04197e-10
5.046034412e+00  1.95285e-10
5.048136927e+00  2.01824e-10
5.050240317e+00  2.04724e-10
5.052344584e+00  2.14859e-10
5.054449727e+00  1.95945e-10
5.056555748e+00  2.05762e-10
5.058662646e+00  1.86772e-10
5.060770422e+00  2.04309e-10
5.062879077e+00  1.81275e-10
5.064988610e+00  2.01941e-10
5.067099022e+00  1.78441e-10
5.069210313e+00  2.13818e-10
5.071322484e+00  1.81034e-10
5.073435535e+00  2.15940e-10
5.075549466e+00  1.84003e-10
5.077664279e+00  1.96070e-10
5.079779972e+00  1.70900e-10
5.081896547e+00  1.85961e-10
5.084014004e+00  1.67242e-10
5.086132343e+00  1.92808e-10
5.088251565e+00  1.61813e-10
5.090371670e+00  2.00095e-10
5.092492658e+00  1.42904e-10
5.094614530e+00  1.95156e-10
5.096737286e+00  1.48996e-10
5.098860926e+00  2.04213e-10
5.100985452e+00  1.68640e-10
5.103110862e+00  1.90324e-10
5.105237159e+00  1.51076e-10
5.107364341e+00  1.79564e-10
5.109492409e+00  1.41810e-10
5.111621364e+00  1.79196e-10
5.113751207e+00  1.39183e-10
5.115881936e+00  1.91429e-10
5.118013554e+00  1.41676e-10
5.120146060e+00  1.97440e-10
5.122279454e+00  1.36597e-10
5.124413737e+00  1.86172e-10
5.126548909e+00  1.62888e-10
5.128684971e+00  1.78343e-10
5.130821923e+00  1.58331e-10
5.132959766e+00  1.84157e-10
5.135098499e+00  1.78882e-10
5.137238123e+00  1.82893e-10
5.139378639e+00  1.75991e-10
5.141520047e+00  1.85153e-10
5.143662347e+00  1.62720e-10
5.145805540e+00  1.73824e-10
5.147949625e+00  1.32631e-10
5.150094604e+00  1.87030e-10
5.152240477e+00  1.59877e-10
5.154387244e+00  1.63075e-10
5.156534905e+00  1.53141e-10
5.158683462e+00  1.49604e-10
5.160832913e+00  1.29208e-10
5.162983260e+00  1.34236e-10
5.165134503e+00  1.01574e-10
5.167286642e+00  8.75262e-11
5.169439679e+00  4.42930e-11
5.171593612e+00  3.18525e-11
5.173748442e+00  1.94228e-11
5.175904171e+00  6.92723e-11
5.178060798e+00  1.17199e-10
5.180218323e+00  1.47140e-10
5.182376747e+00  1.10289e-10
5.184536071e+00  1.43203e-10
5.186696294e+00  9.42742e-11
5.188857418e+00  1.45687e-10
5.191019442e+00  8.32496e-11
5.193182366e+00  1.33993e-10
5.195346192e+00  6.77872e-11
5.197510920e+00  1.23833e-10
5.199676550e+00  5.91556e-11
5.201843081e+00  1.19663e-10
5.204010516e+00  7.92261e-11
5.206178854e+00  9.73245e-11
5.208348095e+00  7.57031e-11
5.210518240e+00  8.26617e-11
5.212689289e+00  4.94159e-11
5.214861243e+00  6.10754e-11
5.217034102e+00  6.86411e-11
5.219207866e+00  1.01416e-10
5.221382536e+00  7.21695e-11
5.223558112e+00  9.63555e-11
5.225734595e+00  7.69369e-11
5.227911984e+00  9.52574e-11
5.230090281e+00  9.70788e-11
5.232269485e+00  6.65447e-11
5.234449597e+00  1.12031e-10
5.236630618e+00  7.11351e-11
5.238812547e+00  1.18959e-10
5.240995386e+00  6.69743e-11
5.243179134e+00  1.31101e-10
5.245363792e+00  6.56221e-11
5.247549360e+00  1.38208e-10
5.249735839e+00  6.74777e-11
5.251923229e+00  1.42896e-10
5.254111531e+00  6.28998e-11
5.256300744e+00  8.49339e-11
5.258490869e+00  1.14699e-10
5.260681907e+00  1.08189e-10
5.262873858e+00  1.35171e-10
5.265066722e+00  1.03725e-10
5.267260500e+00  1.29743e-10
5.269455191e+00  8.73428e-11
5.271650798e+00  8.78579e-11
5.273847319e+00  1.05716e-10
5.276044755e+00  1.46268e-10
5.278243107e+00  1.09823e-10
5.280442375e+00  1.50908e-10
5.282642560e+00  1.33356e-10
5.284843661e+00  1.26019e-10
5.287045679e+00  1.47244e-10
5.289248615e+00  1.35294e-10
5.291452468e+00  1.36457e-10
5.293657240e+00  1.25013e-10
5.295862930e+00  1.47185e-10
5.298069540e+00  1.18791e-10
5.300277069e+00  1.55780e-10
5.302485518e+00  1.40409e-10
5.304694887e+00  1.49952e-10
5.306905176e+00  1.33761e-10
