# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.53883e-10
5.002083333e+00  1.52984e-10
5.004167535e+00  1.64761e-10
5.006252605e+00  1.67960e-10
5.008338543e+00  1.56269e-10
5.010425351e+00  1.54472e-10
5.012513028e+00  1.52001e-10
5.014601575e+00  1.59876e-10
5.016690992e+00  1.57087e-10
5.018781280e+00  1.53712e-10
5.020872439e+00  1.48876e-10
5.022964469e+00  1.62735e-10
5.025057371e+00  1.51283e-10
5.027151145e+00  1.56628e-10
5.029245792e+00  1.53592e-10
5.031341311e+00  1.63730e-10
5.033437703e+00  1.54334e-10
5.035534969e+00  1.68497e-10
5.037633108e+00  1.58487e-10
5.039732122e+00  1.54241e-10
5.041832010e+00  1.54534e-10
5.043932774e+00  1.57217e-10
5.046034412e+00  1.50365e-10
5.048136927e+00  1.55753e-10
5.050240317e+00  1.57314e-10
5.052344584e+00  1.65423e-10
5.054449727e+00  1.50819e-10
5.056555748e+00  1.58667e-10
5.058662646e+00  1.43783e-10
5.060770422e+00  1.58377e-10
5.062879077e+00  1.39849e-10
5.064988610e+00  1.55906e-10
5.067099022e+00  1.37921e-10
5.069210313e+00  1.65003e-10
5.071322484e+00  1.39763e-10
5.073435535e+00  1.66670e-10
5.075549466e+00  1.41979e-10
5.077664279e+00  1.51549e-10
5.079779972e+00  1.32157e-10
5.081896547e+00  1.46900e-10
5.084014004e+00  1.30025e-10
5.086132343e+00  1.51340e-10
5.088251565e+00  1.25210e-10
5.090371670e+00  1.54529e-10
5.092492658e+00  1.11107e-10
5.094614530e+00  1.50752e-10
5.096737286e+00  1.15233e-10
5.098860926e+00  1.59168e-10
5.100985452e+00  1.30093e-10
5.103110862e+00  1.46729e-10
5.105237159e+00  1.17181e-10
5.107364341e+00  1.38691e-10
5.109492409e+00  1.10251e-10
5.111621364e+00  1.39099e-10
5.113751207e+00  1.08156e-10
5.115881936e+00  1.49558e-10
5.118013554e+00  1.09550e-10
5.120146060e+00  1.52586e-10
5.122279454e+00  1.05758e-10
5.124413737e+00  1.43055e-10
5.126548909e+00  1.26211e-10
5.128684971e+00  1.38376e-10
5.130821923e+00  1.23259e-10
5.132959766e+00  1.42986e-10
5.135098499e+00  1.38851e-10
5.137238123e+00  1.45181e-10
5.139378639e+00  1.38331e-10
5.141520047e+00  1.45741e-10
5.143662347e+00  1.26164e-10
5.145805540e+00  1.36194e-10
5.147949625e+00  1.10711e-10
5.150094604e+00  1.46689e-10
5.152240477e+00  1.23694e-10
5.154387244e+00  1.25975e-10
5.156534905e+00  1.18508e-10
5.158683462e+00  1.15893e-10
5.160832913e+00  1.00879e-10
5.162983260e+00  1.04499e-10
5.165134503e+00  8.12921e-11
5.167286642e+00  7.26416e-11
5.169439679e+00  4.30228e-11
5.171593612e+00  3.18717e-11
5.173748442e+00  1.92756e-11
5.175904171e+00  6.00290e-11
5.178060798e+00  9.10396e-11
5.180218323e+00  1.13117e-10
5.182376747e+00  8.72230e-11
5.184536071e+00  1.10379e-10
5.186696294e+00  7.63778e-11
5.188857418e+00  1.11484e-10
5.191019442e+00  6.87458e-11
5.193182366e+00  1.02957e-10
5.195346192e+00  5.86162e-11
5.197510920e+00  9.63158e-11
5.199676550e+00  5.33782e-11
5.201843081e+00  9.72895e-11
5.204010516e+00  6.66084e-11
5.206178854e+00  7.91839e-11
5.208348095e+00  6.41234e-11
5.210518240e+00  7.01958e-11
5.212689289e+00  4.67568e-11
5.214861243e+00  5.52807e-11
5.217034102e+00  5.92323e-11
5.219207866e+00  8.27711e-11
5.221382536e+00  6.17724e-11
5.223558112e+00  7.96536e-11
5.225734595e+00  6.51608e-11
5.227911984e+00  7.89253e-11
5.230090281e+00  7.93214e-11
5.232269485e+00  5.93719e-11
5.234449597e+00  9.22692e-11
5.236630618e+00  6.31180e-11
5.238812547e+00  9.52064e-11
5.240995386e+00  6.05080e-11
5.243179134e+00  1.03804e-10
5.245363792e+00  5.94340e-11
5.247549360e+00  1.08085e-10
5.249735839e+00  6.09475e-11
5.251923229e+00  1.14880e-10
5.254111531e+00  5.71420e-11
5.256300744e+00  7.13845e-11
5.258490869e+00  9.30594e-11
5.260681907e+00  8.90583e-11
5.262873858e+00  1.07734e-10
5.265066722e+00  8.58313e-11
5.267260500e+00  1.03320e-10
5.269455191e+00  7.42376e-11
5.271650798e+00  7.33473e-11
5.273847319e+00  8.74507e-11
5.276044755e+00  1.21584e-10
5.278243107e+00  9.03890e-11
5.280442375e+00  1.19507e-10
5.282642560e+00  1.07232e-10
5.284843661e+00  1.01877e-10
5.287045679e+00  1.17161e-10
5.289248615e+00  1.09152e-10
5.291452468e+00  1.15979e-10
5.293657240e+00  1.04374e-10
5.295862930e+00  1.17335e-10
5.298069540e+00  9.66807e-11
5.300277069e+00  1.23067e-10
5.302485518e+00  1.12663e-10
5.304694887e+00  1.20045e-10
5.306905176e+00  1.11774e-10
5.309116387e+00  1.14055e-10
5.311328519e+00  1.09007e-10
5.313541572e+00  1.18465e-10
5.315755548e+00  9.72240e-11
5.317970446e+00  1.12613e-10
5.320186267e+00  1.04509e-10
5.322403011e+00  1.11178e-10
5.324620679e+00  1.17834e-10
5.326839271e+00  1.18972e-10
5.329058787e+00  1.13884e-10
5.331279229e+00  1.17934e-10
5.333500595e+00  1.16580e-10
5.335722887e+00  1.16408e-10
5.337946105e+00  1.18566e-10
5.340170249e+00  1.09275e-10
5.342395320e+00  1.19453e-10
5.344621318e+00  1.14185e-10
5.346848244e+00  1.27714e-10
5.349076097e+00  1.14478e-10
5.351304879e+00  1.28855e-10
5.353534589e+00  1.15374e-10
5.355765228e+00  1.37010e-10
5.357996797e+00  1.23644e-10
5.360229296e+00  1.29245e-10
5.362462725e+00  1.11202e-10
5.364697084e+00  1.16825e-10
5.366932375e+00  1.13853e-10
5.369168597e+00  1.22006e-10
5.371405750e+00  1.18288e-10
5.373643836e+00  1.25507e-10
5.375882854e+00  1.18890e-10
5.378122805e+00  1.18238e-10
5.380363690e+00  1.20943e-10
5.382605508e+00  1.26832e-10
5.384848260e+00  1.17518e-10
5.387091947e+00  1.23330e-10
5.389336569e+00  1.12301e-10
5.391582126e+00  1.16942e-10
5.393828618e+00  1.20627e-10
5.396076047e+00  1.29252e-10
5.398324412e+00  1.26471e-10
5.400573714e+00  1.23320e-10
5.402823953e+00  1.17054e-10
5.405075129e+00  1.20181e-10
5.407327244e+00  1.17401e-10
5.409580297e+00  1.20273e-10
5.411834289e+00  1.26034e-10
5.414089220e+00  1.28860e-10
5.416345090e+00  1.20196e-10
5.418601901e+00  1.31404e-10
5.420859652e+00  1.16848e-10
5.423118343e+00  1.18408e-10
5.425377976e+00  1.28975e-10
5.427638550e+00  1.23927e-10
5.429900066e+00  1.17040e-10
5.432162524e+00  1.20178e-10
5.434425925e+00  1.22063e-10
5.436690269e+00  1.16112e-10
5.438955557e+00  1.23050e-10
5.441221789e+00  1.27860e-10
5.443488964e+00  1.30013e-10
5.445757085e+00  1.23867e-10
5.448026150e+00  1.21497e-10
5.450296161e+00  1.23626e-10
5.452567118e+00  1.19748e-10
5.454839021e+00  1.18996e-10
5.457111870e+00  1.24654e-10
5.459385667e+00  1.20917e-10
5.461660411e+00  1.33909e-10
5.463936103e+00  1.14919e-10
5.466212743e+00  1.43808e-10
5.468490331e+00  1.21042e-10
5.470768869e+00  1.28743e-10
5.473048356e+00  1.26234e-10
5.475328793e+00  1.25412e-10
5.477610180e+00  1.19567e-10
5.479892518e+00  1.34724e-10
5.482175806e+00  1.24687e-10
5.484460046e+00  1.21672e-10
5.486745238e+00  1.19917e-10
5.489031382e+00  1.25982e-10
5.491318478e+00  1.21699e-10
5.493606527e+00  1.15201e-10
5.495895530e+00  1.21424e-10
5.498185487e+00  1.20883e-10
5.500476397e+00  1.20446e-10
5.502768262e+00  1.18684e-10
5.505061082e+00  1.21767e-10
5.507354858e+00  1.21664e-10
5.509649589e+00  1.16801e-10
5.511945276e+00  1.16742e-10
5.514241920e+00  1.20889e-10
5.516539521e+00  1.20118e-10
5.518838079e+00  1.26392e-10
5.521137595e+00  1.25516e-10
5.523438069e+00  1.26360e-10
5.525739502e+00  1.21502e-10
5.528041893e+00  1.19406e-10
5.530345244e+00  1.22501e-10
5.532649554e+00  1.21705e-10
5.534954825e+00  1.19653e-10
5.537261056e+00  1.21356e-10
5.539568248e+00  1.26084e-10
5.541876402e+00  1.17341e-10
5.544185517e+00  1.18787e-10
5.546495594e+00  1.20985e-10
5.548806634e+00  1.30287e-10
5.551118637e+00  1.23689e-10
5.553431603e+00  1.27221e-10
5.555745533e+00  1.26956e-10
5.558060427e+00  1.32506e-10
5.560376285e+00  1.27242e-10
5.562693109e+00  1.22837e-10
5.565010897e+00  1.23231e-10
5.567329652e+00  1.33257e-10
5.569649373e+00  1.28926e-10
5.571970060e+00  1.29201e-10
5.574291714e+00  1.31132e-10
5.576614336e+00  1.46824e-10
5.578937925e+00  9.89632e-11
5.581262482e+00  1.51093e-10
5.583588008e+00  1.36528e-10
5.585914503e+00  1.27884e-10
5.588241968e+00  1.21716e-10
5.590570402e+00  1.25269e-10
5.592899806e+00  1.22389e-10
5.595230181e+00  1.25173e-10
5.597561527e+00  1.23364e-10
5.599893844e+00  1.21671e-10
5.602227134e+00  1.32170e-10
5.604561395e+00  1.26307e-10
5.606896629e+00  1.28084e-10
5.609232836e+00  1.22617e-10
5.611570016e+00  1.25733e-10
5.613908170e+00  1.34497e-10
5.616247299e+00  1.24208e-10
5.618587402e+00  1.27481e-10
5.620928480e+00  1.30176e-10
5.623270533e+00  1.22189e-10
5.625613563e+00  1.20990e-10
5.627957568e+00  1.27357e-10
5.630302551e+00  1.32891e-10
5.632648510e+00  1.35247e-10
5.634995447e+00  1.34998e-10
5.637343362e+00  1.42479e-10
5.639692255e+00  1.27372e-10
5.642042127e+00  1.38809e-10
5.644392977e+00  1.29140e-10
5.646744808e+00  1.39961e-10
5.649097618e+00  1.35692e-10
5.651451409e+00  1.29651e-10
5.653806180e+00  1.38502e-10
5.656161933e+00  1.34578e-10
5.658518667e+00  1.32257e-10
5.660876383e+00  1.24822e-10
5.663235082e+00  1.21814e-10
5.665594763e+00  1.25653e-10
5.667955427e+00  1.24501e-10
5.670317075e+00  1.29077e-10
5.672679708e+00  1.38847e-10
5.675043324e+00  1.28316e-10
5.677407925e+00  1.50447e-10
5.679773512e+00  1.33213e-10
5.682140084e+00  1.25758e-10
5.684507643e+00  1.24097e-10
5.686876188e+00  1.35308e-10
5.689245719e+00  1.30318e-10
5.691616238e+00  1.36138e-10
5.693987745e+00  1.48761e-10
5.696360240e+00  1.26488e-10
5.698733724e+00  1.26289e-10
5.701108196e+00  1.31028e-10
5.703483658e+00  1.33814e-10
5.705860109e+00  1.38960e-10
5.708237551e+00  1.47770e-10
5.710615983e+00  1.32182e-10
5.712995407e+00  1.44433e-10
5.715375821e+00  1.39483e-10
5.717757228e+00  1.50691e-10
5.720139627e+00  1.37039e-10
5.722523018e+00  1.49558e-10
5.724907403e+00  1.43844e-10
5.727292781e+00  1.42834e-10
5.729679153e+00  1.37554e-10
5.732066519e+00  1.40678e-10
5.734454880e+00  1.42536e-10
5.736844236e+00  1.47769e-10
5.739234588e+00  1.39368e-10
5.741625936e+00  1.39953e-10
5.744018280e+00  1.47389e-10
5.746411621e+00  1.53005e-10
5.748805959e+00  1.17547e-10
5.751201295e+00  1.63313e-10
5.753597629e+00  1.46338e-10
5.755994961e+00  1.44195e-10
5.758393293e+00  1.46120e-10
5.760792623e+00  1.55012e-10
5.763192953e+00  1.50424e-10
5.765594284e+00  1.10462e-10
5.767996615e+00  1.42750e-10
5.770399947e+00  1.55635e-10
5.772804280e+00  1.55946e-10
5.775209615e+00  1.45043e-10
5.777615952e+00  1.42270e-10
5.780023292e+00  1.44554e-10
5.782431635e+00  1.43760e-10
5.784840982e+00  1.35789e-10
5.787251332e+00  1.34400e-10
5.789662687e+00  1.38582e-10
5.792075046e+00  1.39982e-10
5.794488411e+00  1.31313e-10
5.796902781e+00  1.33037e-10
5.799318157e+00  1.36864e-10
5.801734540e+00  1.50612e-10
5.804151929e+00  1.43204e-10
5.806570326e+00  1.37010e-10
5.808989730e+00  1.46683e-10
5.811410143e+00  1.43855e-10
5.813831564e+00  1.49222e-10
5.816253993e+00  1.60865e-10
5.818677433e+00  1.26657e-10
5.821101881e+00  1.52726e-10
5.823527341e+00  1.34157e-10
5.825953810e+00  1.66293e-10
5.828381291e+00  1.64985e-10
5.830809783e+00  1.39774e-10
5.833239287e+00  1.64070e-10
5.835669804e+00  1.49619e-10
5.838101333e+00  1.52479e-10
5.840533875e+00  1.42250e-10
5.842967431e+00  1.42329e-10
5.845402001e+00  1.52568e-10
5.847837585e+00  1.51072e-10
5.850274184e+00  1.43811e-10
5.852711798e+00  1.46199e-10
5.855150428e+00  1.50701e-10
5.857590074e+00  1.61580e-10
5.860030736e+00  1.32453e-10
5.862472416e+00  1.68347e-10
5.864915113e+00  1.65998e-10
5.867358827e+00  1.43242e-10
5.869803560e+00  1.62103e-10
5.872249312e+00  1.61395e-10
5.874696082e+00  1.64292e-10
5.877143872e+00  1.56953e-10
5.879592682e+00  1.07929e-10
5.882042513e+00  1.03424e-10
5.884493364e+00  1.55493e-10
5.886945236e+00  1.70312e-10
5.889398130e+00  1.70798e-10
5.891852046e+00  1.60442e-10
5.894306984e+00  1.78157e-10
5.896762945e+00  9.75288e-11
5.899219930e+00  1.51074e-10
5.901677938e+00  1.61724e-10
5.904136970e+00  1.59727e-10
5.906597028e+00  1.56125e-10
5.909058110e+00  1.56959e-10
5.911520217e+00  1.51837e-10
5.913983351e+00  1.58672e-10
5.916447510e+00  1.57596e-10
5.918912697e+00  1.64344e-10
5.921378910e+00  1.62502e-10
5.923846152e+00  1.63756e-10
5.926314421e+00  1.64695e-10
5.928783719e+00  1.66732e-10
5.931254045e+00  1.74620e-10
5.933725401e+00  1.39869e-10
5.936197787e+00  1.34833e-10
5.938671202e+00  1.48086e-10
5.941145649e+00  1.42152e-10
5.943621126e+00  1.73976e-10
5.946097635e+00  1.62805e-10
5.948575175e+00  1.63358e-10
5.951053748e+00  1.66790e-10
5.953533354e+00  1.66037e-10
5.956013993e+00  1.59869e-10
5.958495666e+00  1.56839e-10
5.960978372e+00  1.57737e-10
5.963462113e+00  1.63098e-10
5.965946889e+00  1.73986e-10
5.968432700e+00  1.19921e-10
5.970919547e+00  1.66831e-10
5.973407430e+00  1.71246e-10
5.975896350e+00  1.59573e-10
5.978386307e+00  1.64710e-10
5.980877301e+00  1.77397e-10
5.983369333e+00  1.41514e-10
5.985862404e+00  1.78772e-10
5.988356513e+00  1.63108e-10
5.990851662e+00  1.41498e-10
5.993347850e+00  1.63188e-10
5.995845078e+00  1.68502e-10
5.998343347e+00  1.60124e-10
6.000842657e+00  1.60050e-10
6.003343008e+00  1.58307e-10
6.005844401e+00  1.56974e-10
6.008346836e+00  1.62229e-10
6.010850314e+00  1.75001e-10
6.013354835e+00  1.43233e-10
6.015860399e+00  1.73326e-10
6.018367008e+00  1.69779e-10
6.020874661e+00  1.62286e-10
6.023383358e+00  1.55916e-10
6.025893102e+00  1.57223e-10
6.028403890e+00  1.57824e-10
6.030915725e+00  1.57427e-10
6.033428607e+00  1.60343e-10
6.035942535e+00  1.69411e-10
6.038457511e+00  1.71741e-10
6.040973535e+00  1.76879e-10
6.043490608e+00  1.52828e-10
6.046008729e+00  1.75249e-10
6.048527899e+00  1.17580e-10
6.051048119e+00  1.11548e-10
6.053569389e+00  1.64713e-10
6.056091710e+00  1.81506e-10
6.058615081e+00  1.77093e-10
6.061139504e+00  1.74863e-10
6.063664979e+00  1.79517e-10
6.066191506e+00  1.54078e-10
6.068719086e+00  1.83945e-10
6.071247719e+00  1.57687e-10
6.073777405e+00  1.82933e-10
6.076308146e+00  1.21700e-10
6.078839941e+00  1.81475e-10
6.081372791e+00  1.71675e-10
6.083906696e+00  1.65468e-10
6.086441657e+00  1.63277e-10
6.088977675e+00  1.68175e-10
6.091514749e+00  1.60930e-10
6.094052880e+00  1.63672e-10
6.096592069e+00  1.71888e-10
6.099132315e+00  1.61933e-10
6.101673621e+00  1.64808e-10
6.104215985e+00  1.79920e-10
6.106759408e+00  1.48675e-10
6.109303891e+00  1.86671e-10
6.111849434e+00  1.67349e-10
6.114396038e+00  1.38656e-10
6.116943703e+00  1.50737e-10
6.119492430e+00  1.79367e-10
6.122042218e+00  1.71432e-10
6.124593069e+00  1.65590e-10
6.127144983e+00  1.67705e-10
6.129697960e+00  1.64257e-10
6.132252001e+00  1.60125e-10
6.134807106e+00  1.61672e-10
6.137363275e+00  1.66468e-10
6.139920510e+00  1.77984e-10
6.142478810e+00  1.58144e-10
6.145038177e+00  1.75313e-10
6.147598609e+00  1.69003e-10
6.150160109e+00  1.67698e-10
6.152722675e+00  1.68981e-10
6.155286310e+00  1.78022e-10
6.157851012e+00  1.78975e-10
6.160416784e+00  1.54086e-10
6.162983624e+00  1.83361e-10
6.165551534e+00  1.73620e-10
6.168120514e+00  1.69446e-10
6.170690564e+00  1.70094e-10
6.173261685e+00  1.66849e-10
6.175833877e+00  1.69488e-10
6.178407141e+00  1.77482e-10
6.180981478e+00  1.88753e-10
6.183556887e+00  1.71003e-10
6.186133369e+00  1.31276e-10
6.188710924e+00  1.93559e-10
6.191289554e+00  1.80943e-10
6.193869258e+00  1.71498e-10
6.196450037e+00  1.64896e-10
6.199031891e+00  1.63939e-10
6.201614821e+00  1.58964e-10
6.204198827e+00  1.60511e-10
6.206783910e+00  1.58774e-10
6.209370070e+00  1.60888e-10
6.211957307e+00  1.72863e-10
6.214545623e+00  1.76454e-10
6.217135017e+00  1.59022e-10
6.219725490e+00  1.60323e-10
6.222317042e+00  1.79568e-10
6.224909674e+00  1.67451e-10
6.227503386e+00  1.54959e-10
6.230098180e+00  1.56390e-10
6.232694054e+00  1.56530e-10
6.235291010e+00  1.63942e-10
6.237889048e+00  1.77659e-10
6.240488168e+00  1.59622e-10
6.243088371e+00  1.60883e-10
6.245689658e+00  1.70137e-10
6.248292029e+00  1.56289e-10
6.250895484e+00  1.53994e-10
6.253500024e+00  1.54930e-10
6.256105649e+00  1.54641e-10
6.258712359e+00  1.54840e-10
6.261320156e+00  1.54550e-10
6.263929040e+00  1.65404e-10
6.266539010e+00  1.62408e-10
6.269150068e+00  1.64883e-10
6.271762214e+00  1.73422e-10
6.274375448e+00  1.61131e-10
6.276989771e+00  1.55932e-10
6.279605184e+00  1.56513e-10
6.282221686e+00  1.69939e-10
6.284839278e+00  1.57554e-10
6.287457961e+00  1.58730e-10
6.290077735e+00  1.76865e-10
6.292698601e+00  1.53504e-10
6.295320559e+00  1.53618e-10
6.297943609e+00  1.55061e-10
6.300567752e+00  1.53743e-10
6.303192989e+00  1.54861e-10
6.305819319e+00  1.56339e-10
6.308446744e+00  1.54337e-10
6.311075263e+00  1.55316e-10
6.313704878e+00  1.55523e-10
6.316335588e+00  1.57896e-10
6.318967395e+00  1.62495e-10
6.321600298e+00  1.57358e-10
6.324234298e+00  1.59116e-10
6.326869396e+00  1.59915e-10
6.329505591e+00  1.63676e-10
6.332142885e+00  1.68088e-10
6.334781278e+00  1.76053e-10
6.337420770e+00  1.87211e-10
6.340061362e+00  2.02626e-10
6.342703055e+00  1.79794e-10
6.345345848e+00  1.42122e-10
6.347989742e+00  2.07959e-10
6.350634737e+00  1.88326e-10
6.353280835e+00  1.75798e-10
6.355928036e+00  1.70695e-10
6.358576339e+00  1.78867e-10
6.361225746e+00  1.71791e-10
6.363876256e+00  1.77794e-10
6.366527872e+00  1.93029e-10
6.369180591e+00  1.64698e-10
6.371834417e+00  1.97563e-10
6.374489348e+00  1.83676e-10
6.377145385e+00  1.80275e-10
6.379802529e+00  1.70208e-10
6.382460780e+00  1.68833e-10
6.385120139e+00  1.78053e-10
6.387780605e+00  1.85660e-10
6.390442181e+00  1.76828e-10
6.393104865e+00  1.90268e-10
6.395768658e+00  1.82902e-10
