# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 03:49:57 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,95.558
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.000000000e+00  0.00000  1.00000  0.19998  0.00137  0.00000  0.00630  0.99952
5.002083333e+00  0.00000  1.00000  0.22822  0.00023  0.00000  0.00634  0.99947
5.004167535e+00  0.00000  1.00000  0.22823  0.00002  0.00000  0.00639  0.99966
5.006252605e+00  0.00000  1.00000  0.27238  0.00093  0.00000  0.00643  0.99935
5.008338543e+00  0.00000  1.00000  0.16755  0.00071  0.00000  0.00647  0.99966
5.010425351e+00  0.00000  1.00000  0.17661  0.00019  0.00000  0.00652  0.99960
5.012513028e+00  0.00000  1.00000  0.15622  0.00000  0.00000  0.00656  0.99966
5.014601575e+00 -0.00000  1.00000  0.35600 -0.00000  0.00000  0.00661  0.99964
5.016690992e+00 -0.00000  1.00000  0.17579 -0.00000  0.00000  0.00665  0.99952
5.018781280e+00 -0.00000  1.00000  0.39786 -0.00000  0.00000  0.00670  0.99943
5.020872439e+00 -0.00000  1.00000  0.16049 -0.00000  0.00000  0.00675  0.99940
5.022964469e+00  0.00000  1.00000  0.43068  0.00000  0.00000  0.00679  0.99917
5.025057371e+00  0.00000  1.00000  0.22704  0.00000  0.00000  0.00684  0.99968
5.027151145e+00  0.00000  1.00000  0.44699  0.00000  0.00000  0.00689  0.99963
5.029245792e+00  0.00000  1.00000  0.19569  0.00000  0.00000  0.00693  0.99973
5.031341311e+00  0.00000  1.00000  0.45580  0.00000  0.00000  0.00698  0.99969
5.033437703e+00  0.00000  1.00000  0.14817  0.00000  0.00000  0.00703  0.99976
5.035534969e+00  0.00000  1.00000  0.46675  0.00045  0.00000  0.00708  0.99983
5.037633108e+00  0.00000  1.00000  0.10589  0.00330  0.00000  0.00713  0.99980
5.039732122e+00  0.00000  1.00000  0.47457  0.00858  0.00000  0.00718  0.99988
5.041832010e+00  0.00000  1.00000  0.07433  0.02759  0.00000  0.00723  0.99973
5.043932774e+00  0.00000  1.00000  0.48641  0.02256  0.00000  0.00728  0.99960
5.046034412e+00  0.00000  1.00000  0.06605  0.01243  0.00000  0.00733  0.99977
5.048136927e+00  0.00000  1.00000  0.45928  0.00140  0.00000  0.00738  0.99990
5.050240317e+00  0.00000  1.00000  0.15711  0.09653  0.00000  0.00743  0.99966
5.052344584e+00  0.00000  1.00000  0.32082  0.10122  0.00000  0.00748  0.99985
5.054449727e+00  0.00000  1.00000  0.11663  0.10800  0.00000  0.00753  0.99986
5.056555748e+00  0.00000  1.00000  0.30829  0.03229  0.00000  0.00759  0.99995
5.058662646e+00  0.00000  1.00000  0.07103  0.00719  0.00000  0.00763  0.99981
5.060770422e+00  0.00000  1.00000  0.31208  0.00063  0.00000  0.00768  0.99991
5.062879077e+00  0.00000  1.00000  0.02860  0.02172  0.00000  0.00773  0.99980
5.064988610e+00  0.00000  1.00000  0.23587  0.05062  0.00000  0.00778  0.99969
5.067099022e+00  0.00000  1.00000  0.01525  0.05166  0.00000  0.00783  0.99995
5.069210313e+00  0.00000  1.00000  0.19155  0.01720  0.00000  0.00788  0.99999
5.071322484e+00  0.00000  1.00000  0.01287  0.01021  0.00000  0.00793  1.00000
5.073435535e+00  0.00000  1.00000  0.14235  0.00049  0.00000  0.00798  0.99998
5.075549466e+00  0.00000  1.00000  0.02995  0.00008  0.00000  0.00803  0.99980
5.077664279e+00  0.00000  1.00000  0.07905  0.00001  0.00000  0.00808  0.99989
5.079779972e+00  0.00000  1.00000  0.01955  0.00000  0.00000  0.00813  0.99991
5.081896547e+00  0.00000  1.00000  0.07371  0.00000  0.00000  0.00818  0.99979
5.084014004e+00  0.00000  1.00000  0.00853  0.00000  0.00000  0.00823  0.99961
5.086132343e+00  0.00000  1.00000  0.05557  0.00000  0.00000  0.00828  0.99974
5.088251565e+00  0.00000  1.00000  0.00179  0.00000  0.00000  0.00833  0.99986
5.090371670e+00  0.00000  1.00000  0.04625  0.00000  0.00000  0.00839  0.99989
5.092492658e+00  0.00000  1.00000 -0.00187  0.00002  0.00000  0.00844  1.00001
5.094614530e+00  0.00000  1.00000  0.03819  0.00004  0.00000  0.00849  1.00000
5.096737286e+00 -0.00000  1.00000 -0.00368 -0.00000  0.00000  0.00855  1.00000
5.098860926e+00 -0.00000  1.00000  0.03446 -0.00000  0.00000  0.00860  0.99987
5.100985452e+00  0.00000  1.00000  0.00282  0.00001  0.00000  0.00865  0.99993
5.103110862e+00  0.00000  1.00000  0.02196  0.00058  0.00000  0.00871  0.99985
5.105237159e+00  0.00000  1.00000  0.00656  0.00128  0.00000  0.00876  0.99997
5.107364341e+00  0.00000  1.00000  0.01887  0.00022  0.00000  0.00882  1.00000
5.109492409e+00  0.00000  1.00000  0.00364  0.00000  0.00000  0.00888  1.00000
5.111621364e+00  0.00000  1.00000  0.02372  0.00000  0.00000  0.00893  1.00000
5.113751207e+00  0.00000  1.00000  0.00159  0.00000  0.00000  0.00899  0.99986
5.115881936e+00  0.00000  1.00000  0.04440  0.00000  0.00000  0.00905  1.00000
5.118013554e+00  0.00000  1.00000 -0.00140  0.00000  0.00000  0.00910  1.00000
5.120146060e+00  0.00000  1.00000  0.07820  0.00043  0.00000  0.00916  1.00000
5.122279454e+00 -0.00000  1.00000 -0.01032  0.00128  0.00000  0.00922  1.00000
5.124413737e+00  0.00000  1.00000  0.00725  0.00067  0.00000  0.00928  1.00000
5.126548909e+00  0.00000  1.00000  0.06473  0.00007  0.00000  0.00934  1.00000
5.128684971e+00  0.00000  1.00000  0.18601  0.00001  0.00000  0.00939  1.00000
5.130821923e+00  0.00000  1.00000  0.14444  0.00000  0.00000  0.00945  1.00000
