# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0333354           #334.3336925         #0.0550210           #36.0000000          #340.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
    0       57062.6008229           0.0009559         188.9017747           0.4999970       4.9999698E-01       0.0000000E+00       6.0319722E-06       6.1889011E-40       6.2108118E-11              14.000              10.004
    1       55482.3895149           0.0012448         187.8020850           0.4999970       4.9999700E-01       0.0000000E+00       6.0075330E-06       1.8350307E-33       1.7595206E-09              14.000               9.469
    2       53933.4879295           0.0016128         188.0566260           0.4999970       4.9999698E-01       0.0000000E+00       6.0418687E-06       2.8996990E-16       5.5786324E-09              14.000               9.714
    3       52406.3098507           0.0020793         189.5850780           0.4999969       4.9999687E-01       0.0000000E+00       6.2649800E-06       9.7103720E-31       9.5655418E-09              14.000              10.637
    4       50897.0466039           0.0026674         191.0388686           0.4999967       4.9999669E-01       0.0000000E+00       6.6286806E-06       2.8375028E-19       1.5405227E-08              14.000              11.595
    5       49408.0791147           0.0034049         191.9809233           0.4999964       4.9999644E-01       0.0000000E+00       7.1150338E-06       5.0481320E-20       2.1944460E-08              14.000              12.241
    6       47942.3733223           0.0043246         192.5510904           0.4999961       4.9999613E-01       0.0000000E+00       7.7303053E-06       5.3019287E-39       2.7422981E-08              14.000              12.590
    7       46501.3692620           0.0054654         193.0312651           0.4999957       4.9999574E-01       0.0000000E+00       8.5159347E-06       1.0426964E-23       3.1938372E-08              14.000              12.839
    8       45084.9422096           0.0068729         193.7096598           0.4999953       4.9999529E-01       0.0000000E+00       9.4287832E-06       1.0023202E-32       3.5507706E-08              14.000              13.222
    9       43691.6670273           0.0085997         194.8162003           0.4999948       4.9999479E-01       0.0000000E+00       1.0429329E-05       7.0428108E-25       4.1643212E-08              14.000              13.960
   10       42319.8938502           0.0107070         196.2728726           0.4999943       4.9999430E-01       0.0000000E+00       1.1404948E-05       4.6467626E-22       5.2540982E-08              14.000              15.059
   11       40969.2330366           0.0132648         197.7573057           0.4999938       4.9999378E-01       0.0000000E+00       1.2440454E-05       7.8078402E-22       6.9351241E-08              14.000              16.293
   12       39640.7290728           0.0163518         199.1041309           0.4999931       4.9999315E-01       0.0000000E+00       1.3701986E-05       7.1560474E-22       1.0127999E-07              14.000              17.476
   13       38335.2231339           0.0200568         200.4444602           0.4999924       4.9999238E-01       0.0000000E+00       1.5244562E-05       1.2225191E-22       1.5492576E-07              14.000              18.668
   14       37052.4285571           0.0244790         201.9199164           0.4999914       4.9999140E-01       0.0000000E+00       1.7195461E-05       6.9529694E-23       2.4809238E-07              14.000              20.006
   15       35791.4692879           0.0297280         203.5680860           0.4999899       4.9998992E-01       0.0000000E+00       2.0166744E-05       4.1060002E-21       4.3159923E-07              14.000              21.536
   16       34551.1559349           0.0359233         205.5310037           0.4999872       4.9998724E-01       0.0000000E+00       2.5528368E-05       7.8407798E-22       7.6738583E-07              14.000              23.371
   17       33329.8243957           0.0431938         208.0353795           0.4999819       4.9998192E-01       0.0000000E+00       3.6171154E-05       3.0214780E-21       1.3009457E-06              14.000              25.733
   18       32125.4684774           0.0516775         211.1704923           0.4999717       4.9997165E-01       0.0000000E+00       5.6695070E-05       1.6739920E-09       2.0509538E-06              14.000              28.652
   19       30936.1121006           0.0615205         214.9107200           0.4999528       4.9995277E-01       0.0000000E+00       9.4460363E-05       1.1707891E-08       3.0526352E-06              14.000              31.524
