# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 23:00:03 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,86.292
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
7.992526065e+00  0.00000  1.00000  1.00000  0.62898  0.00000  0.00014
7.995856285e+00  0.00000  1.00000  1.00000  0.96466  0.00000  0.00014
7.999187891e+00  0.00000  1.00000  1.00000  0.96514  0.00000  0.00015
8.002520886e+00  0.00000  1.00000  1.00000  0.97002  0.00000  0.00015
8.005855270e+00  0.00000  1.00000  1.00000  0.75815  0.00000  0.00015
8.009191043e+00  0.00000  1.00000  1.00000  0.85179  0.00000  0.00015
8.012528206e+00  0.00000  1.00000  1.00000  0.94593  0.00000  0.00016
8.015866759e+00  0.00000  1.00000  1.00000  0.97508  0.00000  0.00016
8.019206704e+00  0.00000  1.00000  1.00000  0.94760  0.00000  0.00016
8.022548040e+00  0.00000  1.00000  1.00000  0.92896  0.00000  0.00017
8.025890768e+00  0.00000  1.00000  1.00000  0.94364  0.00000  0.00017
8.029234890e+00  0.00000  1.00000  1.00000  0.90669  0.00000  0.00017
8.032580404e+00  0.00000  1.00000  1.00000  0.62737  0.00000  0.00017
8.035927313e+00  0.00000  1.00000  1.00000  0.21741  0.00000  0.00018
8.039275616e+00  0.00000  1.00000  1.00000  0.09819  0.00000  0.00018
8.042625314e+00  0.00000  1.00000  1.00000  0.74795  0.00000  0.00018
8.045976408e+00  0.00000  1.00000  1.00000  0.58162  0.00000  0.00019
8.049328898e+00  0.00000  1.00000  1.00000  0.87930  0.00000  0.00019
8.052682785e+00  0.00000  1.00000  1.00000  0.95014  0.00000  0.00019
8.056038069e+00  0.00000  1.00000  1.00000  0.94742  0.00000  0.00019
8.059394752e+00  0.00000  1.00000  1.00000  0.89193  0.00000  0.00020
8.062752833e+00  0.00000  1.00000  1.00000  0.81327  0.00000  0.00020
8.066112313e+00  0.00000  1.00000  1.00000  0.87309  0.00000  0.00020
8.069473194e+00  0.00000  1.00000  1.00000  0.63184  0.00000  0.00021
8.072835474e+00  0.00000  1.00000  1.00000  0.97808  0.00000  0.00021
8.076199156e+00  0.00000  1.00000  1.00000  0.98346  0.00000  0.00022
8.079564239e+00  0.00000  1.00000  1.00000  0.95196  0.00000  0.00022
8.082930724e+00  0.00000  1.00000  1.00000  0.48614  0.00000  0.00022
8.086298611e+00  0.00000  1.00000  1.00000  0.96413  0.00000  0.00023
8.089667903e+00  0.00000  1.00000  1.00000  0.86577  0.00000  0.00023
8.093038597e+00  0.00000  1.00000  1.00000  0.96825  0.00000  0.00023
8.096410697e+00  0.00000  1.00000  1.00000  0.98760  0.00000  0.00024
8.099784201e+00  0.00000  1.00000  1.00000  0.99243  0.00000  0.00024
8.103159111e+00  0.00000  1.00000  1.00000  0.99421  0.00000  0.00025
8.106535428e+00  0.00000  1.00000  1.00000  0.99040  0.00000  0.00025
8.109913151e+00  0.00000  1.00000  1.00000  0.96902  0.00000  0.00025
8.113292281e+00  0.00000  1.00000  1.00000  0.93465  0.00000  0.00026
8.116672820e+00  0.00000  1.00000  1.00000  0.99661  0.00000  0.00026
8.120054767e+00  0.00000  1.00000  1.00000  0.99320  0.00000  0.00027
8.123438123e+00  0.00000  1.00000  1.00000  0.99415  0.00000  0.00027
8.126822889e+00  0.00000  1.00000  1.00000  0.98435  0.00000  0.00028
8.130209065e+00  0.00000  1.00000  1.00000  0.98401  0.00000  0.00028
8.133596652e+00  0.00000  1.00000  1.00000  0.84687  0.00000  0.00029
8.136985651e+00  0.00000  1.00000  1.00000  0.94889  0.00000  0.00029
8.140376061e+00  0.00000  1.00000  1.00000  0.98237  0.00000  0.00030
8.143767885e+00  0.00000  1.00000  1.00000  0.98125  0.00000  0.00030
8.147161121e+00  0.00000  1.00000  1.00000  0.95660  0.00000  0.00031
8.150555772e+00  0.00000  1.00000  1.00000  0.80105  0.00000  0.00031
8.153951837e+00  0.00000  1.00000  1.00000  0.89373  0.00000  0.00032
8.157349317e+00  0.00000  1.00000  1.00000  0.65039  0.00000  0.00032
8.160748212e+00  0.00000  1.00000  1.00000  0.10471  0.00000  0.00033
8.164148524e+00  0.00000  1.00000  1.00000  0.08438  0.00000  0.00033
8.167550253e+00  0.00000  1.00000  1.00000  0.85159  0.00000  0.00034
8.170953398e+00  0.00000  1.00000  1.00000  0.90853  0.00000  0.00034
8.174357962e+00  0.00000  1.00000  1.00000  0.94210  0.00000  0.00035
8.177763945e+00  0.00000  1.00000  1.00000  0.81762  0.00000  0.00035
8.181171347e+00  0.00000  1.00000  1.00000  0.91730  0.00000  0.00036
8.184580168e+00  0.00000  1.00000  1.00000  0.82023  0.00000  0.00037
8.187990410e+00  0.00000  1.00000  1.00000  0.80085  0.00000  0.00037
8.191402072e+00  0.00000  1.00000  1.00000  0.84318  0.00000  0.00038
8.194815157e+00  0.00000  1.00000  1.00000  0.88268  0.00000  0.00038
8.198229663e+00  0.00000  1.00000  1.00000  0.96017  0.00000  0.00039
8.201645592e+00  0.00000  1.00000  1.00000  0.88489  0.00000  0.00040
8.205062944e+00  0.00000  1.00000  1.00000  0.50463  0.00000  0.00040
8.208481720e+00  0.00000  1.00000  1.00000  0.26309  0.00000  0.00041
8.211901921e+00  0.00000  1.00000  1.00000  0.89876  0.00000  0.00041
8.215323547e+00  0.00000  1.00000  1.00000  0.95501  0.00000  0.00042
8.218746598e+00  0.00000  1.00000  1.00000  0.97272  0.00000  0.00043
8.222171076e+00  0.00000  1.00000  1.00000  0.96298  0.00000  0.00044
8.225596981e+00  0.00000  1.00000  1.00000  0.86454  0.00000  0.00044
8.229024313e+00  0.00000  1.00000  1.00000  0.83322  0.00000  0.00045
8.232453073e+00  0.00000  1.00000  1.00000  0.89752  0.00000  0.00046
8.235883262e+00  0.00000  1.00000  1.00000  0.96439  0.00000  0.00046
8.239314880e+00  0.00000  1.00000  1.00000  0.94421  0.00000  0.00047
8.242747928e+00  0.00000  1.00000  1.00000  0.84267  0.00000  0.00048
8.246182406e+00  0.00000  1.00000  1.00000  0.60966  0.00000  0.00049
8.249618315e+00 -0.00000  1.00000  1.00000 -0.06349  0.00000  0.00049
8.253055656e+00  0.00000  1.00000  1.00000  0.46713  0.00000  0.00050
8.256494429e+00  0.00000  1.00000  1.00000  0.43338  0.00000  0.00051
8.259934635e+00  0.00000  1.00000  1.00000  0.81848  0.00000  0.00052
8.263376275e+00  0.00000  1.00000  1.00000  0.93984  0.00000  0.00053
8.266819348e+00  0.00000  1.00000  1.00000  0.96215  0.00000  0.00054
8.270263856e+00  0.00000  1.00000  1.00000  0.93923  0.00000  0.00055
8.273709800e+00  0.00000  1.00000  1.00000  0.87839  0.00000  0.00055
8.277157179e+00  0.00000  1.00000  1.00000  0.98868  0.00000  0.00056
8.280605994e+00  0.00000  1.00000  1.00000  0.98911  0.00000  0.00057
8.284056247e+00  0.00000  1.00000  1.00000  0.96089  0.00000  0.00058
8.287507937e+00  0.00000  1.00000  1.00000  0.98149  0.00000  0.00059
8.290961065e+00  0.00000  1.00000  1.00000  0.67136  0.00000  0.00060
8.294415632e+00  0.00000  1.00000  1.00000  0.95630  0.00000  0.00061
8.297871639e+00  0.00000  1.00000  1.00000  0.96284  0.00000  0.00062
8.301329085e+00  0.00000  1.00000  1.00000  0.98854  0.00000  0.00063
8.304787972e+00  0.00000  1.00000  1.00000  0.99442  0.00000  0.00064
8.308248301e+00  0.00000  1.00000  1.00000  0.98568  0.00000  0.00065
8.311710071e+00  0.00000  1.00000  1.00000  0.99193  0.00000  0.00066
8.315173283e+00  0.00000  1.00000  1.00000  0.99416  0.00000  0.00067
8.318637939e+00  0.00000  1.00000  1.00000  0.99469  0.00000  0.00067
8.322104038e+00  0.00000  1.00000  1.00000  0.98155  0.00000  0.00068
8.325571581e+00  0.00000  1.00000  1.00000  0.99166  0.00000  0.00068
8.329040570e+00  0.00000  1.00000  1.00000  0.98229  0.00000  0.00069
8.332511003e+00  0.00000  1.00000  1.00000  0.98588  0.00000  0.00070
8.335982883e+00  0.00000  1.00000  1.00000  0.96385  0.00000  0.00070
8.339456209e+00  0.00000  1.00000  1.00000  0.93124  0.00000  0.00071
8.342930982e+00  0.00000  1.00000  1.00000  0.65642  0.00000  0.00072
8.346407204e+00  0.00000  1.00000  1.00000  0.28309  0.00000  0.00072
8.349884873e+00  0.00000  1.00000  1.00000  0.79245  0.00000  0.00073
8.353363992e+00  0.00000  1.00000  1.00000  0.94918  0.00000  0.00074
8.356844560e+00  0.00000  1.00000  1.00000  0.97611  0.00000  0.00074
8.360326579e+00  0.00000  1.00000  1.00000  0.92542  0.00000  0.00075
8.363810048e+00  0.00000  1.00000  1.00000  0.98842  0.00000  0.00076
8.367294969e+00  0.00000  1.00000  1.00000  0.97107  0.00000  0.00077
8.370781342e+00  0.00000  1.00000  1.00000  0.99268  0.00000  0.00077
8.374269168e+00  0.00000  1.00000  1.00000  0.99368  0.00000  0.00078
8.377758446e+00  0.00000  1.00000  1.00000  0.90978  0.00000  0.00079
8.381249179e+00  0.00000  1.00000  1.00000  0.97280  0.00000  0.00079
8.384741366e+00  0.00000  1.00000  1.00000  0.96166  0.00000  0.00080
8.388235008e+00  0.00000  1.00000  1.00000  0.97344  0.00000  0.00081
8.391730106e+00  0.00000  1.00000  1.00000  0.94255  0.00000  0.00082
8.395226661e+00  0.00000  1.00000  1.00000  0.84163  0.00000  0.00082
8.398724672e+00  0.00000  1.00000  1.00000  0.96832  0.00000  0.00083
8.402224140e+00  0.00000  1.00000  1.00000  0.94451  0.00000  0.00084
8.405725067e+00  0.00000  1.00000  1.00000  0.98391  0.00000  0.00085
8.409227453e+00  0.00000  1.00000  1.00000  0.97667  0.00000  0.00086
8.412731297e+00  0.00000  1.00000  1.00000  0.97160  0.00000  0.00086
8.416236602e+00  0.00000  1.00000  1.00000  0.94351  0.00000  0.00087
8.419743367e+00  0.00000  1.00000  1.00000  0.85732  0.00000  0.00088
8.423251594e+00  0.00000  1.00000  1.00000  0.26613  0.00000  0.00089
8.426761282e+00  0.00000  1.00000  1.00000  0.50813  0.00000  0.00090
8.430272432e+00  0.00000  1.00000  1.00000  0.85047  0.00000  0.00090
8.433785046e+00  0.00000  1.00000  1.00000  0.90400  0.00000  0.00091
8.437299123e+00  0.00000  1.00000  1.00000  0.96408  0.00000  0.00092
8.440814664e+00  0.00000  1.00000  1.00000  0.98255  0.00000  0.00093
8.444331670e+00  0.00000  1.00000  1.00000  0.92740  0.00000  0.00094
8.447850142e+00  0.00000  1.00000  1.00000  0.99049  0.00000  0.00095
8.451370079e+00  0.00000  1.00000  1.00000  0.99160  0.00000  0.00096
8.454891484e+00  0.00000  1.00000  1.00000  0.99351  0.00000  0.00097
8.458414355e+00  0.00000  1.00000  1.00000  0.99308  0.00000  0.00098
8.461938694e+00  0.00000  1.00000  1.00000  0.99344  0.00000  0.00098
8.465464502e+00  0.00000  1.00000  1.00000  0.97695  0.00000  0.00099
8.468991779e+00  0.00000  1.00000  1.00000  0.84460  0.00000  0.00100
8.472520526e+00  0.00000  1.00000  1.00000  0.95401  0.00000  0.00101
8.476050743e+00  0.00000  1.00000  1.00000  0.99092  0.00000  0.00102
8.479582430e+00  0.00000  1.00000  1.00000  0.99201  0.00000  0.00103
8.483115590e+00  0.00000  1.00000  1.00000  0.90661  0.00000  0.00104
8.486650221e+00  0.00000  1.00000  1.00000  0.98238  0.00000  0.00105
8.490186325e+00  0.00000  1.00000  1.00000  0.98933  0.00000  0.00106
8.493723903e+00  0.00000  1.00000  1.00000  0.98047  0.00000  0.00107
8.497262955e+00  0.00000  1.00000  1.00000  0.94374  0.00000  0.00108
8.500803481e+00  0.00000  1.00000  1.00000  0.90098  0.00000  0.00108
8.504345482e+00  0.00000  1.00000  1.00000  0.96221  0.00000  0.00109
8.507888960e+00  0.00000  1.00000  1.00000  0.86044  0.00000  0.00110
8.511433913e+00  0.00000  1.00000  1.00000  0.39667  0.00000  0.00111
8.514980344e+00  0.00000  1.00000  1.00000  0.20818  0.00000  0.00112
8.518528253e+00  0.00000  1.00000  1.00000  0.43368  0.00000  0.00113
8.522077639e+00  0.00000  1.00000  1.00000  0.78726  0.00000  0.00114
8.525628505e+00  0.00000  1.00000  1.00000  0.94428  0.00000  0.00115
8.529180850e+00  0.00000  1.00000  1.00000  0.97251  0.00000  0.00116
8.532734676e+00  0.00000  1.00000  1.00000  0.97326  0.00000  0.00117
8.536289982e+00  0.00000  1.00000  1.00000  0.95659  0.00000  0.00118
8.539846769e+00  0.00000  1.00000  1.00000  0.97868  0.00000  0.00119
8.543405039e+00  0.00000  1.00000  1.00000  0.99309  0.00000  0.00120
8.546964791e+00  0.00000  1.00000  1.00000  0.94726  0.00000  0.00121
8.550526026e+00  0.00000  1.00000  1.00000  0.96712  0.00000  0.00122
8.554088745e+00  0.00000  1.00000  1.00000  0.98820  0.00000  0.00123
8.557652949e+00  0.00000  1.00000  1.00000  0.99421  0.00000  0.00124
8.561218638e+00  0.00000  1.00000  1.00000  0.99406  0.00000  0.00126
8.564785812e+00  0.00000  1.00000  1.00000  0.99276  0.00000  0.00127
8.568354473e+00  0.00000  1.00000  1.00000  0.96742  0.00000  0.00128
8.571924621e+00  0.00000  1.00000  1.00000  0.97846  0.00000  0.00129
8.575496256e+00  0.00000  1.00000  1.00000  0.72899  0.00000  0.00130
8.579069379e+00  0.00000  1.00000  1.00000  0.71039  0.00000  0.00131
8.582643992e+00  0.00000  1.00000  1.00000  0.19205  0.00000  0.00132
8.586220093e+00  0.00000  1.00000  1.00000  0.97035  0.00000  0.00133
8.589797685e+00  0.00000  1.00000  1.00000  0.99754  0.00000  0.00135
8.593376767e+00  0.00000  1.00000  1.00000  0.94877  0.00000  0.00136
8.596957341e+00  0.00000  1.00000  1.00000  0.98537  0.00000  0.00137
8.600539407e+00  0.00000  1.00000  1.00000  0.97628  0.00000  0.00138
8.604122965e+00  0.00000  1.00000  1.00000  0.99314  0.00000  0.00139
8.607708016e+00  0.00000  1.00000  1.00000  0.97848  0.00000  0.00141
8.611294561e+00  0.00000  1.00000  1.00000  0.99666  0.00000  0.00142
8.614882600e+00  0.00000  1.00000  1.00000  0.99781  0.00000  0.00143
8.618472135e+00  0.00000  1.00000  1.00000  0.99541  0.00000  0.00144
8.622063165e+00  0.00000  1.00000  1.00000  0.99626  0.00000  0.00146
8.625655691e+00  0.00000  1.00000  1.00000  0.99836  0.00000  0.00147
8.629249714e+00  0.00000  1.00000  1.00000  0.99462  0.00000  0.00148
8.632845235e+00  0.00000  1.00000  1.00000  0.99104  0.00000  0.00149
8.636442254e+00  0.00000  1.00000  1.00000  0.99319  0.00000  0.00151
8.640040771e+00  0.00000  1.00000  1.00000  0.99777  0.00000  0.00152
8.643640788e+00  0.00000  1.00000  1.00000  0.99819  0.00000  0.00153
8.647242305e+00  0.00000  1.00000  1.00000  0.99846  0.00000  0.00154
8.650845323e+00  0.00000  1.00000  1.00000  0.99824  0.00000  0.00155
8.654449842e+00  0.00000  1.00000  1.00000  0.99737  0.00000  0.00157
8.658055863e+00  0.00000  1.00000  1.00000  0.98029  0.00000  0.00158
8.661663386e+00  0.00000  1.00000  1.00000  0.96327  0.00000  0.00159
8.665272412e+00  0.00000  1.00000  1.00000  0.99801  0.00000  0.00160
8.668882943e+00  0.00000  1.00000  1.00000  0.99060  0.00000  0.00162
8.672494977e+00  0.00000  1.00000  1.00000  0.96075  0.00000  0.00163
8.676108517e+00  0.00000  1.00000  1.00000  0.75967  0.00000  0.00164
8.679723562e+00  0.00000  1.00000  1.00000  0.79186  0.00000  0.00165
8.683340113e+00  0.00000  1.00000  1.00000  0.67605  0.00000  0.00167
8.686958172e+00  0.00000  1.00000  1.00000  0.92071  0.00000  0.00168
8.690577738e+00  0.00000  1.00000  1.00000  0.98243  0.00000  0.00169
8.694198812e+00  0.00000  1.00000  1.00000  0.97564  0.00000  0.00171
8.697821395e+00  0.00000  1.00000  1.00000  0.70628  0.00000  0.00172
8.701445487e+00  0.00000  1.00000  1.00000  0.66651  0.00000  0.00173
8.705071089e+00  0.00000  1.00000  1.00000  0.99223  0.00000  0.00175
8.708698202e+00  0.00000  1.00000  1.00000  0.99310  0.00000  0.00176
8.712326826e+00  0.00000  1.00000  1.00000  0.98546  0.00000  0.00177
8.715956963e+00  0.00000  1.00000  1.00000  0.99784  0.00000  0.00179
8.719588611e+00  0.00000  1.00000  1.00000  0.98737  0.00000  0.00180
8.723221773e+00  0.00000  1.00000  1.00000  0.99682  0.00000  0.00182
8.726856449e+00  0.00000  1.00000  1.00000  0.99564  0.00000  0.00183
8.730492639e+00  0.00000  1.00000  1.00000  0.99618  0.00000  0.00184
8.734130344e+00  0.00000  1.00000  1.00000  0.99757  0.00000  0.00186
8.737769565e+00  0.00000  1.00000  1.00000  0.99854  0.00000  0.00187
8.741410303e+00  0.00000  1.00000  1.00000  0.99759  0.00000  0.00189
8.745052557e+00  0.00000  1.00000  1.00000  0.99459  0.00000  0.00190
8.748696329e+00  0.00000  1.00000  1.00000  0.99860  0.00000  0.00192
8.752341619e+00  0.00000  1.00000  1.00000  0.99751  0.00000  0.00193
8.755988428e+00  0.00000  1.00000  1.00000  0.99707  0.00000  0.00195
8.759636756e+00  0.00000  1.00000  1.00000  0.96063  0.00000  0.00196
8.763286605e+00  0.00000  1.00000  1.00000  1.00084  0.00000  0.00198
8.766937975e+00  0.00000  1.00000  1.00000  0.99701  0.00000  0.00199
8.770590865e+00  0.00000  1.00000  1.00000  0.98777  0.00000  0.00201
8.774245278e+00  0.00000  1.00000  1.00000  0.99396  0.00000  0.00203
8.777901214e+00  0.00000  1.00000  1.00000  0.99361  0.00000  0.00204
8.781558673e+00  0.00000  1.00000  1.00000  0.99003  0.00000  0.00206
8.785217655e+00  0.00000  1.00000  1.00000  0.98178  0.00000  0.00207
8.788878163e+00  0.00000  1.00000  1.00000  0.90629  0.00000  0.00209
8.792540195e+00  0.00000  1.00000  1.00000  0.45959  0.00000  0.00211
8.796203754e+00  0.00000  1.00000  1.00000  0.97661  0.00000  0.00212
8.799868839e+00  0.00000  1.00000  1.00000  0.91371  0.00000  0.00214
8.803535451e+00  0.00000  1.00000  1.00000  0.39398  0.00000  0.00215
8.807203590e+00  0.00000  1.00000  1.00000  0.27614  0.00000  0.00217
8.810873259e+00  0.00000  1.00000  1.00000  0.92307  0.00000  0.00218
8.814544456e+00  0.00000  1.00000  1.00000  0.96166  0.00000  0.00220
8.818217183e+00  0.00000  1.00000  1.00000  0.97738  0.00000  0.00221
8.821891440e+00  0.00000  1.00000  1.00000  0.98324  0.00000  0.00223
8.825567228e+00  0.00000  1.00000  1.00000  0.97889  0.00000  0.00224
8.829244548e+00  0.00000  1.00000  1.00000  0.99182  0.00000  0.00226
8.832923399e+00  0.00000  1.00000  1.00000  0.99032  0.00000  0.00227
8.836603784e+00  0.00000  1.00000  1.00000  0.99205  0.00000  0.00229
8.840285702e+00  0.00000  1.00000  1.00000  0.99793  0.00000  0.00230
8.843969155e+00  0.00000  1.00000  1.00000  0.99783  0.00000  0.00232
8.847654142e+00  0.00000  1.00000  1.00000  0.99655  0.00000  0.00234
8.851340665e+00  0.00000  1.00000  1.00000  0.97955  0.00000  0.00235
8.855028723e+00  0.00000  1.00000  1.00000  0.99841  0.00000  0.00237
8.858718318e+00  0.00000  1.00000  1.00000  0.99843  0.00000  0.00238
8.862409451e+00  0.00000  1.00000  1.00000  0.99793  0.00000  0.00240
8.866102122e+00  0.00000  1.00000  1.00000  0.99875  0.00000  0.00242
8.869796331e+00  0.00000  1.00000  1.00000  0.99883  0.00000  0.00243
8.873492079e+00  0.00000  1.00000  1.00000  0.99708  0.00000  0.00245
8.877189368e+00  0.00000  1.00000  1.00000  0.99781  0.00000  0.00246
8.880888197e+00  0.00000  1.00000  1.00000  0.99580  0.00000  0.00248
8.884588567e+00  0.00000  1.00000  1.00000  0.99619  0.00000  0.00250
8.888290479e+00  0.00000  1.00000  1.00000  0.99833  0.00000  0.00252
8.891993933e+00  0.00000  1.00000  1.00000  0.99781  0.00000  0.00253
8.895698930e+00  0.00000  1.00000  1.00000  0.99775  0.00000  0.00255
8.899405472e+00  0.00000  1.00000  1.00000  0.98614  0.00000  0.00257
8.903113557e+00  0.00000  1.00000  1.00000  0.99480  0.00000  0.00258
8.906823188e+00  0.00000  1.00000  1.00000  0.99428  0.00000  0.00260
8.910534364e+00  0.00000  1.00000  1.00000  0.99021  0.00000  0.00262
8.914247087e+00  0.00000  1.00000  1.00000  0.96588  0.00000  0.00264
8.917961357e+00  0.00000  1.00000  1.00000  0.49862  0.00000  0.00266
8.921677174e+00  0.00000  1.00000  1.00000  0.66644  0.00000  0.00267
8.925394539e+00  0.00000  1.00000  1.00000  0.98192  0.00000  0.00269
8.929113454e+00  0.00000  1.00000  1.00000  0.99331  0.00000  0.00271
8.932833918e+00  0.00000  1.00000  1.00000  0.99585  0.00000  0.00273
8.936555932e+00  0.00000  1.00000  1.00000  0.99465  0.00000  0.00275
8.940279497e+00  0.00000  1.00000  1.00000  0.99105  0.00000  0.00277
8.944004613e+00  0.00000  1.00000  1.00000  0.99471  0.00000  0.00279
8.947731282e+00  0.00000  1.00000  1.00000  0.95364  0.00000  0.00280
8.951459503e+00  0.00000  1.00000  1.00000  0.98897  0.00000  0.00282
8.955189278e+00  0.00000  1.00000  1.00000  0.99368  0.00000  0.00284
8.958920607e+00  0.00000  1.00000  1.00000  0.99708  0.00000  0.00286
8.962653490e+00  0.00000  1.00000  1.00000  0.99858  0.00000  0.00288
8.966387929e+00  0.00000  1.00000  1.00000  0.99522  0.00000  0.00290
8.970123924e+00  0.00000  1.00000  1.00000  0.99291  0.00000  0.00292
8.973861476e+00  0.00000  1.00000  1.00000  0.99258  0.00000  0.00294
8.977600585e+00  0.00000  1.00000  1.00000  0.99768  0.00000  0.00296
8.981341252e+00  0.00000  1.00000  1.00000  0.99663  0.00000  0.00297
8.985083477e+00  0.00000  1.00000  1.00000  0.99498  0.00000  0.00299
8.988827262e+00  0.00000  1.00000  1.00000  0.98885  0.00000  0.00301
8.992572607e+00  0.00000  1.00000  1.00000  0.94705  0.00000  0.00303
8.996319512e+00  0.00000  1.00000  1.00000  0.54286  0.00000  0.00305
9.000067978e+00  0.00000  1.00000  1.00000  0.88755  0.00000  0.00306
9.003818007e+00  0.00000  1.00000  1.00000  0.97660  0.00000  0.00308
9.007569598e+00  0.00000  1.00000  1.00000  0.98677  0.00000  0.00310
9.011322752e+00  0.00000  1.00000  1.00000  0.99481  0.00000  0.00312
9.015077469e+00  0.00000  1.00000  1.00000  0.99642  0.00000  0.00314
9.018833752e+00  0.00000  1.00000  1.00000  0.99308  0.00000  0.00316
9.022591599e+00  0.00000  1.00000  1.00000  0.98769  0.00000  0.00318
9.026351012e+00  0.00000  1.00000  1.00000  0.99332  0.00000  0.00320
9.030111992e+00  0.00000  1.00000  1.00000  0.98257  0.00000  0.00322
9.033874539e+00  0.00000  1.00000  1.00000  0.65714  0.00000  0.00324
9.037638653e+00  0.00000  1.00000  1.00000  0.86344  0.00000  0.00325
9.041404336e+00  0.00000  1.00000  1.00000  0.97239  0.00000  0.00327
9.045171588e+00  0.00000  1.00000  1.00000  0.99306  0.00000  0.00329
9.048940409e+00  0.00000  1.00000  1.00000  0.98989  0.00000  0.00331
9.052710801e+00  0.00000  1.00000  1.00000  0.99453  0.00000  0.00333
9.056482764e+00  0.00000  1.00000  1.00000  0.99766  0.00000  0.00335
9.060256298e+00  0.00000  1.00000  1.00000  0.99777  0.00000  0.00337
9.064031405e+00  0.00000  1.00000  1.00000  0.99707  0.00000  0.00340
9.067808085e+00  0.00000  1.00000  1.00000  0.98585  0.00000  0.00342
9.071586338e+00  0.00000  1.00000  1.00000  0.99366  0.00000  0.00344
9.075366166e+00  0.00000  1.00000  1.00000  0.97941  0.00000  0.00346
9.079147568e+00  0.00000  1.00000  1.00000  0.71884  0.00000  0.00348
9.082930546e+00  0.00000  1.00000  1.00000  0.93712  0.00000  0.00350
9.086715101e+00  0.00000  1.00000  1.00000  0.98833  0.00000  0.00352
9.090501232e+00  0.00000  1.00000  1.00000  0.95473  0.00000  0.00354
9.094288941e+00  0.00000  1.00000  1.00000  0.71758  0.00000  0.00356
9.098078228e+00  0.00000  1.00000  1.00000  0.97320  0.00000  0.00359
9.101869094e+00  0.00000  1.00000  1.00000  0.99465  0.00000  0.00361
9.105661539e+00  0.00000  1.00000  1.00000  0.99783  0.00000  0.00363
9.109455565e+00  0.00000  1.00000  1.00000  0.99782  0.00000  0.00365
9.113251172e+00  0.00000  1.00000  1.00000  0.99895  0.00000  0.00367
9.117048360e+00  0.00000  1.00000  1.00000  0.99916  0.00000  0.00370
9.120847130e+00  0.00000  1.00000  1.00000  0.99664  0.00000  0.00372
9.124647483e+00  0.00000  1.00000  1.00000  0.99916  0.00000  0.00374
9.128449419e+00  0.00000  1.00000  1.00000  0.99934  0.00000  0.00376
9.132252940e+00  0.00000  1.00000  1.00000  0.99914  0.00000  0.00379
9.136058045e+00  0.00000  1.00000  1.00000  0.99905  0.00000  0.00381
9.139864736e+00  0.00000  1.00000  1.00000  0.99924  0.00000  0.00383
9.143673013e+00  0.00000  1.00000  1.00000  0.99779  0.00000  0.00386
9.147482877e+00  0.00000  1.00000  1.00000  0.99866  0.00000  0.00388
9.151294328e+00  0.00000  1.00000  1.00000  0.99844  0.00000  0.00391
9.155107367e+00  0.00000  1.00000  1.00000  0.99734  0.00000  0.00394
9.158921995e+00  0.00000  1.00000  1.00000  0.99240  0.00000  0.00397
9.162738213e+00  0.00000  1.00000  1.00000  0.84604  0.00000  0.00399
9.166556020e+00  0.00000  1.00000  1.00000  0.74373  0.00000  0.00402
9.170375419e+00  0.00000  1.00000  1.00000  0.99135  0.00000  0.00405
9.174196408e+00  0.00000  1.00000  1.00000  0.99691  0.00000  0.00408
9.178018990e+00  0.00000  1.00000  1.00000  0.99863  0.00000  0.00411
9.181843165e+00  0.00000  1.00000  1.00000  0.99906  0.00000  0.00414
9.185668933e+00  0.00000  1.00000  1.00000  0.99918  0.00000  0.00417
9.189496295e+00  0.00000  1.00000  1.00000  0.98785  0.00000  0.00420
9.193325252e+00  0.00000  1.00000  1.00000  0.99033  0.00000  0.00423
9.197155804e+00  0.00000  1.00000  1.00000  0.99872  0.00000  0.00425
9.200987952e+00  0.00000  1.00000  1.00000  0.99940  0.00000  0.00428
9.204821697e+00  0.00000  1.00000  1.00000  0.99895  0.00000  0.00432
9.208657039e+00  0.00000  1.00000  1.00000  0.99798  0.00000  0.00435
9.212493980e+00  0.00000  1.00000  1.00000  0.90415  0.00000  0.00438
9.216332519e+00  0.00000  1.00000  1.00000  0.99026  0.00000  0.00441
9.220172658e+00  0.00000  1.00000  1.00000  0.99763  0.00000  0.00444
9.224014396e+00  0.00000  1.00000  1.00000  0.99792  0.00000  0.00447
9.227857736e+00  0.00000  1.00000  1.00000  0.99928  0.00000  0.00450
