# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.47420e-10
5.002083333e+00  1.57395e-10
5.004167535e+00  1.56771e-10
5.006252605e+00  1.56816e-10
5.008338543e+00  1.41938e-10
5.010425351e+00  1.42329e-10
5.012513028e+00  1.42341e-10
5.014601575e+00  1.51793e-10
5.016690992e+00  1.63791e-10
5.018781280e+00  1.84663e-10
5.020872439e+00  1.75636e-10
5.022964469e+00  1.52703e-10
5.025057371e+00  1.44624e-10
5.027151145e+00  1.54641e-10
5.029245792e+00  1.67593e-10
5.031341311e+00  1.61448e-10
5.033437703e+00  1.45341e-10
5.035534969e+00  1.58510e-10
5.037633108e+00  1.47966e-10
5.039732122e+00  1.46795e-10
5.041832010e+00  1.46023e-10
5.043932774e+00  1.49172e-10
5.046034412e+00  1.44000e-10
5.048136927e+00  1.49566e-10
5.050240317e+00  1.48221e-10
5.052344584e+00  1.55691e-10
5.054449727e+00  1.44092e-10
5.056555748e+00  1.51026e-10
5.058662646e+00  1.40182e-10
5.060770422e+00  1.60269e-10
5.062879077e+00  1.36471e-10
5.064988610e+00  1.48113e-10
5.067099022e+00  1.35882e-10
5.069210313e+00  1.55837e-10
5.071322484e+00  1.38238e-10
5.073435535e+00  1.57125e-10
5.075549466e+00  1.38852e-10
5.077664279e+00  1.46492e-10
5.079779972e+00  1.35146e-10
5.081896547e+00  1.72694e-10
5.084014004e+00  1.43750e-10
5.086132343e+00  1.73605e-10
5.088251565e+00  1.28860e-10
5.090371670e+00  1.47210e-10
5.092492658e+00  1.18114e-10
5.094614530e+00  1.42753e-10
5.096737286e+00  1.20285e-10
5.098860926e+00  1.73672e-10
5.100985452e+00  1.31144e-10
5.103110862e+00  1.40834e-10
5.105237159e+00  1.21439e-10
5.107364341e+00  1.36406e-10
5.109492409e+00  1.17839e-10
5.111621364e+00  1.45137e-10
5.113751207e+00  1.18926e-10
5.115881936e+00  1.64563e-10
5.118013554e+00  1.14882e-10
5.120146060e+00  1.43817e-10
5.122279454e+00  1.14631e-10
5.124413737e+00  1.35407e-10
5.126548909e+00  1.28876e-10
5.128684971e+00  1.37082e-10
5.130821923e+00  1.26953e-10
5.132959766e+00  1.40610e-10
5.135098499e+00  1.40434e-10
5.137238123e+00  1.76646e-10
5.139378639e+00  1.66622e-10
5.141520047e+00  1.67386e-10
5.143662347e+00  1.33203e-10
5.145805540e+00  1.61318e-10
5.147949625e+00  1.56345e-10
5.150094604e+00  1.89858e-10
5.152240477e+00  1.30422e-10
5.154387244e+00  1.28688e-10
5.156534905e+00  1.24537e-10
5.158683462e+00  1.23070e-10
5.160832913e+00  1.15115e-10
5.162983260e+00  1.23237e-10
5.165134503e+00  1.09443e-10
5.167286642e+00  1.05754e-10
5.169439679e+00  5.64941e-11
5.171593612e+00  3.50579e-11
5.173748442e+00  1.67708e-11
5.175904171e+00  9.13231e-11
5.178060798e+00  1.19260e-10
5.180218323e+00  1.23007e-10
5.182376747e+00  1.07893e-10
5.184536071e+00  1.20473e-10
5.186696294e+00  9.98958e-11
5.188857418e+00  1.25463e-10
5.191019442e+00  9.33175e-11
5.193182366e+00  1.28651e-10
5.195346192e+00  8.57136e-11
5.197510920e+00  1.37214e-10
5.199676550e+00  8.02399e-11
5.201843081e+00  1.55464e-10
5.204010516e+00  9.89018e-11
5.206178854e+00  1.18301e-10
5.208348095e+00  9.43264e-11
5.210518240e+00  1.10526e-10
5.212689289e+00  6.18756e-11
5.214861243e+00  8.12593e-11
5.217034102e+00  8.76387e-11
5.219207866e+00  1.22892e-10
5.221382536e+00  9.23129e-11
5.223558112e+00  1.20635e-10
5.225734595e+00  9.51638e-11
5.227911984e+00  1.17405e-10
5.230090281e+00  1.14190e-10
5.232269485e+00  8.66274e-11
5.234449597e+00  1.35533e-10
5.236630618e+00  9.25549e-11
5.238812547e+00  1.38336e-10
5.240995386e+00  9.01266e-11
5.243179134e+00  1.44396e-10
5.245363792e+00  8.87460e-11
5.247549360e+00  1.47518e-10
5.249735839e+00  8.85637e-11
5.251923229e+00  1.66319e-10
5.254111531e+00  8.44724e-11
5.256300744e+00  1.01574e-10
5.258490869e+00  1.18010e-10
5.260681907e+00  1.17322e-10
5.262873858e+00  1.32438e-10
5.265066722e+00  1.15612e-10
5.267260500e+00  1.31745e-10
5.269455191e+00  1.09115e-10
5.271650798e+00  1.09309e-10
5.273847319e+00  1.21836e-10
5.276044755e+00  1.80695e-10
5.278243107e+00  1.30819e-10
5.280442375e+00  1.40792e-10
5.282642560e+00  1.35315e-10
5.284843661e+00  1.29661e-10
5.287045679e+00  1.42006e-10
5.289248615e+00  1.46914e-10
5.291452468e+00  1.71283e-10
5.293657240e+00  1.64751e-10
