# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.06806e-10
5.002083333e+00  1.09828e-10
5.004167535e+00  1.13157e-10
5.006252605e+00  1.15288e-10
5.008338543e+00  1.06363e-10
5.010425351e+00  1.05886e-10
5.012513028e+00  1.04055e-10
5.014601575e+00  1.09508e-10
5.016690992e+00  1.11271e-10
5.018781280e+00  1.12757e-10
5.020872439e+00  1.11686e-10
5.022964469e+00  1.09262e-10
5.025057371e+00  1.04002e-10
5.027151145e+00  1.07032e-10
5.029245792e+00  1.09702e-10
5.031341311e+00  1.12288e-10
5.033437703e+00  1.06421e-10
5.035534969e+00  1.14168e-10
5.037633108e+00  1.09441e-10
5.039732122e+00  1.04953e-10
5.041832010e+00  1.07510e-10
5.043932774e+00  1.06708e-10
5.046034412e+00  1.05407e-10
5.048136927e+00  1.06001e-10
5.050240317e+00  1.09062e-10
5.052344584e+00  1.12685e-10
5.054449727e+00  1.05569e-10
5.056555748e+00  1.08575e-10
5.058662646e+00  1.01897e-10
5.060770422e+00  1.10334e-10
5.062879077e+00  9.97058e-11
5.064988610e+00  1.06290e-10
5.067099022e+00  9.94561e-11
5.069210313e+00  1.12032e-10
5.071322484e+00  1.01940e-10
5.073435535e+00  1.12850e-10
5.075549466e+00  1.01581e-10
5.077664279e+00  1.04887e-10
5.079779972e+00  9.67721e-11
5.081896547e+00  1.11132e-10
5.084014004e+00  9.81115e-11
5.086132343e+00  1.11220e-10
5.088251565e+00  9.43874e-11
5.090371670e+00  1.06457e-10
5.092492658e+00  8.60521e-11
5.094614530e+00  1.03560e-10
5.096737286e+00  8.95285e-11
5.098860926e+00  1.14321e-10
5.100985452e+00  9.63466e-11
5.103110862e+00  1.03269e-10
5.105237159e+00  8.86690e-11
5.107364341e+00  9.84250e-11
5.109492409e+00  8.49066e-11
5.111621364e+00  1.00088e-10
5.113751207e+00  8.43076e-11
5.115881936e+00  1.09269e-10
5.118013554e+00  8.47419e-11
5.120146060e+00  1.04844e-10
5.122279454e+00  8.33187e-11
5.124413737e+00  9.85454e-11
5.126548909e+00  9.25870e-11
5.128684971e+00  9.71429e-11
5.130821923e+00  9.00263e-11
5.132959766e+00  9.95445e-11
5.135098499e+00  9.87324e-11
5.137238123e+00  1.10109e-10
5.139378639e+00  1.01944e-10
5.141520047e+00  1.06787e-10
5.143662347e+00  9.23769e-11
5.145805540e+00  9.67164e-11
5.147949625e+00  1.01332e-10
5.150094604e+00  1.06121e-10
5.152240477e+00  9.24349e-11
5.154387244e+00  9.27110e-11
5.156534905e+00  8.93232e-11
5.158683462e+00  8.76242e-11
5.160832913e+00  8.01411e-11
5.162983260e+00  8.48298e-11
5.165134503e+00  7.35051e-11
5.167286642e+00  7.29130e-11
5.169439679e+00  4.88753e-11
5.171593612e+00  3.29876e-11
5.173748442e+00  1.79650e-11
5.175904171e+00  6.37227e-11
5.178060798e+00  7.85665e-11
5.180218323e+00  8.64676e-11
5.182376747e+00  7.43454e-11
5.184536071e+00  8.46895e-11
5.186696294e+00  6.89539e-11
5.188857418e+00  8.69632e-11
5.191019442e+00  6.52802e-11
5.193182366e+00  8.40730e-11
5.195346192e+00  5.97296e-11
5.197510920e+00  8.27145e-11
5.199676550e+00  5.67982e-11
5.201843081e+00  9.10454e-11
5.204010516e+00  6.58859e-11
5.206178854e+00  7.57575e-11
5.208348095e+00  6.36611e-11
5.210518240e+00  7.14005e-11
5.212689289e+00  5.03398e-11
5.214861243e+00  5.89698e-11
5.217034102e+00  5.93933e-11
5.219207866e+00  7.90722e-11
5.221382536e+00  6.17667e-11
5.223558112e+00  7.73986e-11
5.225734595e+00  6.38631e-11
5.227911984e+00  7.66090e-11
5.230090281e+00  7.40296e-11
5.232269485e+00  6.25479e-11
5.234449597e+00  8.64813e-11
5.236630618e+00  6.63039e-11
5.238812547e+00  8.41035e-11
5.240995386e+00  6.49046e-11
5.243179134e+00  8.83591e-11
5.245363792e+00  6.45036e-11
5.247549360e+00  9.00868e-11
5.249735839e+00  6.62621e-11
5.251923229e+00  9.84885e-11
5.254111531e+00  6.32663e-11
5.256300744e+00  6.80606e-11
5.258490869e+00  7.89004e-11
5.260681907e+00  8.08263e-11
5.262873858e+00  8.84761e-11
5.265066722e+00  7.93226e-11
5.267260500e+00  8.51586e-11
5.269455191e+00  7.24978e-11
5.271650798e+00  7.08540e-11
5.273847319e+00  8.05098e-11
5.276044755e+00  1.03389e-10
5.278243107e+00  8.01629e-11
5.280442375e+00  8.91048e-11
5.282642560e+00  8.64778e-11
5.284843661e+00  8.48261e-11
5.287045679e+00  8.98795e-11
5.289248615e+00  9.05280e-11
5.291452468e+00  1.07236e-10
5.293657240e+00  9.28779e-11
5.295862930e+00  8.96701e-11
5.298069540e+00  8.30310e-11
5.300277069e+00  9.20882e-11
5.302485518e+00  9.05718e-11
5.304694887e+00  9.33045e-11
5.306905176e+00  9.75693e-11
5.309116387e+00  8.51687e-11
5.311328519e+00  8.56872e-11
5.313541572e+00  9.07186e-11
5.315755548e+00  8.27961e-11
5.317970446e+00  8.75708e-11
5.320186267e+00  8.37598e-11
5.322403011e+00  8.60420e-11
5.324620679e+00  9.06187e-11
5.326839271e+00  9.00708e-11
5.329058787e+00  8.88475e-11
5.331279229e+00  8.99519e-11
