# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 23:51:05 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,55.721
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
7.030095276e+00  0.00000  1.00000  0.38244  0.00000  0.00000  0.07643
7.033024483e+00  0.00000  1.00000  0.29520  0.00000  0.00000  0.07659
7.035954909e+00  0.00000  1.00000  0.33522  0.00000  0.00000  0.07675
7.038886557e+00  0.00000  1.00000  0.36101  0.00000  0.00000  0.07691
7.041819427e+00  0.00000  1.00000  0.25275  0.00000  0.00000  0.07707
7.044753518e+00  0.00000  1.00000  0.20016  0.00000  0.00000  0.07724
7.047688832e+00  0.00000  1.00000  0.25471  0.00000  0.00000  0.07740
7.050625369e+00  0.00000  1.00000  0.25108  0.00000  0.00000  0.07756
7.053563130e+00  0.00000  1.00000  0.13364  0.00000  0.00000  0.07773
7.056502114e+00  0.00000  1.00000  0.11112  0.00000  0.00000  0.07789
7.059442324e+00  0.00000  1.00000  0.14179  0.00000  0.00000  0.07806
7.062383758e+00  0.00000  1.00000  0.12310  0.00000  0.00000  0.07822
7.065326418e+00  0.00000  1.00000  0.07079  0.00000  0.00000  0.07839
7.068270304e+00  0.00000  1.00000  0.07371  0.00000  0.00000  0.07856
7.071215416e+00  0.00000  1.00000  0.04971  0.00000  0.00000  0.07872
7.074161756e+00  0.00000  1.00000  0.03467  0.00000  0.00000  0.07889
7.077109324e+00  0.00000  1.00000  0.04456  0.00000  0.00000  0.07906
7.080058119e+00  0.00000  1.00000  0.04336  0.00000  0.00000  0.07923
7.083008143e+00  0.00000  1.00000  0.02358  0.00000  0.00000  0.07939
7.085959397e+00  0.00000  1.00000  0.02438  0.00000  0.00000  0.07956
7.088911880e+00  0.00000  1.00000  0.02205  0.00000  0.00000  0.07973
7.091865593e+00  0.00000  1.00000  0.01998  0.00000  0.00000  0.07990
7.094820537e+00  0.00000  1.00000  0.00731  0.00000  0.00000  0.08007
7.097776712e+00  0.00000  1.00000  0.00870  0.00000  0.00000  0.08024
7.100734119e+00  0.00000  1.00000  0.00519  0.00000  0.00000  0.08041
7.103692759e+00  0.00000  1.00000  0.00405  0.00000  0.00000  0.08059
7.106652630e+00  0.00000  1.00000  0.00299  0.00000  0.00000  0.08076
7.109613736e+00  0.00000  1.00000  0.00159  0.00000  0.00000  0.08093
7.112576075e+00  0.00000  1.00000  0.00131  0.00000  0.00000  0.08110
7.115539648e+00  0.00000  1.00000  0.00204  0.00000  0.00000  0.08128
7.118504456e+00  0.00000  1.00000  0.00149  0.00000  0.00000  0.08145
7.121470500e+00  0.00000  1.00000  0.00102  0.00000  0.00000  0.08162
7.124437779e+00  0.00000  1.00000  0.00259  0.00000  0.00000  0.08180
7.127406295e+00  0.00000  1.00000  0.00143  0.00000  0.00000  0.08197
7.130376048e+00  0.00000  1.00000  0.00131  0.00000  0.00000  0.08215
7.133347038e+00  0.00000  1.00000  0.00141  0.00000  0.00000  0.08233
7.136319266e+00  0.00000  1.00000  0.00195  0.00000  0.00000  0.08251
7.139292732e+00  0.00000  1.00000  0.00228  0.00000  0.00000  0.08269
7.142267437e+00  0.00000  1.00000  0.00220  0.00000  0.00000  0.08288
7.145243382e+00  0.00000  1.00000  0.00169  0.00000  0.00000  0.08306
7.148220567e+00  0.00000  1.00000  0.00048  0.00000  0.00000  0.08325
7.151198992e+00  0.00000  1.00000  0.00151  0.00000  0.00000  0.08343
7.154178658e+00  0.00000  1.00000  0.00124  0.00000  0.00000  0.08362
7.157159566e+00  0.00000  1.00000  0.00066  0.00000  0.00000  0.08381
7.160141716e+00  0.00000  1.00000  0.00023  0.00000  0.00000  0.08399
7.163125108e+00  0.00000  1.00000  0.00074  0.00000  0.00000  0.08418
7.166109744e+00  0.00000  1.00000  0.00047  0.00000  0.00000  0.08437
7.169095623e+00  0.00000  1.00000  0.00012  0.00000  0.00000  0.08456
7.172082746e+00  0.00000  1.00000  0.00022  0.00000  0.00000  0.08475
7.175071114e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.08494
7.178060727e+00  0.00000  1.00000  0.00011  0.00000  0.00000  0.08513
7.181051585e+00  0.00000  1.00000  0.00009  0.00000  0.00000  0.08532
7.184043690e+00  0.00000  1.00000  0.00004  0.00000  0.00000  0.08551
7.187037042e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.08570
7.190031640e+00  0.00000  1.00000  0.00003  0.00000  0.00000  0.08589
7.193027487e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.08609
7.196024582e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08628
7.199022925e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.08647
7.202022518e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.08667
7.205023361e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08686
7.208025454e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.08706
7.211028798e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08725
7.214033393e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08745
7.217039241e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08765
7.220046340e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08784
7.223054693e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08804
7.226064299e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08824
7.229075159e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.08844
7.232087274e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08864
7.235100643e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.08884
7.238115269e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08904
7.241131150e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08924
7.244148288e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.08944
7.247166683e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.08964
7.250186336e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.08985
7.253207247e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09005
7.256229417e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09025
7.259252846e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09046
7.262277534e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09066
7.265303483e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09087
7.268330693e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09108
7.271359164e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09129
7.274388897e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09152
7.277419892e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09175
7.280452151e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09198
7.283485672e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09221
7.286520458e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09245
7.289556508e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09268
7.292593824e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09291
7.295632404e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09315
7.298672251e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09338
7.301713365e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.09362
7.304755745e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09385
7.307799393e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.09409
7.310844310e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09433
7.313890495e+00  0.00000  1.00000  0.00005  0.00000  0.00000  0.09457
7.316937949e+00  0.00000  1.00000  0.00027  0.00000  0.00000  0.09481
7.319986673e+00  0.00000  1.00000  0.00102  0.00000  0.00000  0.09505
7.323036668e+00  0.00000  1.00000  0.00038  0.00000  0.00000  0.09529
7.326087933e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.09553
7.329140470e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.09577
7.332194278e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.09601
7.335249359e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09626
7.338305713e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09650
7.341363341e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.09675
7.344422242e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09699
7.347482418e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09724
7.350543869e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09748
7.353606596e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.09773
7.356670598e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09798
7.359735878e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09823
7.362802434e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09848
7.365870269e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09873
7.368939381e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09898
7.372009773e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.09923
7.375081443e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.09949
7.378154394e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.09974
7.381228625e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.10000
7.384304137e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10025
7.387380930e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10051
7.390459006e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10076
7.393538364e+00 -0.00000  1.00000  0.00000  0.00000  0.00000  0.10102
7.396619005e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10128
7.399700929e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10154
7.402784138e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10180
7.405868631e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10206
7.408954410e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10232
7.412041474e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.10255
7.415129825e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10275
7.418219462e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10296
7.421310387e+00 -0.00000  1.00000  0.00000  0.00000  0.00000  0.10316
7.424402600e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10336
7.427496101e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10357
7.430590891e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.10378
7.433686970e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10398
7.436784340e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.10419
7.439883000e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.10440
7.442982951e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.10460
7.446084194e+00  0.00000  1.00000  0.00003  0.00000  0.00000  0.10481
7.449186729e+00 -0.00000  1.00000  0.00007 -0.00000  0.00000  0.10502
7.452290557e+00 -0.00000  1.00000  0.00002 -0.00000  0.00000  0.10523
7.455395678e+00 -0.00000  1.00000  0.00012 -0.00000  0.00000  0.10544
7.458502093e+00  0.00000  1.00000  0.00023  0.00000  0.00000  0.10565
7.461609802e+00  0.00000  1.00000  0.00040  0.00000  0.00000  0.10586
7.464718806e+00  0.00000  1.00000  0.00024  0.00000  0.00000  0.10607
7.467829106e+00  0.00000  1.00000  0.00108  0.00000  0.00000  0.10628
7.470940701e+00  0.00000  1.00000  0.00061  0.00000  0.00000  0.10650
7.474053593e+00  0.00000  1.00000  0.00201  0.00000  0.00000  0.10671
7.477167782e+00  0.00000  1.00000  0.00417  0.00000  0.00000  0.10692
7.480283269e+00  0.00000  1.00000  0.00593  0.00000  0.00000  0.10714
7.483400054e+00  0.00000  1.00000  0.00300  0.00000  0.00000  0.10735
7.486518137e+00  0.00000  1.00000  0.00954  0.00000  0.00000  0.10757
7.489637519e+00  0.00000  1.00000  0.01713  0.00000  0.00000  0.10778
7.492758202e+00  0.00000  1.00000  0.02186  0.00000  0.00000  0.10800
7.495880184e+00  0.00000  1.00000  0.00941  0.00000  0.00000  0.10821
7.499003468e+00  0.00000  1.00000  0.02880  0.00000  0.00000  0.10843
7.502128053e+00  0.00000  1.00000  0.04724  0.00000  0.00000  0.10865
7.505253939e+00  0.00000  1.00000  0.03695  0.00000  0.00000  0.10887
7.508381128e+00  0.00000  1.00000  0.06147  0.00000  0.00000  0.10908
7.511509621e+00  0.00000  1.00000  0.05243  0.00000  0.00000  0.10930
7.514639416e+00  0.00000  1.00000  0.03686  0.00000  0.00000  0.10952
7.517770516e+00  0.00000  1.00000  0.07339  0.00000  0.00000  0.10974
7.520902920e+00  0.00000  1.00000  0.09250  0.00000  0.00000  0.10996
7.524036630e+00  0.00000  1.00000  0.07767  0.00000  0.00000  0.11019
7.527171645e+00  0.00000  1.00000  0.10456  0.00000  0.00000  0.11041
7.530307967e+00 -0.00000  1.00000  0.08592 -0.00000  0.00000  0.11063
7.533445595e+00  0.00000  1.00000  0.15198  0.00000  0.00000  0.11085
7.536584531e+00  0.00000  1.00000  0.19880  0.00000  0.00000  0.11108
7.539724774e+00 -0.00000  1.00000  0.22030 -0.00000  0.00000  0.11130
7.542866326e+00  0.00000  1.00000  0.24735  0.00000  0.00000  0.11152
7.546009187e+00  0.00000  1.00000  0.23568  0.00000  0.00000  0.11175
7.549153358e+00  0.00000  1.00000  0.26159  0.00000  0.00000  0.11198
7.552298838e+00  0.00000  1.00000  0.36504  0.00000  0.00000  0.11220
7.555445629e+00  0.00000  1.00000  0.43743  0.00000  0.00000  0.11240
7.558593732e+00  0.00000  1.00000  0.33169  0.00000  0.00000  0.11259
7.561743146e+00  0.00000  1.00000  0.31747  0.00000  0.00000  0.11278
7.564893872e+00 -0.00000  1.00000  0.46921 -0.00000  0.00000  0.11298
7.568045911e+00 -0.00000  1.00000  0.43979 -0.00000  0.00000  0.11317
7.571199264e+00 -0.00000  1.00000  0.40040 -0.00000  0.00000  0.11336
7.574353930e+00  0.00000  1.00000  0.49229  0.00000  0.00000  0.11355
7.577509911e+00  0.00000  1.00000  0.51270  0.00000  0.00000  0.11375
7.580667207e+00  0.00000  1.00000  0.54851  0.00000  0.00000  0.11394
7.583825818e+00  0.00000  1.00000  0.51532  0.00000  0.00000  0.11413
7.586985745e+00  0.00000  1.00000  0.55578  0.00000  0.00000  0.11433
7.590146989e+00  0.00000  1.00000  0.70468  0.00000  0.00000  0.11452
7.593309551e+00  0.00000  1.00000  0.62747  0.00000  0.00000  0.11472
7.596473430e+00  0.00000  1.00000  0.58649  0.00000  0.00000  0.11491
7.599638627e+00  0.00000  1.00000  0.67883  0.00000  0.00000  0.11511
7.602805143e+00  0.00000  1.00000  0.71989  0.00000  0.00000  0.11531
7.605972979e+00 -0.00000  1.00000  0.62981 -0.00000  0.00000  0.11550
7.609142134e+00  0.00000  1.00000  0.67430  0.00000  0.00000  0.11570
7.612312610e+00 -0.00000  1.00000  0.75757 -0.00000  0.00000  0.11590
7.615484407e+00  0.00000  1.00000  0.64805  0.00000  0.00000  0.11610
7.618657525e+00  0.00000  1.00000  0.69670  0.00000  0.00000  0.11630
7.621831966e+00  0.00000  1.00000  0.67016  0.00000  0.00000  0.11649
7.625007729e+00  0.00000  1.00000  0.69795  0.00000  0.00000  0.11669
7.628184816e+00  0.00000  1.00000  0.68280  0.00000  0.00000  0.11689
7.631363226e+00  0.00000  1.00000  0.64562  0.00000  0.00000  0.11709
7.634542961e+00  0.00000  1.00000  0.71042  0.00000  0.00000  0.11729
7.637724020e+00  0.00000  1.00000  0.65863  0.00000  0.00000  0.11750
7.640906405e+00 -0.00000  1.00000  0.57647 -0.00000  0.00000  0.11770
7.644090116e+00 -0.00000  1.00000  0.69907 -0.00000  0.00000  0.11790
7.647275154e+00  0.00000  1.00000  0.62640  0.00000  0.00000  0.11810
7.650461519e+00  0.00000  1.00000  0.49326  0.00000  0.00000  0.11830
7.653649211e+00  0.00000  1.00000  0.54516  0.00000  0.00000  0.11851
7.656838231e+00  0.00000  1.00000  0.50428  0.00000  0.00000  0.11871
7.660028581e+00  0.00000  1.00000  0.50833  0.00000  0.00000  0.11892
7.663220259e+00  0.00000  1.00000  0.48933  0.00000  0.00000  0.11912
7.666413268e+00  0.00000  1.00000  0.36086  0.00000  0.00000  0.11933
7.669607606e+00  0.00000  1.00000  0.40252  0.00000  0.00000  0.11953
7.672803276e+00  0.00000  1.00000  0.33135  0.00000  0.00000  0.11974
7.676000278e+00  0.00000  1.00000  0.33995  0.00000  0.00000  0.11994
7.679198611e+00  0.00000  1.00000  0.32612  0.00000  0.00000  0.12015
7.682398277e+00  0.00000  1.00000  0.16959  0.00000  0.00000  0.12036
7.685599277e+00  0.00000  1.00000  0.29855 -0.00000  0.00000  0.12057
7.688801610e+00  0.00000  1.00000  0.30674  0.00000  0.00000  0.12077
7.692005277e+00 -0.00000  1.00000  0.13560  0.00000  0.00000  0.12098
7.695210279e+00  0.00000  1.00000  0.22435  0.00000  0.00000  0.12119
7.698416617e+00  0.00000  1.00000  0.14955  0.00000  0.00000  0.12141
7.701624290e+00  0.00000  1.00000  0.21660  0.00000  0.00000  0.12168
7.704833300e+00  0.00000  1.00000  0.19702  0.00000  0.00000  0.12196
7.708043648e+00  0.00000  1.00000  0.09446  0.00000  0.00000  0.12224
7.711255332e+00  0.00000  1.00000  0.12242  0.00000  0.00000  0.12253
7.714468356e+00  0.00000  1.00000  0.14085  0.00000  0.00000  0.12282
7.717682717e+00  0.00000  1.00000  0.06336  0.00000  0.00000  0.12310
7.720898418e+00  0.00000  1.00000  0.03825  0.00000  0.00000  0.12339
7.724115459e+00  0.00000  1.00000  0.07502  0.00000  0.00000  0.12368
7.727333841e+00  0.00000  1.00000  0.03987  0.00000  0.00000  0.12397
7.730553563e+00 -0.00000  1.00000 -0.00061 -0.00000  0.00000  0.12426
7.733774627e+00 -0.00000  1.00000  0.02010 -0.00000  0.00000  0.12455
7.736997033e+00  0.00000  1.00000  0.01415  0.00000  0.00000  0.12484
7.740220782e+00  0.00000  1.00000  0.00890  0.00000  0.00000  0.12514
7.743445874e+00  0.00000  1.00000  0.00426  0.00000  0.00000  0.12543
7.746672310e+00  0.00000  1.00000  0.00280  0.00000  0.00000  0.12572
7.749900090e+00  0.00000  1.00000  0.00135  0.00000  0.00000  0.12602
7.753129215e+00  0.00000  1.00000  0.00228  0.00000  0.00000  0.12632
7.756359686e+00 -0.00000  1.00000  0.00183 -0.00000  0.00000  0.12661
7.759591502e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.12691
7.762824665e+00 -0.00000  1.00000  0.00182 -0.00000  0.00000  0.12721
7.766059176e+00  0.00000  1.00000  0.00130  0.00000  0.00000  0.12751
7.769295034e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.12781
7.772532240e+00  0.00000  1.00000  0.00070  0.00000  0.00000  0.12811
7.775770795e+00  0.00000  1.00000  0.00043  0.00000  0.00000  0.12841
7.779010699e+00  0.00000  1.00000  0.00045  0.00000  0.00000  0.12871
7.782251954e+00  0.00000  1.00000  0.00026  0.00000  0.00000  0.12902
7.785494559e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.12932
7.788738515e+00  0.00000  1.00000  0.00015  0.00000  0.00000  0.12963
7.791983823e+00  0.00000  1.00000  0.00009  0.00000  0.00000  0.12993
7.795230483e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13024
7.798478495e+00  0.00000  1.00000  0.00005  0.00000  0.00000  0.13055
7.801727861e+00 -0.00000  1.00000  0.00002 -0.00000  0.00000  0.13086
7.804978581e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.13117
7.808230656e+00 -0.00000  1.00000  0.00001 -0.00000  0.00000  0.13148
7.811484085e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13179
7.814738870e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13210
7.817995011e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13241
7.821252509e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13273
7.824511364e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13304
7.827771578e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13336
7.831033149e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13367
7.834296080e+00 -0.00000  1.00000  0.00000  0.00000  0.00000  0.13399
7.837560370e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13431
7.840826020e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.13463
7.844093031e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.13495
7.847361403e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.13527
7.850631137e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13567
7.853902233e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13607
7.857174692e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13647
7.860448515e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13687
7.863723702e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13728
7.867000253e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13768
7.870278170e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13809
7.873557453e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.13850
7.876838102e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13890
7.880120117e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.13931
7.883403501e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.13973
7.886688252e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.14014
7.889974372e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.14056
7.893261862e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.14097
7.896550721e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.14139
7.899840950e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.14181
7.903132551e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.14223
7.906425523e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.14265
7.909719867e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.14307
7.913015583e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.14350
7.916312673e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.14392
7.919611137e+00  0.00000  1.00000  0.00003  0.00000  0.00000  0.14435
7.922910975e+00 -0.00000  1.00000  0.00001 -0.00000  0.00000  0.14478
7.926212188e+00 -0.00000  1.00000  0.00009 -0.00000  0.00000  0.14521
7.929514776e+00  0.00000  1.00000  0.00025  0.00000  0.00000  0.14564
7.932818740e+00  0.00000  1.00000  0.00134  0.00000  0.00000  0.14608
7.936124082e+00  0.00000  1.00000  0.00170  0.00000  0.00000  0.14651
7.939430800e+00  0.00000  1.00000  0.00485  0.00000  0.00000  0.14695
7.942738896e+00  0.00000  1.00000  0.00350  0.00000  0.00000  0.14738
7.946048371e+00  0.00000  1.00000  0.00086  0.00000  0.00000  0.14782
7.949359224e+00  0.00000  1.00000  0.00023  0.00000  0.00000  0.14826
7.952671457e+00  0.00000  1.00000  0.00026  0.00000  0.00000  0.14871
7.955985070e+00  0.00000  1.00000  0.00005  0.00000  0.00000  0.14915
7.959300064e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.14960
7.962616439e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.15004
7.965934196e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15049
7.969253335e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15094
7.972573857e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15139
7.975895763e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15185
7.979219053e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15230
7.982543728e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15276
7.985869788e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15321
7.989197233e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15367
7.992526065e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15413
7.995856285e+00  0.00000  1.00000  0.00000  0.00030  0.00000  0.15460
7.999187891e+00  0.00000  1.00000  0.00000  0.00054  0.00000  0.15507
8.002520886e+00  0.00000  1.00000  0.00000  0.00040  0.00000  0.15561
8.005855270e+00 -0.00000  1.00000  0.00000 -0.00008  0.00000  0.15616
8.009191043e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15670
8.012528206e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15725
8.015866759e+00  0.00000  1.00000  0.00000  0.00008  0.00000  0.15780
8.019206704e+00  0.00000  1.00000  0.00000  0.00003  0.00000  0.15835
8.022548040e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15891
8.025890768e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.15947
8.029234890e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.16002
8.032580404e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.16059
8.035927313e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.16115
8.039275616e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.16171
8.042625314e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.16228
8.045976408e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.16285
8.049328898e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.16343
8.052682785e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.16400
8.056038069e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.16458
8.059394752e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.16516
8.062752833e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.16574
8.066112313e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.16632
8.069473194e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.16691
8.072835474e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.16750
8.076199156e+00  0.00000  1.00000  0.00001  0.00013  0.00000  0.16809
8.079564239e+00  0.00000  1.00000  0.00001  0.00010  0.00000  0.16868
8.082930724e+00 -0.00000  1.00000 -0.00000 -0.00002  0.00000  0.16927
8.086298611e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.16987
8.089667903e+00  0.00000  1.00000  0.00002  0.00375  0.00000  0.17047
8.093038597e+00  0.00000  1.00000  0.00004  0.02985  0.00000  0.17107
8.096410697e+00  0.00000  1.00000  0.00001  0.02102  0.00000  0.17168
8.099784201e+00  0.00000  1.00000  0.00005  0.08064  0.00000  0.17229
8.103159111e+00  0.00000  1.00000  0.00009  0.09403  0.00000  0.17290
8.106535428e+00  0.00000  1.00000  0.00002  0.02610  0.00000  0.17351
