# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.50734e-10
5.002083333e+00  3.44072e-10
5.004167535e+00  3.77644e-10
5.006252605e+00  3.83953e-10
5.008338543e+00  3.59573e-10
5.010425351e+00  3.53983e-10
5.012513028e+00  3.48315e-10
5.014601575e+00  3.67264e-10
5.016690992e+00  3.58337e-10
5.018781280e+00  3.49235e-10
5.020872439e+00  3.28252e-10
5.022964469e+00  3.80199e-10
5.025057371e+00  3.47059e-10
5.027151145e+00  3.62580e-10
5.029245792e+00  3.49448e-10
5.031341311e+00  3.78207e-10
5.033437703e+00  3.52552e-10
5.035534969e+00  3.88594e-10
5.037633108e+00  3.60930e-10
5.039732122e+00  3.55354e-10
5.041832010e+00  3.50382e-10
5.043932774e+00  3.62934e-10
5.046034412e+00  3.39810e-10
5.048136927e+00  3.59232e-10
5.050240317e+00  3.57627e-10
5.052344584e+00  3.79822e-10
5.054449727e+00  3.41100e-10
5.056555748e+00  3.63891e-10
5.058662646e+00  3.24413e-10
5.060770422e+00  3.62957e-10
5.062879077e+00  3.13983e-10
5.064988610e+00  3.57794e-10
5.067099022e+00  3.07403e-10
5.069210313e+00  3.79037e-10
5.071322484e+00  3.08933e-10
5.073435535e+00  3.83149e-10
5.075549466e+00  3.17835e-10
5.077664279e+00  3.45426e-10
5.079779972e+00  2.94193e-10
5.081896547e+00  3.22904e-10
5.084014004e+00  2.87382e-10
5.086132343e+00  3.40098e-10
5.088251565e+00  2.73414e-10
5.090371670e+00  3.52096e-10
5.092492658e+00  2.40024e-10
5.094614530e+00  3.43571e-10
5.096737286e+00  2.46995e-10
5.098860926e+00  3.61354e-10
5.100985452e+00  2.86263e-10
5.103110862e+00  3.30555e-10
5.105237159e+00  2.55840e-10
5.107364341e+00  3.12735e-10
5.109492409e+00  2.39651e-10
5.111621364e+00  3.14934e-10
5.113751207e+00  2.34633e-10
5.115881936e+00  3.35921e-10
5.118013554e+00  2.36456e-10
5.120146060e+00  3.47074e-10
5.122279454e+00  2.27369e-10
5.124413737e+00  3.25473e-10
5.126548909e+00  2.80756e-10
5.128684971e+00  3.13823e-10
5.130821923e+00  2.75421e-10
5.132959766e+00  3.25112e-10
5.135098499e+00  3.13781e-10
5.137238123e+00  3.23072e-10
5.139378639e+00  3.16392e-10
5.141520047e+00  3.29821e-10
5.143662347e+00  2.84304e-10
5.145805540e+00  3.19502e-10
5.147949625e+00  2.12212e-10
5.150094604e+00  3.48300e-10
5.152240477e+00  2.74672e-10
5.154387244e+00  2.80514e-10
5.156534905e+00  2.61726e-10
5.158683462e+00  2.56485e-10
5.160832913e+00  2.19548e-10
5.162983260e+00  2.26732e-10
5.165134503e+00  1.66158e-10
5.167286642e+00  1.39385e-10
5.169439679e+00  5.84062e-11
5.171593612e+00  3.51529e-11
5.173748442e+00  1.71341e-11
5.175904171e+00  1.09614e-10
5.178060798e+00  1.95651e-10
5.180218323e+00  2.50684e-10
5.182376747e+00  1.83933e-10
5.184536071e+00  2.44199e-10
5.186696294e+00  1.54921e-10
5.188857418e+00  2.46439e-10
