# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barCO2_aqua
# TRAPPIST-1 e, 0.00% N2, 1.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0107935           #299.7894895         #0.0621502           #44.0000000          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   20       18546.0735404           0.0728745         234.6193494          -0.0000002       9.9954579E-01       0.0000000E+00       4.5441408E-04       3.0388897E-06       4.4917520E-06              14.000              47.552
   21       17543.3414120           0.0857384         236.8383858          -0.0000004       9.9936327E-01       0.0000000E+00       6.3713611E-04       5.9656566E-06       4.3823758E-06              14.000              51.875
   22       16536.3958144           0.1007727         239.4056451          -0.0000008       9.9912794E-01       0.0000000E+00       8.7282586E-04       1.0162802E-05       4.0606815E-06              14.000              58.909
   23       15502.9116371           0.1187164         242.5437938          -0.0000014       9.9881975E-01       0.0000000E+00       1.1816459E-03       1.4863174E-05       3.7350266E-06              14.000              69.567
   24       14455.7302175           0.1398262         246.3835085          -0.0000025       9.9841573E-01       0.0000000E+00       1.5867872E-03       1.9595358E-05       3.6823216E-06              14.000              84.222
   25       13391.7718296           0.1646607         250.8847639          -0.0000045       9.9787865E-01       0.0000000E+00       2.1258599E-03       2.3581313E-05       3.6987719E-06              14.000             103.414
   26       12308.4076247           0.1938773         255.8971307          -0.0000081       9.9716552E-01       0.0000000E+00       2.8425417E-03       2.6298060E-05       3.3141247E-06              14.000             128.099
   27       11203.6348950           0.2282491         261.2872517          -0.0000142       9.9623980E-01       0.0000000E+00       3.7743881E-03       2.7526270E-05       2.4628485E-06              14.000             158.466
   28       10075.8587915           0.2686857         267.0034124          -0.0000242       9.9509036E-01       0.0000000E+00       4.9338598E-03       2.5893439E-05       1.4745128E-06              14.000             188.798
   29        8923.5125108           0.3162573         273.0887558          -0.0000405       9.9365941E-01       0.0000000E+00       6.3810451E-03       2.1774713E-05       5.4010520E-07              14.000             212.419
   30        7745.0953197           0.3722227         279.4775386          -0.0000658       9.9192199E-01       0.0000000E+00       8.1437980E-03       1.7147554E-05       8.4427892E-08              14.000             229.588
   31        6539.5220086           0.4380632         286.0485378          -0.0001008       9.9000919E-01       0.0000000E+00       1.0091635E-02       1.2173282E-05       1.7937437E-09              14.000             240.922
   32        5306.5916335           0.5155212         292.5184834          -0.0001473       9.8793527E-01       0.0000000E+00       1.2212067E-02       8.2777078E-06       2.5224494E-26              14.000             245.244
   33        4047.8532802           0.6066465         298.3616963          -0.0002065       9.8573176E-01       0.0000000E+00       1.4474773E-02       7.3034600E-06       2.3712947E-28              14.000             245.804
   34        2877.3047499           0.7040477         302.7501953          -0.0002590       9.8403553E-01       0.0000000E+00       1.6223474E-02       6.2075689E-06       6.4993591E-32              14.000             245.803
   35        1901.2863013           0.7960196         305.0664622          -0.0002833       9.8330910E-01       0.0000000E+00       1.6974213E-02       4.1388673E-06       3.2343440E-36              14.000             245.806
   36        1133.0799526           0.8764102         305.2837472          -0.0002870       9.8320104E-01       0.0000000E+00       1.7085982E-02       3.6712668E-06       6.2325688E-34              14.000             245.805
   37         577.7670355           0.9396312         303.8705633          -0.0003155       9.8239591E-01       0.0000000E+00       1.7919552E-02       4.1626515E-06       1.3814825E-29              14.000             245.803
   38         235.8329506           0.9810169         301.9375439          -0.0004018       9.8015560E-01       0.0000000E+00       2.0246178E-02       6.4987096E-06       4.7069053E-28              14.000             245.803
   39          58.8319874           1.0032693         300.9304239          -0.0004423       9.7918840E-01       0.0000000E+00       2.1253928E-02       9.0078003E-06       1.8583810E-27              14.000             245.809
