# Simulation:  C:\Users\dgatl_000\OneDrive - UCB-O365\Senior_1\GatlinPSG\ModelFiles\trappist1e_4barN2_0.1barCO2_aqua
# TRAPPIST-1 e, 0.98% N2, 0.02% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#4.1199554           #318.3608460         #0.0000000           #28.3902439          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       53306.8656581           0.0107070         185.7476233           0.9756088       2.4390221E-02       0.0000000E+00       9.4762595E-07       0.0000000E+00       6.2645254E-10              14.000               8.693
   11       51684.4126036           0.0132648         187.6692821           0.9756088       2.4390220E-02       0.0000000E+00       9.6114915E-07       0.0000000E+00       5.2980328E-10              14.000               9.647
   12       50085.6541866           0.0163518         189.0692618           0.9756088       2.4390220E-02       0.0000000E+00       9.9617902E-07       0.0000000E+00       4.5418680E-10              14.000              10.420
   13       48516.0396016           0.0200568         189.8658451           0.9756087       2.4390218E-02       0.0000000E+00       1.0418509E-06       0.0000000E+00       4.0315818E-10              14.000              10.874
   14       46980.3090334           0.0244790         190.1729413           0.9756087       2.4390217E-02       0.0000000E+00       1.0930477E-06       0.0000000E+00       3.9589575E-10              14.000              11.023
   15       45481.1859667           0.0297280         190.3062210           0.9756086       2.4390216E-02       0.0000000E+00       1.1450346E-06       0.0000000E+00       4.4782202E-10              14.000              11.049
   16       44018.6832945           0.0359233         190.6129823           0.9756086       2.4390215E-02       0.0000000E+00       1.1835446E-06       0.0000000E+00       5.9308823E-10              14.000              11.170
   17       42590.9308655           0.0431938         191.2622906           0.9756086       2.4390214E-02       0.0000000E+00       1.2173131E-06       0.0000000E+00       9.8551864E-10              14.000              11.509
   18       41195.9653492           0.0516775         192.1475691           0.9756085       2.4390213E-02       0.0000000E+00       1.2546386E-06       0.0000000E+00       1.6536419E-09              14.000              12.020
   19       39833.2839956           0.0615205         192.9959696           0.9756085       2.4390212E-02       0.0000000E+00       1.3029323E-06       0.0000000E+00       1.9395078E-09              14.000              12.520
   20       38504.1707822           0.0728745         193.5776478           0.9756084       2.4390211E-02       0.0000000E+00       1.3492005E-06       0.0000000E+00       1.5115978E-09              14.000              12.841
   21       35313.6504276           0.1091367         194.8670053           0.9756084       2.4390210E-02       0.0000000E+00       1.3748864E-06       0.0000000E+00       4.6768746E-10              14.000              13.536
   22       31564.7626642           0.1750963         196.0904709           0.9756084       2.4390210E-02       0.0000000E+00       1.3742657E-06       3.3910398E-36       5.2509367E-10              14.000              14.522
   23       28633.3886770           0.2529509         196.9672453           0.9756084       2.4390209E-02       0.0000000E+00       1.4332084E-06       1.4934978E-30       5.9427110E-09              14.000              15.513
   24       26139.3289691           0.3445427         201.1364901           0.9756077       2.4390193E-02       0.0000000E+00       2.0806450E-06       1.1517147E-27       3.9051090E-08              14.000              19.061
   25       23873.5702972           0.4522958         209.4002106           0.9756043       2.4390108E-02       0.0000000E+00       5.5906012E-06       2.7149285E-26       1.0874765E-07              14.000              27.759
   26       21722.6592017           0.5790617         219.6230655           0.9755913       2.4389784E-02       0.0000000E+00       1.8871328E-05       6.6824332E-25       2.7496188E-07              14.000              34.093
   27       19627.6166506           0.7281952         230.7649308           0.9755516       2.4388790E-02       0.0000000E+00       5.9621701E-05       9.3643521E-09       6.2712973E-07              14.000              41.371
   28       17556.9909190           0.9036432         241.7173808           0.9754232       2.4385581E-02       0.0000000E+00       1.9123043E-04       4.7897486E-07       8.4845675E-07              14.000              59.168
   29       15491.3607930           1.1100484         252.8060722           0.9750849       2.4377131E-02       0.0000000E+00       5.3792489E-04       2.8242409E-06       7.3880361E-07              14.000             104.109
   30       13414.1632776           1.3528735         264.2491765           0.9744168       2.4360457E-02       0.0000000E+00       1.2227692E-03       5.3389352E-06       6.6691636E-08              14.000             172.011
   31       11313.1047135           1.6385447         275.7341420           0.9734134       2.4335462E-02       0.0000000E+00       2.2511318E-03       3.2521311E-06       3.4768420E-09              14.000             238.117
   32        9181.2923823           1.9746221         286.8637184           0.9718744       2.4297224E-02       0.0000000E+00       3.8284260E-03       1.5793306E-06       1.1008509E-26              14.000             245.490
   33        7014.8039500           2.3699998         297.6096870           0.9695390       2.4239436E-02       0.0000000E+00       6.2216093E-03       9.6157674E-07       3.7614436E-29              14.000             245.805
   34        5001.8563693           2.7926078         307.2809148           0.9666708       2.4168848E-02       0.0000000E+00       9.1603895E-03       5.4566970E-07       4.7997827E-33              14.000             245.806
   35        3315.6855984           3.1916590         315.2527263           0.9638215       2.4099142E-02       0.0000000E+00       1.2079346E-02       3.7475138E-07       7.5940923E-37              14.000             245.806
   36        1977.9221723           3.5404607         320.7705941           0.9618486       2.4051116E-02       0.0000000E+00       1.4100281E-02       3.2010123E-07       1.4394882E-33              14.000             245.807
   37        1003.6882638           3.8147662         322.7640804           0.9598967       2.4003795E-02       0.0000000E+00       1.6099493E-02       3.5533326E-07       1.1691619E-31              14.000             245.805
   38         401.8362379           3.9943320         321.6161021           0.9561215       2.3912808E-02       0.0000000E+00       1.9965710E-02       1.2030357E-06       5.7058053E-29              14.000             245.809
   39          96.9693193           4.0889005         319.8394852           0.9534728       2.3849393E-02       0.0000000E+00       2.2677767E-02       5.6387408E-06       5.5930996E-29              14.000             245.792
