# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 03:53:05 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,82.379
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.000000000e+00  0.00000  1.00000  0.19770  0.00104  0.00000  0.00473  0.99952
5.002083333e+00  0.00000  1.00000  0.22615  0.00018  0.00000  0.00477  0.99948
5.004167535e+00  0.00000  1.00000  0.22561  0.00001  0.00000  0.00480  0.99966
5.006252605e+00  0.00000  1.00000  0.27001  0.00067  0.00000  0.00484  0.99935
5.008338543e+00  0.00000  1.00000  0.16583  0.00049  0.00000  0.00487  0.99966
5.010425351e+00  0.00000  1.00000  0.17424  0.00013  0.00000  0.00491  0.99960
5.012513028e+00  0.00000  1.00000  0.15330  0.00000  0.00000  0.00494  0.99967
5.014601575e+00 -0.00000  1.00000  0.35276 -0.00000  0.00000  0.00498  0.99964
5.016690992e+00 -0.00000  1.00000  0.17268 -0.00000  0.00000  0.00502  0.99953
5.018781280e+00 -0.00000  1.00000  0.39422 -0.00000  0.00000  0.00505  0.99943
5.020872439e+00 -0.00000  1.00000  0.15781 -0.00000  0.00000  0.00509  0.99941
5.022964469e+00  0.00000  1.00000  0.42678  0.00000  0.00000  0.00513  0.99918
5.025057371e+00  0.00000  1.00000  0.22380  0.00000  0.00000  0.00516  0.99968
5.027151145e+00  0.00000  1.00000  0.44330  0.00000  0.00000  0.00520  0.99964
5.029245792e+00  0.00000  1.00000  0.19248  0.00000  0.00000  0.00524  0.99974
5.031341311e+00  0.00000  1.00000  0.45176  0.00000  0.00000  0.00528  0.99970
5.033437703e+00  0.00000  1.00000  0.14532  0.00000  0.00000  0.00532  0.99976
5.035534969e+00  0.00000  1.00000  0.46204  0.00031  0.00000  0.00535  0.99983
5.037633108e+00  0.00000  1.00000  0.10344  0.00245  0.00000  0.00539  0.99980
5.039732122e+00  0.00000  1.00000  0.46956  0.00695  0.00000  0.00543  0.99988
5.041832010e+00  0.00000  1.00000  0.07243  0.02287  0.00000  0.00547  0.99974
5.043932774e+00  0.00000  1.00000  0.48115  0.01875  0.00000  0.00551  0.99960
5.046034412e+00  0.00000  1.00000  0.06446  0.00960  0.00000  0.00555  0.99978
5.048136927e+00  0.00000  1.00000  0.45343  0.00088  0.00000  0.00559  0.99990
5.050240317e+00  0.00000  1.00000  0.15449  0.08639  0.00000  0.00563  0.99966
5.052344584e+00  0.00000  1.00000  0.31646  0.08977  0.00000  0.00568  0.99985
5.054449727e+00  0.00000  1.00000  0.11459  0.09634  0.00000  0.00572  0.99986
5.056555748e+00  0.00000  1.00000  0.30389  0.02792  0.00000  0.00576  0.99995
5.058662646e+00  0.00000  1.00000  0.06954  0.00593  0.00000  0.00580  0.99981
5.060770422e+00  0.00000  1.00000  0.30734  0.00049  0.00000  0.00584  0.99991
5.062879077e+00  0.00000  1.00000  0.02784  0.01824  0.00000  0.00588  0.99980
5.064988610e+00  0.00000  1.00000  0.23160  0.04361  0.00000  0.00591  0.99970
5.067099022e+00  0.00000  1.00000  0.01482  0.04447  0.00000  0.00595  0.99995
5.069210313e+00  0.00000  1.00000  0.18770  0.01369  0.00000  0.00599  0.99999
5.071322484e+00  0.00000  1.00000  0.01266  0.00811  0.00000  0.00603  1.00000
5.073435535e+00  0.00000  1.00000  0.13932  0.00023  0.00000  0.00607  0.99998
5.075549466e+00  0.00000  1.00000  0.02931  0.00006  0.00000  0.00611  0.99980
5.077664279e+00  0.00000  1.00000  0.07734  0.00001  0.00000  0.00615  0.99989
5.079779972e+00  0.00000  1.00000  0.01911  0.00000  0.00000  0.00619  0.99991
5.081896547e+00  0.00000  1.00000  0.07246  0.00000  0.00000  0.00624  0.99979
5.084014004e+00  0.00000  1.00000  0.00837  0.00000  0.00000  0.00628  0.99961
5.086132343e+00  0.00000  1.00000  0.05460  0.00000  0.00000  0.00632  0.99974
5.088251565e+00  0.00000  1.00000  0.00176  0.00000  0.00000  0.00636  0.99987
5.090371670e+00  0.00000  1.00000  0.04555  0.00000  0.00000  0.00640  0.99989
5.092492658e+00  0.00000  1.00000 -0.00185  0.00001  0.00000  0.00645  1.00001
5.094614530e+00  0.00000  1.00000  0.03764  0.00003  0.00000  0.00649  1.00000
5.096737286e+00 -0.00000  1.00000 -0.00364 -0.00000  0.00000  0.00653  1.00000
5.098860926e+00 -0.00000  1.00000  0.03400 -0.00000  0.00000  0.00658  0.99987
5.100985452e+00  0.00000  1.00000  0.00275  0.00001  0.00000  0.00662  0.99993
5.103110862e+00  0.00000  1.00000  0.02168  0.00042  0.00000  0.00666  0.99985
5.105237159e+00  0.00000  1.00000  0.00649  0.00091  0.00000  0.00671  0.99997
5.107364341e+00  0.00000  1.00000  0.01863  0.00015  0.00000  0.00675  1.00000
5.109492409e+00  0.00000  1.00000  0.00362  0.00000  0.00000  0.00680  1.00000
5.111621364e+00  0.00000  1.00000  0.02348  0.00000  0.00000  0.00684  1.00000
5.113751207e+00  0.00000  1.00000  0.00160  0.00000  0.00000  0.00689  0.99986
5.115881936e+00  0.00000  1.00000  0.04419  0.00000  0.00000  0.00694  1.00000
5.118013554e+00  0.00000  1.00000 -0.00139  0.00000  0.00000  0.00698  1.00000
5.120146060e+00  0.00000  1.00000  0.07746  0.00029  0.00000  0.00703  1.00000
5.122279454e+00 -0.00000  1.00000 -0.01024  0.00091  0.00000  0.00708  1.00000
5.124413737e+00  0.00000  1.00000  0.00678  0.00048  0.00000  0.00712  1.00000
5.126548909e+00  0.00000  1.00000  0.06478  0.00005  0.00000  0.00717  1.00000
5.128684971e+00  0.00000  1.00000  0.18525  0.00001  0.00000  0.00722  1.00000
