# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_2barN2_0.1barCO2_aqua
# TRAPPIST-1 e, 0.95% N2, 0.05% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.1061526           #287.2036020         #0.0000000           #28.7619048          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
    0       63396.2262470           0.0009559         177.3449341           0.9523788       4.7618942E-02       0.0000000E+00       2.2102106E-06       0.0000000E+00       1.0636461E-09              14.000               6.185
    1       61520.7521379           0.0012448         177.3766226           0.9523789       4.7618944E-02       0.0000000E+00       2.1683830E-06       0.0000000E+00       3.3257523E-09              14.000               6.229
    2       59681.2534917           0.0016128         177.6189095           0.9523789       4.7618946E-02       0.0000000E+00       2.1285302E-06       0.0000000E+00       4.8891428E-09              14.000               6.308
    3       57875.8569249           0.0020793         177.8300567           0.9523789       4.7618947E-02       0.0000000E+00       2.1143148E-06       0.0000000E+00       6.4344365E-09              14.000               6.348
    4       56103.7994306           0.0026674         178.0091734           0.9523789       4.7618946E-02       0.0000000E+00       2.1311058E-06       0.0000000E+00       7.8076485E-09              14.000               6.344
    5       54363.4878079           0.0034049         178.4344185           0.9523789       4.7618943E-02       0.0000000E+00       2.2045221E-06       0.0000000E+00       8.7557354E-09              14.000               6.355
    6       52650.8260930           0.0043246         179.4600532           0.9523788       4.7618938E-02       0.0000000E+00       2.3058425E-06       0.0000000E+00       7.8369266E-09              14.000               6.458
    7       50960.4544524           0.0054654         181.1298022           0.9523787       4.7618933E-02       0.0000000E+00       2.4009314E-06       0.0000000E+00       6.0462305E-09              14.000               6.773
    8       49288.7308593           0.0068729         183.1772186           0.9523786       4.7618930E-02       0.0000000E+00       2.4708844E-06       0.0000000E+00       4.7210796E-09              14.000               7.379
    9       47635.2364931           0.0085997         185.2104035           0.9523785       4.7618926E-02       0.0000000E+00       2.5488752E-06       0.0000000E+00       3.8141901E-09              14.000               8.170
