# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.72500e-10
5.002083333e+00  2.72302e-10
5.004167535e+00  2.86949e-10
5.006252605e+00  2.95759e-10
5.008338543e+00  2.90219e-10
5.010425351e+00  2.84298e-10
5.012513028e+00  2.67848e-10
5.014601575e+00  2.77408e-10
5.016690992e+00  2.75279e-10
5.018781280e+00  2.60428e-10
5.020872439e+00  2.55737e-10
5.022964469e+00  2.81140e-10
5.025057371e+00  2.63532e-10
5.027151145e+00  2.63225e-10
5.029245792e+00  2.65751e-10
5.031341311e+00  2.78455e-10
5.033437703e+00  2.74821e-10
5.035534969e+00  2.83868e-10
5.037633108e+00  2.83583e-10
5.039732122e+00  2.58256e-10
5.041832010e+00  2.74031e-10
5.043932774e+00  2.65537e-10
5.046034412e+00  2.68179e-10
5.048136927e+00  2.58457e-10
5.050240317e+00  2.78631e-10
5.052344584e+00  2.79601e-10
5.054449727e+00  2.69106e-10
5.056555748e+00  2.67711e-10
5.058662646e+00  2.63208e-10
5.060770422e+00  2.62072e-10
5.062879077e+00  2.57482e-10
5.064988610e+00  2.58740e-10
5.067099022e+00  2.57299e-10
5.069210313e+00  2.71256e-10
5.071322484e+00  2.68434e-10
5.073435535e+00  2.71206e-10
5.075549466e+00  2.61792e-10
5.077664279e+00  2.56462e-10
5.079779972e+00  2.54755e-10
5.081896547e+00  2.49514e-10
5.084014004e+00  2.61308e-10
5.086132343e+00  2.54869e-10
5.088251565e+00  2.60177e-10
5.090371670e+00  2.57978e-10
5.092492658e+00  2.40124e-10
5.094614530e+00  2.47877e-10
5.096737286e+00  2.65682e-10
5.098860926e+00  2.59318e-10
5.100985452e+00  2.67125e-10
5.103110862e+00  2.59460e-10
5.105237159e+00  2.48299e-10
5.107364341e+00  2.47525e-10
5.109492409e+00  2.41615e-10
5.111621364e+00  2.41638e-10
5.113751207e+00  2.48391e-10
5.115881936e+00  2.54619e-10
5.118013554e+00  2.55225e-10
5.120146060e+00  2.50024e-10
5.122279454e+00  2.53200e-10
5.124413737e+00  2.42512e-10
5.126548909e+00  2.47864e-10
5.128684971e+00  2.37452e-10
5.130821923e+00  2.35142e-10
5.132959766e+00  2.41460e-10
5.135098499e+00  2.51677e-10
5.137238123e+00  2.41382e-10
5.139378639e+00  2.42482e-10
5.141520047e+00  2.41822e-10
5.143662347e+00  2.42776e-10
5.145805540e+00  2.25524e-10
5.147949625e+00  2.09334e-10
5.150094604e+00  2.45716e-10
5.152240477e+00  2.57908e-10
5.154387244e+00  2.56570e-10
5.156534905e+00  2.47065e-10
5.158683462e+00  2.37159e-10
5.160832913e+00  2.27173e-10
5.162983260e+00  2.36181e-10
5.165134503e+00  2.29612e-10
5.167286642e+00  2.30109e-10
5.169439679e+00  2.28759e-10
5.171593612e+00  2.39509e-10
5.173748442e+00  2.26281e-10
5.175904171e+00  2.35956e-10
5.178060798e+00  2.41647e-10
5.180218323e+00  2.32102e-10
5.182376747e+00  2.32688e-10
5.184536071e+00  2.28734e-10
5.186696294e+00  2.34091e-10
5.188857418e+00  2.43753e-10
5.191019442e+00  2.44123e-10
5.193182366e+00  2.33789e-10
5.195346192e+00  2.23560e-10
5.197510920e+00  2.23646e-10
5.199676550e+00  2.15963e-10
5.201843081e+00  2.17986e-10
5.204010516e+00  2.36654e-10
5.206178854e+00  2.35493e-10
5.208348095e+00  2.40535e-10
5.210518240e+00  2.23024e-10
5.212689289e+00  2.03136e-10
5.214861243e+00  2.38200e-10
5.217034102e+00  2.35714e-10
5.219207866e+00  2.32159e-10
5.221382536e+00  2.20557e-10
5.223558112e+00  2.20267e-10
5.225734595e+00  2.19913e-10
5.227911984e+00  2.26335e-10
5.230090281e+00  2.27364e-10
5.232269485e+00  2.23474e-10
5.234449597e+00  2.20849e-10
5.236630618e+00  2.31768e-10
5.238812547e+00  2.17205e-10
5.240995386e+00  2.07218e-10
5.243179134e+00  2.19144e-10
5.245363792e+00  2.09974e-10
5.247549360e+00  2.28063e-10
5.249735839e+00  2.30686e-10
5.251923229e+00  2.12512e-10
5.254111531e+00  2.15408e-10
5.256300744e+00  2.18357e-10
5.258490869e+00  2.19546e-10
5.260681907e+00  2.27159e-10
5.262873858e+00  2.25075e-10
5.265066722e+00  2.23182e-10
5.267260500e+00  2.10460e-10
5.269455191e+00  2.03905e-10
5.271650798e+00  2.19489e-10
5.273847319e+00  2.20824e-10
5.276044755e+00  2.00219e-10
5.278243107e+00  2.12795e-10
5.280442375e+00  2.05146e-10
5.282642560e+00  2.06749e-10
5.284843661e+00  2.12932e-10
5.287045679e+00  2.13885e-10
5.289248615e+00  2.23838e-10
5.291452468e+00  2.02027e-10
5.293657240e+00  2.13720e-10
5.295862930e+00  2.10942e-10
5.298069540e+00  2.08474e-10
5.300277069e+00  2.20632e-10
