# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#0.9994372           #261.6525984         #0.1945612           #28.0000000          #290.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       44111.1598506           0.0107070         193.5825611           0.9999682       0.0000000E+00       0.0000000E+00       3.1766962E-05       0.0000000E+00       4.7787353E-07              14.000              12.674
   11       42395.7972718           0.0132648         195.6534164           0.9999595       0.0000000E+00       0.0000000E+00       4.0466069E-05       0.0000000E+00       7.1840553E-07              14.000              14.176
   12       40699.0749134           0.0163518         198.5780523           0.9999421       0.0000000E+00       0.0000000E+00       5.7945173E-05       3.5719003E-34       1.1002108E-06              14.000              16.605
   13       39014.8656797           0.0200568         202.4009526           0.9999102       0.0000000E+00       0.0000000E+00       8.9844658E-05       2.1652323E-27       1.6531606E-06              14.000              20.371
   14       37338.1538469           0.0244790         206.8403582           0.9998565       0.0000000E+00       0.0000000E+00       1.4353951E-04       7.1210897E-26       2.4274089E-06              14.000              25.126
   15       35665.9806996           0.0297280         211.8583981           0.9997600       0.0000000E+00       0.0000000E+00       2.4001103E-04       1.3174766E-25       3.5821033E-06              14.000              29.474
   16       33996.8580265           0.0359233         217.1845230           0.9995879       0.0000000E+00       0.0000000E+00       4.1209966E-04       2.2680121E-25       5.0758085E-06              14.000              32.768
   17       32331.6949004           0.0431938         222.4497322           0.9993348       0.0000000E+00       0.0000000E+00       6.6519042E-04       1.0448671E-11       6.2407291E-06              14.000              35.749
   18       30673.9013555           0.0516775         227.3346278           0.9990282       0.0000000E+00       0.0000000E+00       9.7179241E-04       2.4848531E-08       6.8966462E-06              14.000              38.829
   19       29028.0435112           0.0615205         231.8294840           0.9987049       0.0000000E+00       0.0000000E+00       1.2951266E-03       5.4083624E-07       8.0169717E-06              14.000              42.263
   20       27399.2414375           0.0728745         235.7986614           0.9984318       0.0000000E+00       0.0000000E+00       1.5681562E-03       1.8049242E-06       8.9970311E-06              14.000              46.411
   21       25821.8454135           0.0856488         239.0639184           0.9982642       0.0000000E+00       0.0000000E+00       1.7357989E-03       2.7182311E-06       7.8539164E-06              14.000              51.492
   22       24241.3577293           0.1004881         241.7772673           0.9981609       0.0000000E+00       0.0000000E+00       1.8391290E-03       2.7949488E-06       5.6684414E-06              14.000              57.570
   23       22618.8369458           0.1182023         244.1498053           0.9980742       0.0000000E+00       0.0000000E+00       1.9257921E-03       2.5336441E-06       3.8058739E-06              14.000              64.465
   24       20981.0589135           0.1390421         246.3072342           0.9979906       0.0000000E+00       0.0000000E+00       2.0093968E-03       2.3346888E-06       2.6412387E-06              14.000              72.610
   25       19328.7501640           0.1635591         248.4258812           0.9978896       0.0000000E+00       0.0000000E+00       2.1103951E-03       2.2765846E-06       1.9315007E-06              14.000              81.789
   26       17662.1263234           0.1924021         250.5235804           0.9977338       0.0000000E+00       0.0000000E+00       2.2661673E-03       2.3344052E-06       1.4942367E-06              14.000              91.491
   27       15981.4314061           0.2263344         252.6026074           0.9974792       0.0000000E+00       0.0000000E+00       2.5208258E-03       2.6934253E-06       1.3060654E-06              14.000             101.689
   28       14287.0104155           0.2662540         254.6467614           0.9971377       0.0000000E+00       0.0000000E+00       2.8623241E-03       3.8638018E-06       1.4083777E-06              14.000             112.240
   29       12578.9646139           0.3132172         256.7383501           0.9967035       0.0000000E+00       0.0000000E+00       3.2965103E-03       7.2700696E-06       1.8168588E-06              14.000             123.589
   30       10856.7658352           0.3684671         258.9721353           0.9962337       0.0000000E+00       0.0000000E+00       3.7663437E-03       1.5236657E-05       2.2009675E-06              14.000             136.405
   31        9119.3991040           0.4334657         261.3358088           0.9957285       0.0000000E+00       0.0000000E+00       4.2714549E-03       3.2884294E-05       1.9131198E-06              14.000             150.830
   32        7366.1747369           0.5099332         263.6784126           0.9953467       0.0000000E+00       0.0000000E+00       4.6533316E-03       5.6093173E-05       4.5925169E-07              14.000             166.202
   33        5596.3383217           0.5998932         266.2428858           0.9949909       0.0000000E+00       0.0000000E+00       5.0091173E-03       5.8338812E-05       3.8834896E-08              14.000             184.450
   34        3963.0293757           0.6960490         268.2839365           0.9948849       0.0000000E+00       0.0000000E+00       5.1150500E-03       4.8754985E-05       4.7868348E-09              14.000             200.227
   35        2607.6469296           0.7868449         269.2422449           0.9949211       0.0000000E+00       0.0000000E+00       5.0789008E-03       5.8719302E-05       9.8220699E-10              14.000             207.308
   36        1547.3031699           0.8662075         266.3837810           0.9956563       0.0000000E+00       0.0000000E+00       4.3436701E-03       4.9214465E-05       6.1774543E-07              14.000             183.376
   37         787.2263687           0.9286201         262.6791654           0.9963233       0.0000000E+00       0.0000000E+00       3.6766891E-03       2.3799729E-05       3.0432705E-06              14.000             158.180
   38         321.2684125           0.9694766         261.2154902           0.9962898       0.0000000E+00       0.0000000E+00       3.7102455E-03       7.5889266E-06       4.5686099E-06              14.000             150.393
   39          80.1425004           0.9914520         260.7513783           0.9962434       0.0000000E+00       0.0000000E+00       3.7565898E-03       3.7342042E-06       4.0595544E-06              14.000             150.298
