# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.83269e-10
5.002083333e+00  1.85060e-10
5.004167535e+00  1.95398e-10
5.006252605e+00  1.98997e-10
5.008338543e+00  1.83481e-10
5.010425351e+00  1.82088e-10
5.012513028e+00  1.79428e-10
5.014601575e+00  1.89529e-10
5.016690992e+00  1.89198e-10
5.018781280e+00  1.90471e-10
5.020872439e+00  1.84142e-10
5.022964469e+00  1.91752e-10
5.025057371e+00  1.79121e-10
5.027151145e+00  1.86115e-10
5.029245792e+00  1.85855e-10
5.031341311e+00  1.94787e-10
5.033437703e+00  1.82104e-10
5.035534969e+00  1.98810e-10
5.037633108e+00  1.86963e-10
5.039732122e+00  1.82305e-10
5.041832010e+00  1.82952e-10
5.043932774e+00  1.85636e-10
5.046034412e+00  1.78622e-10
5.048136927e+00  1.84170e-10
5.050240317e+00  1.86142e-10
5.052344584e+00  1.95248e-10
5.054449727e+00  1.79059e-10
5.056555748e+00  1.87682e-10
5.058662646e+00  1.71687e-10
5.060770422e+00  1.89560e-10
5.062879077e+00  1.67443e-10
5.064988610e+00  1.84144e-10
5.067099022e+00  1.65904e-10
5.069210313e+00  1.94607e-10
5.071322484e+00  1.68496e-10
5.073435535e+00  1.96358e-10
5.075549466e+00  1.70247e-10
5.077664279e+00  1.79966e-10
5.079779972e+00  1.60100e-10
5.081896547e+00  1.82131e-10
5.084014004e+00  1.59933e-10
5.086132343e+00  1.85846e-10
5.088251565e+00  1.52905e-10
5.090371670e+00  1.82829e-10
5.092492658e+00  1.37145e-10
5.094614530e+00  1.78057e-10
5.096737286e+00  1.41621e-10
5.098860926e+00  1.92919e-10
5.100985452e+00  1.57181e-10
5.103110862e+00  1.74364e-10
5.105237159e+00  1.42847e-10
5.107364341e+00  1.65464e-10
5.109492409e+00  1.35340e-10
5.111621364e+00  1.67696e-10
5.113751207e+00  1.33252e-10
5.115881936e+00  1.81765e-10
5.118013554e+00  1.33777e-10
5.120146060e+00  1.79716e-10
5.122279454e+00  1.30199e-10
5.124413737e+00  1.67934e-10
5.126548909e+00  1.52009e-10
5.128684971e+00  1.64557e-10
5.130821923e+00  1.48516e-10
5.132959766e+00  1.69534e-10
5.135098499e+00  1.65852e-10
5.137238123e+00  1.80766e-10
5.139378639e+00  1.70307e-10
5.141520047e+00  1.78380e-10
5.143662347e+00  1.52246e-10
5.145805540e+00  1.66081e-10
5.147949625e+00  1.46086e-10
5.150094604e+00  1.82320e-10
5.152240477e+00  1.50126e-10
5.154387244e+00  1.51975e-10
5.156534905e+00  1.44232e-10
5.158683462e+00  1.41779e-10
5.160832913e+00  1.26118e-10
5.162983260e+00  1.32318e-10
5.165134503e+00  1.07710e-10
5.167286642e+00  1.00958e-10
5.169439679e+00  5.91739e-11
5.171593612e+00  3.84428e-11
5.173748442e+00  1.63462e-11
5.175904171e+00  8.55426e-11
5.178060798e+00  1.19106e-10
5.180218323e+00  1.39252e-10
5.182376747e+00  1.12406e-10
5.184536071e+00  1.36132e-10
5.186696294e+00  1.00747e-10
5.188857418e+00  1.38635e-10
5.191019442e+00  9.21208e-11
5.193182366e+00  1.32028e-10
5.195346192e+00  8.07502e-11
5.197510920e+00  1.28041e-10
5.199676550e+00  7.36395e-11
5.201843081e+00  1.33170e-10
5.204010516e+00  9.12965e-11
5.206178854e+00  1.08645e-10
5.208348095e+00  8.71266e-11
5.210518240e+00  9.82005e-11
5.212689289e+00  6.12785e-11
5.214861243e+00  7.55455e-11
5.217034102e+00  8.01096e-11
5.219207866e+00  1.12881e-10
5.221382536e+00  8.39385e-11
5.223558112e+00  1.09747e-10
5.225734595e+00  8.76963e-11
5.227911984e+00  1.08015e-10
5.230090281e+00  1.06073e-10
5.232269485e+00  8.11955e-11
5.234449597e+00  1.23303e-10
5.236630618e+00  8.63088e-11
5.238812547e+00  1.26750e-10
5.240995386e+00  8.35084e-11
5.243179134e+00  1.35889e-10
5.245363792e+00  8.24068e-11
5.247549360e+00  1.39969e-10
5.249735839e+00  8.41766e-11
5.251923229e+00  1.51167e-10
5.254111531e+00  7.98753e-11
5.256300744e+00  9.58220e-11
5.258490869e+00  1.18942e-10
5.260681907e+00  1.16699e-10
5.262873858e+00  1.36448e-10
5.265066722e+00  1.13188e-10
5.267260500e+00  1.32077e-10
5.269455191e+00  1.00896e-10
5.271650798e+00  1.00376e-10
5.273847319e+00  1.15654e-10
5.276044755e+00  1.59084e-10
5.278243107e+00  1.19401e-10
5.280442375e+00  1.46443e-10
5.282642560e+00  1.35498e-10
5.284843661e+00  1.29607e-10
5.287045679e+00  1.45033e-10
5.289248615e+00  1.39669e-10
5.291452468e+00  1.54229e-10
5.293657240e+00  1.39347e-10
5.295862930e+00  1.45590e-10
5.298069540e+00  1.25508e-10
5.300277069e+00  1.49470e-10
5.302485518e+00  1.41218e-10
5.304694887e+00  1.50336e-10
5.306905176e+00  1.46892e-10
5.309116387e+00  1.38551e-10
5.311328519e+00  1.35409e-10
5.313541572e+00  1.44934e-10
5.315755548e+00  1.24503e-10
5.317970446e+00  1.38951e-10
5.320186267e+00  1.30932e-10
5.322403011e+00  1.36724e-10
5.324620679e+00  1.43689e-10
5.326839271e+00  1.44605e-10
5.329058787e+00  1.40659e-10
5.331279229e+00  1.43597e-10
5.333500595e+00  1.42389e-10
5.335722887e+00  1.42104e-10
5.337946105e+00  1.44534e-10
5.340170249e+00  1.36326e-10
5.342395320e+00  1.46583e-10
5.344621318e+00  1.46278e-10
5.346848244e+00  1.65745e-10
5.349076097e+00  1.56311e-10
5.351304879e+00  1.75776e-10
5.353534589e+00  1.56935e-10
5.355765228e+00  1.77528e-10
5.357996797e+00  1.65431e-10
5.360229296e+00  1.59951e-10
5.362462725e+00  1.38849e-10
5.364697084e+00  1.42743e-10
5.366932375e+00  1.40393e-10
5.369168597e+00  1.47039e-10
5.371405750e+00  1.47356e-10
5.373643836e+00  1.52210e-10
5.375882854e+00  1.47969e-10
5.378122805e+00  1.44446e-10
5.380363690e+00  1.56817e-10
5.382605508e+00  1.52048e-10
5.384848260e+00  1.43263e-10
5.387091947e+00  1.50496e-10
5.389336569e+00  1.37038e-10
5.391582126e+00  1.39497e-10
5.393828618e+00  1.45770e-10
5.396076047e+00  1.54111e-10
5.398324412e+00  1.55810e-10
5.400573714e+00  1.47255e-10
5.402823953e+00  1.41939e-10
5.405075129e+00  1.43557e-10
5.407327244e+00  1.43900e-10
5.409580297e+00  1.49815e-10
5.411834289e+00  1.71892e-10
5.414089220e+00  1.61666e-10
5.416345090e+00  1.52410e-10
5.418601901e+00  1.79544e-10
5.420859652e+00  1.62208e-10
5.423118343e+00  1.63776e-10
5.425377976e+00  1.72990e-10
5.427638550e+00  1.63156e-10
5.429900066e+00  1.46021e-10
5.432162524e+00  1.46371e-10
5.434425925e+00  1.47414e-10
5.436690269e+00  1.43803e-10
5.438955557e+00  1.49021e-10
5.441221789e+00  1.57335e-10
5.443488964e+00  1.80264e-10
5.445757085e+00  1.55000e-10
5.448026150e+00  1.47410e-10
5.450296161e+00  1.55326e-10
5.452567118e+00  1.45424e-10
5.454839021e+00  1.47951e-10
5.457111870e+00  1.52898e-10
5.459385667e+00  1.53723e-10
5.461660411e+00  1.79916e-10
5.463936103e+00  1.59902e-10
5.466212743e+00  1.98815e-10
5.468490331e+00  1.66809e-10
5.470768869e+00  1.63620e-10
5.473048356e+00  1.57782e-10
5.475328793e+00  1.61821e-10
5.477610180e+00  1.64174e-10
5.479892518e+00  1.84422e-10
5.482175806e+00  1.60016e-10
5.484460046e+00  1.50113e-10
5.486745238e+00  1.53727e-10
5.489031382e+00  1.57775e-10
5.491318478e+00  1.47919e-10
5.493606527e+00  1.37625e-10
5.495895530e+00  1.43475e-10
5.498185487e+00  1.43037e-10
5.500476397e+00  1.46426e-10
5.502768262e+00  1.46770e-10
5.505061082e+00  1.47672e-10
5.507354858e+00  1.45764e-10
5.509649589e+00  1.39440e-10
5.511945276e+00  1.38742e-10
5.514241920e+00  1.44604e-10
5.516539521e+00  1.50658e-10
5.518838079e+00  1.68543e-10
5.521137595e+00  1.66316e-10
5.523438069e+00  1.78233e-10
5.525739502e+00  1.56789e-10
5.528041893e+00  1.48516e-10
5.530345244e+00  1.56501e-10
5.532649554e+00  1.55865e-10
5.534954825e+00  1.45000e-10
5.537261056e+00  1.46872e-10
5.539568248e+00  1.65808e-10
5.541876402e+00  1.42181e-10
5.544185517e+00  1.43715e-10
5.546495594e+00  1.55799e-10
5.548806634e+00  1.79384e-10
5.551118637e+00  1.67462e-10
5.553431603e+00  1.64335e-10
5.555745533e+00  1.75269e-10
5.558060427e+00  1.82907e-10
5.560376285e+00  1.66855e-10
5.562693109e+00  1.54711e-10
5.565010897e+00  1.62740e-10
5.567329652e+00  1.84288e-10
5.569649373e+00  1.76133e-10
5.571970060e+00  1.71102e-10
5.574291714e+00  1.77864e-10
5.576614336e+00  2.05238e-10
5.578937925e+00  1.37850e-10
5.581262482e+00  2.12443e-10
5.583588008e+00  1.90238e-10
5.585914503e+00  1.73934e-10
5.588241968e+00  1.54938e-10
5.590570402e+00  1.61628e-10
5.592899806e+00  1.53422e-10
5.595230181e+00  1.51790e-10
5.597561527e+00  1.50244e-10
5.599893844e+00  1.52200e-10
5.602227134e+00  1.82168e-10
5.604561395e+00  1.62016e-10
5.606896629e+00  1.67057e-10
5.609232836e+00  1.51485e-10
5.611570016e+00  1.64012e-10
5.613908170e+00  1.83495e-10
5.616247299e+00  1.73247e-10
5.618587402e+00  1.68961e-10
5.620928480e+00  1.76510e-10
5.623270533e+00  1.58574e-10
5.625613563e+00  1.53152e-10
5.627957568e+00  1.61959e-10
5.630302551e+00  1.81509e-10
5.632648510e+00  1.88743e-10
5.634995447e+00  1.81781e-10
5.637343362e+00  1.98396e-10
5.639692255e+00  1.77287e-10
5.642042127e+00  1.93440e-10
5.644392977e+00  1.80411e-10
5.646744808e+00  1.95480e-10
5.649097618e+00  1.87432e-10
5.651451409e+00  1.73094e-10
5.653806180e+00  1.90219e-10
5.656161933e+00  1.85409e-10
5.658518667e+00  1.76013e-10
5.660876383e+00  1.57173e-10
5.663235082e+00  1.50512e-10
5.665594763e+00  1.59459e-10
5.667955427e+00  1.62547e-10
5.670317075e+00  1.68085e-10
5.672679708e+00  1.90610e-10
5.675043324e+00  1.78474e-10
5.677407925e+00  2.10631e-10
5.679773512e+00  1.79650e-10
5.682140084e+00  1.61567e-10
5.684507643e+00  1.58114e-10
5.686876188e+00  1.85063e-10
5.689245719e+00  1.73176e-10
5.691616238e+00  1.91151e-10
5.693987745e+00  2.06748e-10
5.696360240e+00  1.62665e-10
5.698733724e+00  1.58660e-10
5.701108196e+00  1.68468e-10
5.703483658e+00  1.74541e-10
5.705860109e+00  1.88415e-10
5.708237551e+00  2.06341e-10
5.710615983e+00  1.80948e-10
5.712995407e+00  2.03032e-10
5.715375821e+00  1.93760e-10
5.717757228e+00  2.10992e-10
5.720139627e+00  1.92804e-10
5.722523018e+00  2.10933e-10
5.724907403e+00  1.99420e-10
5.727292781e+00  1.99397e-10
5.729679153e+00  1.84072e-10
5.732066519e+00  1.94946e-10
5.734454880e+00  1.98696e-10
5.736844236e+00  2.06745e-10
5.739234588e+00  1.89428e-10
5.741625936e+00  1.87953e-10
5.744018280e+00  2.05234e-10
5.746411621e+00  2.13513e-10
5.748805959e+00  1.61199e-10
5.751201295e+00  2.28906e-10
5.753597629e+00  2.01810e-10
5.755994961e+00  1.98048e-10
5.758393293e+00  2.00209e-10
5.760792623e+00  2.16651e-10
5.763192953e+00  2.09471e-10
5.765594284e+00  1.51676e-10
5.767996615e+00  1.96213e-10
5.770399947e+00  2.16251e-10
5.772804280e+00  2.18038e-10
5.775209615e+00  1.98470e-10
5.777615952e+00  1.93702e-10
5.780023292e+00  1.99834e-10
5.782431635e+00  1.95703e-10
5.784840982e+00  1.74618e-10
5.787251332e+00  1.69710e-10
5.789662687e+00  1.79531e-10
5.792075046e+00  1.84914e-10
5.794488411e+00  1.62573e-10
5.796902781e+00  1.65291e-10
