# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.77022e-10
5.002083333e+00  1.84191e-10
5.004167535e+00  1.86118e-10
5.006252605e+00  1.88985e-10
5.008338543e+00  1.85580e-10
5.010425351e+00  1.82068e-10
5.012513028e+00  1.72297e-10
5.014601575e+00  1.78659e-10
5.016690992e+00  1.87197e-10
5.018781280e+00  1.91029e-10
5.020872439e+00  1.87670e-10
5.022964469e+00  1.80133e-10
5.025057371e+00  1.70837e-10
5.027151145e+00  1.72781e-10
5.029245792e+00  1.85772e-10
5.031341311e+00  1.83865e-10
5.033437703e+00  1.77189e-10
5.035534969e+00  1.82372e-10
5.037633108e+00  1.81741e-10
5.039732122e+00  1.67358e-10
5.041832010e+00  1.75891e-10
5.043932774e+00  1.71463e-10
5.046034412e+00  1.72605e-10
5.048136927e+00  1.68531e-10
5.050240317e+00  1.78789e-10
5.052344584e+00  1.79380e-10
5.054449727e+00  1.73038e-10
5.056555748e+00  1.72804e-10
5.058662646e+00  1.70317e-10
5.060770422e+00  1.75035e-10
5.062879077e+00  1.66371e-10
5.064988610e+00  1.66971e-10
5.067099022e+00  1.66127e-10
5.069210313e+00  1.74666e-10
5.071322484e+00  1.73005e-10
5.073435535e+00  1.74816e-10
5.075549466e+00  1.69574e-10
5.077664279e+00  1.66975e-10
5.079779972e+00  1.68042e-10
5.081896547e+00  1.82313e-10
5.084014004e+00  1.83521e-10
5.086132343e+00  1.83590e-10
5.088251565e+00  1.70443e-10
5.090371670e+00  1.67724e-10
5.092492658e+00  1.56600e-10
5.094614530e+00  1.61316e-10
5.096737286e+00  1.72924e-10
5.098860926e+00  1.84043e-10
5.100985452e+00  1.74681e-10
5.103110862e+00  1.69467e-10
5.105237159e+00  1.61752e-10
5.107364341e+00  1.63578e-10
5.109492409e+00  1.59814e-10
5.111621364e+00  1.65946e-10
5.113751207e+00  1.67727e-10
5.115881936e+00  1.80297e-10
5.118013554e+00  1.65604e-10
5.120146060e+00  1.62956e-10
5.122279454e+00  1.64921e-10
5.124413737e+00  1.58812e-10
5.126548909e+00  1.64403e-10
5.128684971e+00  1.57764e-10
5.130821923e+00  1.56563e-10
5.132959766e+00  1.59217e-10
5.135098499e+00  1.67142e-10
5.137238123e+00  1.80539e-10
5.139378639e+00  1.78891e-10
5.141520047e+00  1.74457e-10
5.143662347e+00  1.64205e-10
5.145805540e+00  1.64645e-10
5.147949625e+00  1.77134e-10
5.150094604e+00  1.88573e-10
5.152240477e+00  1.73776e-10
5.154387244e+00  1.70642e-10
5.156534905e+00  1.64504e-10
5.158683462e+00  1.57455e-10
5.160832913e+00  1.52263e-10
5.162983260e+00  1.57798e-10
5.165134503e+00  1.51734e-10
5.167286642e+00  1.52312e-10
5.169439679e+00  1.51342e-10
5.171593612e+00  1.59785e-10
5.173748442e+00  1.65022e-10
5.175904171e+00  1.59195e-10
5.178060798e+00  1.59411e-10
5.180218323e+00  1.53511e-10
5.182376747e+00  1.53935e-10
5.184536071e+00  1.51668e-10
5.186696294e+00  1.56022e-10
5.188857418e+00  1.61453e-10
5.191019442e+00  1.63255e-10
5.193182366e+00  1.56452e-10
5.195346192e+00  1.54607e-10
5.197510920e+00  1.58805e-10
5.199676550e+00  1.84670e-10
5.201843081e+00  1.84768e-10
5.204010516e+00  1.69286e-10
5.206178854e+00  1.63808e-10
5.208348095e+00  1.69738e-10
5.210518240e+00  1.65309e-10
5.212689289e+00  1.69889e-10
5.214861243e+00  1.95986e-10
5.217034102e+00  1.70512e-10
5.219207866e+00  1.60116e-10
5.221382536e+00  1.51862e-10
5.223558112e+00  1.51923e-10
5.225734595e+00  1.51888e-10
5.227911984e+00  1.53473e-10
5.230090281e+00  1.56462e-10
5.232269485e+00  1.55945e-10
5.234449597e+00  1.72862e-10
5.236630618e+00  1.82833e-10
5.238812547e+00  1.57878e-10
5.240995386e+00  1.76095e-10
