# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.90257e-10
5.002083333e+00  3.85945e-10
5.004167535e+00  4.16636e-10
5.006252605e+00  4.26547e-10
5.008338543e+00  4.06461e-10
5.010425351e+00  3.98929e-10
5.012513028e+00  3.84992e-10
5.014601575e+00  4.03198e-10
5.016690992e+00  3.94128e-10
5.018781280e+00  3.74789e-10
5.020872439e+00  3.64011e-10
5.022964469e+00  4.11507e-10
5.025057371e+00  3.80527e-10
5.027151145e+00  3.89078e-10
5.029245792e+00  3.80569e-10
5.031341311e+00  4.08990e-10
5.033437703e+00  3.91298e-10
5.035534969e+00  4.21196e-10
5.037633108e+00  4.02935e-10
5.039732122e+00  3.83315e-10
5.041832010e+00  3.90752e-10
5.043932774e+00  3.92122e-10
5.046034412e+00  3.79535e-10
5.048136927e+00  3.85571e-10
5.050240317e+00  3.97944e-10
5.052344584e+00  4.12948e-10
5.054449727e+00  3.81145e-10
5.056555748e+00  3.94826e-10
5.058662646e+00  3.65484e-10
5.060770422e+00  3.89886e-10
5.062879077e+00  3.54285e-10
5.064988610e+00  3.85688e-10
5.067099022e+00  3.49802e-10
5.069210313e+00  4.07815e-10
5.071322484e+00  3.57836e-10
5.073435535e+00  4.10962e-10
5.075549466e+00  3.60213e-10
5.077664279e+00  3.75874e-10
5.079779972e+00  3.36954e-10
5.081896547e+00  3.54214e-10
5.084014004e+00  3.31206e-10
5.086132343e+00  3.66944e-10
5.088251565e+00  3.23918e-10
5.090371670e+00  3.82722e-10
5.092492658e+00  2.86961e-10
5.094614530e+00  3.72248e-10
5.096737286e+00  3.03611e-10
5.098860926e+00  3.88396e-10
5.100985452e+00  3.35573e-10
5.103110862e+00  3.68525e-10
5.105237159e+00  3.00443e-10
5.107364341e+00  3.47277e-10
5.109492409e+00  2.82841e-10
5.111621364e+00  3.44421e-10
5.113751207e+00  2.79459e-10
5.115881936e+00  3.65555e-10
5.118013554e+00  2.86007e-10
5.120146060e+00  3.75957e-10
5.122279454e+00  2.77258e-10
5.124413737e+00  3.57804e-10
5.126548909e+00  3.18326e-10
5.128684971e+00  3.40243e-10
5.130821923e+00  3.06095e-10
5.132959766e+00  3.49895e-10
5.135098499e+00  3.43420e-10
5.137238123e+00  3.44604e-10
5.139378639e+00  3.34198e-10
5.141520047e+00  3.49435e-10
5.143662347e+00  3.16711e-10
5.145805540e+00  3.26584e-10
5.147949625e+00  2.50720e-10
5.150094604e+00  3.51832e-10
5.152240477e+00  3.16472e-10
5.154387244e+00  3.21343e-10
5.156534905e+00  3.03685e-10
5.158683462e+00  2.96445e-10
5.160832913e+00  2.57995e-10
5.162983260e+00  2.74065e-10
5.165134503e+00  2.10871e-10
5.167286642e+00  1.86732e-10
5.169439679e+00  7.77471e-11
5.171593612e+00  3.95083e-11
5.173748442e+00  1.81071e-11
5.175904171e+00  1.44555e-10
5.178060798e+00  2.49049e-10
5.180218323e+00  2.95991e-10
5.182376747e+00  2.25127e-10
5.184536071e+00  2.87158e-10
5.186696294e+00  1.92025e-10
5.188857418e+00  2.99203e-10
5.191019442e+00  1.70575e-10
5.193182366e+00  2.79600e-10
5.195346192e+00  1.33474e-10
5.197510920e+00  2.59619e-10
5.199676550e+00  1.10894e-10
5.201843081e+00  2.43503e-10
5.204010516e+00  1.60280e-10
5.206178854e+00  2.03653e-10
5.208348095e+00  1.50547e-10
5.210518240e+00  1.66342e-10
5.212689289e+00  8.21328e-11
5.214861243e+00  1.13880e-10
5.217034102e+00  1.31968e-10
5.219207866e+00  2.08828e-10
5.221382536e+00  1.39175e-10
5.223558112e+00  1.95474e-10
5.225734595e+00  1.48890e-10
5.227911984e+00  1.92657e-10
5.230090281e+00  1.94602e-10
5.232269485e+00  1.24842e-10
5.234449597e+00  2.21292e-10
5.236630618e+00  1.34895e-10
5.238812547e+00  2.37778e-10
5.240995386e+00  1.23383e-10
5.243179134e+00  2.61384e-10
5.245363792e+00  1.21827e-10
5.247549360e+00  2.78811e-10
5.249735839e+00  1.28185e-10
5.251923229e+00  2.77023e-10
5.254111531e+00  1.19302e-10
5.256300744e+00  1.64905e-10
5.258490869e+00  2.18686e-10
5.260681907e+00  2.11224e-10
5.262873858e+00  2.61811e-10
5.265066722e+00  2.02401e-10
5.267260500e+00  2.51376e-10
5.269455191e+00  1.66862e-10
