# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.48648e-10
5.002083333e+00  5.42034e-10
5.004167535e+00  5.78219e-10
5.006252605e+00  5.98375e-10
5.008338543e+00  5.86917e-10
5.010425351e+00  5.74595e-10
5.012513028e+00  5.40428e-10
5.014601575e+00  5.59778e-10
5.016690992e+00  5.47451e-10
5.018781280e+00  5.06163e-10
5.020872439e+00  4.95090e-10
5.022964469e+00  5.68918e-10
5.025057371e+00  5.30515e-10
5.027151145e+00  5.28526e-10
5.029245792e+00  5.23485e-10
5.031341311e+00  5.58048e-10
5.033437703e+00  5.54017e-10
5.035534969e+00  5.72862e-10
5.037633108e+00  5.72586e-10
5.039732122e+00  5.19468e-10
5.041832010e+00  5.52816e-10
5.043932774e+00  5.34653e-10
5.046034412e+00  5.40457e-10
5.048136927e+00  5.18974e-10
5.050240317e+00  5.62096e-10
5.052344584e+00  5.64061e-10
5.054449727e+00  5.42324e-10
5.056555748e+00  5.38940e-10
5.058662646e+00  5.29449e-10
5.060770422e+00  5.22596e-10
5.062879077e+00  5.17860e-10
5.064988610e+00  5.20538e-10
5.067099022e+00  5.17494e-10
5.069210313e+00  5.46235e-10
5.071322484e+00  5.40325e-10
5.073435535e+00  5.45914e-10
5.075549466e+00  5.26085e-10
5.077664279e+00  5.14579e-10
5.079779972e+00  5.09569e-10
5.081896547e+00  4.81767e-10
5.084014004e+00  5.15028e-10
5.086132343e+00  4.96142e-10
5.088251565e+00  5.21133e-10
5.090371670e+00  5.17539e-10
5.092492658e+00  4.80828e-10
5.094614530e+00  4.96787e-10
5.096737286e+00  5.32900e-10
5.098860926e+00  5.06998e-10
5.100985452e+00  5.35174e-10
5.103110862e+00  5.19635e-10
5.105237159e+00  4.97271e-10
5.107364341e+00  4.93977e-10
5.109492409e+00  4.81769e-10
5.111621364e+00  4.76670e-10
5.113751207e+00  4.93150e-10
5.115881936e+00  4.97190e-10
5.118013554e+00  5.11702e-10
5.120146060e+00  5.00393e-10
5.122279454e+00  5.06873e-10
5.124413737e+00  4.84471e-10
5.126548909e+00  4.93591e-10
5.128684971e+00  4.72437e-10
5.130821923e+00  4.67384e-10
5.132959766e+00  4.81304e-10
5.135098499e+00  5.01076e-10
5.137238123e+00  4.61232e-10
5.139378639e+00  4.68274e-10
5.141520047e+00  4.68291e-10
5.143662347e+00  4.80880e-10
5.145805540e+00  4.37853e-10
5.147949625e+00  3.68894e-10
5.150094604e+00  4.72798e-10
5.152240477e+00  5.11472e-10
5.154387244e+00  5.10296e-10
5.156534905e+00  4.90845e-10
5.158683462e+00  4.71099e-10
5.160832913e+00  4.49776e-10
5.162983260e+00  4.68193e-10
5.165134503e+00  4.56274e-10
5.167286642e+00  4.57045e-10
5.169439679e+00  4.54311e-10
5.171593612e+00  4.75004e-10
5.173748442e+00  4.36427e-10
5.175904171e+00  4.66235e-10
5.178060798e+00  4.80490e-10
5.180218323e+00  4.60818e-10
5.182376747e+00  4.61919e-10
5.184536071e+00  4.53595e-10
5.186696294e+00  4.63756e-10
5.188857418e+00  4.83955e-10
5.191019442e+00  4.83343e-10
5.193182366e+00  4.62449e-10
5.195346192e+00  4.37793e-10
5.197510920e+00  4.35194e-10
5.199676550e+00  3.86424e-10
5.201843081e+00  3.97221e-10
5.204010516e+00  4.60019e-10
5.206178854e+00  4.60839e-10
5.208348095e+00  4.68871e-10
5.210518240e+00  4.28577e-10
5.212689289e+00  3.64495e-10
5.214861243e+00  4.38328e-10
5.217034102e+00  4.56046e-10
5.219207866e+00  4.54660e-10
5.221382536e+00  4.31641e-10
5.223558112e+00  4.30751e-10
5.225734595e+00  4.29677e-10
5.227911984e+00  4.44796e-10
5.230090281e+00  4.44897e-10
5.232269485e+00  4.35482e-10
5.234449597e+00  4.10385e-10
5.236630618e+00  4.33731e-10
5.238812547e+00  4.17901e-10
5.240995386e+00  3.73234e-10
5.243179134e+00  4.24177e-10
5.245363792e+00  4.10021e-10
5.247549360e+00  4.47346e-10
5.249735839e+00  4.46186e-10
5.251923229e+00  3.92380e-10
5.254111531e+00  4.24991e-10
5.256300744e+00  4.26301e-10
5.258490869e+00  4.26261e-10
5.260681907e+00  4.45465e-10
5.262873858e+00  4.41942e-10
5.265066722e+00  4.37648e-10
5.267260500e+00  4.10790e-10
5.269455191e+00  3.93114e-10
5.271650798e+00  4.27609e-10
5.273847319e+00  4.25858e-10
5.276044755e+00  3.49259e-10
5.278243107e+00  3.94789e-10
5.280442375e+00  3.92352e-10
5.282642560e+00  3.97653e-10
5.284843661e+00  4.10998e-10
5.287045679e+00  4.10259e-10
5.289248615e+00  4.21904e-10
5.291452468e+00  3.46987e-10
5.293657240e+00  3.80649e-10
5.295862930e+00  3.99030e-10
5.298069540e+00  3.99751e-10
5.300277069e+00  4.26817e-10
5.302485518e+00  4.32188e-10
5.304694887e+00  3.98458e-10
5.306905176e+00  3.66917e-10
5.309116387e+00  4.05207e-10
5.311328519e+00  3.85004e-10
5.313541572e+00  4.07482e-10
5.315755548e+00  4.13307e-10
5.317970446e+00  3.94748e-10
5.320186267e+00  3.70120e-10
5.322403011e+00  3.75385e-10
5.324620679e+00  4.18745e-10
5.326839271e+00  3.94003e-10
5.329058787e+00  3.89176e-10
5.331279229e+00  3.96420e-10
5.333500595e+00  4.07783e-10
5.335722887e+00  3.82363e-10
5.337946105e+00  3.94496e-10
5.340170249e+00  3.84181e-10
5.342395320e+00  3.82315e-10
5.344621318e+00  3.68308e-10
5.346848244e+00  3.81691e-10
5.349076097e+00  2.74403e-10
5.351304879e+00  3.40345e-10
5.353534589e+00  2.81029e-10
5.355765228e+00  4.03458e-10
5.357996797e+00  3.36052e-10
5.360229296e+00  3.93057e-10
5.362462725e+00  3.77223e-10
5.364697084e+00  3.55385e-10
5.366932375e+00  3.60488e-10
5.369168597e+00  3.79198e-10
5.371405750e+00  3.69666e-10
5.373643836e+00  3.82569e-10
5.375882854e+00  3.72714e-10
5.378122805e+00  3.57581e-10
5.380363690e+00  3.51695e-10
5.382605508e+00  3.85001e-10
5.384848260e+00  3.69158e-10
5.387091947e+00  3.58890e-10
5.389336569e+00  3.48320e-10
5.391582126e+00  3.46654e-10
5.393828618e+00  3.66766e-10
5.396076047e+00  3.88401e-10
5.398324412e+00  3.73730e-10
5.400573714e+00  3.63915e-10
5.402823953e+00  3.51867e-10
5.405075129e+00  3.50987e-10
5.407327244e+00  3.50351e-10
5.409580297e+00  3.37427e-10
5.411834289e+00  3.10116e-10
5.414089220e+00  3.69174e-10
5.416345090e+00  3.44625e-10
5.418601901e+00  3.24629e-10
5.420859652e+00  2.58298e-10
5.423118343e+00  2.58354e-10
5.425377976e+00  3.27983e-10
5.427638550e+00  3.20972e-10
5.429900066e+00  3.25784e-10
5.432162524e+00  3.42632e-10
5.434425925e+00  3.49883e-10
5.436690269e+00  3.21309e-10
5.438955557e+00  3.51842e-10
5.441221789e+00  3.63108e-10
5.443488964e+00  2.90866e-10
5.445757085e+00  3.41525e-10
5.448026150e+00  3.41648e-10
5.450296161e+00  3.36447e-10
5.452567118e+00  3.34469e-10
5.454839021e+00  3.23028e-10
5.457111870e+00  3.47565e-10
5.459385667e+00  3.25949e-10
5.461660411e+00  3.37891e-10
5.463936103e+00  2.22985e-10
5.466212743e+00  3.14231e-10
5.468490331e+00  2.73282e-10
5.470768869e+00  3.52787e-10
5.473048356e+00  3.44711e-10
5.475328793e+00  3.30526e-10
5.477610180e+00  2.61020e-10
5.479892518e+00  3.05156e-10
5.482175806e+00  3.26922e-10
5.484460046e+00  3.30165e-10
5.486745238e+00  3.05244e-10
5.489031382e+00  3.35961e-10
5.491318478e+00  3.31234e-10
5.493606527e+00  3.12859e-10
5.495895530e+00  3.35849e-10
5.498185487e+00  3.33093e-10
5.500476397e+00  3.24270e-10
5.502768262e+00  3.08473e-10
5.505061082e+00  3.26492e-10
5.507354858e+00  3.30474e-10
5.509649589e+00  3.14416e-10
5.511945276e+00  3.14095e-10
5.514241920e+00  3.26590e-10
5.516539521e+00  3.12259e-10
5.518838079e+00  2.94113e-10
5.521137595e+00  3.07369e-10
5.523438069e+00  2.31591e-10
5.525739502e+00  3.12957e-10
5.528041893e+00  3.07231e-10
5.530345244e+00  3.03338e-10
5.532649554e+00  2.98418e-10
5.534954825e+00  3.12605e-10
5.537261056e+00  3.18758e-10
5.539568248e+00  2.96243e-10
5.541876402e+00  3.03783e-10
5.544185517e+00  3.08674e-10
5.546495594e+00  2.98560e-10
5.548806634e+00  2.72962e-10
5.551118637e+00  2.73589e-10
5.553431603e+00  3.18850e-10
5.555745533e+00  2.55133e-10
5.558060427e+00  2.81554e-10
5.560376285e+00  3.02691e-10
5.562693109e+00  3.05882e-10
5.565010897e+00  2.85278e-10
5.567329652e+00  2.56800e-10
5.569649373e+00  2.76571e-10
5.571970060e+00  3.02028e-10
5.574291714e+00  2.96996e-10
5.576614336e+00  2.81615e-10
5.578937925e+00  1.48232e-10
