# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barCO2_aqua
# TRAPPIST-1 e, 0.00% N2, 1.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0118522           #298.9793361         #0.0000000           #44.0000000          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       29784.2992826           0.0107070         201.2581859          -0.0000000       9.9998815E-01       0.0000000E+00       1.1849483E-05       7.0090207E-30       2.6310259E-07              14.000              19.568
   11       28647.0415365           0.0132648         204.1779292          -0.0000000       9.9998433E-01       0.0000000E+00       1.5674856E-05       8.9113475E-29       3.1888175E-07              14.000              21.980
   12       27518.6823371           0.0163518         207.4081161          -0.0000000       9.9997864E-01       0.0000000E+00       2.1362627E-05       4.0373015E-26       3.4524219E-07              14.000              24.755
   13       26398.9903984           0.0200568         210.9400044          -0.0000000       9.9997039E-01       0.0000000E+00       2.9614896E-05       3.9361610E-23       3.3798876E-07              14.000              27.841
   14       25288.0265641           0.0244790         214.6865966          -0.0000000       9.9995839E-01       0.0000000E+00       4.1614475E-05       2.0770979E-22       3.2758111E-07              14.000              30.931
   15       24186.3853554           0.0297280         218.4771886          -0.0000000       9.9994032E-01       0.0000000E+00       5.9683972E-05       5.9092032E-21       3.6112831E-07              14.000              33.690
   16       23095.2494228           0.0359233         222.1331312          -0.0000000       9.9991168E-01       0.0000000E+00       8.8323877E-05       9.7690788E-12       4.8602972E-07              14.000              36.127
   17       22016.0824881           0.0431938         225.6286948          -0.0000000       9.9986658E-01       0.0000000E+00       1.3343818E-04       6.0834749E-10       7.2785560E-07              14.000              38.524
   18       20950.0490475           0.0516775         229.0923714          -0.0000000       9.9979853E-01       0.0000000E+00       2.0150806E-04       1.4141862E-08       1.0821364E-06              14.000              41.233
   19       19897.7990079           0.0615205         232.6508726          -0.0000001       9.9969983E-01       0.0000000E+00       3.0026034E-04       1.2294810E-07       1.5211870E-06              14.000              44.714
   20       18859.6968854           0.0728745         236.3571587          -0.0000002       9.9956084E-01       0.0000000E+00       4.3935369E-04       5.2733693E-07       1.9868315E-06              14.000              49.767
   21       17847.1502996           0.0857438         240.1803508          -0.0000004       9.9937603E-01       0.0000000E+00       6.2436320E-04       1.3627850E-06       2.3000520E-06              14.000              57.616
   22       16823.6563487           0.1007901         244.2162799          -0.0000008       9.9913340E-01       0.0000000E+00       8.6735223E-04       2.7427999E-06       2.2996462E-06              14.000              69.833
   23       15768.1101716           0.1187477         248.4744625          -0.0000014       9.9882325E-01       0.0000000E+00       1.1781322E-03       4.7408591E-06       2.1271426E-06              14.000              86.982
   24       14695.4356489           0.1398739         252.8872581          -0.0000025       9.9843261E-01       0.0000000E+00       1.5698477E-03       7.5175108E-06       1.9045476E-06              14.000             108.109
   25       13604.7512326           0.1647278         257.4456187          -0.0000043       9.9793959E-01       0.0000000E+00       2.0646642E-03       1.0394367E-05       1.4896733E-06              14.000             132.916
   26       12495.1219789           0.1939671         262.1951758          -0.0000073       9.9730309E-01       0.0000000E+00       2.7042030E-03       1.1639142E-05       8.9936431E-07              14.000             162.087
   27       11365.3551768           0.2283657         267.2199236          -0.0000127       9.9644228E-01       0.0000000E+00       3.5704261E-03       1.1419647E-05       4.8739175E-07              14.000             194.468
   28       10213.8989057           0.2688338         272.6099040          -0.0000222       9.9529749E-01       0.0000000E+00       4.7247244E-03       9.9178718E-06       2.9955205E-07              14.000             221.006
   29        9038.8558994           0.3164424         278.4344964          -0.0000382       9.9383889E-01       0.0000000E+00       6.1992997E-03       7.2434794E-06       1.3991393E-07              14.000             234.251
   30        7838.3782203           0.3724515         284.6149481          -0.0000638       9.9204692E-01       0.0000000E+00       8.0168371E-03       5.3995976E-06       3.1192536E-08              14.000             240.475
   31        6611.3006294           0.4383433         290.9428217          -0.0000990       9.9010044E-01       0.0000000E+00       9.9985376E-03       3.6850236E-06       7.4616911E-10              14.000             243.996
   32        5357.8165278           0.5158616         297.0153332          -0.0001418       9.8816138E-01       0.0000000E+00       1.1980456E-02       2.8219750E-06       1.1007790E-26              14.000             245.562
   33        4080.1397423           0.6070578         302.3083971          -0.0001909       9.8627790E-01       0.0000000E+00       1.3913016E-02       2.6984802E-06       9.2140026E-29              14.000             245.804
   34        2894.3880652           0.7045349         305.9094134          -0.0002287       9.8499191E-01       0.0000000E+00       1.5236764E-02       2.7712147E-06       4.5639389E-32              14.000             245.803
   35        1908.4015296           0.7965785         307.1639842          -0.0002364       9.8474300E-01       0.0000000E+00       1.5493380E-02       1.9345176E-06       6.7017377E-35              14.000             245.805
   36        1134.9441944           0.8770317         306.1859747          -0.0002313       9.8490800E-01       0.0000000E+00       1.5323262E-02       1.8908212E-06       6.7003428E-34              14.000             245.804
   37         577.7544172           0.9403019         303.7684675          -0.0002564       9.8411433E-01       0.0000000E+00       1.6142094E-02       2.5730403E-06       5.0101592E-30              14.000             245.806
   38         235.5841943           0.9817198         301.2545040          -0.0003503       9.8145701E-01       0.0000000E+00       1.8893325E-02       6.2141308E-06       1.7429380E-28              14.000             245.805
   39          58.7463564           1.0039891         300.0489713          -0.0003949       9.8032321E-01       0.0000000E+00       2.0071740E-02       9.2933136E-06       6.7076047E-28              14.000             245.806
