# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.25464e-10
5.002083333e+00  3.23276e-10
5.004167535e+00  3.42803e-10
5.006252605e+00  3.54101e-10
5.008338543e+00  3.47422e-10
5.010425351e+00  3.40249e-10
5.012513028e+00  3.20331e-10
5.014601575e+00  3.31707e-10
5.016690992e+00  3.26574e-10
5.018781280e+00  3.05635e-10
5.020872439e+00  2.99781e-10
5.022964469e+00  3.36379e-10
5.025057371e+00  3.14767e-10
5.027151145e+00  3.13861e-10
5.029245792e+00  3.13951e-10
5.031341311e+00  3.31705e-10
5.033437703e+00  3.28515e-10
5.035534969e+00  3.39513e-10
5.037633108e+00  3.39300e-10
5.039732122e+00  3.08444e-10
5.041832010e+00  3.27778e-10
5.043932774e+00  3.17306e-10
5.046034412e+00  3.20631e-10
5.048136927e+00  3.08416e-10
5.050240317e+00  3.33282e-10
5.052344584e+00  3.34447e-10
5.054449727e+00  3.21770e-10
5.056555748e+00  3.19905e-10
5.058662646e+00  3.14393e-10
5.060770422e+00  3.11576e-10
5.062879077e+00  3.07612e-10
5.064988610e+00  3.09173e-10
5.067099022e+00  3.07421e-10
5.069210313e+00  3.24239e-10
5.071322484e+00  3.20814e-10
5.073435535e+00  3.24116e-10
5.075549466e+00  3.12611e-10
5.077664279e+00  3.05986e-10
5.079779972e+00  3.03333e-10
5.081896547e+00  2.92286e-10
5.084014004e+00  3.08474e-10
5.086132343e+00  2.99458e-10
5.088251565e+00  3.10090e-10
5.090371670e+00  3.07832e-10
5.092492658e+00  2.86374e-10
5.094614530e+00  2.95722e-10
5.096737286e+00  3.16956e-10
5.098860926e+00  3.05310e-10
5.100985452e+00  3.18443e-10
5.103110862e+00  3.09347e-10
5.105237159e+00  2.96155e-10
5.107364341e+00  2.94622e-10
5.109492409e+00  2.87486e-10
5.111621364e+00  2.85857e-10
5.113751207e+00  2.94633e-10
5.115881936e+00  2.99771e-10
5.118013554e+00  3.04550e-10
5.120146060e+00  2.98156e-10
5.122279454e+00  3.01972e-10
5.124413737e+00  2.88955e-10
5.126548909e+00  2.94751e-10
5.128684971e+00  2.82292e-10
5.130821923e+00  2.79440e-10
5.132959766e+00  2.87351e-10
5.135098499e+00  2.99139e-10
5.137238123e+00  2.81427e-10
5.139378639e+00  2.83643e-10
5.141520047e+00  2.83577e-10
5.143662347e+00  2.87643e-10
5.145805540e+00  2.64304e-10
5.147949625e+00  2.37163e-10
5.150094604e+00  2.86401e-10
5.152240477e+00  3.05798e-10
5.154387244e+00  3.04851e-10
5.156534905e+00  2.93501e-10
5.158683462e+00  2.81833e-10
5.160832913e+00  2.69556e-10
5.162983260e+00  2.80375e-10
5.165134503e+00  2.73065e-10
5.167286642e+00  2.73581e-10
5.169439679e+00  2.71985e-10
5.171593612e+00  2.84343e-10
5.173748442e+00  2.64928e-10
5.175904171e+00  2.79616e-10
5.178060798e+00  2.87437e-10
5.180218323e+00  2.75951e-10
5.182376747e+00  2.76631e-10
5.184536071e+00  2.71812e-10
5.186696294e+00  2.77943e-10
5.188857418e+00  2.89700e-10
5.191019442e+00  2.89660e-10
5.193182366e+00  2.77323e-10
5.195346192e+00  2.63677e-10
5.197510920e+00  2.62653e-10
5.199676550e+00  2.45260e-10
5.201843081e+00  2.48826e-10
5.204010516e+00  2.77766e-10
5.206178854e+00  2.77484e-10
5.208348095e+00  2.82796e-10
5.210518240e+00  2.60179e-10
5.212689289e+00  2.31220e-10
5.214861243e+00  2.73044e-10
5.217034102e+00  2.75947e-10
5.219207866e+00  2.73800e-10
5.221382536e+00  2.60233e-10
5.223558112e+00  2.59867e-10
5.225734595e+00  2.59369e-10
5.227911984e+00  2.67749e-10
5.230090281e+00  2.68260e-10
5.232269485e+00  2.62966e-10
5.234449597e+00  2.54630e-10
5.236630618e+00  2.67447e-10
5.238812547e+00  2.53810e-10
5.240995386e+00  2.35652e-10
5.243179134e+00  2.56987e-10
5.245363792e+00  2.47734e-10
5.247549360e+00  2.69602e-10
5.249735839e+00  2.70465e-10
5.251923229e+00  2.44210e-10
5.254111531e+00  2.55466e-10
5.256300744e+00  2.57647e-10
5.258490869e+00  2.58309e-10
5.260681907e+00  2.68704e-10
5.262873858e+00  2.66472e-10
5.265066722e+00  2.64063e-10
5.267260500e+00  2.48498e-10
5.269455191e+00  2.39164e-10
5.271650798e+00  2.58690e-10
5.273847319e+00  2.58566e-10
5.276044755e+00  2.25139e-10
5.278243107e+00  2.44267e-10
5.280442375e+00  2.39458e-10
5.282642560e+00  2.42128e-10
5.284843661e+00  2.49747e-10
5.287045679e+00  2.49865e-10
5.289248615e+00  2.58876e-10
5.291452468e+00  2.26472e-10
5.293657240e+00  2.41410e-10
5.295862930e+00  2.44573e-10
5.298069540e+00  2.43719e-10
5.300277069e+00  2.59197e-10
5.302485518e+00  2.63049e-10
5.304694887e+00  2.45823e-10
5.306905176e+00  2.34744e-10
5.309116387e+00  2.45037e-10
5.311328519e+00  2.34730e-10
5.313541572e+00  2.47838e-10
5.315755548e+00  2.51328e-10
5.317970446e+00  2.40514e-10
5.320186267e+00  2.28963e-10
5.322403011e+00  2.29604e-10
5.324620679e+00  2.54964e-10
5.326839271e+00  2.40396e-10
5.329058787e+00  2.40624e-10
5.331279229e+00  2.41619e-10
5.333500595e+00  2.48745e-10
5.335722887e+00  2.34066e-10
5.337946105e+00  2.41434e-10
5.340170249e+00  2.35839e-10
5.342395320e+00  2.35570e-10
5.344621318e+00  2.33097e-10
5.346848244e+00  2.41828e-10
5.349076097e+00  1.90573e-10
5.351304879e+00  2.25077e-10
5.353534589e+00  1.94109e-10
5.355765228e+00  2.54585e-10
5.357996797e+00  2.23683e-10
5.360229296e+00  2.43356e-10
5.362462725e+00  2.32510e-10
5.364697084e+00  2.20859e-10
5.366932375e+00  2.23189e-10
5.369168597e+00  2.33669e-10
5.371405750e+00  2.30035e-10
5.373643836e+00  2.36801e-10
5.375882854e+00  2.32018e-10
5.378122805e+00  2.22846e-10
5.380363690e+00  2.25269e-10
5.382605508e+00  2.37984e-10
5.384848260e+00  2.27792e-10
