# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e Transit Planet
5.056555748e+00 -1.46900e-05 -1.46900e-05  1.28056e-11
5.058662646e+00 -1.42231e-05 -1.42231e-05  1.30384e-11
5.060770422e+00 -1.44525e-05 -1.44525e-05  1.65780e-11
5.062879077e+00 -1.39153e-05 -1.39153e-05  1.29445e-11
5.064988610e+00 -1.41339e-05 -1.41339e-05  1.29276e-11
5.067099022e+00 -1.38749e-05 -1.38749e-05  1.29825e-11
5.069210313e+00 -1.49099e-05 -1.49099e-05  1.30525e-11
5.071322484e+00 -1.45551e-05 -1.45551e-05  1.31198e-11
5.073435535e+00 -1.48325e-05 -1.48325e-05  1.32064e-11
5.075549466e+00 -1.41841e-05 -1.41841e-05  1.33557e-11
5.077664279e+00 -1.38765e-05 -1.38765e-05  1.35865e-11
5.079779972e+00 -1.37800e-05 -1.37800e-05  1.43518e-11
5.081896547e+00 -1.37577e-05 -1.37577e-05  3.36214e-11
5.084014004e+00 -1.41573e-05 -1.41573e-05  2.13095e-11
5.086132343e+00 -1.38941e-05 -1.38941e-05  2.89063e-11
5.088251565e+00 -1.41474e-05 -1.41474e-05  1.43681e-11
5.090371670e+00 -1.41600e-05 -1.41600e-05  1.38575e-11
5.092492658e+00 -1.28091e-05 -1.28091e-05  1.38054e-11
5.094614530e+00 -1.34452e-05 -1.34453e-05  1.38623e-11
5.096737286e+00 -1.45339e-05 -1.45339e-05  1.41360e-11
5.098860926e+00 -1.41009e-05 -1.41010e-05  2.59600e-11
5.100985452e+00 -1.46842e-05 -1.46842e-05  1.46222e-11
5.103110862e+00 -1.42034e-05 -1.42034e-05  1.43508e-11
5.105237159e+00 -1.32674e-05 -1.32674e-05  1.41489e-11
5.107364341e+00 -1.35036e-05 -1.35036e-05  1.46394e-11
5.109492409e+00 -1.29505e-05 -1.29505e-05  1.47547e-11
5.111621364e+00 -1.31242e-05 -1.31243e-05  1.91463e-11
5.113751207e+00 -1.33095e-05 -1.33095e-05  1.65244e-11
5.115881936e+00 -1.39913e-05 -1.39913e-05  2.65279e-11
5.118013554e+00 -1.38457e-05 -1.38457e-05  1.38301e-11
5.120146060e+00 -1.35033e-05 -1.35033e-05  1.45600e-11
5.122279454e+00 -1.38083e-05 -1.38083e-05  1.46203e-11
5.124413737e+00 -1.30332e-05 -1.30333e-05  1.47947e-11
5.126548909e+00 -1.36843e-05 -1.36843e-05  1.54801e-11
5.128684971e+00 -1.26749e-05 -1.26749e-05  1.53493e-11
5.130821923e+00 -1.25803e-05 -1.25803e-05  1.54813e-11
5.132959766e+00 -1.29708e-05 -1.29708e-05  1.53314e-11
5.135098499e+00 -1.37656e-05 -1.37656e-05  1.61135e-11
5.137238123e+00 -1.33614e-05 -1.33614e-05  3.66935e-11
5.139378639e+00 -1.26913e-05 -1.26913e-05  2.88833e-11
5.141520047e+00 -1.34449e-05 -1.34449e-05  2.89005e-11
5.143662347e+00 -1.30807e-05 -1.30807e-05  1.66034e-11
5.145805540e+00 -1.16938e-05 -1.16938e-05  2.25994e-11
5.147949625e+00 -1.25345e-05 -1.25346e-05  7.07939e-11
5.150094604e+00 -1.26193e-05 -1.26194e-05  2.58322e-11
5.152240477e+00 -1.41673e-05 -1.41673e-05  1.75341e-11
5.154387244e+00 -1.40085e-05 -1.40085e-05  1.65121e-11
5.156534905e+00 -1.32590e-05 -1.32590e-05  1.62977e-11
5.158683462e+00 -1.28669e-05 -1.28669e-05  1.61036e-11
5.160832913e+00 -1.18829e-05 -1.18829e-05  1.62665e-11
5.162983260e+00 -1.29408e-05 -1.29408e-05  1.64111e-11
5.165134503e+00 -1.22529e-05 -1.22529e-05  1.60000e-11
5.167286642e+00 -1.24273e-05 -1.24273e-05  1.60939e-11
5.169439679e+00 -1.22028e-05 -1.22028e-05  1.61617e-11
5.171593612e+00 -1.30487e-05 -1.30487e-05  1.67818e-11
5.173748442e+00 -1.18917e-05 -1.18918e-05  2.53549e-11
5.175904171e+00 -1.27578e-05 -1.27578e-05  1.66207e-11
5.178060798e+00 -1.33026e-05 -1.33026e-05  1.64751e-11
5.180218323e+00 -1.22647e-05 -1.22647e-05  1.65104e-11
5.182376747e+00 -1.26800e-05 -1.26800e-05  1.65937e-11
5.184536071e+00 -1.21557e-05 -1.21557e-05  1.66939e-11
5.186696294e+00 -1.25209e-05 -1.25209e-05  1.69413e-11
5.188857418e+00 -1.32404e-05 -1.32405e-05  1.70231e-11
5.191019442e+00 -1.32183e-05 -1.32184e-05  1.74415e-11
5.193182366e+00 -1.25507e-05 -1.25507e-05  1.75010e-11
5.195346192e+00 -1.18300e-05 -1.18300e-05  1.88879e-11
5.197510920e+00 -1.18143e-05 -1.18143e-05  2.10413e-11
5.199676550e+00 -1.18201e-05 -1.18202e-05  6.01034e-11
5.201843081e+00 -1.12899e-05 -1.12900e-05  4.96576e-11
5.204010516e+00 -1.28727e-05 -1.28728e-05  2.28843e-11
5.206178854e+00 -1.22871e-05 -1.22871e-05  2.01901e-11
5.208348095e+00 -1.32660e-05 -1.32660e-05  2.12589e-11
5.210518240e+00 -1.12788e-05 -1.12788e-05  2.50532e-11
5.212689289e+00 -1.16789e-05 -1.16789e-05  5.50378e-11
5.214861243e+00 -1.25451e-05 -1.25452e-05  5.24291e-11
5.217034102e+00 -1.23895e-05 -1.23895e-05  2.41097e-11
5.219207866e+00 -1.24522e-05 -1.24522e-05  2.00036e-11
5.221382536e+00 -1.16134e-05 -1.16134e-05  1.93037e-11
5.223558112e+00 -1.17208e-05 -1.17208e-05  1.94350e-11
5.225734595e+00 -1.16506e-05 -1.16506e-05  1.95364e-11
5.227911984e+00 -1.21172e-05 -1.21173e-05  1.89788e-11
5.230090281e+00 -1.22053e-05 -1.22053e-05  1.97048e-11
5.232269485e+00 -1.16657e-05 -1.16658e-05  2.07127e-11
5.234449597e+00 -1.20872e-05 -1.20872e-05  4.25364e-11
5.236630618e+00 -1.22446e-05 -1.22446e-05  3.96364e-11
5.238812547e+00 -1.13460e-05 -1.13461e-05  2.41208e-11
5.240995386e+00 -1.05667e-05 -1.05668e-05  4.99412e-11
5.243179134e+00 -1.18089e-05 -1.18089e-05  2.24772e-11
5.245363792e+00 -1.08338e-05 -1.08338e-05  1.96782e-11
5.247549360e+00 -1.23304e-05 -1.23305e-05  1.96998e-11
5.249735839e+00 -1.22506e-05 -1.22506e-05  2.35309e-11
5.251923229e+00 -1.12462e-05 -1.12462e-05  4.24725e-11
5.254111531e+00 -1.14613e-05 -1.14613e-05  1.61967e-11
5.256300744e+00 -1.16767e-05 -1.16768e-05  2.01339e-11
5.258490869e+00 -1.13869e-05 -1.13869e-05  2.16102e-11
5.260681907e+00 -1.23546e-05 -1.23546e-05  2.01368e-11
5.262873858e+00 -1.19379e-05 -1.19379e-05  1.98329e-11
5.265066722e+00 -1.20620e-05 -1.20620e-05  2.00274e-11
5.267260500e+00 -1.11312e-05 -1.11312e-05  2.02642e-11
5.269455191e+00 -1.04156e-05 -1.04156e-05  2.16756e-11
5.271650798e+00 -1.18092e-05 -1.18092e-05  2.12148e-11
5.273847319e+00 -1.16910e-05 -1.16910e-05  2.35195e-11
5.276044755e+00 -1.04690e-05 -1.04690e-05  6.06039e-11
5.278243107e+00 -1.07358e-05 -1.07359e-05  3.41255e-11
5.280442375e+00 -1.06977e-05 -1.06977e-05  2.33676e-11
5.282642560e+00 -1.07119e-05 -1.07119e-05  2.29541e-11
5.284843661e+00 -1.13717e-05 -1.13718e-05  2.28709e-11
5.287045679e+00 -1.09828e-05 -1.09828e-05  2.43050e-11
5.289248615e+00 -1.17508e-05 -1.17508e-05  3.11100e-11
5.291452468e+00 -1.12009e-05 -1.12010e-05  7.02704e-11
5.293657240e+00 -1.04652e-05 -1.04653e-05  5.33467e-11
5.295862930e+00 -1.09763e-05 -1.09763e-05  2.78864e-11
5.298069540e+00 -1.07571e-05 -1.07571e-05  2.41884e-11
5.300277069e+00 -1.17425e-05 -1.17426e-05  2.33425e-11
5.302485518e+00 -1.19313e-05 -1.19314e-05  2.43118e-11
5.304694887e+00 -1.08343e-05 -1.08343e-05  3.03615e-11
5.306905176e+00 -1.09492e-05 -1.09493e-05  5.80729e-11
5.309116387e+00 -1.08824e-05 -1.08825e-05  1.78871e-11
5.311328519e+00 -1.02309e-05 -1.02309e-05  2.31827e-11
5.313541572e+00 -1.12210e-05 -1.12211e-05  2.31145e-11
5.315755548e+00 -1.14421e-05 -1.14421e-05  2.32193e-11
5.317970446e+00 -1.07810e-05 -1.07810e-05  2.33634e-11
5.320186267e+00 -1.00935e-05 -1.00936e-05  2.85408e-11
5.322403011e+00 -9.98250e-06 -9.98252e-06  2.39888e-11
5.324620679e+00 -1.18195e-05 -1.18195e-05  2.39974e-11
5.326839271e+00 -1.05987e-05 -1.05987e-05  2.40840e-11
5.329058787e+00 -1.08214e-05 -1.08214e-05  3.04866e-11
5.331279229e+00 -1.07820e-05 -1.07821e-05  2.36796e-11
5.333500595e+00 -1.12267e-05 -1.12268e-05  2.47144e-11
5.335722887e+00 -1.03615e-05 -1.03616e-05  2.51147e-11
5.337946105e+00 -1.09849e-05 -1.09850e-05  2.57464e-11
5.340170249e+00 -1.04077e-05 -1.04077e-05  2.67616e-11
5.342395320e+00 -1.05435e-05 -1.05435e-05  2.88166e-11
5.344621318e+00 -1.01417e-05 -1.01417e-05  4.61740e-11
5.346848244e+00 -1.08024e-05 -1.08024e-05  5.03734e-11
5.349076097e+00 -9.61242e-06 -9.61250e-06  8.84894e-11
5.351304879e+00 -9.39127e-06 -9.39135e-06  7.59838e-11
5.353534589e+00 -1.04618e-05 -1.04619e-05  8.94164e-11
5.355765228e+00 -1.10104e-05 -1.10105e-05  5.04186e-11
5.357996797e+00 -1.04580e-05 -1.04581e-05  7.93314e-11
5.360229296e+00 -1.06480e-05 -1.06480e-05  3.19711e-11
5.362462725e+00 -1.03122e-05 -1.03122e-05  2.79763e-11
5.364697084e+00 -9.62226e-06 -9.62229e-06  2.98955e-11
5.366932375e+00 -9.69931e-06 -9.69933e-06  2.84926e-11
5.369168597e+00 -1.06675e-05 -1.06675e-05  2.79075e-11
5.371405750e+00 -1.00182e-05 -1.00182e-05  3.32016e-11
5.373643836e+00 -1.06870e-05 -1.06871e-05  3.10585e-11
5.375882854e+00 -1.03963e-05 -1.03963e-05  3.27867e-11
5.378122805e+00 -9.72146e-06 -9.72149e-06  3.11591e-11
5.380363690e+00 -9.92755e-06 -9.92760e-06  4.94954e-11
5.382605508e+00 -1.07467e-05 -1.07467e-05  2.91849e-11
5.384848260e+00 -1.00527e-05 -1.00527e-05  2.82148e-11
5.387091947e+00 -1.00340e-05 -1.00340e-05  3.52630e-11
5.389336569e+00 -9.48515e-06 -9.48518e-06  2.77860e-11
5.391582126e+00 -9.36388e-06 -9.36391e-06  2.92690e-11
5.393828618e+00 -1.01121e-05 -1.01121e-05  3.13720e-11
5.396076047e+00 -1.09114e-05 -1.09114e-05  3.03870e-11
5.398324412e+00 -1.05625e-05 -1.05626e-05  4.07094e-11
5.400573714e+00 -1.00094e-05 -1.00094e-05  3.14700e-11
5.402823953e+00 -9.61051e-06 -9.61054e-06  3.09838e-11
5.405075129e+00 -9.64721e-06 -9.64724e-06  3.17123e-11
5.407327244e+00 -9.67835e-06 -9.67838e-06  3.33230e-11
5.409580297e+00 -9.26511e-06 -9.26515e-06  4.04532e-11
5.411834289e+00 -9.33265e-06 -9.33273e-06  8.32260e-11
5.414089220e+00 -1.01643e-05 -1.01644e-05  3.98532e-11
5.416345090e+00 -9.41757e-06 -9.41761e-06  4.32203e-11
5.418601901e+00 -9.36966e-06 -9.36974e-06  7.94347e-11
5.420859652e+00 -9.42993e-06 -9.43002e-06  9.15461e-11
5.423118343e+00 -9.13678e-06 -9.13687e-06  9.58703e-11
5.425377976e+00 -9.59295e-06 -9.59302e-06  7.20724e-11
5.427638550e+00 -9.03341e-06 -9.03347e-06  6.17416e-11
5.429900066e+00 -8.86073e-06 -8.86077e-06  4.22429e-11
5.432162524e+00 -9.48467e-06 -9.48470e-06  3.74779e-11
5.434425925e+00 -9.79727e-06 -9.79730e-06  3.64904e-11
5.436690269e+00 -8.70900e-06 -8.70904e-06  4.00190e-11
5.438955557e+00 -9.83637e-06 -9.83641e-06  3.73573e-11
5.441221789e+00 -1.00740e-05 -1.00741e-05  4.16282e-11
5.443488964e+00 -9.28797e-06 -9.28806e-06  9.72163e-11
5.445757085e+00 -9.61808e-06 -9.61813e-06  4.53813e-11
5.448026150e+00 -9.39045e-06 -9.39048e-06  3.90462e-11
5.450296161e+00 -9.58681e-06 -9.58686e-06  4.76762e-11
5.452567118e+00 -9.30358e-06 -9.30362e-06  3.93946e-11
5.454839021e+00 -8.75117e-06 -8.75122e-06  4.55526e-11
5.457111870e+00 -9.93835e-06 -9.93840e-06  4.24684e-11
5.459385667e+00 -8.76828e-06 -8.76833e-06  5.03466e-11
5.461660411e+00 -9.65911e-06 -9.65918e-06  7.44258e-11
5.463936103e+00 -8.73362e-06 -8.73373e-06  1.05304e-10
5.466212743e+00 -9.65155e-06 -9.65166e-06  1.14149e-10
5.468490331e+00 -8.58332e-06 -8.58341e-06  8.61254e-11
5.470768869e+00 -9.71307e-06 -9.71312e-06  4.91102e-11
5.473048356e+00 -9.62615e-06 -9.62620e-06  4.83872e-11
5.475328793e+00 -9.25376e-06 -9.25382e-06  5.63926e-11
5.477610180e+00 -8.51116e-06 -8.51125e-06  8.88948e-11
5.479892518e+00 -9.22677e-06 -9.22687e-06  9.58891e-11
5.482175806e+00 -9.04820e-06 -9.04826e-06  5.67312e-11
5.484460046e+00 -9.32798e-06 -9.32802e-06  4.57652e-11
5.486745238e+00 -8.29505e-06 -8.29510e-06  5.75028e-11
5.489031382e+00 -9.76409e-06 -9.76414e-06  4.99717e-11
5.491318478e+00 -9.18901e-06 -9.18906e-06  4.28791e-11
5.493606527e+00 -8.56799e-06 -8.56803e-06  4.05038e-11
5.495895530e+00 -9.42603e-06 -9.42607e-06  3.96187e-11
5.498185487e+00 -9.20857e-06 -9.20861e-06  3.99839e-11
5.500476397e+00 -9.08440e-06 -9.08444e-06  4.45922e-11
5.502768262e+00 -8.45536e-06 -8.45541e-06  5.02939e-11
5.505061082e+00 -9.30138e-06 -9.30143e-06  4.53424e-11
5.507354858e+00 -9.32706e-06 -9.32710e-06  4.28657e-11
5.509649589e+00 -8.61558e-06 -8.61562e-06  4.21247e-11
5.511945276e+00 -8.62927e-06 -8.62932e-06  4.22265e-11
5.514241920e+00 -9.23501e-06 -9.23506e-06  4.35979e-11
5.516539521e+00 -8.60921e-06 -8.60927e-06  5.17223e-11
5.518838079e+00 -8.47924e-06 -8.47932e-06  7.79614e-11
5.521137595e+00 -8.57216e-06 -8.57223e-06  7.01810e-11
5.523438069e+00 -8.07799e-06 -8.07811e-06  1.19011e-10
5.525739502e+00 -8.42445e-06 -8.42450e-06  5.66250e-11
5.528041893e+00 -8.54660e-06 -8.54665e-06  5.22094e-11
5.530345244e+00 -8.73045e-06 -8.73052e-06  6.20043e-11
5.532649554e+00 -8.24066e-06 -8.24072e-06  6.31822e-11
5.534954825e+00 -8.75033e-06 -8.75038e-06  4.87477e-11
5.537261056e+00 -8.99509e-06 -8.99514e-06  4.84023e-11
5.539568248e+00 -8.63430e-06 -8.63438e-06  7.59281e-11
5.541876402e+00 -8.37415e-06 -8.37420e-06  4.90638e-11
5.544185517e+00 -8.66451e-06 -8.66456e-06  4.90289e-11
5.546495594e+00 -8.25295e-06 -8.25301e-06  6.14806e-11
5.548806634e+00 -8.15185e-06 -8.15195e-06  9.73256e-11
5.551118637e+00 -7.85344e-06 -7.85352e-06  8.15662e-11
5.553431603e+00 -8.94457e-06 -8.94464e-06  6.43102e-11
5.555745533e+00 -8.43737e-06 -8.43747e-06  1.04003e-10
5.558060427e+00 -7.94143e-06 -7.94153e-06  1.00465e-10
5.560376285e+00 -8.58238e-06 -8.58245e-06  7.27460e-11
5.562693109e+00 -8.67737e-06 -8.67743e-06  6.02632e-11
5.565010897e+00 -7.92533e-06 -7.92540e-06  7.35127e-11
5.567329652e+00 -7.90123e-06 -7.90134e-06  1.12393e-10
5.569649373e+00 -8.17382e-06 -8.17391e-06  9.22197e-11
5.571970060e+00 -8.52861e-06 -8.52869e-06  7.80212e-11
5.574291714e+00 -8.29849e-06 -8.29858e-06  8.70403e-11
5.576614336e+00 -8.45294e-06 -8.45307e-06  1.30562e-10
5.578937925e+00 -7.52370e-06 -7.52381e-06  1.01524e-10
5.581262482e+00 -8.36804e-06 -8.36816e-06  1.22469e-10
5.583588008e+00 -8.11109e-06 -8.11121e-06  1.16075e-10
5.585914503e+00 -7.75543e-06 -7.75552e-06  8.85356e-11
5.588241968e+00 -8.09687e-06 -8.09693e-06  6.64253e-11
5.590570402e+00 -8.33993e-06 -8.34000e-06  7.01133e-11
5.592899806e+00 -8.14725e-06 -8.14731e-06  6.30762e-11
5.595230181e+00 -8.96668e-06 -8.96674e-06  5.76608e-11
5.597561527e+00 -8.56631e-06 -8.56637e-06  5.82752e-11
5.599893844e+00 -8.20071e-06 -8.20078e-06  6.25281e-11
5.602227134e+00 -7.67480e-06 -7.67490e-06  1.07470e-10
5.604561395e+00 -8.51414e-06 -8.51421e-06  6.78691e-11
5.606896629e+00 -8.34478e-06 -8.34487e-06  8.53227e-11
5.609232836e+00 -8.27615e-06 -8.27621e-06  6.08152e-11
5.611570016e+00 -7.88302e-06 -7.88310e-06  7.81845e-11
5.613908170e+00 -7.89045e-06 -7.89055e-06  1.03999e-10
5.616247299e+00 -7.37236e-06 -7.37248e-06  1.11751e-10
5.618587402e+00 -8.22991e-06 -8.23000e-06  8.54272e-11
5.620928480e+00 -7.70201e-06 -7.70210e-06  9.59539e-11
5.623270533e+00 -7.55801e-06 -7.55808e-06  7.50518e-11
5.625613563e+00 -7.59327e-06 -7.59334e-06  7.05020e-11
5.627957568e+00 -8.48833e-06 -8.48841e-06  7.34714e-11
5.630302551e+00 -7.62655e-06 -7.62664e-06  9.87939e-11
5.632648510e+00 -7.51363e-06 -7.51375e-06  1.25071e-10
5.634995447e+00 -8.33031e-06 -8.33040e-06  9.18916e-11
5.637343362e+00 -8.01720e-06 -8.01731e-06  1.16379e-10
5.639692255e+00 -8.34886e-06 -8.34898e-06  1.20909e-10
5.642042127e+00 -7.96371e-06 -7.96385e-06  1.37429e-10
5.644392977e+00 -7.57408e-06 -7.57421e-06  1.27648e-10
5.646744808e+00 -7.80941e-06 -7.80954e-06  1.36282e-10
5.649097618e+00 -7.44358e-06 -7.44369e-06  1.11499e-10
5.651451409e+00 -7.66628e-06 -7.66637e-06  9.15388e-11
5.653806180e+00 -7.88510e-06 -7.88521e-06  1.07674e-10
5.656161933e+00 -7.17955e-06 -7.17968e-06  1.30316e-10
5.658518667e+00 -8.09969e-06 -8.09978e-06  8.73255e-11
5.660876383e+00 -7.77035e-06 -7.77043e-06  7.53878e-11
5.663235082e+00 -7.55782e-06 -7.55789e-06  7.23387e-11
5.665594763e+00 -7.74392e-06 -7.74400e-06  7.78921e-11
5.667955427e+00 -6.95485e-06 -6.95494e-06  8.76779e-11
5.670317075e+00 -7.85068e-06 -7.85077e-06  8.69197e-11
5.672679708e+00 -7.86217e-06 -7.86229e-06  1.11110e-10
5.675043324e+00 -6.95370e-06 -6.95382e-06  1.25660e-10
5.677407925e+00 -7.67083e-06 -7.67098e-06  1.43335e-10
5.679773512e+00 -7.43732e-06 -7.43742e-06  1.00760e-10
5.682140084e+00 -7.40503e-06 -7.40511e-06  8.44316e-11
5.684507643e+00 -7.26431e-06 -7.26439e-06  8.21233e-11
5.686876188e+00 -7.30227e-06 -7.30237e-06  1.08552e-10
5.689245719e+00 -7.41376e-06 -7.41385e-06  9.43200e-11
5.691616238e+00 -7.26750e-06 -7.26763e-06  1.33168e-10
5.693987745e+00 -7.37514e-06 -7.37527e-06  1.32961e-10
5.696360240e+00 -7.20137e-06 -7.20146e-06  8.72226e-11
5.698733724e+00 -7.42923e-06 -7.42931e-06  8.25824e-11
5.701108196e+00 -7.73200e-06 -7.73209e-06  8.93600e-11
5.703483658e+00 -7.82620e-06 -7.82629e-06  9.32214e-11
5.705860109e+00 -7.67297e-06 -7.67308e-06  1.11575e-10
5.708237551e+00 -7.08829e-06 -7.08843e-06  1.38829e-10
5.710615983e+00 -6.80484e-06 -6.80497e-06  1.35236e-10
5.712995407e+00 -7.22474e-06 -7.22487e-06  1.26549e-10
5.715375821e+00 -7.09157e-06 -7.09170e-06  1.26271e-10
5.717757228e+00 -7.14215e-06 -7.14230e-06  1.53905e-10
5.720139627e+00 -6.61807e-06 -6.61821e-06  1.36672e-10
5.722523018e+00 -6.93972e-06 -6.93987e-06  1.47716e-10
5.724907403e+00 -7.55655e-06 -7.55669e-06  1.36071e-10
5.727292781e+00 -6.77402e-06 -6.77416e-06  1.35853e-10
5.729679153e+00 -7.68771e-06 -7.68782e-06  1.09895e-10
5.732066519e+00 -6.69476e-06 -6.69489e-06  1.26941e-10
5.734454880e+00 -6.58531e-06 -6.58544e-06  1.38200e-10
5.736844236e+00 -6.93659e-06 -6.93674e-06  1.48484e-10
5.739234588e+00 -7.12203e-06 -7.12215e-06  1.16332e-10
5.741625936e+00 -7.42577e-06 -7.42588e-06  1.14533e-10
5.744018280e+00 -7.04719e-06 -7.04733e-06  1.36393e-10
5.746411621e+00 -7.25134e-06 -7.25150e-06  1.60277e-10
5.748805959e+00 -7.62325e-06 -7.62337e-06  1.18751e-10
5.751201295e+00 -7.42960e-06 -7.42975e-06  1.53858e-10
5.753597629e+00 -7.12402e-06 -7.12415e-06  1.34702e-10
5.755994961e+00 -6.95251e-06 -6.95263e-06  1.27759e-10
5.758393293e+00 -7.32932e-06 -7.32944e-06  1.27664e-10
5.760792623e+00 -7.52802e-06 -7.52817e-06  1.46694e-10
5.763192953e+00 -6.51188e-06 -6.51203e-06  1.57646e-10
5.765594284e+00 -6.74283e-06 -6.74295e-06  1.11736e-10
5.767996615e+00 -6.53889e-06 -6.53904e-06  1.49393e-10
5.770399947e+00 -7.10894e-06 -7.10909e-06  1.59655e-10
5.772804280e+00 -7.34834e-06 -7.34850e-06  1.53541e-10
5.775209615e+00 -6.96030e-06 -6.96043e-06  1.27016e-10
5.777615952e+00 -6.81582e-06 -6.81595e-06  1.24711e-10
5.780023292e+00 -6.44064e-06 -6.44079e-06  1.56371e-10
5.782431635e+00 -6.45984e-06 -6.45998e-06  1.34611e-10
5.784840982e+00 -6.82710e-06 -6.82721e-06  1.09890e-10
5.787251332e+00 -6.87863e-06 -6.87874e-06  1.03441e-10
5.789662687e+00 -7.08400e-06 -7.08411e-06  1.10784e-10
5.792075046e+00 -6.78645e-06 -6.78657e-06  1.20893e-10
5.794488411e+00 -6.50837e-06 -6.50847e-06  1.01711e-10
5.796902781e+00 -6.77732e-06 -6.77742e-06  1.02477e-10
5.799318157e+00 -6.69829e-06 -6.69840e-06  1.10465e-10
5.801734540e+00 -6.86842e-06 -6.86857e-06  1.47809e-10
5.804151929e+00 -6.79974e-06 -6.79986e-06  1.22235e-10
5.806570326e+00 -6.84793e-06 -6.84803e-06  1.09172e-10
5.808989730e+00 -6.84406e-06 -6.84419e-06  1.30960e-10
5.811410143e+00 -7.11779e-06 -7.11791e-06  1.22586e-10
5.813831564e+00 -6.66531e-06 -6.66545e-06  1.38847e-10
5.816253993e+00 -6.68511e-06 -6.68527e-06  1.66044e-10
5.818677433e+00 -6.32014e-06 -6.32028e-06  1.31970e-10
5.821101881e+00 -6.60736e-06 -6.60752e-06  1.63297e-10
5.823527341e+00 -6.68214e-06 -6.68228e-06  1.39514e-10
5.825953810e+00 -6.99900e-06 -6.99917e-06  1.71054e-10
5.828381291e+00 -6.15956e-06 -6.15974e-06  1.75122e-10
5.830809783e+00 -6.22526e-06 -6.22541e-06  1.48739e-10
5.833239287e+00 -6.29123e-06 -6.29140e-06  1.74067e-10
5.835669804e+00 -6.37563e-06 -6.37578e-06  1.51483e-10
5.838101333e+00 -6.77792e-06 -6.77806e-06  1.43259e-10
5.840533875e+00 -6.03954e-06 -6.03967e-06  1.27455e-10
5.842967431e+00 -6.40666e-06 -6.40679e-06  1.25367e-10
5.845402001e+00 -6.53421e-06 -6.53436e-06  1.49217e-10
5.847837585e+00 -6.39126e-06 -6.39142e-06  1.53257e-10
5.850274184e+00 -6.25503e-06 -6.25516e-06  1.31249e-10
5.852711798e+00 -6.29857e-06 -6.29870e-06  1.35254e-10
5.855150428e+00 -6.58787e-06 -6.58801e-06  1.41967e-10
5.857590074e+00 -6.39980e-06 -6.39997e-06  1.72035e-10
5.860030736e+00 -6.59718e-06 -6.59732e-06  1.39336e-10
5.862472416e+00 -6.86028e-06 -6.86046e-06  1.79004e-10
5.864915113e+00 -6.49636e-06 -6.49653e-06  1.72505e-10
