# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 03:26:02 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,48.804
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.000000000e+00  0.00000  1.00000  0.00707  0.00000  0.00000  0.00098  0.99878
5.002083333e+00  0.00000  1.00000  0.01225  0.00000  0.00000  0.00099  0.99885
5.004167535e+00  0.00000  1.00000  0.01209  0.00000  0.00000  0.00100  0.99903
5.006252605e+00  0.00000  1.00000  0.01906  0.00000  0.00000  0.00101  0.99913
5.008338543e+00  0.00000  1.00000  0.00989  0.00000  0.00000  0.00101  0.99918
5.010425351e+00  0.00000  1.00000  0.00548  0.00000  0.00000  0.00102  0.99899
5.012513028e+00  0.00000  1.00000  0.00338  0.00000  0.00000  0.00103  0.99905
5.014601575e+00 -0.00000  1.00000  0.03257 -0.00000  0.00000  0.00104  0.99904
5.016690992e+00 -0.00000  1.00000  0.00653 -0.00000  0.00000  0.00105  0.99885
5.018781280e+00 -0.00000  1.00000  0.03924 -0.00000  0.00000  0.00106  0.99875
5.020872439e+00  0.00000  1.00000  0.00726  0.00000  0.00000  0.00107  0.99898
5.022964469e+00  0.00000  1.00000  0.04760  0.00000  0.00000  0.00108  0.99898
5.025057371e+00  0.00000  1.00000  0.01550  0.00000  0.00000  0.00109  0.99899
5.027151145e+00  0.00000  1.00000  0.04952  0.00000  0.00000  0.00110  0.99898
5.029245792e+00  0.00000  1.00000  0.01203  0.00000  0.00000  0.00111  0.99923
5.031341311e+00  0.00000  1.00000  0.04623  0.00000  0.00000  0.00113  0.99916
5.033437703e+00  0.00000  1.00000  0.00611  0.00000  0.00000  0.00114  0.99918
5.035534969e+00  0.00000  1.00000  0.03593  0.00000  0.00000  0.00115  0.99955
5.037633108e+00  0.00000  1.00000  0.00113  0.00000  0.00000  0.00116  0.99946
5.039732122e+00  0.00000  1.00000  0.03406  0.00000  0.00000  0.00117  0.99929
5.041832010e+00  0.00000  1.00000 -0.00113  0.00000  0.00000  0.00118  0.99925
5.043932774e+00  0.00000  1.00000  0.03607  0.00000  0.00000  0.00119  0.99946
5.046034412e+00 -0.00000  1.00000 -0.00226 -0.00000  0.00000  0.00120  0.99949
5.048136927e+00 -0.00000  1.00000  0.02681 -0.00000  0.00000  0.00121  0.99947
5.050240317e+00  0.00000  1.00000  0.00357  0.00000  0.00000  0.00122  0.99954
5.052344584e+00  0.00000  1.00000  0.00955  0.00000  0.00000  0.00124  0.99954
5.054449727e+00  0.00000  1.00000  0.00214  0.00000  0.00000  0.00125  0.99954
5.056555748e+00  0.00000  1.00000  0.00721  0.00000  0.00000  0.00126  0.99968
5.058662646e+00  0.00000  1.00000  0.00081  0.00000  0.00000  0.00127  0.99948
5.060770422e+00  0.00000  1.00000  0.00500  0.00000  0.00000  0.00128  0.99957
5.062879077e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.00129  0.99942
5.064988610e+00  0.00000  1.00000  0.00153  0.00000  0.00000  0.00130  0.99962
5.067099022e+00 -0.00000  1.00000 -0.00008  0.00000  0.00000  0.00132  0.99949
5.069210313e+00 -0.00000  1.00000  0.00064 -0.00000  0.00000  0.00133  0.99976
5.071322484e+00 -0.00000  1.00000 -0.00004 -0.00000  0.00000  0.00134  0.99963
5.073435535e+00 -0.00000  1.00000  0.00026 -0.00000  0.00000  0.00135  0.99961
5.075549466e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00136  0.99957
5.077664279e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.00137  0.99963
5.079779972e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00138  0.99955
5.081896547e+00  0.00000  1.00000  0.00005  0.00000  0.00000  0.00140  0.99957
5.084014004e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00141  0.99933
5.086132343e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00142  0.99965
5.088251565e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00143  0.99963
5.090371670e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00145  0.99954
5.092492658e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00146  0.99979
5.094614530e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00147  0.99977
5.096737286e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00148  0.99976
5.098860926e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00150  0.99975
5.100985452e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00151  0.99973
5.103110862e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00152  0.99979
5.105237159e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00154  0.99983
5.107364341e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00155  0.99979
5.109492409e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00156  0.99967
5.111621364e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00158  0.99980
5.113751207e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00159  0.99972
5.115881936e+00 -0.00000  1.00000  0.00001 -0.00000  0.00000  0.00160  0.99987
5.118013554e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00162  0.99979
5.120146060e+00  0.00000  1.00000  0.00004  0.00000  0.00000  0.00163  0.99992
5.122279454e+00 -0.00000  1.00000 -0.00000  0.00000  0.00000  0.00165  0.99985
5.124413737e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00166  1.00000
5.126548909e+00  0.00000  1.00000  0.00076  0.00000  0.00000  0.00167  0.99995
5.128684971e+00  0.00000  1.00000  0.00285  0.00000  0.00000  0.00169  0.99979
5.130821923e+00  0.00000  1.00000  0.00326  0.00000  0.00000  0.00170  0.99987
5.132959766e+00  0.00000  1.00000  0.01061  0.00000  0.00000  0.00172  0.99992
5.135098499e+00  0.00000  1.00000  0.00346  0.00000  0.00000  0.00173  0.99993
5.137238123e+00  0.00000  1.00000  0.01687  0.00000  0.00000  0.00175  0.99984
5.139378639e+00  0.00000  1.00000  0.00120  0.00000  0.00000  0.00176  0.99979
5.141520047e+00  0.00000  1.00000  0.00877  0.00000  0.00000  0.00178  0.99978
5.143662347e+00  0.00000  1.00000 -0.00025  0.00000  0.00000  0.00179  0.99995
5.145805540e+00 -0.00000  1.00000  0.00119 -0.00000  0.00000  0.00181  0.99954
5.147949625e+00  0.00000  1.00000 -0.00013  0.00000  0.00000  0.00183  0.99974
5.150094604e+00  0.00000  1.00000  0.00008  0.00000  0.00000  0.00184  0.99877
5.152240477e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00186  0.99977
5.154387244e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00187  0.99983
5.156534905e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00189  0.99992
5.158683462e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00190  0.99988
5.160832913e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00192  0.99992
5.162983260e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00194  0.99999
5.165134503e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00195  0.99998
5.167286642e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00197  0.99997
5.169439679e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00198  0.99997
5.171593612e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00200  0.99997
5.173748442e+00  0.00000  1.00000  0.00000 -0.00000  0.00000  0.00202  1.00000
5.175904171e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00203  0.99987
5.178060798e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00205  0.99995
5.180218323e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00207  0.99999
5.182376747e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00209  0.99998
5.184536071e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00210  0.99993
5.186696294e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00212  0.99987
5.188857418e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00214  0.99994
5.191019442e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00216  0.99995
5.193182366e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00217  0.99993
5.195346192e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00219  0.99983
5.197510920e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00221  0.99957
5.199676550e+00  0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00223  0.99966
5.201843081e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00225  0.99972
5.204010516e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00227  0.99974
5.206178854e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00228  0.99981
5.208348095e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00230  0.99990
5.210518240e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00232  0.99968
5.212689289e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00234  0.99898
5.214861243e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00236  0.99828
5.217034102e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00238  0.99947
5.219207866e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00240  0.99993
5.221382536e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00242  1.00000
5.223558112e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00244  0.99989
5.225734595e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00246  0.99997
5.227911984e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00248  1.00000
5.230090281e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00250  0.99998
5.232269485e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00252  0.99994
5.234449597e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00255  0.99975
5.236630618e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00257  0.99974
5.238812547e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00259  0.99989
5.240995386e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00261  0.99997
5.243179134e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00263  0.99999
5.245363792e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00265  1.00000
5.247549360e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00268  0.99999
5.249735839e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00270  0.99996
5.251923229e+00  0.00000  1.00000  0.00000 -0.00000  0.00000  0.00272  0.99998
5.254111531e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00274  0.99996
5.256300744e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00277  0.99990
5.258490869e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00279  0.99995
5.260681907e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00281  0.99998
5.262873858e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00283  0.99998
5.265066722e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00285  0.99999
5.267260500e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00287  0.99998
5.269455191e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00289  0.99999
5.271650798e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00291  0.99994
5.273847319e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00294  0.99991
5.276044755e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00296  0.99981
5.278243107e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00298  0.99985
5.280442375e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00300  0.99995
5.282642560e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00303  0.99997
5.284843661e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00305  0.99987
5.287045679e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00307  0.99979
5.289248615e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00309  0.99964
5.291452468e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00312  0.99961
5.293657240e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00314  0.99896
5.295862930e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00316  0.99953
5.298069540e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00319  0.99987
5.300277069e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00321  0.99999
5.302485518e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00324  0.99986
5.304694887e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00326  0.99982
5.306905176e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00329  0.99988
5.309116387e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00331  0.99998
5.311328519e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00334  0.99996
5.313541572e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00336  0.99997
5.315755548e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00339  0.99996
5.317970446e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00341  0.99998
5.320186267e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00344  0.99986
5.322403011e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00346  0.99979
5.324620679e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00349  0.99997
5.326839271e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00352  0.99976
