# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.541876402e+00  2.89591e-10
5.544185517e+00  2.94102e-10
5.546495594e+00  2.84983e-10
5.548806634e+00  2.64600e-10
5.551118637e+00  2.64268e-10
5.553431603e+00  3.03834e-10
5.555745533e+00  2.51116e-10
5.558060427e+00  2.72245e-10
5.560376285e+00  2.89941e-10
5.562693109e+00  2.91886e-10
5.565010897e+00  2.73744e-10
5.567329652e+00  2.52637e-10
5.569649373e+00  2.68009e-10
5.571970060e+00  2.88962e-10
5.574291714e+00  2.84577e-10
5.576614336e+00  2.75702e-10
5.578937925e+00  1.57742e-10
5.581262482e+00  2.99112e-10
5.583588008e+00  2.57320e-10
5.585914503e+00  2.66438e-10
5.588241968e+00  2.76555e-10
5.590570402e+00  2.80950e-10
5.592899806e+00  2.81883e-10
5.595230181e+00  2.98068e-10
5.597561527e+00  2.90788e-10
5.599893844e+00  2.79114e-10
5.602227134e+00  2.49203e-10
5.604561395e+00  2.88412e-10
5.606896629e+00  2.72097e-10
5.609232836e+00  2.82934e-10
5.611570016e+00  2.70158e-10
5.613908170e+00  2.64466e-10
5.616247299e+00  2.21419e-10
5.618587402e+00  2.67848e-10
5.620928480e+00  2.58982e-10
5.623270533e+00  2.60125e-10
5.625613563e+00  2.63539e-10
5.627957568e+00  2.81286e-10
5.630302551e+00  2.64477e-10
5.632648510e+00  2.33355e-10
5.634995447e+00  2.83481e-10
5.637343362e+00  2.73664e-10
5.639692255e+00  2.16478e-10
5.642042127e+00  2.31861e-10
5.644392977e+00  2.10248e-10
5.646744808e+00  2.35984e-10
5.649097618e+00  2.54829e-10
5.651451409e+00  2.62325e-10
5.653806180e+00  2.65699e-10
5.656161933e+00  2.16702e-10
5.658518667e+00  2.73386e-10
5.660876383e+00  2.65349e-10
5.663235082e+00  2.59088e-10
5.665594763e+00  2.62593e-10
5.667955427e+00  2.46685e-10
5.670317075e+00  2.63276e-10
5.672679708e+00  2.61485e-10
5.675043324e+00  2.03059e-10
5.677407925e+00  2.48755e-10
5.679773512e+00  2.55732e-10
5.682140084e+00  2.53566e-10
5.684507643e+00  2.50388e-10
5.686876188e+00  2.47340e-10
5.689245719e+00  2.53864e-10
5.691616238e+00  2.15177e-10
5.693987745e+00  2.55946e-10
5.696360240e+00  2.49637e-10
5.698733724e+00  2.54612e-10
5.701108196e+00  2.59952e-10
5.703483658e+00  2.63659e-10
5.705860109e+00  2.54736e-10
5.708237551e+00  2.41040e-10
5.710615983e+00  1.92194e-10
5.712995407e+00  2.49059e-10
5.715375821e+00  2.33389e-10
5.717757228e+00  2.27499e-10
5.720139627e+00  2.08485e-10
5.722523018e+00  2.32826e-10
5.724907403e+00  2.32619e-10
5.727292781e+00  2.29505e-10
5.729679153e+00  2.49871e-10
5.732066519e+00  2.32496e-10
5.734454880e+00  2.20520e-10
5.736844236e+00  2.21972e-10
5.739234588e+00  2.45711e-10
5.741625936e+00  2.51186e-10
5.744018280e+00  2.44073e-10
5.746411621e+00  2.26839e-10
5.748805959e+00  1.70612e-10
5.751201295e+00  2.68698e-10
5.753597629e+00  2.40004e-10
5.755994961e+00  2.42645e-10
5.758393293e+00  2.49740e-10
5.760792623e+00  2.50044e-10
5.763192953e+00  2.15417e-10
5.765594284e+00  1.51230e-10
5.767996615e+00  1.97395e-10
5.770399947e+00  2.27460e-10
5.772804280e+00  2.39889e-10
5.775209615e+00  2.43156e-10
5.777615952e+00  2.36596e-10
5.780023292e+00  1.93187e-10
5.782431635e+00  2.23903e-10
5.784840982e+00  2.34365e-10
5.787251332e+00  2.38226e-10
5.789662687e+00  2.40331e-10
5.792075046e+00  2.31360e-10
5.794488411e+00  2.29560e-10
5.796902781e+00  2.33654e-10
5.799318157e+00  2.33824e-10
5.801734540e+00  2.24269e-10
5.804151929e+00  2.38218e-10
5.806570326e+00  2.36507e-10
5.808989730e+00  2.35596e-10
5.811410143e+00  2.40891e-10
5.813831564e+00  2.34877e-10
5.816253993e+00  2.29480e-10
5.818677433e+00  1.69800e-10
5.821101881e+00  2.06106e-10
5.823527341e+00  1.80445e-10
5.825953810e+00  2.38386e-10
5.828381291e+00  2.23805e-10
5.830809783e+00  1.83026e-10
5.833239287e+00  2.23751e-10
5.835669804e+00  2.11791e-10
5.838101333e+00  2.34024e-10
5.840533875e+00  2.21582e-10
5.842967431e+00  2.25541e-10
5.845402001e+00  2.24863e-10
5.847837585e+00  2.12754e-10
5.850274184e+00  2.21889e-10
5.852711798e+00  2.23633e-10
5.855150428e+00  2.29659e-10
5.857590074e+00  2.18377e-10
5.860030736e+00  1.74548e-10
5.862472416e+00  2.31515e-10
5.864915113e+00  2.31420e-10
5.867358827e+00  1.84155e-10
5.869803560e+00  2.25438e-10
5.872249312e+00  2.20166e-10
5.874696082e+00  2.22167e-10
5.877143872e+00  2.04931e-10
5.879592682e+00  1.38379e-10
5.882042513e+00  1.33746e-10
5.884493364e+00  2.02268e-10
5.886945236e+00  2.21823e-10
5.889398130e+00  2.25940e-10
5.891852046e+00  2.09027e-10
5.894306984e+00  2.33420e-10
