# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.872249312e+00  4.07191e-10
5.874696082e+00  4.04490e-10
5.877143872e+00  3.05546e-10
5.879592682e+00  1.43272e-10
5.882042513e+00  1.28365e-10
5.884493364e+00  2.62450e-10
5.886945236e+00  3.64293e-10
5.889398130e+00  4.00082e-10
5.891852046e+00  2.93383e-10
5.894306984e+00  3.44487e-10
5.896762945e+00  1.03235e-10
5.899219930e+00  2.69875e-10
5.901677938e+00  3.94998e-10
5.904136970e+00  4.27654e-10
5.906597028e+00  4.44631e-10
5.909058110e+00  4.16893e-10
5.911520217e+00  4.54573e-10
5.913983351e+00  4.51022e-10
5.916447510e+00  3.04535e-10
5.918912697e+00  4.45332e-10
5.921378910e+00  4.22140e-10
5.923846152e+00  3.19793e-10
5.926314421e+00  4.65145e-10
5.928783719e+00  4.28226e-10
5.931254045e+00  3.84774e-10
5.933725401e+00  2.22982e-10
5.936197787e+00  1.93082e-10
5.938671202e+00  2.27761e-10
5.941145649e+00  2.16612e-10
5.943621126e+00  3.84831e-10
5.946097635e+00  4.52047e-10
5.948575175e+00  4.21814e-10
5.951053748e+00  3.47982e-10
5.953533354e+00  3.43645e-10
5.956013993e+00  4.67366e-10
5.958495666e+00  4.58963e-10
5.960978372e+00  4.43208e-10
5.963462113e+00  4.53622e-10
5.965946889e+00  4.00440e-10
5.968432700e+00  1.70903e-10
5.970919547e+00  3.12891e-10
5.973407430e+00  4.41958e-10
5.975896350e+00  4.64750e-10
5.978386307e+00  4.25964e-10
5.980877301e+00  4.13928e-10
5.983369333e+00  2.13936e-10
5.985862404e+00  4.67797e-10
5.988356513e+00  3.17057e-10
5.990851662e+00  2.32014e-10
5.993347850e+00  2.94803e-10
5.995845078e+00  4.32962e-10
5.998343347e+00  4.71489e-10
6.000842657e+00  4.69995e-10
6.003343008e+00  4.67874e-10
6.005844401e+00  4.73664e-10
6.008346836e+00  4.73074e-10
6.010850314e+00  4.26020e-10
6.013354835e+00  2.18353e-10
6.015860399e+00  3.25067e-10
6.018367008e+00  4.23954e-10
6.020874661e+00  4.67882e-10
6.023383358e+00  4.77912e-10
6.025893102e+00  4.78547e-10
6.028403890e+00  4.73635e-10
6.030915725e+00  4.79543e-10
6.033428607e+00  4.67227e-10
6.035942535e+00  4.40844e-10
6.038457511e+00  4.44039e-10
6.040973535e+00  4.15663e-10
6.043490608e+00  2.43432e-10
6.046008729e+00  2.78701e-10
6.048527899e+00  1.48600e-10
6.051048119e+00  1.35796e-10
6.053569389e+00  2.75830e-10
6.056091710e+00  3.95506e-10
6.058615081e+00  4.44989e-10
6.061139504e+00  4.40355e-10
6.063664979e+00  4.28253e-10
6.066191506e+00  2.63174e-10
6.068719086e+00  3.31566e-10
6.071247719e+00  2.66506e-10
6.073777405e+00  3.37459e-10
6.076308146e+00  1.50672e-10
6.078839941e+00  4.23093e-10
6.081372791e+00  4.69865e-10
6.083906696e+00  4.85400e-10
6.086441657e+00  4.90427e-10
6.088977675e+00  4.33318e-10
6.091514749e+00  4.87418e-10
6.094052880e+00  4.79970e-10
6.096592069e+00  4.07663e-10
6.099132315e+00  4.98697e-10
6.101673621e+00  4.89638e-10
6.104215985e+00  4.02857e-10
6.106759408e+00  2.21675e-10
6.109303891e+00  4.06744e-10
6.111849434e+00  2.89141e-10
6.114396038e+00  1.92860e-10
6.116943703e+00  2.42268e-10
6.119492430e+00  4.29394e-10
6.122042218e+00  4.84771e-10
6.124593069e+00  4.95008e-10
6.127144983e+00  4.76405e-10
6.129697960e+00  4.93151e-10
6.132252001e+00  4.96139e-10
6.134807106e+00  4.96919e-10
6.137363275e+00  4.99604e-10
6.139920510e+00  4.57827e-10
6.142478810e+00  2.76227e-10
6.145038177e+00  4.15530e-10
6.147598609e+00  4.93772e-10
6.150160109e+00  4.82747e-10
6.152722675e+00  4.94736e-10
6.155286310e+00  4.69578e-10
6.157851012e+00  3.34376e-10
6.160416784e+00  2.51693e-10
6.162983624e+00  3.74624e-10
6.165551534e+00  5.13459e-10
6.168120514e+00  4.75404e-10
6.170690564e+00  4.67142e-10
6.173261685e+00  4.98395e-10
6.175833877e+00  4.97789e-10
6.178407141e+00  4.88476e-10
6.180981478e+00  4.40922e-10
6.183556887e+00  2.80523e-10
6.186133369e+00  1.74192e-10
6.188710924e+00  4.02041e-10
6.191289554e+00  4.83674e-10
6.193869258e+00  5.06204e-10
6.196450037e+00  5.10919e-10
6.199031891e+00  4.92284e-10
6.201614821e+00  5.07388e-10
6.204198827e+00  5.00386e-10
6.206783910e+00  5.00354e-10
6.209370070e+00  5.06827e-10
6.211957307e+00  3.93138e-10
6.214545623e+00  4.58134e-10
6.217135017e+00  5.05105e-10
6.219725490e+00  5.09744e-10
6.222317042e+00  3.75895e-10
6.224909674e+00  4.84811e-10
6.227503386e+00  4.87852e-10
6.230098180e+00  4.69755e-10
6.232694054e+00  4.79969e-10
6.235291010e+00  4.68409e-10
6.237889048e+00  4.48386e-10
6.240488168e+00  4.91745e-10
6.243088371e+00  5.00313e-10
6.245689658e+00  4.43618e-10
6.248292029e+00  4.85388e-10
