# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.99998e-10
5.002083333e+00  3.93822e-10
5.004167535e+00  4.28032e-10
5.006252605e+00  4.37752e-10
5.008338543e+00  4.14744e-10
5.010425351e+00  4.07336e-10
5.012513028e+00  3.95201e-10
5.014601575e+00  4.14820e-10
5.016690992e+00  4.03562e-10
5.018781280e+00  3.84498e-10
5.020872439e+00  3.70624e-10
5.022964469e+00  4.24790e-10
5.025057371e+00  3.91152e-10
5.027151145e+00  4.02155e-10
5.029245792e+00  3.89754e-10
5.031341311e+00  4.21949e-10
5.033437703e+00  4.00687e-10
5.035534969e+00  4.35141e-10
5.037633108e+00  4.12136e-10
5.039732122e+00  3.96459e-10
5.041832010e+00  3.99767e-10
5.043932774e+00  4.05374e-10
5.046034412e+00  3.87983e-10
5.048136927e+00  3.99157e-10
5.050240317e+00  4.07652e-10
5.052344584e+00  4.26262e-10
5.054449727e+00  3.89805e-10
5.056555748e+00  4.07654e-10
5.058662646e+00  3.72617e-10
5.060770422e+00  4.02891e-10
5.062879077e+00  3.61189e-10
5.064988610e+00  3.99106e-10
5.067099022e+00  3.55797e-10
5.069210313e+00  4.22380e-10
5.071322484e+00  3.62091e-10
5.073435535e+00  4.26089e-10
5.075549466e+00  3.67023e-10
5.077664279e+00  3.87660e-10
5.079779972e+00  3.41456e-10
5.081896547e+00  3.61952e-10
5.084014004e+00  3.33718e-10
5.086132343e+00  3.76813e-10
5.088251565e+00  3.25111e-10
5.090371670e+00  3.95092e-10
5.092492658e+00  2.86820e-10
5.094614530e+00  3.84828e-10
5.096737286e+00  3.00956e-10
5.098860926e+00  4.00045e-10
5.100985452e+00  3.37596e-10
5.103110862e+00  3.77373e-10
5.105237159e+00  3.01664e-10
5.107364341e+00  3.55394e-10
5.109492409e+00  2.82960e-10
5.111621364e+00  3.53286e-10
5.113751207e+00  2.78057e-10
5.115881936e+00  3.74651e-10
5.118013554e+00  2.83829e-10
5.120146060e+00  3.88657e-10
5.122279454e+00  2.73852e-10
5.124413737e+00  3.67415e-10
5.126548909e+00  3.22765e-10
5.128684971e+00  3.50600e-10
5.130821923e+00  3.12093e-10
5.132959766e+00  3.61513e-10
5.135098499e+00  3.52318e-10
5.137238123e+00  3.54355e-10
5.139378639e+00  3.43401e-10
5.141520047e+00  3.60363e-10
5.143662347e+00  3.21977e-10
5.145805540e+00  3.39053e-10
5.147949625e+00  2.48374e-10
5.150094604e+00  3.64741e-10
5.152240477e+00  3.18970e-10
5.154387244e+00  3.25276e-10
5.156534905e+00  3.05643e-10
5.158683462e+00  2.98891e-10
5.160832913e+00  2.57982e-10
5.162983260e+00  2.71421e-10
5.165134503e+00  2.04349e-10
5.167286642e+00  1.75999e-10
5.169439679e+00  7.29865e-11
5.171593612e+00  4.06431e-11
5.173748442e+00  1.73191e-11
5.175904171e+00  1.35887e-10
5.178060798e+00  2.41675e-10
5.180218323e+00  2.96831e-10
5.182376747e+00  2.21599e-10
5.184536071e+00  2.88385e-10
5.186696294e+00  1.87506e-10
5.188857418e+00  2.97442e-10
5.191019442e+00  1.64339e-10
5.193182366e+00  2.75692e-10
5.195346192e+00  1.28498e-10
5.197510920e+00  2.54771e-10
5.199676550e+00  1.06351e-10
