# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0007392           #257.8725256         #0.1872387           #28.0000000          #280.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   19       29027.7089923           0.0615205         231.7633287           0.9988261       0.0000000E+00       0.0000000E+00       1.1738915E-03       4.1591282E-07       6.3680970E-06              14.000              42.211
   20       27399.0685593           0.0728745         235.7357295           0.9985891       0.0000000E+00       0.0000000E+00       1.4109426E-03       1.3550070E-06       6.9388093E-06              14.000              46.338
   21       25821.0974370           0.0856557         239.0319205           0.9984399       0.0000000E+00       0.0000000E+00       1.5601039E-03       2.0472672E-06       6.0106416E-06              14.000              51.453
   22       24239.3953621           0.1005100         241.7821876           0.9983361       0.0000000E+00       0.0000000E+00       1.6639491E-03       2.1129364E-06       4.3348751E-06              14.000              57.612
   23       22615.7566198           0.1182419         244.1727697           0.9982430       0.0000000E+00       0.0000000E+00       1.7570259E-03       1.8947344E-06       2.8876002E-06              14.000              64.588
   24       20976.9897790           0.1391025         246.3358653           0.9981542       0.0000000E+00       0.0000000E+00       1.8457990E-03       1.7111728E-06       1.9715767E-06              14.000              72.746
   25       19323.8530731           0.1636440         248.4483678           0.9980529       0.0000000E+00       0.0000000E+00       1.9471335E-03       1.6427443E-06       1.4200698E-06              14.000              81.901
   26       17656.5489190           0.1925157         250.5386533           0.9979045       0.0000000E+00       0.0000000E+00       2.0954734E-03       1.6885701E-06       1.1001118E-06              14.000              91.571
   27       15975.2645297           0.2264819         252.6099963           0.9976617       0.0000000E+00       0.0000000E+00       2.3383250E-03       2.0145511E-06       9.9233823E-07              14.000             101.732
   28       14280.2885935           0.2664413         254.6640759           0.9973279       0.0000000E+00       0.0000000E+00       2.6721014E-03       3.0660400E-06       1.1304141E-06              14.000             112.338
   29       12571.6665532           0.3134514         256.7800157           0.9968939       0.0000000E+00       0.0000000E+00       3.1061103E-03       6.0944529E-06       1.5305045E-06              14.000             123.825
   30       10848.7989964           0.3687564         259.0446547           0.9964211       0.0000000E+00       0.0000000E+00       3.5788987E-03       1.3168783E-05       1.8988178E-06              14.000             136.830
   31        9110.6627759           0.4338198         261.4089053           0.9959115       0.0000000E+00       0.0000000E+00       4.0884878E-03       2.9047046E-05       1.6748195E-06              14.000             151.289
   32        7356.6300610           0.5103636         263.7545369           0.9955242       0.0000000E+00       0.0000000E+00       4.4757564E-03       5.0019212E-05       4.0147907E-07              14.000             166.722
   33        5586.0318086           0.6004134         266.3099505           0.9951582       0.0000000E+00       0.0000000E+00       4.8417975E-03       4.9920053E-05       4.1511896E-08              14.000             184.954
   34        3952.3337828           0.6966651         268.2155737           0.9950874       0.0000000E+00       0.0000000E+00       4.9125716E-03       3.9304133E-05       5.5314366E-09              14.000             199.676
   35        2597.4207743           0.7875516         268.9666965           0.9951619       0.0000000E+00       0.0000000E+00       4.8381207E-03       4.6082472E-05       1.8508546E-09              14.000             205.372
   36        1538.8926882           0.8669934         265.3734663           0.9960767       0.0000000E+00       0.0000000E+00       3.9233056E-03       4.7242861E-05       7.9742886E-07              14.000             177.307
   37         781.7203398           0.9294683         260.7402402           0.9969463       0.0000000E+00       0.0000000E+00       3.0536911E-03       2.3379399E-05       3.5365100E-06              14.000             147.790
   38         318.5482749           0.9703655         258.3876340           0.9970412       0.0000000E+00       0.0000000E+00       2.9588243E-03       8.3602449E-06       5.4463531E-06              14.000             136.553
   39          79.3777696           0.9923623         257.2641890           0.9970380       0.0000000E+00       0.0000000E+00       2.9619797E-03       4.3484742E-06       4.9749618E-06              14.000             134.882
