# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.99363e-11
5.002083333e+00  5.91494e-11
5.004167535e+00  3.82268e-11
5.006252605e+00  3.47373e-11
5.008338543e+00  3.74014e-11
5.010425351e+00  3.78245e-11
5.012513028e+00  3.43483e-11
5.014601575e+00  3.40095e-11
5.016690992e+00  5.99314e-11
5.018781280e+00  9.08796e-11
5.020872439e+00  9.34785e-11
5.022964469e+00  2.71875e-11
5.025057371e+00  3.58023e-11
5.027151145e+00  3.54846e-11
5.029245792e+00  6.82289e-11
5.031341311e+00  3.92786e-11
5.033437703e+00  3.82316e-11
5.035534969e+00  2.86202e-11
5.037633108e+00  3.86905e-11
5.039732122e+00  2.79485e-11
5.041832010e+00  4.02039e-11
5.043932774e+00  2.74339e-11
5.046034412e+00  4.22136e-11
5.048136927e+00  2.89555e-11
5.050240317e+00  3.86378e-11
5.052344584e+00  2.99176e-11
5.054449727e+00  4.19409e-11
5.056555748e+00  3.08107e-11
5.058662646e+00  4.65491e-11
5.060770422e+00  4.33558e-11
5.062879077e+00  4.77641e-11
5.064988610e+00  2.83799e-11
5.067099022e+00  5.06816e-11
5.069210313e+00  2.79774e-11
5.071322484e+00  5.57557e-11
5.073435535e+00  2.78590e-11
5.075549466e+00  4.97646e-11
5.077664279e+00  3.71754e-11
5.079779972e+00  5.93410e-11
5.081896547e+00  9.04914e-11
5.084014004e+00  7.76186e-11
5.086132343e+00  8.15578e-11
5.088251565e+00  6.56620e-11
5.090371670e+00  3.66747e-11
5.092492658e+00  6.77765e-11
5.094614530e+00  3.49347e-11
5.096737286e+00  7.11892e-11
5.098860926e+00  7.35762e-11
5.100985452e+00  6.33801e-11
5.103110862e+00  4.72675e-11
5.105237159e+00  6.29523e-11
5.107364341e+00  4.95141e-11
5.109492409e+00  6.70349e-11
5.111621364e+00  5.88401e-11
5.113751207e+00  7.32669e-11
5.115881936e+00  7.53573e-11
5.118013554e+00  6.86666e-11
5.120146060e+00  3.50369e-11
5.122279454e+00  7.45125e-11
5.124413737e+00  4.55263e-11
5.126548909e+00  5.69619e-11
5.128684971e+00  4.13468e-11
5.130821923e+00  5.05403e-11
5.132959766e+00  3.66268e-11
5.135098499e+00  4.87112e-11
5.137238123e+00  9.29261e-11
5.139378639e+00  8.37221e-11
5.141520047e+00  7.41844e-11
5.143662347e+00  6.06476e-11
5.145805540e+00  6.80506e-11
5.147949625e+00  1.32151e-10
5.150094604e+00  9.93055e-11
5.152240477e+00  6.79824e-11
5.154387244e+00  6.20881e-11
5.156534905e+00  6.75332e-11
5.158683462e+00  6.83238e-11
5.160832913e+00  7.56474e-11
5.162983260e+00  8.68284e-11
5.165134503e+00  9.19718e-11
5.167286642e+00  9.59493e-11
5.169439679e+00  5.52251e-11
5.171593612e+00  3.41133e-11
5.173748442e+00  1.71013e-11
5.175904171e+00  8.57976e-11
5.178060798e+00  9.75602e-11
5.180218323e+00  7.77664e-11
5.182376747e+00  8.30118e-11
5.184536071e+00  7.66065e-11
5.186696294e+00  8.21799e-11
5.188857418e+00  8.67822e-11
5.191019442e+00  8.15589e-11
5.193182366e+00  9.82962e-11
5.195346192e+00  7.91169e-11
5.197510920e+00  1.12785e-10
5.199676550e+00  7.66797e-11
5.201843081e+00  1.38082e-10
5.204010516e+00  9.00433e-11
5.206178854e+00  1.05311e-10
5.208348095e+00  8.63226e-11
5.210518240e+00  1.02161e-10
5.212689289e+00  5.97673e-11
5.214861243e+00  7.77580e-11
5.217034102e+00  8.10681e-11
5.219207866e+00  1.09137e-10
5.221382536e+00  8.49714e-11
5.223558112e+00  1.07990e-10
5.225734595e+00  8.62400e-11
5.227911984e+00  1.05040e-10
5.230090281e+00  9.97430e-11
5.232269485e+00  8.15826e-11
5.234449597e+00  1.18724e-10
5.236630618e+00  8.69934e-11
5.238812547e+00  1.15081e-10
5.240995386e+00  8.55500e-11
5.243179134e+00  1.15300e-10
5.245363792e+00  8.49609e-11
5.247549360e+00  1.17793e-10
5.249735839e+00  8.45726e-11
5.251923229e+00  1.32424e-10
5.254111531e+00  8.22791e-11
5.256300744e+00  8.86402e-11
5.258490869e+00  8.70452e-11
5.260681907e+00  9.47016e-11
5.262873858e+00  9.25280e-11
5.265066722e+00  9.56795e-11
5.267260500e+00  9.45625e-11
5.269455191e+00  9.64633e-11
5.271650798e+00  9.63681e-11
5.273847319e+00  1.02021e-10
5.276044755e+00  1.33581e-10
5.278243107e+00  1.05746e-10
5.280442375e+00  7.08367e-11
5.282642560e+00  8.63441e-11
5.284843661e+00  8.98154e-11
5.287045679e+00  7.97222e-11
5.289248615e+00  1.04084e-10
5.291452468e+00  1.40578e-10
5.293657240e+00  1.33961e-10
5.295862930e+00  8.37501e-11
5.298069540e+00  9.74195e-11
5.300277069e+00  6.95510e-11
5.302485518e+00  8.50318e-11
5.304694887e+00  9.32312e-11
5.306905176e+00  1.29821e-10
5.309116387e+00  6.69878e-11
5.311328519e+00  7.53192e-11
5.313541572e+00  7.08580e-11
5.315755548e+00  9.26284e-11
5.317970446e+00  7.47861e-11
5.320186267e+00  8.02446e-11
5.322403011e+00  7.15929e-11
5.324620679e+00  6.94020e-11
5.326839271e+00  6.65906e-11
5.329058787e+00  7.78920e-11
5.331279229e+00  6.83359e-11
5.333500595e+00  7.04054e-11
5.335722887e+00  6.77413e-11
5.337946105e+00  7.05252e-11
5.340170249e+00  8.23485e-11
5.342395320e+00  7.66335e-11
5.344621318e+00  1.11646e-10
5.346848244e+00  1.37667e-10
5.349076097e+00  1.55627e-10
5.351304879e+00  1.84082e-10
5.353534589e+00  1.54328e-10
5.355765228e+00  1.46094e-10
5.357996797e+00  1.61691e-10
5.360229296e+00  9.31667e-11
5.362462725e+00  8.55541e-11
5.364697084e+00  7.06168e-11
5.366932375e+00  7.69134e-11
5.369168597e+00  6.22475e-11
5.371405750e+00  8.93769e-11
5.373643836e+00  6.96805e-11
5.375882854e+00  8.91175e-11
5.378122805e+00  7.23008e-11
5.380363690e+00  1.26273e-10
5.382605508e+00  6.11093e-11
5.384848260e+00  7.10913e-11
5.387091947e+00  7.43168e-11
5.389336569e+00  6.88905e-11
5.391582126e+00  5.54626e-11
5.393828618e+00  6.67015e-11
5.396076047e+00  5.86366e-11
5.398324412e+00  8.82864e-11
5.400573714e+00  5.90339e-11
5.402823953e+00  6.84144e-11
5.405075129e+00  5.92742e-11
5.407327244e+00  7.79920e-11
5.409580297e+00  9.52016e-11
5.411834289e+00  1.79707e-10
5.414089220e+00  1.07831e-10
5.416345090e+00  1.11551e-10
5.418601901e+00  1.89633e-10
5.420859652e+00  1.66549e-10
5.423118343e+00  1.71574e-10
5.425377976e+00  1.71071e-10
5.427638550e+00  1.49041e-10
5.429900066e+00  9.79673e-11
5.432162524e+00  7.89920e-11
5.434425925e+00  7.26289e-11
5.436690269e+00  8.68027e-11
5.438955557e+00  7.57925e-11
5.441221789e+00  9.35857e-11
5.443488964e+00  1.99709e-10
5.445757085e+00  1.04097e-10
5.448026150e+00  7.81467e-11
5.450296161e+00  1.05776e-10
5.452567118e+00  7.79520e-11
5.454839021e+00  9.80124e-11
5.457111870e+00  9.05732e-11
5.459385667e+00  1.20666e-10
5.461660411e+00  1.83058e-10
5.463936103e+00  1.65591e-10
5.466212743e+00  2.19053e-10
5.468490331e+00  1.80994e-10
5.470768869e+00  1.28666e-10
5.473048356e+00  1.10950e-10
5.475328793e+00  1.38133e-10
5.477610180e+00  1.73539e-10
5.479892518e+00  1.99012e-10
5.482175806e+00  1.33696e-10
5.484460046e+00  9.77807e-11
5.486745238e+00  1.26090e-10
5.489031382e+00  1.07799e-10
5.491318478e+00  8.29611e-11
5.493606527e+00  6.90154e-11
5.495895530e+00  6.36601e-11
5.498185487e+00  6.46188e-11
5.500476397e+00  8.44730e-11
5.502768262e+00  9.73353e-11
5.505061082e+00  8.30455e-11
5.507354858e+00  7.49073e-11
5.509649589e+00  7.11665e-11
5.511945276e+00  6.95726e-11
5.514241920e+00  7.59463e-11
5.516539521e+00  1.12966e-10
5.518838079e+00  1.70174e-10
5.521137595e+00  1.67577e-10
5.523438069e+00  2.04214e-10
5.525739502e+00  1.45661e-10
5.528041893e+00  1.08043e-10
5.530345244e+00  1.30980e-10
5.532649554e+00  1.32454e-10
5.534954825e+00  8.85638e-11
5.537261056e+00  8.84598e-11
5.539568248e+00  1.58957e-10
5.541876402e+00  8.98033e-11
5.544185517e+00  8.93887e-11
5.546495594e+00  1.39962e-10
5.548806634e+00  2.03107e-10
5.551118637e+00  1.80721e-10
5.553431603e+00  1.53072e-10
5.555745533e+00  1.93459e-10
5.558060427e+00  2.12679e-10
5.560376285e+00  1.63211e-10
5.562693109e+00  1.27836e-10
5.565010897e+00  1.65073e-10
5.567329652e+00  2.12268e-10
5.569649373e+00  1.99273e-10
5.571970060e+00  1.78033e-10
5.574291714e+00  2.02320e-10
5.576614336e+00  2.45143e-10
5.578937925e+00  1.32395e-10
5.581262482e+00  2.68134e-10
5.583588008e+00  2.25277e-10
5.585914503e+00  1.97779e-10
5.588241968e+00  1.40057e-10
5.590570402e+00  1.50635e-10
5.592899806e+00  1.25852e-10
5.595230181e+00  1.03433e-10
5.597561527e+00  1.05834e-10
5.599893844e+00  1.25566e-10
5.602227134e+00  2.12901e-10
5.604561395e+00  1.53335e-10
5.606896629e+00  1.63916e-10
5.609232836e+00  1.18894e-10
5.611570016e+00  1.66108e-10
5.613908170e+00  2.14232e-10
5.616247299e+00  2.00700e-10
5.618587402e+00  1.82377e-10
5.620928480e+00  2.02241e-10
5.623270533e+00  1.58350e-10
5.625613563e+00  1.41247e-10
5.627957568e+00  1.51431e-10
5.630302551e+00  2.17435e-10
5.632648510e+00  2.25477e-10
5.634995447e+00  2.13641e-10
5.637343362e+00  2.49436e-10
5.639692255e+00  1.98131e-10
5.642042127e+00  2.16469e-10
5.644392977e+00  2.01902e-10
5.646744808e+00  2.29146e-10
5.649097618e+00  2.33242e-10
5.651451409e+00  2.00362e-10
5.653806180e+00  2.31808e-10
5.656161933e+00  2.13038e-10
5.658518667e+00  1.99315e-10
5.660876383e+00  1.46813e-10
5.663235082e+00  1.32702e-10
5.665594763e+00  1.53299e-10
5.667955427e+00  1.75528e-10
5.670317075e+00  1.81545e-10
5.672679708e+00  2.35116e-10
5.675043324e+00  2.03216e-10
5.677407925e+00  2.60445e-10
5.679773512e+00  2.15937e-10
5.682140084e+00  1.70845e-10
5.684507643e+00  1.62734e-10
5.686876188e+00  2.25930e-10
5.689245719e+00  2.02700e-10
5.691616238e+00  2.31492e-10
5.693987745e+00  2.61974e-10
5.696360240e+00  1.74988e-10
5.698733724e+00  1.56322e-10
5.701108196e+00  1.75498e-10
5.703483658e+00  1.91584e-10
5.705860109e+00  2.29878e-10
5.708237551e+00  2.60143e-10
5.710615983e+00  1.98933e-10
5.712995407e+00  2.70036e-10
5.715375821e+00  2.46390e-10
5.717757228e+00  2.54132e-10
5.720139627e+00  2.42339e-10
5.722523018e+00  2.72687e-10
5.724907403e+00  2.46296e-10
5.727292781e+00  2.53894e-10
5.729679153e+00  2.23788e-10
5.732066519e+00  2.52133e-10
5.734454880e+00  2.52067e-10
5.736844236e+00  2.56458e-10
5.739234588e+00  2.43181e-10
5.741625936e+00  2.36068e-10
5.744018280e+00  2.73920e-10
5.746411621e+00  2.49771e-10
