# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0371289           #329.8840780         #0.0016701           #36.0000000          #165.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   23       23702.8128543           0.1630248         242.2541660           0.4996506       4.9965105E-01       0.0000000E+00       6.9837995E-04       3.3128888E-06       3.1619080E-06              14.000              61.670
   24       21802.1812937           0.2073994         250.9491812           0.4993373       4.9933901E-01       0.0000000E+00       1.3237245E-03       7.3623611E-06       2.5149531E-06              14.000              95.367
   25       19969.4052245           0.2596039         258.9883273           0.4988385       4.9884384E-01       0.0000000E+00       2.3176887E-03       1.2455585E-05       1.1955989E-06              14.000             138.178
   26       18182.6742365           0.3210198         266.5913554           0.4981136       4.9812766E-01       0.0000000E+00       3.7587489E-03       1.2318889E-05       1.4413728E-07              14.000             188.402
   27       16424.6241458           0.3932723         274.3298216           0.4971568       4.9718857E-01       0.0000000E+00       5.6546539E-03       7.9896782E-06       2.0882287E-09              14.000             235.433
   28       14679.7421593           0.4782738         282.5977011           0.4959177       4.9598281E-01       0.0000000E+00       8.0994587E-03       3.7980919E-06       1.1019083E-13              14.000             245.382
   29       12935.0420593           0.5782735         291.3358174           0.4941675       4.9429903E-01       0.0000000E+00       1.1533440E-02       2.3300087E-06       8.9706172E-29              14.000             245.805
   30       11180.4297263           0.6959181         300.4482640           0.4918363       4.9209061E-01       0.0000000E+00       1.6073045E-02       1.5528124E-06       1.0998413E-32              14.000             245.805
   31        9408.4113936           0.8343207         309.7291590           0.4891256       4.8956998E-01       0.0000000E+00       2.1304445E-02       4.6012402E-07       7.5963259E-37              14.000             245.805
   32        7614.0568265           0.9971443         318.9241817           0.4861094       4.8682280E-01       0.0000000E+00       2.7067764E-02       1.7647576E-07       1.1165371E-40              14.000             245.804
   33        5795.1520921           1.1886979         327.6380543           0.4827821       4.8385897E-01       0.0000000E+00       3.3358955E-02       9.2933842E-08       1.3917288E-39              14.000             245.808
   34        4111.4333990           1.3934440         334.8293665           0.4795705       4.8106165E-01       0.0000000E+00       3.9367826E-02       6.5582457E-08       2.4304428E-38              14.000             245.805
   35        2710.4048297           1.5867774         339.3956075           0.4769453       4.7881921E-01       0.0000000E+00       4.4235462E-02       6.5020400E-08       3.7116548E-36              14.000             245.806
   36        1608.9921359           1.7557657         340.9167158           0.4744443       4.7671834E-01       0.0000000E+00       4.8837352E-02       8.5358219E-08       1.4660809E-33              14.000             245.807
   37         814.3200478           1.8886619         339.4986813           0.4719993       4.7469683E-01       0.0000000E+00       5.3303854E-02       2.5273926E-07       4.1687671E-31              14.000             245.804
   38         326.8204809           1.9756584         336.0626569           0.4683892       4.7176815E-01       0.0000000E+00       5.9842642E-02       1.1731203E-06       7.8609189E-29              14.000             245.806
   39          79.5085753           2.0217810         332.6073245           0.4653793       4.6937548E-01       0.0000000E+00       6.5245257E-02       1.0111765E-05       1.4910584E-28              14.000             245.803
