# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.08988e-10
5.002083333e+00  5.02019e-10
5.004167535e+00  5.43866e-10
5.006252605e+00  5.56633e-10
5.008338543e+00  5.32437e-10
5.010425351e+00  5.21751e-10
5.012513028e+00  5.02825e-10
5.014601575e+00  5.26237e-10
5.016690992e+00  5.13551e-10
5.018781280e+00  4.86355e-10
5.020872439e+00  4.71097e-10
5.022964469e+00  5.38234e-10
5.025057371e+00  4.96612e-10
5.027151145e+00  5.07537e-10
5.029245792e+00  4.94917e-10
5.031341311e+00  5.33828e-10
5.033437703e+00  5.10874e-10
5.035534969e+00  5.49894e-10
5.037633108e+00  5.26035e-10
5.039732122e+00  5.00220e-10
5.041832010e+00  5.09492e-10
5.043932774e+00  5.12114e-10
5.046034412e+00  4.94527e-10
5.048136927e+00  5.03050e-10
5.050240317e+00  5.19142e-10
5.052344584e+00  5.38878e-10
5.054449727e+00  4.96763e-10
5.056555748e+00  5.14978e-10
5.058662646e+00  4.76277e-10
5.060770422e+00  5.07746e-10
5.062879077e+00  4.61330e-10
5.064988610e+00  5.02972e-10
5.067099022e+00  4.54939e-10
5.069210313e+00  5.31883e-10
5.071322484e+00  4.65092e-10
5.073435535e+00  5.35999e-10
5.075549466e+00  4.68812e-10
5.077664279e+00  4.89670e-10
5.079779972e+00  4.38097e-10
5.081896547e+00  4.57800e-10
5.084014004e+00  4.29791e-10
5.086132343e+00  4.75659e-10
5.088251565e+00  4.20748e-10
5.090371670e+00  4.98709e-10
5.092492658e+00  3.72349e-10
5.094614530e+00  4.85038e-10
5.096737286e+00  3.94326e-10
5.098860926e+00  5.04604e-10
5.100985452e+00  4.36634e-10
5.103110862e+00  4.80076e-10
5.105237159e+00  3.90558e-10
5.107364341e+00  4.52270e-10
5.109492409e+00  3.67552e-10
5.111621364e+00  4.48137e-10
5.113751207e+00  3.63291e-10
5.115881936e+00  4.74506e-10
5.118013554e+00  3.72259e-10
5.120146060e+00  4.89793e-10
5.122279454e+00  3.60992e-10
5.124413737e+00  4.66728e-10
5.126548909e+00  4.14502e-10
5.128684971e+00  4.42959e-10
5.130821923e+00  3.98367e-10
5.132959766e+00  4.55588e-10
5.135098499e+00  4.47136e-10
5.137238123e+00  4.45562e-10
5.139378639e+00  4.33892e-10
5.141520047e+00  4.53040e-10
5.143662347e+00  4.12517e-10
5.145805540e+00  4.24617e-10
5.147949625e+00  3.18071e-10
5.150094604e+00  4.57509e-10
5.152240477e+00  4.12510e-10
5.154387244e+00  4.19031e-10
5.156534905e+00  3.95861e-10
5.158683462e+00  3.86489e-10
5.160832913e+00  3.35720e-10
5.162983260e+00  3.56823e-10
5.165134503e+00  2.72477e-10
5.167286642e+00  2.39489e-10
5.169439679e+00  9.43958e-11
5.171593612e+00  4.39963e-11
5.173748442e+00  1.72969e-11
5.175904171e+00  1.86125e-10
5.178060798e+00  3.25550e-10
5.180218323e+00  3.86332e-10
5.182376747e+00  2.93051e-10
5.184536071e+00  3.74691e-10
5.186696294e+00  2.49131e-10
5.188857418e+00  3.91237e-10
5.191019442e+00  2.20564e-10
5.193182366e+00  3.65801e-10
5.195346192e+00  1.70765e-10
5.197510920e+00  3.39460e-10
5.199676550e+00  1.40029e-10
5.201843081e+00  3.14571e-10
5.204010516e+00  2.06493e-10
5.206178854e+00  2.64444e-10
5.208348095e+00  1.93191e-10
5.210518240e+00  2.13862e-10
5.212689289e+00  9.96169e-11
5.214861243e+00  1.43292e-10
5.217034102e+00  1.69117e-10
5.219207866e+00  2.70047e-10
5.221382536e+00  1.77663e-10
5.223558112e+00  2.52160e-10
5.225734595e+00  1.90132e-10
5.227911984e+00  2.48314e-10
5.230090281e+00  2.50784e-10
5.232269485e+00  1.57109e-10
5.234449597e+00  2.83425e-10
5.236630618e+00  1.69654e-10
5.238812547e+00  3.07605e-10
5.240995386e+00  1.54089e-10
5.243179134e+00  3.38639e-10
5.245363792e+00  1.51810e-10
5.247549360e+00  3.62541e-10
5.249735839e+00  1.59810e-10
5.251923229e+00  3.57469e-10
5.254111531e+00  1.48752e-10
5.256300744e+00  2.12217e-10
5.258490869e+00  2.82171e-10
5.260681907e+00  2.70405e-10
5.262873858e+00  3.38356e-10
5.265066722e+00  2.58706e-10
5.267260500e+00  3.25578e-10
5.269455191e+00  2.12413e-10
5.271650798e+00  2.25375e-10
5.273847319e+00  2.61407e-10
5.276044755e+00  3.35844e-10
5.278243107e+00  2.67406e-10
5.280442375e+00  3.64963e-10
5.282642560e+00  3.23806e-10
5.284843661e+00  3.07875e-10
5.287045679e+00  3.57439e-10
5.289248615e+00  3.31220e-10
5.291452468e+00  3.09765e-10
5.293657240e+00  2.94187e-10
5.295862930e+00  3.54911e-10
5.298069540e+00  2.90165e-10
5.300277069e+00  3.78905e-10
5.302485518e+00  3.42914e-10
5.304694887e+00  3.58861e-10
5.306905176e+00  3.08290e-10
5.309116387e+00  3.55887e-10
5.311328519e+00  3.27997e-10
5.313541572e+00  3.59593e-10
5.315755548e+00  2.93989e-10
5.317970446e+00  3.40061e-10
5.320186267e+00  3.09337e-10
5.322403011e+00  3.33780e-10
5.324620679e+00  3.58410e-10
5.326839271e+00  3.56373e-10
5.329058787e+00  3.39252e-10
5.331279229e+00  3.55031e-10
5.333500595e+00  3.52373e-10
5.335722887e+00  3.45694e-10
5.337946105e+00  3.54203e-10
5.340170249e+00  3.23826e-10
5.342395320e+00  3.52447e-10
5.344621318e+00  3.23725e-10
5.346848244e+00  3.58184e-10
5.349076097e+00  2.65701e-10
5.351304879e+00  3.26331e-10
5.353534589e+00  2.71923e-10
5.355765228e+00  3.84726e-10
5.357996797e+00  3.12461e-10
5.360229296e+00  3.76719e-10
5.362462725e+00  3.21411e-10
5.364697084e+00  3.36459e-10
5.366932375e+00  3.26252e-10
5.369168597e+00  3.55857e-10
5.371405750e+00  3.35050e-10
5.373643836e+00  3.62904e-10
5.375882854e+00  3.37585e-10
5.378122805e+00  3.39629e-10
5.380363690e+00  3.22877e-10
5.382605508e+00  3.70045e-10
5.384848260e+00  3.35307e-10
5.387091947e+00  3.49413e-10
5.389336569e+00  3.17173e-10
5.391582126e+00  3.33536e-10
5.393828618e+00  3.43765e-10
5.396076047e+00  3.72858e-10
5.398324412e+00  3.54725e-10
5.400573714e+00  3.51195e-10
5.402823953e+00  3.29911e-10
5.405075129e+00  3.39677e-10
5.407327244e+00  3.28913e-10
5.409580297e+00  3.28577e-10
5.411834289e+00  2.96680e-10
5.414089220e+00  3.58813e-10
5.416345090e+00  3.26878e-10
5.418601901e+00  3.17781e-10
5.420859652e+00  2.57726e-10
5.423118343e+00  2.56446e-10
5.425377976e+00  3.20260e-10
5.427638550e+00  3.13248e-10
5.429900066e+00  3.15420e-10
5.432162524e+00  3.30826e-10
5.434425925e+00  3.38260e-10
5.436690269e+00  3.12585e-10
5.438955557e+00  3.40186e-10
5.441221789e+00  3.51183e-10
