# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.00799e-10
5.002083333e+00  2.04607e-10
5.004167535e+00  2.11150e-10
5.006252605e+00  2.16050e-10
5.008338543e+00  2.12133e-10
5.010425351e+00  2.08010e-10
5.012513028e+00  1.96534e-10
5.014601575e+00  2.03545e-10
5.016690992e+00  2.07498e-10
5.018781280e+00  2.05254e-10
5.020872439e+00  2.01337e-10
5.022964469e+00  2.05511e-10
5.025057371e+00  1.94100e-10
5.027151145e+00  1.95068e-10
5.029245792e+00  2.03695e-10
5.031341311e+00  2.06788e-10
5.033437703e+00  2.01823e-10
5.035534969e+00  2.08047e-10
5.037633108e+00  2.07628e-10
5.039732122e+00  1.90313e-10
5.041832010e+00  2.00887e-10
5.043932774e+00  1.95275e-10
5.046034412e+00  1.96918e-10
5.048136927e+00  1.91091e-10
5.050240317e+00  2.04202e-10
5.052344584e+00  2.04893e-10
5.054449727e+00  1.97522e-10
5.056555748e+00  1.96865e-10
5.058662646e+00  1.93814e-10
5.060770422e+00  1.96062e-10
5.062879077e+00  1.89568e-10
5.064988610e+00  1.90379e-10
5.067099022e+00  1.89390e-10
5.069210313e+00  1.99259e-10
5.071322484e+00  1.97307e-10
5.073435535e+00  1.99330e-10
5.075549466e+00  1.92951e-10
5.077664279e+00  1.89527e-10
5.079779972e+00  1.89451e-10
5.081896547e+00  1.96419e-10
5.084014004e+00  2.01020e-10
5.086132343e+00  1.99025e-10
5.088251565e+00  1.92817e-10
5.090371670e+00  1.90558e-10
5.092492658e+00  1.77866e-10
5.094614530e+00  1.83339e-10
5.096737286e+00  1.96282e-10
5.098860926e+00  2.00738e-10
5.100985452e+00  1.97797e-10
5.103110862e+00  1.92114e-10
5.105237159e+00  1.83784e-10
5.107364341e+00  1.84606e-10
5.109492409e+00  1.80273e-10
5.111621364e+00  1.83881e-10
5.113751207e+00  1.87174e-10
5.115881936e+00  1.97106e-10
5.118013554e+00  1.88430e-10
5.120146060e+00  1.85147e-10
5.122279454e+00  1.87413e-10
5.124413737e+00  1.80091e-10
5.126548909e+00  1.85187e-10
5.128684971e+00  1.77719e-10
5.130821923e+00  1.76231e-10
5.132959766e+00  1.79937e-10
5.135098499e+00  1.88013e-10
5.137238123e+00  1.92933e-10
5.139378639e+00  1.92334e-10
5.141520047e+00  1.89130e-10
5.143662347e+00  1.83081e-10
5.145805540e+00  1.77864e-10
5.147949625e+00  1.81129e-10
5.150094604e+00  2.00070e-10
5.152240477e+00  1.94059e-10
5.154387244e+00  1.91874e-10
5.156534905e+00  1.85038e-10
5.158683462e+00  1.77488e-10
5.160832913e+00  1.71017e-10
5.162983260e+00  1.77369e-10
5.165134503e+00  1.71612e-10
5.167286642e+00  1.72129e-10
5.169439679e+00  1.71094e-10
5.171593612e+00  1.79650e-10
5.173748442e+00  1.78802e-10
5.175904171e+00  1.78094e-10
5.178060798e+00  1.80346e-10
5.180218323e+00  1.73586e-10
5.182376747e+00  1.74045e-10
5.184536071e+00  1.71343e-10
5.186696294e+00  1.75737e-10
5.188857418e+00  1.82267e-10
5.191019442e+00  1.83413e-10
5.193182366e+00  1.75803e-10
5.195346192e+00  1.71070e-10
5.197510920e+00  1.73550e-10
5.199676550e+00  1.89166e-10
5.201843081e+00  1.90132e-10
5.204010516e+00  1.84494e-10
5.206178854e+00  1.80638e-10
5.208348095e+00  1.85984e-10
5.210518240e+00  1.77585e-10
5.212689289e+00  1.75082e-10
5.214861243e+00  2.03232e-10
5.217034102e+00  1.84826e-10
5.219207866e+00  1.77293e-10
5.221382536e+00  1.68580e-10
5.223558112e+00  1.68642e-10
5.225734595e+00  1.68502e-10
5.227911984e+00  1.71603e-10
5.230090281e+00  1.73681e-10
5.232269485e+00  1.71919e-10
5.234449597e+00  1.82203e-10
5.236630618e+00  1.92340e-10
5.238812547e+00  1.71074e-10
5.240995386e+00  1.81206e-10
5.243179134e+00  1.70547e-10
5.245363792e+00  1.60504e-10
5.247549360e+00  1.73171e-10
5.249735839e+00  1.79816e-10
5.251923229e+00  1.77830e-10
5.254111531e+00  1.61631e-10
5.256300744e+00  1.66996e-10
5.258490869e+00  1.69773e-10
5.260681907e+00  1.72523e-10
5.262873858e+00  1.70437e-10
5.265066722e+00  1.69305e-10
5.267260500e+00  1.60728e-10
5.269455191e+00  1.59051e-10
5.271650798e+00  1.68082e-10
5.273847319e+00  1.72138e-10
5.276044755e+00  1.80059e-10
5.278243107e+00  1.80267e-10
5.280442375e+00  1.61500e-10
5.282642560e+00  1.61561e-10
5.284843661e+00  1.65292e-10
5.287045679e+00  1.67838e-10
5.289248615e+00  1.82556e-10
5.291452468e+00  1.81774e-10
5.293657240e+00  1.92169e-10
