# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.13094e-11
5.002083333e+00  5.93284e-11
5.004167535e+00  5.25079e-11
5.006252605e+00  5.23800e-11
5.008338543e+00  4.98215e-11
5.010425351e+00  5.00437e-11
5.012513028e+00  4.83938e-11
5.014601575e+00  5.00075e-11
5.016690992e+00  5.93271e-11
5.018781280e+00  6.97165e-11
5.020872439e+00  7.20140e-11
5.022964469e+00  4.65238e-11
5.025057371e+00  4.90764e-11
5.027151145e+00  4.91925e-11
5.029245792e+00  6.14955e-11
5.031341311e+00  5.26073e-11
5.033437703e+00  5.10980e-11
5.035534969e+00  4.98347e-11
5.037633108e+00  5.24265e-11
5.039732122e+00  4.67390e-11
5.041832010e+00  5.25195e-11
5.043932774e+00  4.72366e-11
5.046034412e+00  5.28166e-11
5.048136927e+00  4.73883e-11
5.050240317e+00  5.23699e-11
5.052344584e+00  5.01087e-11
5.054449727e+00  5.25892e-11
5.056555748e+00  4.91728e-11
5.058662646e+00  5.32696e-11
5.060770422e+00  5.40121e-11
5.062879077e+00  5.30538e-11
5.064988610e+00  4.74279e-11
5.067099022e+00  5.43463e-11
5.069210313e+00  4.90476e-11
5.071322484e+00  5.74458e-11
5.073435535e+00  4.89923e-11
5.075549466e+00  5.44293e-11
5.077664279e+00  5.00063e-11
5.079779972e+00  5.65876e-11
5.081896547e+00  7.23119e-11
5.084014004e+00  6.33533e-11
5.086132343e+00  6.74632e-11
5.088251565e+00  5.94693e-11
5.090371670e+00  5.00905e-11
5.092492658e+00  5.87599e-11
5.094614530e+00  4.82069e-11
5.096737286e+00  6.16614e-11
5.098860926e+00  6.45909e-11
5.100985452e+00  5.91312e-11
5.103110862e+00  5.34751e-11
5.105237159e+00  5.79461e-11
5.107364341e+00  5.30727e-11
5.109492409e+00  5.87868e-11
5.111621364e+00  5.65622e-11
5.113751207e+00  6.10540e-11
5.115881936e+00  6.52556e-11
5.118013554e+00  6.01881e-11
5.120146060e+00  4.89147e-11
5.122279454e+00  6.24565e-11
5.124413737e+00  5.02052e-11
5.126548909e+00  5.61509e-11
5.128684971e+00  4.98260e-11
5.130821923e+00  5.32129e-11
5.132959766e+00  4.89556e-11
5.135098499e+00  5.34363e-11
5.137238123e+00  7.28646e-11
5.139378639e+00  6.48958e-11
5.141520047e+00  6.41528e-11
5.143662347e+00  5.62698e-11
5.145805540e+00  5.54230e-11
5.147949625e+00  9.49253e-11
5.150094604e+00  6.75285e-11
5.152240477e+00  6.01612e-11
5.154387244e+00  5.76595e-11
5.156534905e+00  5.98062e-11
5.158683462e+00  5.96079e-11
5.160832913e+00  6.14569e-11
5.162983260e+00  6.79242e-11
5.165134503e+00  6.99610e-11
5.167286642e+00  7.64289e-11
5.169439679e+00  5.47830e-11
5.171593612e+00  3.54516e-11
5.173748442e+00  1.56104e-11
5.175904171e+00  7.17223e-11
5.178060798e+00  7.34464e-11
5.180218323e+00  6.25276e-11
5.182376747e+00  6.60404e-11
5.184536071e+00  6.16852e-11
5.186696294e+00  6.61444e-11
5.188857418e+00  6.70020e-11
5.191019442e+00  6.64496e-11
5.193182366e+00  7.24190e-11
5.195346192e+00  6.53387e-11
5.197510920e+00  7.89970e-11
5.199676550e+00  6.41393e-11
5.201843081e+00  9.48974e-11
5.204010516e+00  7.12705e-11
5.206178854e+00  8.02599e-11
5.208348095e+00  6.88926e-11
5.210518240e+00  7.94430e-11
5.212689289e+00  5.53717e-11
5.214861243e+00  6.63740e-11
5.217034102e+00  6.52007e-11
5.219207866e+00  8.33942e-11
5.221382536e+00  6.77436e-11
5.223558112e+00  8.30134e-11
5.225734595e+00  6.83893e-11
5.227911984e+00  8.17059e-11
5.230090281e+00  7.59523e-11
5.232269485e+00  6.92274e-11
5.234449597e+00  8.73332e-11
5.236630618e+00  7.28000e-11
5.238812547e+00  8.17368e-11
5.240995386e+00  7.23766e-11
5.243179134e+00  8.10866e-11
5.245363792e+00  7.24944e-11
5.247549360e+00  8.22468e-11
5.249735839e+00  7.34190e-11
5.251923229e+00  8.94579e-11
5.254111531e+00  7.19610e-11
5.256300744e+00  7.00301e-11
5.258490869e+00  6.83805e-11
5.260681907e+00  7.56319e-11
5.262873858e+00  7.24710e-11
5.265066722e+00  7.62170e-11
5.267260500e+00  7.16932e-11
5.269455191e+00  7.57803e-11
5.271650798e+00  7.49902e-11
5.273847319e+00  7.81996e-11
5.276044755e+00  9.12428e-11
5.278243107e+00  7.58379e-11
5.280442375e+00  5.89243e-11
5.282642560e+00  6.80500e-11
5.284843661e+00  7.07404e-11
5.287045679e+00  6.39841e-11
5.289248615e+00  7.63306e-11
5.291452468e+00  1.02329e-10
5.293657240e+00  8.97846e-11
5.295862930e+00  6.44674e-11
5.298069540e+00  7.41745e-11
5.300277069e+00  6.14472e-11
5.302485518e+00  6.98701e-11
5.304694887e+00  6.97229e-11
5.306905176e+00  8.98659e-11
5.309116387e+00  5.79838e-11
5.311328519e+00  6.38970e-11
5.313541572e+00  6.30809e-11
5.315755548e+00  7.36894e-11
5.317970446e+00  6.42666e-11
5.320186267e+00  6.54189e-11
5.322403011e+00  6.20785e-11
5.324620679e+00  6.31538e-11
5.326839271e+00  6.08276e-11
5.329058787e+00  6.48718e-11
5.331279229e+00  6.20061e-11
5.333500595e+00  6.28001e-11
5.335722887e+00  6.13409e-11
5.337946105e+00  6.20928e-11
5.340170249e+00  6.74663e-11
5.342395320e+00  6.25867e-11
5.344621318e+00  7.70746e-11
5.346848244e+00  8.46599e-11
5.349076097e+00  1.17677e-10
5.351304879e+00  1.11161e-10
5.353534589e+00  1.17705e-10
5.355765228e+00  8.73829e-11
5.357996797e+00  1.09232e-10
5.360229296e+00  6.52487e-11
5.362462725e+00  7.00288e-11
5.364697084e+00  6.03161e-11
5.366932375e+00  6.51044e-11
5.369168597e+00  5.90400e-11
5.371405750e+00  7.09501e-11
5.373643836e+00  6.22641e-11
5.375882854e+00  7.17513e-11
5.378122805e+00  6.11052e-11
5.380363690e+00  8.84826e-11
5.382605508e+00  5.80515e-11
5.384848260e+00  6.43794e-11
5.387091947e+00  6.32566e-11
5.389336569e+00  6.25408e-11
5.391582126e+00  5.49535e-11
5.393828618e+00  6.17158e-11
5.396076047e+00  5.87404e-11
5.398324412e+00  7.08271e-11
5.400573714e+00  5.73871e-11
5.402823953e+00  6.16390e-11
5.405075129e+00  5.64156e-11
5.407327244e+00  6.44748e-11
5.409580297e+00  6.82047e-11
5.411834289e+00  1.18789e-10
5.414089220e+00  7.06347e-11
5.416345090e+00  7.54535e-11
5.418601901e+00  1.17020e-10
5.420859652e+00  1.24681e-10
5.423118343e+00  1.28015e-10
5.425377976e+00  1.05663e-10
5.427638550e+00  9.36531e-11
5.429900066e+00  6.88157e-11
5.432162524e+00  6.39786e-11
5.434425925e+00  6.21387e-11
5.436690269e+00  6.76843e-11
5.438955557e+00  6.35568e-11
5.441221789e+00  6.99003e-11
5.443488964e+00  1.33422e-10
5.445757085e+00  7.45859e-11
5.448026150e+00  6.43413e-11
5.450296161e+00  7.78698e-11
5.452567118e+00  6.45043e-11
5.454839021e+00  7.21409e-11
5.457111870e+00  6.89668e-11
5.459385667e+00  7.83916e-11
5.461660411e+00  1.08617e-10
5.463936103e+00  1.37086e-10
5.466212743e+00  1.50833e-10
5.468490331e+00  1.19080e-10
5.470768869e+00  7.95407e-11
5.473048356e+00  7.65205e-11
5.475328793e+00  8.64411e-11
5.477610180e+00  1.21289e-10
5.479892518e+00  1.31086e-10
5.482175806e+00  8.60922e-11
5.484460046e+00  7.16550e-11
5.486745238e+00  8.60234e-11
5.489031382e+00  8.03978e-11
5.491318478e+00  6.88755e-11
5.493606527e+00  6.25812e-11
5.495895530e+00  6.17775e-11
5.498185487e+00  6.22198e-11
5.500476397e+00  6.94093e-11
5.502768262e+00  7.57961e-11
5.505061082e+00  7.06853e-11
5.507354858e+00  6.65427e-11
5.509649589e+00  6.42451e-11
5.511945276e+00  6.34624e-11
5.514241920e+00  6.63827e-11
5.516539521e+00  7.84932e-11
5.518838079e+00  1.10045e-10
5.521137595e+00  1.00595e-10
5.523438069e+00  1.53187e-10
5.525739502e+00  8.44508e-11
5.528041893e+00  7.79803e-11
5.530345244e+00  9.01480e-11
5.532649554e+00  9.12036e-11
5.534954825e+00  7.19311e-11
5.537261056e+00  7.19588e-11
5.539568248e+00  1.06148e-10
5.541876402e+00  7.12854e-11
5.544185517e+00  7.15538e-11
5.546495594e+00  8.97060e-11
5.548806634e+00  1.33021e-10
5.551118637e+00  1.15089e-10
5.553431603e+00  9.31523e-11
5.555745533e+00  1.37279e-10
5.558060427e+00  1.33852e-10
5.560376285e+00  1.03287e-10
5.562693109e+00  8.62197e-11
5.565010897e+00  1.04016e-10
5.567329652e+00  1.47174e-10
5.569649373e+00  1.25713e-10
5.571970060e+00  1.08903e-10
5.574291714e+00  1.19331e-10
5.576614336e+00  1.67009e-10
