# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.72762e-11
5.002083333e+00  5.31071e-11
5.004167535e+00  4.87401e-11
5.006252605e+00  4.89862e-11
5.008338543e+00  4.60831e-11
5.010425351e+00  4.63130e-11
5.012513028e+00  4.50107e-11
5.014601575e+00  4.66986e-11
5.016690992e+00  5.30634e-11
5.018781280e+00  5.98144e-11
5.020872439e+00  6.18868e-11
5.022964469e+00  4.40612e-11
5.025057371e+00  4.54986e-11
5.027151145e+00  4.57231e-11
5.029245792e+00  5.43538e-11
5.031341311e+00  4.86889e-11
5.033437703e+00  4.72464e-11
5.035534969e+00  4.72144e-11
5.037633108e+00  4.85250e-11
5.039732122e+00  4.41672e-11
5.041832010e+00  4.84077e-11
5.043932774e+00  4.46848e-11
5.046034412e+00  4.84029e-11
5.048136927e+00  4.47166e-11
5.050240317e+00  4.85284e-11
5.052344584e+00  4.73510e-11
5.054449727e+00  4.83232e-11
5.056555748e+00  4.62817e-11
5.058662646e+00  4.83620e-11
5.060770422e+00  4.96766e-11
5.062879077e+00  4.80506e-11
5.064988610e+00  4.48801e-11
5.067099022e+00  4.89714e-11
5.069210313e+00  4.65891e-11
5.071322484e+00  5.13923e-11
5.073435535e+00  4.66090e-11
5.075549466e+00  4.91917e-11
5.077664279e+00  4.64373e-11
5.079779972e+00  5.00747e-11
5.081896547e+00  6.25038e-11
5.084014004e+00  5.47529e-11
5.086132343e+00  5.88158e-11
5.088251565e+00  5.20141e-11
5.090371670e+00  4.66902e-11
5.092492658e+00  5.07670e-11
5.094614530e+00  4.50936e-11
5.096737286e+00  5.31684e-11
5.098860926e+00  5.72063e-11
5.100985452e+00  5.19382e-11
5.103110862e+00  4.86748e-11
5.105237159e+00  5.05176e-11
5.107364341e+00  4.78895e-11
5.109492409e+00  5.07140e-11
5.111621364e+00  5.04946e-11
5.113751207e+00  5.21580e-11
5.115881936e+00  5.74486e-11
5.118013554e+00  5.16897e-11
5.120146060e+00  4.58909e-11
5.122279454e+00  5.30932e-11
5.124413737e+00  4.56402e-11
5.126548909e+00  4.96936e-11
5.128684971e+00  4.57567e-11
5.130821923e+00  4.76182e-11
5.132959766e+00  4.55369e-11
5.135098499e+00  4.84364e-11
5.137238123e+00  6.29400e-11
5.139378639e+00  5.59748e-11
5.141520047e+00  5.64528e-11
5.143662347e+00  4.95866e-11
5.145805540e+00  4.84609e-11
5.147949625e+00  8.02697e-11
5.150094604e+00  5.68876e-11
5.152240477e+00  5.23292e-11
5.154387244e+00  5.06277e-11
5.156534905e+00  5.17737e-11
5.158683462e+00  5.13314e-11
5.160832913e+00  5.20239e-11
5.162983260e+00  5.67700e-11
5.165134503e+00  5.79276e-11
5.167286642e+00  6.38532e-11
5.169439679e+00  4.90360e-11
5.171593612e+00  3.29427e-11
5.173748442e+00  1.74923e-11
5.175904171e+00  6.05188e-11
5.178060798e+00  5.95706e-11
5.180218323e+00  5.25081e-11
5.182376747e+00  5.50603e-11
5.184536071e+00  5.18889e-11
5.186696294e+00  5.54227e-11
5.188857418e+00  5.54030e-11
5.191019442e+00  5.59047e-11
5.193182366e+00  5.85886e-11
5.195346192e+00  5.54476e-11
5.197510920e+00  6.30094e-11
5.199676550e+00  5.53341e-11
5.201843081e+00  7.72901e-11
5.204010516e+00  5.96352e-11
5.206178854e+00  6.58445e-11
5.208348095e+00  5.80608e-11
5.210518240e+00  6.63284e-11
5.212689289e+00  4.96457e-11
5.214861243e+00  5.76480e-11
5.217034102e+00  5.54724e-11
5.219207866e+00  6.85748e-11
5.221382536e+00  5.71756e-11
5.223558112e+00  6.84574e-11
5.225734595e+00  5.76646e-11
5.227911984e+00  6.77018e-11
5.230090281e+00  6.28587e-11
5.232269485e+00  5.98628e-11
5.234449597e+00  7.26944e-11
5.236630618e+00  6.28819e-11
5.238812547e+00  6.63397e-11
5.240995386e+00  6.27439e-11
5.243179134e+00  6.57875e-11
5.245363792e+00  6.28314e-11
5.247549360e+00  6.62098e-11
5.249735839e+00  6.39511e-11
5.251923229e+00  7.34160e-11
5.254111531e+00  6.24421e-11
5.256300744e+00  5.91556e-11
5.258490869e+00  5.81013e-11
5.260681907e+00  6.42601e-11
5.262873858e+00  6.13013e-11
5.265066722e+00  6.47900e-11
5.267260500e+00  5.99008e-11
5.269455191e+00  6.40219e-11
5.271650798e+00  6.26382e-11
5.273847319e+00  6.59116e-11
5.276044755e+00  7.65989e-11
5.278243107e+00  6.32777e-11
5.280442375e+00  5.12887e-11
5.282642560e+00  5.80979e-11
5.284843661e+00  6.03092e-11
5.287045679e+00  5.51828e-11
5.289248615e+00  6.43727e-11
5.291452468e+00  8.70079e-11
5.293657240e+00  7.45416e-11
5.295862930e+00  5.53069e-11
5.298069540e+00  6.24729e-11
5.300277069e+00  5.39042e-11
5.302485518e+00  6.02461e-11
5.304694887e+00  5.95011e-11
5.306905176e+00  7.54893e-11
5.309116387e+00  5.04725e-11
5.311328519e+00  5.53768e-11
5.313541572e+00  5.53461e-11
5.315755548e+00  6.25138e-11
5.317970446e+00  5.57950e-11
5.320186267e+00  5.64195e-11
5.322403011e+00  5.41376e-11
5.324620679e+00  5.56918e-11
5.326839271e+00  5.37961e-11
5.329058787e+00  5.66104e-11
5.331279229e+00  5.46255e-11
5.333500595e+00  5.52847e-11
5.335722887e+00  5.41896e-11
5.337946105e+00  5.46912e-11
5.340170249e+00  5.83174e-11
5.342395320e+00  5.47052e-11
5.344621318e+00  6.50288e-11
5.346848244e+00  6.95331e-11
5.349076097e+00  1.00836e-10
5.351304879e+00  9.01817e-11
5.353534589e+00  1.01225e-10
5.355765228e+00  7.11240e-11
5.357996797e+00  9.16396e-11
5.360229296e+00  5.56323e-11
5.362462725e+00  6.06227e-11
5.364697084e+00  5.33511e-11
5.366932375e+00  5.69422e-11
5.369168597e+00  5.31693e-11
5.371405750e+00  6.14495e-11
5.373643836e+00  5.56479e-11
5.375882854e+00  6.23479e-11
5.378122805e+00  5.40841e-11
5.380363690e+00  7.48156e-11
5.382605508e+00  5.26101e-11
5.384848260e+00  5.71734e-11
5.387091947e+00  5.64041e-11
5.389336569e+00  5.56084e-11
5.391582126e+00  5.02422e-11
5.393828618e+00  5.55761e-11
5.396076047e+00  5.37770e-11
5.398324412e+00  6.23086e-11
5.400573714e+00  5.24583e-11
5.402823953e+00  5.52621e-11
5.405075129e+00  5.15124e-11
5.407327244e+00  5.69279e-11
5.409580297e+00  5.88173e-11
5.411834289e+00  9.90653e-11
5.414089220e+00  5.95525e-11
5.416345090e+00  6.39081e-11
5.418601901e+00  9.59120e-11
5.420859652e+00  1.06350e-10
5.423118343e+00  1.09431e-10
5.425377976e+00  8.67842e-11
5.427638550e+00  7.76880e-11
5.429900066e+00  5.92109e-11
5.432162524e+00  5.67411e-11
5.434425925e+00  5.57724e-11
5.436690269e+00  5.93855e-11
5.438955557e+00  5.68251e-11
5.441221789e+00  6.09953e-11
5.443488964e+00  1.11719e-10
5.445757085e+00  6.43913e-11
5.448026150e+00  5.74450e-11
5.450296161e+00  6.75066e-11
5.452567118e+00  5.76163e-11
5.454839021e+00  6.27030e-11
5.457111870e+00  6.05742e-11
5.459385667e+00  6.61511e-11
5.461660411e+00  8.82716e-11
5.463936103e+00  1.19844e-10
5.466212743e+00  1.26822e-10
5.468490331e+00  9.91782e-11
5.470768869e+00  6.62980e-11
5.473048356e+00  6.56776e-11
5.475328793e+00  7.20333e-11
5.477610180e+00  1.02444e-10
5.479892518e+00  1.09393e-10
5.482175806e+00  7.23852e-11
5.484460046e+00  6.25509e-11
5.486745238e+00  7.32509e-11
5.489031382e+00  7.00715e-11
5.491318478e+00  6.16530e-11
5.493606527e+00  5.71838e-11
5.495895530e+00  5.72007e-11
5.498185487e+00  5.75169e-11
5.500476397e+00  6.20340e-11
5.502768262e+00  6.68068e-11
5.505061082e+00  6.36556e-11
5.507354858e+00  6.05405e-11
5.509649589e+00  5.87050e-11
5.511945276e+00  5.82551e-11
5.514241920e+00  6.03745e-11
5.516539521e+00  6.75717e-11
5.518838079e+00  9.21139e-11
5.521137595e+00  8.26863e-11
5.523438069e+00  1.31427e-10
5.525739502e+00  6.93406e-11
5.528041893e+00  6.79596e-11
5.530345244e+00  7.71510e-11
5.532649554e+00  7.80606e-11
5.534954825e+00  6.44813e-11
5.537261056e+00  6.45401e-11
5.539568248e+00  8.99005e-11
5.541876402e+00  6.37676e-11
5.544185517e+00  6.41098e-11
5.546495594e+00  7.55437e-11
5.548806634e+00  1.11153e-10
5.551118637e+00  9.58211e-11
5.553431603e+00  7.74774e-11
5.555745533e+00  1.16790e-10
5.558060427e+00  1.10685e-10
5.560376285e+00  8.64494e-11
5.562693109e+00  7.40157e-11
5.565010897e+00  8.69881e-11
5.567329652e+00  1.25064e-10
5.569649373e+00  1.04350e-10
5.571970060e+00  9.03387e-11
5.574291714e+00  9.74398e-11
5.576614336e+00  1.40663e-10
5.578937925e+00  1.19061e-10
5.581262482e+00  1.29853e-10
5.583588008e+00  1.27687e-10
5.585914503e+00  1.00761e-10
5.588241968e+00  7.87813e-11
5.590570402e+00  8.53309e-11
5.592899806e+00  7.74875e-11
5.595230181e+00  7.19583e-11
5.597561527e+00  7.24011e-11
5.599893844e+00  7.62956e-11
5.602227134e+00  1.19982e-10
5.604561395e+00  8.05407e-11
5.606896629e+00  9.76597e-11
5.609232836e+00  7.49039e-11
5.611570016e+00  9.04617e-11
5.613908170e+00  1.13750e-10
5.616247299e+00  1.23277e-10
5.618587402e+00  9.58344e-11
5.620928480e+00  1.07382e-10
5.623270533e+00  8.78293e-11
5.625613563e+00  8.20656e-11
5.627957568e+00  8.52257e-11
5.630302551e+00  1.07873e-10
5.632648510e+00  1.36387e-10
5.634995447e+00  1.00438e-10
5.637343362e+00  1.23940e-10
5.639692255e+00  1.35402e-10
5.642042127e+00  1.51314e-10
5.644392977e+00  1.41893e-10
5.646744808e+00  1.47673e-10
5.649097618e+00  1.19307e-10
5.651451409e+00  1.00044e-10
5.653806180e+00  1.17354e-10
5.656161933e+00  1.43532e-10
5.658518667e+00  9.89439e-11
5.660876383e+00  8.64788e-11
5.663235082e+00  8.21710e-11
5.665594763e+00  8.96657e-11
5.667955427e+00  9.72989e-11
5.670317075e+00  9.62933e-11
5.672679708e+00  1.19909e-10
5.675043324e+00  1.39480e-10
5.677407925e+00  1.54295e-10
5.679773512e+00  1.09460e-10
5.682140084e+00  9.31103e-11
5.684507643e+00  9.10266e-11
5.686876188e+00  1.19386e-10
5.689245719e+00  1.03292e-10
5.691616238e+00  1.45462e-10
5.693987745e+00  1.41687e-10
5.696360240e+00  9.56221e-11
5.698733724e+00  9.15834e-11
5.701108196e+00  1.00354e-10
5.703483658e+00  1.03537e-10
5.705860109e+00  1.20816e-10
5.708237551e+00  1.48573e-10
5.710615983e+00  1.50353e-10
5.712995407e+00  1.34978e-10
5.715375821e+00  1.34962e-10
5.717757228e+00  1.65756e-10
5.720139627e+00  1.46674e-10
5.722523018e+00  1.55864e-10
5.724907403e+00  1.46265e-10
5.727292781e+00  1.44731e-10
5.729679153e+00  1.17468e-10
5.732066519e+00  1.35556e-10
5.734454880e+00  1.47846e-10
5.736844236e+00  1.59259e-10
5.739234588e+00  1.22615e-10
5.741625936e+00  1.20152e-10
5.744018280e+00  1.41203e-10
5.746411621e+00  1.73453e-10
5.748805959e+00  1.38050e-10
5.751201295e+00  1.57572e-10
5.753597629e+00  1.41406e-10
5.755994961e+00  1.33479e-10
5.758393293e+00  1.33121e-10
5.760792623e+00  1.52730e-10
5.763192953e+00  1.70579e-10
5.765594284e+00  1.31457e-10
5.767996615e+00  1.64339e-10
5.770399947e+00  1.71673e-10
5.772804280e+00  1.61908e-10
5.775209615e+00  1.32162e-10
5.777615952e+00  1.30333e-10
5.780023292e+00  1.70428e-10
5.782431635e+00  1.41530e-10
5.784840982e+00  1.15641e-10
5.787251332e+00  1.09911e-10
5.789662687e+00  1.19285e-10
5.792075046e+00  1.28679e-10
5.794488411e+00  1.06864e-10
5.796902781e+00  1.08149e-10
