# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.97160e-10
5.002083333e+00  3.88101e-10
5.004167535e+00  4.27433e-10
5.006252605e+00  4.35384e-10
5.008338543e+00  4.11029e-10
5.010425351e+00  4.03591e-10
5.012513028e+00  3.94955e-10
5.014601575e+00  4.15233e-10
5.016690992e+00  4.03026e-10
5.018781280e+00  3.86929e-10
5.020872439e+00  3.65539e-10
5.022964469e+00  4.29313e-10
5.025057371e+00  3.92304e-10
5.027151145e+00  4.07060e-10
5.029245792e+00  3.90888e-10
5.031341311e+00  4.25575e-10
5.033437703e+00  4.00112e-10
5.035534969e+00  4.38696e-10
5.037633108e+00  4.10307e-10
5.039732122e+00  4.00440e-10
5.041832010e+00  3.97696e-10
5.043932774e+00  4.09397e-10
5.046034412e+00  3.85303e-10
5.048136927e+00  4.04259e-10
5.050240317e+00  4.05812e-10
5.052344584e+00  4.29045e-10
5.054449727e+00  3.86865e-10
5.056555748e+00  4.10514e-10
5.058662646e+00  3.67967e-10
5.060770422e+00  4.07003e-10
5.062879077e+00  3.56031e-10
5.064988610e+00  4.03187e-10
5.067099022e+00  3.48539e-10
5.069210313e+00  4.27199e-10
5.071322484e+00  3.51221e-10
5.073435535e+00  4.31712e-10
5.075549466e+00  3.60467e-10
5.077664279e+00  3.89321e-10
5.079779972e+00  3.33080e-10
5.081896547e+00  3.58625e-10
5.084014004e+00  3.23650e-10
5.086132343e+00  3.77882e-10
5.088251565e+00  3.11113e-10
5.090371670e+00  3.97361e-10
5.092492658e+00  2.72831e-10
5.094614530e+00  3.87698e-10
5.096737286e+00  2.82779e-10
5.098860926e+00  4.03473e-10
5.100985452e+00  3.26211e-10
5.103110862e+00  3.74769e-10
5.105237159e+00  2.90871e-10
5.107364341e+00  3.53743e-10
5.109492409e+00  2.72138e-10
5.111621364e+00  3.53768e-10
5.113751207e+00  2.66517e-10
5.115881936e+00  3.75460e-10
5.118013554e+00  2.70629e-10
5.120146060e+00  3.91770e-10
5.122279454e+00  2.60258e-10
5.124413737e+00  3.69251e-10
5.126548909e+00  3.17992e-10
5.128684971e+00  3.52983e-10
5.130821923e+00  3.10313e-10
5.132959766e+00  3.65310e-10
5.135098499e+00  3.53052e-10
5.137238123e+00  3.56125e-10
5.139378639e+00  3.49223e-10
5.141520047e+00  3.64987e-10
5.143662347e+00  3.20199e-10
5.145805540e+00  3.50857e-10
5.147949625e+00  2.32060e-10
5.150094604e+00  3.80354e-10
5.152240477e+00  3.11465e-10
5.154387244e+00  3.18510e-10
5.156534905e+00  2.97431e-10
5.158683462e+00  2.91106e-10
5.160832913e+00  2.48451e-10
5.162983260e+00  2.57258e-10
5.165134503e+00  1.86415e-10
5.167286642e+00  1.54400e-10
5.169439679e+00  6.09036e-11
5.171593612e+00  3.53867e-11
5.173748442e+00  1.72155e-11
5.175904171e+00  1.19621e-10
5.178060798e+00  2.22789e-10
5.180218323e+00  2.85900e-10
5.182376747e+00  2.07884e-10
5.184536071e+00  2.78097e-10
5.186696294e+00  1.73515e-10
5.188857418e+00  2.82293e-10
5.191019442e+00  1.48501e-10
5.193182366e+00  2.59820e-10
5.195346192e+00  1.15943e-10
5.197510920e+00  2.41694e-10
5.199676550e+00  9.59646e-11
5.201843081e+00  2.25960e-10
5.204010516e+00  1.40571e-10
5.206178854e+00  1.80134e-10
5.208348095e+00  1.32192e-10
5.210518240e+00  1.48354e-10
5.212689289e+00  7.03349e-11
5.214861243e+00  9.79370e-11
5.217034102e+00  1.17897e-10
5.219207866e+00  1.86387e-10
5.221382536e+00  1.24999e-10
5.223558112e+00  1.76448e-10
5.225734595e+00  1.34281e-10
5.227911984e+00  1.72951e-10
5.230090281e+00  1.77226e-10
5.232269485e+00  1.08876e-10
5.234449597e+00  2.02796e-10
5.236630618e+00  1.16777e-10
5.238812547e+00  2.26170e-10
5.240995386e+00  1.08586e-10
5.243179134e+00  2.51187e-10
5.245363792e+00  1.05184e-10
5.247549360e+00  2.66135e-10
5.249735839e+00  1.07126e-10
5.251923229e+00  2.73558e-10
5.254111531e+00  9.95449e-11
5.256300744e+00  1.53190e-10
5.258490869e+00  2.14690e-10
5.260681907e+00  1.95818e-10
5.262873858e+00  2.56766e-10
5.265066722e+00  1.87051e-10
5.267260500e+00  2.49228e-10
5.269455191e+00  1.55676e-10
5.271650798e+00  1.61589e-10
5.273847319e+00  1.92506e-10
5.276044755e+00  2.78651e-10
5.278243107e+00  2.06644e-10
5.280442375e+00  2.98403e-10
5.282642560e+00  2.56855e-10
5.284843661e+00  2.38925e-10
5.287045679e+00  2.88370e-10
5.289248615e+00  2.59859e-10
5.291452468e+00  2.44161e-10
5.293657240e+00  2.38261e-10
5.295862930e+00  2.91044e-10
5.298069540e+00  2.25524e-10
5.300277069e+00  3.04724e-10
5.302485518e+00  2.68972e-10
5.304694887e+00  2.96401e-10
5.306905176e+00  2.52116e-10
5.309116387e+00  2.85669e-10
5.311328519e+00  2.63466e-10
5.313541572e+00  2.88960e-10
