results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e Transit Planet
5.227911984e+00 -1.20806e-05 -1.20806e-05  1.73126e-11
5.230090281e+00 -1.21684e-05 -1.21685e-05  1.79793e-11
5.232269485e+00 -1.16305e-05 -1.16305e-05  1.91263e-11
5.234449597e+00 -1.20502e-05 -1.20503e-05  3.94857e-11
5.236630618e+00 -1.22072e-05 -1.22072e-05  3.67104e-11
5.238812547e+00 -1.13118e-05 -1.13118e-05  2.24576e-11
5.240995386e+00 -1.05340e-05 -1.05341e-05  4.58055e-11
5.243179134e+00 -1.17733e-05 -1.17734e-05  2.08539e-11
5.245363792e+00 -1.08012e-05 -1.08012e-05  1.80137e-11
5.247549360e+00 -1.22934e-05 -1.22934e-05  1.80009e-11
5.249735839e+00 -1.22136e-05 -1.22136e-05  2.16203e-11
5.251923229e+00 -1.12118e-05 -1.12119e-05  3.92856e-11
5.254111531e+00 -1.14271e-05 -1.14271e-05  1.47752e-11
5.256300744e+00 -1.16417e-05 -1.16418e-05  1.83258e-11
5.258490869e+00 -1.13528e-05 -1.13528e-05  1.95472e-11
5.260681907e+00 -1.23177e-05 -1.23177e-05  1.83218e-11
5.262873858e+00 -1.19022e-05 -1.19023e-05  1.80803e-11
5.265066722e+00 -1.20260e-05 -1.20260e-05  1.82620e-11
5.267260500e+00 -1.10980e-05 -1.10980e-05  1.84934e-11
5.269455191e+00 -1.03845e-05 -1.03845e-05  1.97052e-11
5.271650798e+00 -1.17740e-05 -1.17740e-05  1.94853e-11
5.273847319e+00 -1.16561e-05 -1.16562e-05  2.18765e-11
5.276044755e+00 -1.04369e-05 -1.04370e-05  5.56862e-11
5.278243107e+00 -1.07036e-05 -1.07036e-05  3.18804e-11
5.280442375e+00 -1.06658e-05 -1.06658e-05  2.12799e-11
5.282642560e+00 -1.06801e-05 -1.06801e-05  2.10770e-11
5.284843661e+00 -1.13380e-05 -1.13380e-05  2.11039e-11
5.287045679e+00 -1.09501e-05 -1.09502e-05  2.26021e-11
5.289248615e+00 -1.17158e-05 -1.17158e-05  2.94368e-11
5.291452468e+00 -1.11669e-05 -1.11670e-05  6.40804e-11
5.293657240e+00 -1.04335e-05 -1.04336e-05  4.94993e-11
5.295862930e+00 -1.09437e-05 -1.09437e-05  2.62087e-11
5.298069540e+00 -1.07252e-05 -1.07252e-05  2.24278e-11
5.300277069e+00 -1.17078e-05 -1.17078e-05  2.15217e-11
5.302485518e+00 -1.18960e-05 -1.18960e-05  2.22924e-11
5.304694887e+00 -1.08021e-05 -1.08021e-05  2.79676e-11
5.306905176e+00 -1.09160e-05 -1.09160e-05  5.40242e-11
5.309116387e+00 -1.08505e-05 -1.08505e-05  1.65158e-11
5.311328519e+00 -1.02008e-05 -1.02008e-05  2.12615e-11
5.313541572e+00 -1.11880e-05 -1.11880e-05  2.11694e-11
5.315755548e+00 -1.14085e-05 -1.14085e-05  2.12451e-11
5.317970446e+00 -1.07493e-05 -1.07494e-05  2.13981e-11
5.320186267e+00 -1.00636e-05 -1.00637e-05  2.57638e-11
5.322403011e+00 -9.95319e-06 -9.95321e-06  2.19461e-11
5.324620679e+00 -1.17848e-05 -1.17848e-05  2.19493e-11
5.326839271e+00 -1.05676e-05 -1.05676e-05  2.21008e-11
5.329058787e+00 -1.07893e-05 -1.07893e-05  2.75764e-11
5.331279229e+00 -1.07505e-05 -1.07505e-05  2.18027e-11
5.333500595e+00 -1.11939e-05 -1.11939e-05  2.27148e-11
5.335722887e+00 -1.03312e-05 -1.03313e-05  2.31270e-11
5.337946105e+00 -1.09528e-05 -1.09529e-05  2.37823e-11
5.340170249e+00 -1.03773e-05 -1.03773e-05  2.48423e-11
5.342395320e+00 -1.05127e-05 -1.05127e-05  2.69823e-11
5.344621318e+00 -1.01116e-05 -1.01116e-05  4.28954e-11
5.346848244e+00 -1.07704e-05 -1.07705e-05  4.78981e-11
5.349076097e+00 -9.58373e-06 -9.58381e-06  7.97079e-11
5.351304879e+00 -9.36279e-06 -9.36286e-06  7.00288e-11
5.353534589e+00 -1.04304e-05 -1.04304e-05  8.17589e-11
5.355765228e+00 -1.09779e-05 -1.09779e-05  4.82739e-11
5.357996797e+00 -1.04265e-05 -1.04266e-05  7.31353e-11
5.360229296e+00 -1.06170e-05 -1.06170e-05  3.08020e-11
5.362462725e+00 -1.02822e-05 -1.02823e-05  2.60539e-11
5.364697084e+00 -9.59426e-06 -9.59429e-06  2.75367e-11
5.366932375e+00 -9.67114e-06 -9.67117e-06  2.62278e-11
5.369168597e+00 -1.06366e-05 -1.06366e-05  2.57130e-11
5.371405750e+00 -9.98904e-06 -9.98907e-06  3.05640e-11
5.373643836e+00 -1.06560e-05 -1.06560e-05  2.85134e-11
5.375882854e+00 -1.03659e-05 -1.03659e-05  2.98896e-11
5.378122805e+00 -9.69330e-06 -9.69332e-06  2.85601e-11
5.380363690e+00 -9.89818e-06 -9.89823e-06  4.54242e-11
5.382605508e+00 -1.07156e-05 -1.07156e-05  2.68562e-11
5.384848260e+00 -1.00238e-05 -1.00238e-05  2.59920e-11
5.387091947e+00 -1.00047e-05 -1.00047e-05  3.20666e-11
5.389336569e+00 -9.45791e-06 -9.45793e-06  2.56944e-11
5.391582126e+00 -9.33693e-06 -9.33695e-06  2.69893e-11
5.393828618e+00 -1.00828e-05 -1.00829e-05  2.87117e-11
5.396076047e+00 -1.08800e-05 -1.08800e-05  2.80422e-11
5.398324412e+00 -1.05317e-05 -1.05318e-05  3.73656e-11
5.400573714e+00 -9.98060e-06 -9.98063e-06  2.91085e-11
5.402823953e+00 -9.58292e-06 -9.58295e-06  2.87097e-11
5.405075129e+00 -9.61953e-06 -9.61956e-06  2.94640e-11
5.407327244e+00 -9.65057e-06 -9.65061e-06  3.10801e-11
5.409580297e+00 -9.23840e-06 -9.23844e-06  3.80502e-11
5.411834289e+00 -9.30481e-06 -9.30488e-06  7.70803e-11
5.414089220e+00 -1.01352e-05 -1.01352e-05  3.83632e-11
5.416345090e+00 -9.39047e-06 -9.39051e-06  4.13088e-11
5.418601901e+00 -9.34152e-06 -9.34159e-06  7.29644e-11
5.420859652e+00 -9.40273e-06 -9.40281e-06  8.34880e-11
5.423118343e+00 -9.11013e-06 -9.11021e-06  8.65649e-11
5.425377976e+00 -9.56480e-06 -9.56487e-06  6.75876e-11
5.427638550e+00 -9.00695e-06 -9.00700e-06  5.80852e-11
5.429900066e+00 -8.83536e-06 -8.83540e-06  4.01674e-11
5.432162524e+00 -9.45760e-06 -9.45763e-06  3.52918e-11
5.434425925e+00 -9.76935e-06 -9.76938e-06  3.41398e-11
5.436690269e+00 -8.68393e-06 -8.68396e-06  3.68743e-11
5.438955557e+00 -9.80836e-06 -9.80839e-06  3.49500e-11
5.441221789e+00 -1.00453e-05 -1.00453e-05  3.95206e-11
5.443488964e+00 -9.25995e-06 -9.26004e-06  8.97100e-11
5.445757085e+00 -9.59046e-06 -9.59051e-06  4.24403e-11
5.448026150e+00 -9.36374e-06 -9.36378e-06  3.66105e-11
5.450296161e+00 -9.55905e-06 -9.55910e-06  4.38929e-11
5.452567118e+00 -9.27713e-06 -9.27717e-06  3.67922e-11
5.454839021e+00 -8.72617e-06 -8.72621e-06  4.27874e-11
5.457111870e+00 -9.91014e-06 -9.91018e-06  4.02340e-11
5.459385667e+00 -8.74330e-06 -8.74334e-06  4.82758e-11
5.461660411e+00 -9.63110e-06 -9.63117e-06  7.06417e-11
5.463936103e+00 -8.70852e-06 -8.70861e-06  9.48298e-11
5.466212743e+00 -9.62244e-06 -9.62254e-06  1.03001e-10
5.468490331e+00 -8.55846e-06 -8.55854e-06  8.01054e-11
5.470768869e+00 -9.68545e-06 -9.68550e-06  4.75681e-11
5.473048356e+00 -9.59887e-06 -9.59891e-06  4.62341e-11
5.475328793e+00 -9.22744e-06 -9.22749e-06  5.40379e-11
5.477610180e+00 -8.48649e-06 -8.48657e-06  8.25995e-11
5.479892518e+00 -9.19960e-06 -9.19969e-06  8.82681e-11
5.482175806e+00 -9.02249e-06 -9.02255e-06  5.40865e-11
5.484460046e+00 -9.30168e-06 -9.30173e-06  4.34078e-11
5.486745238e+00 -8.27139e-06 -8.27145e-06  5.40204e-11
5.489031382e+00 -9.73601e-06 -9.73606e-06  4.58925e-11
5.491318478e+00 -9.16316e-06 -9.16320e-06  3.96645e-11
5.493606527e+00 -8.54391e-06 -8.54394e-06  3.75456e-11
5.495895530e+00 -9.39964e-06 -9.39968e-06  3.67889e-11
5.498185487e+00 -9.18278e-06 -9.18282e-06  3.70834e-11
5.500476397e+00 -9.05893e-06 -9.05897e-06  4.14218e-11
5.502768262e+00 -8.43141e-06 -8.43146e-06  4.68677e-11
5.505061082e+00 -9.27510e-06 -9.27515e-06  4.18101e-11
5.507354858e+00 -9.30094e-06 -9.30098e-06  3.97655e-11
5.509649589e+00 -8.59151e-06 -8.59155e-06  3.90764e-11
5.511945276e+00 -8.60518e-06 -8.60522e-06  3.92925e-11
5.514241920e+00 -9.20923e-06 -9.20927e-06  4.07142e-11
5.516539521e+00 -8.58512e-06 -8.58516e-06  4.88865e-11
5.518838079e+00 -8.45484e-06 -8.45491e-06  7.32355e-11
5.521137595e+00 -8.54790e-06 -8.54797e-06  6.70734e-11
5.523438069e+00 -8.05435e-06 -8.05445e-06  1.07987e-10
5.525739502e+00 -8.40084e-06 -8.40089e-06  5.52214e-11
5.528041893e+00 -8.52268e-06 -8.52273e-06  4.90784e-11
5.530345244e+00 -8.70580e-06 -8.70586e-06  5.84964e-11
5.532649554e+00 -8.21746e-06 -8.21752e-06  5.92543e-11
5.534954825e+00 -8.72597e-06 -8.72602e-06  4.55887e-11
5.537261056e+00 -8.97003e-06 -8.97007e-06  4.52986e-11
5.539568248e+00 -8.60963e-06 -8.60970e-06  7.14812e-11
5.541876402e+00 -8.35089e-06 -8.35093e-06  4.61132e-11
5.544185517e+00 -8.64047e-06 -8.64052e-06  4.60595e-11
5.546495594e+00 -8.22995e-06 -8.23001e-06  5.84560e-11
5.548806634e+00 -8.12823e-06 -8.12832e-06  9.02782e-11
5.551118637e+00 -7.83081e-06 -7.83088e-06  7.64258e-11
5.553431603e+00 -8.91974e-06 -8.91980e-06  6.21798e-11
5.555745533e+00 -8.41343e-06 -8.41352e-06  9.60026e-11
5.558060427e+00 -7.91859e-06 -7.91868e-06  9.36597e-11
5.560376285e+00 -8.55824e-06 -8.55831e-06  6.88193e-11
5.562693109e+00 -8.65327e-06 -8.65332e-06  5.74768e-11
5.565010897e+00 -7.90301e-06 -7.90307e-06  6.92825e-11
5.567329652e+00 -7.87777e-06 -7.87788e-06  1.03512e-10
5.569649373e+00 -8.15025e-06 -8.15034e-06  8.70673e-11
5.571970060e+00 -8.50469e-06 -8.50477e-06  7.43532e-11
5.574291714e+00 -8.27505e-06 -8.27513e-06  8.31366e-11
5.576614336e+00 -8.42783e-06 -8.42795e-06  1.18576e-10
5.578937925e+00 -7.50373e-06 -7.50382e-06  9.26531e-11
5.581262482e+00 -8.34324e-06 -8.34335e-06  1.13179e-10
5.583588008e+00 -8.08749e-06 -8.08760e-06  1.07035e-10
5.585914503e+00 -7.73348e-06 -7.73356e-06  8.32901e-11
5.588241968e+00 -8.07443e-06 -8.07450e-06  6.32525e-11
5.590570402e+00 -8.31659e-06 -8.31665e-06  6.55062e-11
5.592899806e+00 -8.12457e-06 -8.12463e-06  5.91883e-11
5.595230181e+00 -8.94202e-06 -8.94207e-06  5.43231e-11
5.597561527e+00 -8.54274e-06 -8.54280e-06  5.48126e-11
5.599893844e+00 -8.17809e-06 -8.17815e-06  5.89577e-11
5.602227134e+00 -7.65255e-06 -7.65265e-06  9.99829e-11
5.604561395e+00 -8.49076e-06 -8.49083e-06  6.51524e-11
5.606896629e+00 -8.32100e-06 -8.32108e-06  8.00005e-11
5.609232836e+00 -8.25340e-06 -8.25346e-06  5.72859e-11
5.611570016e+00 -7.86101e-06 -7.86109e-06  7.37942e-11
5.613908170e+00 -7.86791e-06 -7.86801e-06  9.71042e-11
5.616247299e+00 -7.35162e-06 -7.35173e-06  1.04329e-10
5.618587402e+00 -8.20704e-06 -8.20713e-06  8.15881e-11
5.620928480e+00 -7.68018e-06 -7.68027e-06  9.03800e-11
5.623270533e+00 -7.53708e-06 -7.53715e-06  7.06169e-11
5.625613563e+00 -7.57233e-06 -7.57240e-06  6.68196e-11
5.627957568e+00 -8.46491e-06 -8.46498e-06  7.00669e-11
5.630302551e+00 -7.60519e-06 -7.60528e-06  9.35832e-11
5.632648510e+00 -7.49191e-06 -7.49203e-06  1.15490e-10
5.634995447e+00 -8.30715e-06 -8.30723e-06  8.85384e-11
5.637343362e+00 -7.99430e-06 -7.99441e-06  1.09461e-10
5.639692255e+00 -8.32579e-06 -8.32590e-06  1.09699e-10
5.642042127e+00 -7.94089e-06 -7.94102e-06  1.23890e-10
5.644392977e+00 -7.55289e-06 -7.55300e-06  1.15487e-10
5.646744808e+00 -7.78671e-06 -7.78683e-06  1.24406e-10
5.649097618e+00 -7.42243e-06 -7.42253e-06  1.05044e-10
5.651451409e+00 -7.64505e-06 -7.64514e-06  8.77274e-11
5.653806180e+00 -7.86303e-06 -7.86313e-06  1.01301e-10
5.656161933e+00 -7.15823e-06 -7.15835e-06  1.19443e-10
5.658518667e+00 -8.07740e-06 -8.07748e-06  8.31024e-11
5.660876383e+00 -7.74899e-06 -7.74907e-06  7.14464e-11
5.663235082e+00 -7.53724e-06 -7.53731e-06  6.87036e-11
5.665594763e+00 -7.72269e-06 -7.72276e-06  7.34357e-11
5.667955427e+00 -6.93556e-06 -6.93564e-06  8.29235e-11
5.670317075e+00 -7.82911e-06 -7.82919e-06  8.30880e-11
5.672679708e+00 -7.83999e-06 -7.84010e-06  1.04659e-10
5.675043324e+00 -6.93427e-06 -6.93439e-06  1.15109e-10
5.677407925e+00 -7.64829e-06 -7.64842e-06  1.30334e-10
5.679773512e+00 -7.41673e-06 -7.41682e-06  9.57386e-11
5.682140084e+00 -7.38480e-06 -7.38488e-06  8.06907e-11
5.684507643e+00 -7.24451e-06 -7.24458e-06  7.82738e-11
5.686876188e+00 -7.28181e-06 -7.28191e-06  1.02056e-10
5.689245719e+00 -7.39334e-06 -7.39343e-06  8.98669e-11
5.691616238e+00 -7.24696e-06 -7.24708e-06  1.22824e-10
5.693987745e+00 -7.35401e-06 -7.35413e-06  1.22875e-10
5.696360240e+00 -7.18173e-06 -7.18181e-06  8.31985e-11
5.698733724e+00 -7.40902e-06 -7.40910e-06  7.84770e-11
5.701108196e+00 -7.71067e-06 -7.71075e-06  8.41111e-11
5.703483658e+00 -7.80473e-06 -7.80481e-06  8.83672e-11
5.705860109e+00 -7.65153e-06 -7.65163e-06  1.05630e-10
5.708237551e+00 -7.06797e-06 -7.06810e-06  1.27860e-10
5.710615983e+00 -6.78508e-06 -6.78520e-06  1.23039e-10
5.712995407e+00 -7.20439e-06 -7.20451e-06  1.18452e-10
5.715375821e+00 -7.07157e-06 -7.07169e-06  1.18695e-10
5.717757228e+00 -7.12150e-06 -7.12164e-06  1.39505e-10
5.720139627e+00 -6.59934e-06 -6.59947e-06  1.25727e-10
5.722523018e+00 -6.91955e-06 -6.91969e-06  1.36722e-10
5.724907403e+00 -7.53497e-06 -7.53509e-06  1.26335e-10
5.727292781e+00 -6.75472e-06 -6.75485e-06  1.26799e-10
5.729679153e+00 -7.66650e-06 -7.66661e-06  1.04452e-10
5.732066519e+00 -6.67573e-06 -6.67585e-06  1.19031e-10
5.734454880e+00 -6.56636e-06 -6.56649e-06  1.28342e-10
5.736844236e+00 -6.91655e-06 -6.91669e-06  1.36282e-10
5.739234588e+00 -7.10234e-06 -7.10245e-06  1.10605e-10
5.741625936e+00 -7.40525e-06 -7.40536e-06  1.09330e-10
5.744018280e+00 -7.02714e-06 -7.02727e-06  1.28097e-10
5.746411621e+00 -7.23034e-06 -7.23049e-06  1.44644e-10
5.748805959e+00 -7.60327e-06 -7.60338e-06  1.08440e-10
5.751201295e+00 -7.40792e-06 -7.40807e-06  1.42963e-10
5.753597629e+00 -7.10378e-06 -7.10390e-06  1.26835e-10
5.755994961e+00 -6.93312e-06 -6.93324e-06  1.20874e-10
5.758393293e+00 -7.30890e-06 -7.30902e-06  1.21026e-10
5.760792623e+00 -7.50648e-06 -7.50661e-06  1.36541e-10
5.763192953e+00 -6.49317e-06 -6.49332e-06  1.42991e-10
5.765594284e+00 -6.72537e-06 -6.72547e-06  1.02762e-10
5.767996615e+00 -6.52014e-06 -6.52027e-06  1.34607e-10
5.770399947e+00 -7.08842e-06 -7.08857e-06  1.45293e-10
5.772804280e+00 -7.32696e-06 -7.32710e-06  1.42599e-10
5.775209615e+00 -6.94115e-06 -6.94127e-06  1.20600e-10
5.777615952e+00 -6.79700e-06 -6.79712e-06  1.18334e-10
5.780023292e+00 -6.42170e-06 -6.42184e-06  1.43403e-10
5.782431635e+00 -6.44161e-06 -6.44174e-06  1.26385e-10
5.784840982e+00 -6.80843e-06 -6.80854e-06  1.04162e-10
5.787251332e+00 -6.85994e-06 -6.86003e-06  9.78709e-11
5.789662687e+00 -7.06445e-06 -7.06455e-06  1.04013e-10
5.792075046e+00 -6.76738e-06 -6.76749e-06  1.13290e-10
5.794488411e+00 -6.49068e-06 -6.49078e-06  9.60783e-11
5.796902781e+00 -6.75889e-06 -6.75898e-06  9.67567e-11
5.799318157e+00 -6.67997e-06 -6.68008e-06  1.04207e-10
5.801734540e+00 -6.84870e-06 -6.84884e-06  1.37243e-10
5.804151929e+00 -6.78108e-06 -6.78120e-06  1.15698e-10
5.806570326e+00 -6.82923e-06 -6.82933e-06  1.03523e-10
5.808989730e+00 -6.82484e-06 -6.82496e-06  1.22922e-10
5.811410143e+00 -7.09817e-06 -7.09829e-06  1.16616e-10
5.813831564e+00 -6.64664e-06 -6.64678e-06  1.31070e-10
5.816253993e+00 -6.66563e-06 -6.66578e-06  1.52040e-10
5.818677433e+00 -6.30321e-06 -6.30333e-06  1.21654e-10
5.821101881e+00 -6.58826e-06 -6.58841e-06  1.47699e-10
5.823527341e+00 -6.66380e-06 -6.66393e-06  1.26706e-10
5.825953810e+00 -6.97864e-06 -6.97879e-06  1.56823e-10
5.828381291e+00 -6.14135e-06 -6.14150e-06  1.59530e-10
5.830809783e+00 -6.20777e-06 -6.20791e-06  1.35327e-10
5.833239287e+00 -6.27272e-06 -6.27288e-06  1.59190e-10
5.835669804e+00 -6.35731e-06 -6.35745e-06  1.40511e-10
5.838101333e+00 -6.75877e-06 -6.75891e-06  1.35077e-10
5.840533875e+00 -6.02273e-06 -6.02285e-06  1.19998e-10
5.842967431e+00 -6.38885e-06 -6.38896e-06  1.18360e-10
5.845402001e+00 -6.51534e-06 -6.51548e-06  1.39190e-10
5.847837585e+00 -6.37294e-06 -6.37308e-06  1.42506e-10
5.850274184e+00 -6.23762e-06 -6.23775e-06  1.24223e-10
5.852711798e+00 -6.28080e-06 -6.28093e-06  1.27509e-10
5.855150428e+00 -6.56937e-06 -6.56950e-06  1.34217e-10
5.857590074e+00 -6.38097e-06 -6.38112e-06  1.58696e-10
5.860030736e+00 -6.57956e-06 -6.57969e-06  1.27269e-10
5.862472416e+00 -6.83981e-06 -6.83997e-06  1.64018e-10
