# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.98978e-10
5.002083333e+00  4.91995e-10
5.004167535e+00  5.33267e-10
5.006252605e+00  5.45744e-10
5.008338543e+00  5.21599e-10
5.010425351e+00  5.11211e-10
5.012513028e+00  4.92970e-10
5.014601575e+00  5.16058e-10
5.016690992e+00  5.03403e-10
5.018781280e+00  4.76889e-10
5.020872439e+00  4.61696e-10
5.022964469e+00  5.27926e-10
5.025057371e+00  4.86963e-10
5.027151145e+00  4.97958e-10
5.029245792e+00  4.85187e-10
5.031341311e+00  5.23630e-10
5.033437703e+00  5.00749e-10
5.035534969e+00  5.39479e-10
5.037633108e+00  5.15556e-10
5.039732122e+00  4.90811e-10
5.041832010e+00  4.99391e-10
5.043932774e+00  5.02427e-10
5.046034412e+00  4.84699e-10
5.048136927e+00  4.93640e-10
5.050240317e+00  5.08899e-10
5.052344584e+00  5.28642e-10
5.054449727e+00  4.86906e-10
5.056555748e+00  5.05220e-10
5.058662646e+00  4.66672e-10
5.060770422e+00  4.98200e-10
5.062879077e+00  4.52037e-10
5.064988610e+00  4.93561e-10
5.067099022e+00  4.45703e-10
5.069210313e+00  5.21981e-10
5.071322484e+00  4.55441e-10
5.073435535e+00  5.26080e-10
5.075549466e+00  4.59368e-10
5.077664279e+00  4.80376e-10
5.079779972e+00  4.29043e-10
5.081896547e+00  4.48852e-10
5.084014004e+00  4.20687e-10
5.086132343e+00  4.66513e-10
5.088251565e+00  4.11666e-10
5.090371670e+00  4.89295e-10
5.092492658e+00  3.64156e-10
5.094614530e+00  4.75962e-10
5.096737286e+00  3.85313e-10
5.098860926e+00  4.95026e-10
5.100985452e+00  4.27273e-10
5.103110862e+00  4.70636e-10
5.105237159e+00  3.82100e-10
5.107364341e+00  4.43341e-10
5.109492409e+00  3.59448e-10
5.111621364e+00  4.39402e-10
5.113751207e+00  3.55063e-10
5.115881936e+00  4.65273e-10
5.118013554e+00  3.63721e-10
5.120146060e+00  4.80639e-10
5.122279454e+00  3.52513e-10
5.124413737e+00  4.57664e-10
5.126548909e+00  4.05893e-10
5.128684971e+00  4.34518e-10
5.130821923e+00  3.90308e-10
5.132959766e+00  4.47023e-10
5.135098499e+00  4.38391e-10
5.137238123e+00  4.37094e-10
5.139378639e+00  4.25482e-10
5.141520047e+00  4.44508e-10
5.143662347e+00  4.04043e-10
5.145805540e+00  4.16809e-10
5.147949625e+00  3.11111e-10
5.150094604e+00  4.48980e-10
5.152240477e+00  4.03658e-10
5.154387244e+00  4.10228e-10
5.156534905e+00  3.87305e-10
5.158683462e+00  3.78191e-10
5.160832913e+00  3.28233e-10
5.162983260e+00  3.48505e-10
5.165134503e+00  2.65578e-10
5.167286642e+00  2.32711e-10
5.169439679e+00  9.16938e-11
5.171593612e+00  4.35101e-11
5.173748442e+00  1.73191e-11
5.175904171e+00  1.80542e-10
5.178060798e+00  3.17193e-10
5.180218323e+00  3.77852e-10
5.182376747e+00  2.85963e-10
5.184536071e+00  3.66514e-10
5.186696294e+00  2.42853e-10
5.188857418e+00  3.82265e-10
5.191019442e+00  2.14690e-10
5.193182366e+00  3.57052e-10
5.195346192e+00  1.66196e-10
5.197510920e+00  3.31104e-10
5.199676550e+00  1.36249e-10
5.201843081e+00  3.06765e-10
5.204010516e+00  2.00883e-10
5.206178854e+00  2.57220e-10
5.208348095e+00  1.87938e-10
5.210518240e+00  2.07954e-10
5.212689289e+00  9.71071e-11
5.214861243e+00  1.39254e-10
5.217034102e+00  1.64593e-10
5.219207866e+00  2.62794e-10
5.221382536e+00  1.73023e-10
5.223558112e+00  2.45486e-10
5.225734595e+00  1.85262e-10
5.227911984e+00  2.41699e-10
5.230090281e+00  2.44403e-10
5.232269485e+00  1.52858e-10
5.234449597e+00  2.76525e-10
5.236630618e+00  1.65070e-10
5.238812547e+00  3.00376e-10
5.240995386e+00  1.50085e-10
5.243179134e+00  3.30932e-10
5.245363792e+00  1.47753e-10
5.247549360e+00  3.54072e-10
5.249735839e+00  1.55327e-10
5.251923229e+00  3.49860e-10
5.254111531e+00  1.44590e-10
5.256300744e+00  2.07023e-10
5.258490869e+00  2.76088e-10
5.260681907e+00  2.64057e-10
5.262873858e+00  3.31041e-10
5.265066722e+00  2.52544e-10
5.267260500e+00  3.18614e-10
5.269455191e+00  2.07363e-10
5.271650798e+00  2.19684e-10
5.273847319e+00  2.55296e-10
5.276044755e+00  3.29678e-10
5.278243107e+00  2.61657e-10
5.280442375e+00  3.58143e-10
5.282642560e+00  3.17368e-10
5.284843661e+00  3.01467e-10
5.287045679e+00  3.50555e-10
5.289248615e+00  3.24321e-10
5.291452468e+00  3.03771e-10
5.293657240e+00  2.88201e-10
5.295862930e+00  3.48171e-10
5.298069540e+00  2.84009e-10
5.300277069e+00  3.71620e-10
5.302485518e+00  3.35960e-10
5.304694887e+00  3.52079e-10
5.306905176e+00  3.02381e-10
5.309116387e+00  3.48927e-10
5.311328519e+00  3.21639e-10
5.313541572e+00  3.52680e-10
5.315755548e+00  2.87623e-10
5.317970446e+00  3.33461e-10
5.320186267e+00  3.03365e-10
5.322403011e+00  3.27434e-10
5.324620679e+00  3.51475e-10
5.326839271e+00  3.49724e-10
5.329058787e+00  3.32817e-10
5.331279229e+00  3.48315e-10
5.333500595e+00  3.45632e-10
5.335722887e+00  3.39284e-10
5.337946105e+00  3.47599e-10
5.340170249e+00  3.17584e-10
5.342395320e+00  3.46041e-10
5.344621318e+00  3.17754e-10
5.346848244e+00  3.51912e-10
5.349076097e+00  2.61234e-10
5.351304879e+00  3.20994e-10
5.353534589e+00  2.67186e-10
5.355765228e+00  3.78108e-10
5.357996797e+00  3.06965e-10
5.360229296e+00  3.70179e-10
5.362462725e+00  3.15352e-10
5.364697084e+00  3.30579e-10
5.366932375e+00  3.20389e-10
5.369168597e+00  3.49552e-10
5.371405750e+00  3.29048e-10
5.373643836e+00  3.56535e-10
5.375882854e+00  3.31506e-10
5.378122805e+00  3.33725e-10
5.380363690e+00  3.17288e-10
5.382605508e+00  3.63596e-10
5.384848260e+00  3.29325e-10
5.387091947e+00  3.43473e-10
5.389336569e+00  3.11582e-10
5.391582126e+00  3.27836e-10
5.393828618e+00  3.37764e-10
5.396076047e+00  3.66422e-10
5.398324412e+00  3.48588e-10
5.400573714e+00  3.45220e-10
5.402823953e+00  3.24221e-10
5.405075129e+00  3.33954e-10
5.407327244e+00  3.23277e-10
5.409580297e+00  3.23198e-10
5.411834289e+00  2.92043e-10
5.414089220e+00  3.52913e-10
5.416345090e+00  3.21433e-10
5.418601901e+00  3.12902e-10
5.420859652e+00  2.53887e-10
5.423118343e+00  2.52653e-10
5.425377976e+00  3.15309e-10
5.427638550e+00  3.08374e-10
5.429900066e+00  3.10318e-10
5.432162524e+00  3.25355e-10
5.434425925e+00  3.32652e-10
5.436690269e+00  3.07528e-10
5.438955557e+00  3.34554e-10
5.441221789e+00  3.45399e-10
5.443488964e+00  2.85475e-10
5.445757085e+00  3.26715e-10
5.448026150e+00  3.26005e-10
5.450296161e+00  3.23103e-10
5.452567118e+00  3.19381e-10
5.454839021e+00  3.09057e-10
5.457111870e+00  3.31886e-10
5.459385667e+00  3.11259e-10
5.461660411e+00  3.25105e-10
5.463936103e+00  2.23791e-10
5.466212743e+00  3.07469e-10
5.468490331e+00  2.66663e-10
5.470768869e+00  3.37117e-10
5.473048356e+00  3.29133e-10
5.475328793e+00  3.16593e-10
5.477610180e+00  2.55851e-10
5.479892518e+00  2.96895e-10
5.482175806e+00  3.13001e-10
5.484460046e+00  3.15414e-10
5.486745238e+00  2.93206e-10
5.489031382e+00  3.23766e-10
5.491318478e+00  3.16569e-10
5.493606527e+00  2.98919e-10
5.495895530e+00  3.20182e-10
5.498185487e+00  3.17673e-10
5.500476397e+00  3.09826e-10
5.502768262e+00  2.96115e-10
5.505061082e+00  3.12893e-10
5.507354858e+00  3.15640e-10
5.509649589e+00  3.00299e-10
5.511945276e+00  3.00007e-10
5.514241920e+00  3.11826e-10
5.516539521e+00  2.99087e-10
5.518838079e+00  2.84806e-10
5.521137595e+00  2.95682e-10
5.523438069e+00  2.32508e-10
5.525739502e+00  2.99196e-10
5.528041893e+00  2.94703e-10
5.530345244e+00  2.91777e-10
5.532649554e+00  2.87153e-10
5.534954825e+00  2.99120e-10
5.537261056e+00  3.05154e-10
5.539568248e+00  2.87174e-10
5.541876402e+00  2.90850e-10
5.544185517e+00  2.95338e-10
5.546495594e+00  2.86865e-10
5.548806634e+00  2.66762e-10
5.551118637e+00  2.66550e-10
5.553431603e+00  3.05771e-10
5.555745533e+00  2.52890e-10
5.558060427e+00  2.74947e-10
5.560376285e+00  2.92075e-10
5.562693109e+00  2.93622e-10
5.565010897e+00  2.75985e-10
5.567329652e+00  2.54955e-10
5.569649373e+00  2.70567e-10
5.571970060e+00  2.91298e-10
5.574291714e+00  2.87345e-10
5.576614336e+00  2.78413e-10
5.578937925e+00  1.58812e-10
5.581262482e+00  3.03080e-10
5.583588008e+00  2.60065e-10
5.585914503e+00  2.69277e-10
5.588241968e+00  2.78701e-10
5.590570402e+00  2.83148e-10
5.592899806e+00  2.83853e-10
5.595230181e+00  2.99740e-10
5.597561527e+00  2.92535e-10
5.599893844e+00  2.81159e-10
5.602227134e+00  2.52034e-10
5.604561395e+00  2.90826e-10
5.606896629e+00  2.74405e-10
5.609232836e+00  2.84966e-10
5.611570016e+00  2.72788e-10
5.613908170e+00  2.67804e-10
5.616247299e+00  2.24526e-10
5.618587402e+00  2.70734e-10
5.620928480e+00  2.62171e-10
5.623270533e+00  2.62854e-10
5.625613563e+00  2.66012e-10
5.627957568e+00  2.83789e-10
5.630302551e+00  2.68177e-10
5.632648510e+00  2.36818e-10
5.634995447e+00  2.86951e-10
5.637343362e+00  2.77772e-10
5.639692255e+00  2.19270e-10
5.642042127e+00  2.34735e-10
5.644392977e+00  2.13517e-10
5.646744808e+00  2.39459e-10
5.649097618e+00  2.58880e-10
5.651451409e+00  2.65807e-10
5.653806180e+00  2.69805e-10
5.656161933e+00  2.19930e-10
5.658518667e+00  2.76866e-10
5.660876383e+00  2.68089e-10
5.663235082e+00  2.61683e-10
5.665594763e+00  2.65481e-10
5.667955427e+00  2.50033e-10
5.670317075e+00  2.66576e-10
5.672679708e+00  2.65807e-10
5.675043324e+00  2.06899e-10
5.677407925e+00  2.53514e-10
5.679773512e+00  2.59751e-10
5.682140084e+00  2.56833e-10
5.684507643e+00  2.53570e-10
5.686876188e+00  2.51645e-10
5.689245719e+00  2.57719e-10
5.691616238e+00  2.19635e-10
5.693987745e+00  2.60991e-10
5.696360240e+00  2.53094e-10
5.698733724e+00  2.57782e-10
5.701108196e+00  2.63397e-10
5.703483658e+00  2.67378e-10
5.705860109e+00  2.59099e-10
5.708237551e+00  2.46327e-10
5.710615983e+00  1.96311e-10
5.712995407e+00  2.54628e-10
5.715375821e+00  2.38426e-10
5.717757228e+00  2.32972e-10
5.720139627e+00  2.14003e-10
5.722523018e+00  2.38823e-10
5.724907403e+00  2.37632e-10
