# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  8.88829e-11
5.002083333e+00  9.55073e-11
5.004167535e+00  9.32801e-11
5.006252605e+00  9.42021e-11
5.008338543e+00  8.66540e-11
5.010425351e+00  8.67413e-11
5.012513028e+00  8.54479e-11
5.014601575e+00  8.98375e-11
5.016690992e+00  9.66110e-11
5.018781280e+00  1.05241e-10
5.020872439e+00  1.04848e-10
5.022964469e+00  8.78183e-11
5.025057371e+00  8.60782e-11
5.027151145e+00  8.86475e-11
5.029245792e+00  9.73068e-11
5.031341311e+00  9.34278e-11
5.033437703e+00  8.80829e-11
5.035534969e+00  9.25430e-11
5.037633108e+00  9.04173e-11
5.039732122e+00  8.56693e-11
5.041832010e+00  8.95416e-11
5.043932774e+00  8.68963e-11
5.046034412e+00  8.86021e-11
5.048136927e+00  8.67629e-11
5.050240317e+00  9.03489e-11
5.052344584e+00  9.17351e-11
5.054449727e+00  8.84694e-11
5.056555748e+00  8.89699e-11
5.058662646e+00  8.67146e-11
5.060770422e+00  9.33706e-11
5.062879077e+00  8.53628e-11
5.064988610e+00  8.67837e-11
5.067099022e+00  8.59201e-11
5.069210313e+00  9.10212e-11
5.071322484e+00  8.87271e-11
5.073435535e+00  9.15036e-11
5.075549466e+00  8.71053e-11
5.077664279e+00  8.72858e-11
5.079779972e+00  8.55621e-11
5.081896547e+00  1.04611e-10
5.084014004e+00  9.03992e-11
5.086132343e+00  1.02055e-10
5.088251565e+00  8.53030e-11
5.090371670e+00  8.80690e-11
5.092492658e+00  8.01857e-11
5.094614530e+00  8.53340e-11
5.096737286e+00  8.32151e-11
5.098860926e+00  1.01680e-10
5.100985452e+00  8.60883e-11
5.103110862e+00  8.74845e-11
5.105237159e+00  8.12144e-11
5.107364341e+00  8.46475e-11
5.109492409e+00  7.95624e-11
5.111621364e+00  8.80806e-11
5.113751207e+00  8.03917e-11
5.115881936e+00  9.87247e-11
5.118013554e+00  7.97079e-11
5.120146060e+00  8.62126e-11
5.122279454e+00  8.02546e-11
5.124413737e+00  8.26795e-11
5.126548909e+00  8.27490e-11
5.128684971e+00  8.25213e-11
5.130821923e+00  8.00566e-11
5.132959766e+00  8.35426e-11
5.135098499e+00  8.53144e-11
5.137238123e+00  1.04651e-10
5.139378639e+00  9.52790e-11
5.141520047e+00  9.74380e-11
5.143662347e+00  8.29206e-11
5.145805540e+00  8.74356e-11
5.147949625e+00  1.10037e-10
5.150094604e+00  1.00773e-10
5.152240477e+00  8.45836e-11
5.154387244e+00  8.32964e-11
5.156534905e+00  8.25258e-11
5.158683462e+00  8.16332e-11
5.160832913e+00  7.85372e-11
5.162983260e+00  8.46884e-11
5.165134503e+00  7.95417e-11
5.167286642e+00  8.28565e-11
5.169439679e+00  5.66076e-11
5.171593612e+00  3.66904e-11
5.173748442e+00  1.57135e-11
5.175904171e+00  7.56113e-11
5.178060798e+00  8.44173e-11
5.180218323e+00  8.22493e-11
5.182376747e+00  7.77843e-11
5.184536071e+00  8.08151e-11
5.186696294e+00  7.49828e-11
5.188857418e+00  8.48128e-11
5.191019442e+00  7.29745e-11
5.193182366e+00  8.69221e-11
5.195346192e+00  6.94606e-11
5.197510920e+00  9.08376e-11
5.199676550e+00  6.69289e-11
5.201843081e+00  1.04467e-10
5.204010516e+00  7.64247e-11
5.206178854e+00  8.73310e-11
5.208348095e+00  7.36544e-11
5.210518240e+00  8.44189e-11
5.212689289e+00  5.73875e-11
5.214861243e+00  6.91659e-11
5.217034102e+00  6.91572e-11
5.219207866e+00  9.08111e-11
5.221382536e+00  7.20003e-11
5.223558112e+00  8.98458e-11
5.225734595e+00  7.33938e-11
5.227911984e+00  8.84516e-11
5.230090281e+00  8.35325e-11
5.232269485e+00  7.26999e-11
5.234449597e+00  9.66400e-11
5.236630618e+00  7.66952e-11
5.238812547e+00  9.31983e-11
5.240995386e+00  7.56880e-11
5.243179134e+00  9.51576e-11
5.245363792e+00  7.54852e-11
5.247549360e+00  9.66470e-11
5.249735839e+00  7.66928e-11
5.251923229e+00  1.06044e-10
5.254111531e+00  7.42697e-11
5.256300744e+00  7.67213e-11
5.258490869e+00  8.20901e-11
5.260681907e+00  8.67121e-11
5.262873858e+00  8.98079e-11
5.265066722e+00  8.60862e-11
5.267260500e+00  8.78482e-11
5.269455191e+00  8.24622e-11
5.271650798e+00  8.14954e-11
5.273847319e+00  8.81878e-11
5.276044755e+00  1.11300e-10
5.278243107e+00  8.75390e-11
5.280442375e+00  8.37385e-11
5.282642560e+00  8.68999e-11
5.284843661e+00  8.69216e-11
5.287045679e+00  8.67454e-11
5.289248615e+00  9.37852e-11
5.291452468e+00  1.17827e-10
5.293657240e+00  1.03839e-10
5.295862930e+00  8.73098e-11
5.298069540e+00  8.81892e-11
5.300277069e+00  8.59601e-11
5.302485518e+00  8.97658e-11
5.304694887e+00  9.25192e-11
5.306905176e+00  1.06481e-10
5.309116387e+00  7.98938e-11
5.311328519e+00  8.38388e-11
5.313541572e+00  8.60308e-11
5.315755548e+00  8.72710e-11
5.317970446e+00  8.50533e-11
5.320186267e+00  8.36912e-11
5.322403011e+00  8.28931e-11
5.324620679e+00  8.55304e-11
5.326839271e+00  8.44739e-11
5.329058787e+00  8.61070e-11
5.331279229e+00  8.48698e-11
5.333500595e+00  8.49161e-11
5.335722887e+00  8.42305e-11
5.337946105e+00  8.52731e-11
5.340170249e+00  8.66561e-11
5.342395320e+00  8.65084e-11
5.344621318e+00  9.69448e-11
5.346848244e+00  1.08517e-10
5.349076097e+00  1.30159e-10
5.351304879e+00  1.31267e-10
5.353534589e+00  1.30350e-10
5.355765228e+00  1.14176e-10
5.357996797e+00  1.26457e-10
5.360229296e+00  9.27194e-11
5.362462725e+00  8.94429e-11
5.364697084e+00  8.40511e-11
5.366932375e+00  8.66028e-11
5.369168597e+00  8.42616e-11
5.371405750e+00  9.29603e-11
5.373643836e+00  8.82320e-11
5.375882854e+00  9.36269e-11
5.378122805e+00  8.50589e-11
5.380363690e+00  1.08815e-10
5.382605508e+00  8.50527e-11
5.384848260e+00  8.70207e-11
5.387091947e+00  8.86563e-11
5.389336569e+00  8.39519e-11
5.391582126e+00  7.93424e-11
5.393828618e+00  8.59311e-11
5.396076047e+00  8.62974e-11
5.398324412e+00  9.55635e-11
5.400573714e+00  8.34500e-11
5.402823953e+00  8.48444e-11
5.405075129e+00  8.17419e-11
5.407327244e+00  8.74786e-11
5.409580297e+00  9.23815e-11
5.411834289e+00  1.35718e-10
5.414089220e+00  9.76291e-11
5.416345090e+00  9.82006e-11
5.418601901e+00  1.36816e-10
5.420859652e+00  1.37143e-10
5.423118343e+00  1.39984e-10
5.425377976e+00  1.26590e-10
5.427638550e+00  1.14967e-10
5.429900066e+00  9.16460e-11
5.432162524e+00  8.80919e-11
5.434425925e+00  8.70011e-11
5.436690269e+00  9.01294e-11
5.438955557e+00  8.84961e-11
5.441221789e+00  9.56080e-11
5.443488964e+00  1.48925e-10
5.445757085e+00  9.84448e-11
5.448026150e+00  8.87083e-11
5.450296161e+00  1.00835e-10
5.452567118e+00  8.82454e-11
5.454839021e+00  9.46095e-11
5.457111870e+00  9.37101e-11
5.459385667e+00  1.00926e-10
5.461660411e+00  1.30866e-10
5.463936103e+00  1.45267e-10
5.466212743e+00  1.66954e-10
5.468490331e+00  1.34522e-10
5.470768869e+00  1.04707e-10
5.473048356e+00  1.00661e-10
5.475328793e+00  1.09243e-10
5.477610180e+00  1.35275e-10
5.479892518e+00  1.48407e-10
5.482175806e+00  1.08395e-10
5.484460046e+00  9.48688e-11
5.486745238e+00  1.06536e-10
5.489031382e+00  1.03352e-10
5.491318478e+00  9.21094e-11
5.493606527e+00  8.45029e-11
5.495895530e+00  8.55464e-11
5.498185487e+00  8.57456e-11
5.500476397e+00  9.20794e-11
5.502768262e+00  9.68960e-11
5.505061082e+00  9.32963e-11
5.507354858e+00  8.97212e-11
5.509649589e+00  8.62369e-11
5.511945276e+00  8.54587e-11
5.514241920e+00  8.92729e-11
5.516539521e+00  1.00067e-10
5.518838079e+00  1.28440e-10
5.521137595e+00  1.20932e-10
5.523438069e+00  1.62461e-10
5.525739502e+00  1.06386e-10
5.528041893e+00  9.90096e-11
5.530345244e+00  1.10277e-10
5.532649554e+00  1.10874e-10
5.534954825e+00  9.34745e-11
5.537261056e+00  9.40164e-11
5.539568248e+00  1.24644e-10
5.541876402e+00  9.22112e-11
5.544185517e+00  9.28277e-11
5.546495594e+00  1.09816e-10
5.548806634e+00  1.48344e-10
5.551118637e+00  1.31784e-10
5.553431603e+00  1.14810e-10
5.555745533e+00  1.50000e-10
5.558060427e+00  1.49966e-10
5.560376285e+00  1.22913e-10
5.562693109e+00  1.06832e-10
5.565010897e+00  1.22290e-10
5.567329652e+00  1.59918e-10
5.569649373e+00  1.42034e-10
5.571970060e+00  1.28288e-10
5.574291714e+00  1.37939e-10
5.576614336e+00  1.80460e-10
5.578937925e+00  1.34580e-10
5.581262482e+00  1.77807e-10
5.583588008e+00  1.65165e-10
5.585914503e+00  1.38573e-10
5.588241968e+00  1.11338e-10
5.590570402e+00  1.18933e-10
5.592899806e+00  1.08429e-10
5.595230181e+00  1.01634e-10
5.597561527e+00  1.01782e-10
5.599893844e+00  1.07249e-10
5.602227134e+00  1.55927e-10
5.604561395e+00  1.15933e-10
5.606896629e+00  1.30203e-10
5.609232836e+00  1.05194e-10
5.611570016e+00  1.24698e-10
5.613908170e+00  1.51814e-10
5.616247299e+00  1.54546e-10
5.618587402e+00  1.31656e-10
