results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e Transit Planet
5.173748442e+00 -1.20104e-05 -1.20104e-05  1.74833e-11
5.175904171e+00 -1.28021e-05 -1.28022e-05  8.18598e-11
5.178060798e+00 -1.33249e-05 -1.33250e-05  9.12354e-11
5.180218323e+00 -1.22698e-05 -1.22698e-05  7.18026e-11
5.182376747e+00 -1.27050e-05 -1.27051e-05  7.77873e-11
5.184536071e+00 -1.21623e-05 -1.21623e-05  7.08155e-11
5.186696294e+00 -1.25541e-05 -1.25542e-05  7.75160e-11
5.188857418e+00 -1.32504e-05 -1.32505e-05  8.04166e-11
5.191019442e+00 -1.32615e-05 -1.32616e-05  7.73244e-11
5.193182366e+00 -1.25621e-05 -1.25622e-05  9.14475e-11
5.195346192e+00 -1.18743e-05 -1.18743e-05  7.54608e-11
5.197510920e+00 -1.18259e-05 -1.18260e-05  1.05439e-10
5.199676550e+00 -1.18626e-05 -1.18627e-05  7.36138e-11
5.201843081e+00 -1.12986e-05 -1.12987e-05  1.30109e-10
5.204010516e+00 -1.29144e-05 -1.29145e-05  8.55643e-11
5.206178854e+00 -1.23140e-05 -1.23141e-05  9.95189e-11
5.208348095e+00 -1.33137e-05 -1.33138e-05  8.21967e-11
5.210518240e+00 -1.13105e-05 -1.13106e-05  9.72329e-11
5.212689289e+00 -1.17299e-05 -1.17299e-05  5.79743e-11
5.214861243e+00 -1.26007e-05 -1.26008e-05  7.48146e-11
5.217034102e+00 -1.24442e-05 -1.24443e-05  7.74069e-11
5.219207866e+00 -1.24754e-05 -1.24755e-05  1.03131e-10
5.221382536e+00 -1.16570e-05 -1.16571e-05  8.09483e-11
5.223558112e+00 -1.17439e-05 -1.17440e-05  1.02198e-10
5.225734595e+00 -1.16924e-05 -1.16925e-05  8.20139e-11
5.227911984e+00 -1.21436e-05 -1.21437e-05  9.95011e-11
5.230090281e+00 -1.22367e-05 -1.22368e-05  9.42278e-11
5.232269485e+00 -1.17112e-05 -1.17113e-05  7.83165e-11
5.234449597e+00 -1.21046e-05 -1.21047e-05  1.12171e-10
5.236630618e+00 -1.22883e-05 -1.22884e-05  8.34501e-11
5.238812547e+00 -1.13602e-05 -1.13604e-05  1.07990e-10
5.240995386e+00 -1.06022e-05 -1.06023e-05  8.22301e-11
5.243179134e+00 -1.18186e-05 -1.18187e-05  1.07835e-10
5.245363792e+00 -1.08759e-05 -1.08760e-05  8.17377e-11
5.247549360e+00 -1.23416e-05 -1.23417e-05  1.10118e-10
5.249735839e+00 -1.22983e-05 -1.22984e-05  8.14444e-11
5.251923229e+00 -1.12471e-05 -1.12472e-05  1.23935e-10
5.254111531e+00 -1.15111e-05 -1.15111e-05  7.93413e-11
5.256300744e+00 -1.17196e-05 -1.17197e-05  8.41824e-11
5.258490869e+00 -1.14135e-05 -1.14136e-05  8.17804e-11
5.260681907e+00 -1.23826e-05 -1.23827e-05  8.95660e-11
5.262873858e+00 -1.19501e-05 -1.19502e-05  8.65016e-11
5.265066722e+00 -1.20918e-05 -1.20919e-05  9.06898e-11
5.267260500e+00 -1.11417e-05 -1.11418e-05  8.83608e-11
5.269455191e+00 -1.04472e-05 -1.04473e-05  9.17385e-11
5.271650798e+00 -1.18499e-05 -1.18500e-05  9.13816e-11
5.273847319e+00 -1.17180e-05 -1.17181e-05  9.65874e-11
5.276044755e+00 -1.04632e-05 -1.04633e-05  1.25205e-10
5.278243107e+00 -1.07559e-05 -1.07560e-05  9.98663e-11
5.280442375e+00 -1.06923e-05 -1.06923e-05  6.53226e-11
5.282642560e+00 -1.07185e-05 -1.07186e-05  8.06461e-11
5.284843661e+00 -1.13859e-05 -1.13860e-05  8.43115e-11
5.287045679e+00 -1.09834e-05 -1.09835e-05  7.40054e-11
5.289248615e+00 -1.17619e-05 -1.17620e-05  9.77764e-11
5.291452468e+00 -1.12010e-05 -1.12011e-05  1.32503e-10
5.293657240e+00 -1.04765e-05 -1.04766e-05  1.26279e-10
5.295862930e+00 -1.09750e-05 -1.09751e-05  7.79309e-11
5.298069540e+00 -1.07743e-05 -1.07744e-05  9.17641e-11
5.300277069e+00 -1.17419e-05 -1.17420e-05  6.41995e-11
5.302485518e+00 -1.19407e-05 -1.19408e-05  7.94095e-11
5.304694887e+00 -1.08328e-05 -1.08328e-05  8.70281e-11
5.306905176e+00 -1.09541e-05 -1.09542e-05  1.22132e-10
5.309116387e+00 -1.08853e-05 -1.08854e-05  6.22178e-11
5.311328519e+00 -1.02345e-05 -1.02346e-05  7.01329e-11
5.313541572e+00 -1.12206e-05 -1.12207e-05  6.55459e-11
5.315755548e+00 -1.14634e-05 -1.14635e-05  8.72249e-11
5.317970446e+00 -1.07839e-05 -1.07840e-05  6.95315e-11
5.320186267e+00 -1.00985e-05 -1.00986e-05  7.50612e-11
5.322403011e+00 -9.98210e-06 -9.98217e-06  6.64193e-11
5.324620679e+00 -1.18220e-05 -1.18220e-05  6.42763e-11
5.326839271e+00 -1.05960e-05 -1.05961e-05  6.14278e-11
5.329058787e+00 -1.08225e-05 -1.08226e-05  7.26034e-11
5.331279229e+00 -1.07804e-05 -1.07805e-05  6.31487e-11
5.333500595e+00 -1.12290e-05 -1.12290e-05  6.53237e-11
5.335722887e+00 -1.03586e-05 -1.03587e-05  6.25906e-11
5.337946105e+00 -1.09831e-05 -1.09831e-05  6.52955e-11
5.340170249e+00 -1.04121e-05 -1.04122e-05  7.69577e-11
5.342395320e+00 -1.05389e-05 -1.05390e-05  7.11411e-11
5.344621318e+00 -1.01423e-05 -1.01424e-05  1.04876e-10
5.346848244e+00 -1.07968e-05 -1.07969e-05  1.28820e-10
5.349076097e+00 -9.60928e-06 -9.60942e-06  1.47372e-10
5.351304879e+00 -9.38487e-06 -9.38504e-06  1.72459e-10
5.353534589e+00 -1.04574e-05 -1.04576e-05  1.46044e-10
5.355765228e+00 -1.10011e-05 -1.10013e-05  1.36144e-10
5.357996797e+00 -1.04544e-05 -1.04545e-05  1.52245e-10
5.360229296e+00 -1.06382e-05 -1.06382e-05  8.64291e-11
5.362462725e+00 -1.03147e-05 -1.03147e-05  8.00152e-11
5.364697084e+00 -9.61521e-06 -9.61528e-06  6.53297e-11
5.366932375e+00 -9.69649e-06 -9.69656e-06  7.14987e-11
5.369168597e+00 -1.06602e-05 -1.06603e-05  5.71111e-11
5.371405750e+00 -1.00151e-05 -1.00152e-05  8.33439e-11
5.373643836e+00 -1.06786e-05 -1.06786e-05  6.41248e-11
5.375882854e+00 -1.03931e-05 -1.03932e-05  8.31328e-11
5.378122805e+00 -9.71503e-06 -9.71510e-06  6.71078e-11
5.380363690e+00 -9.92347e-06 -9.92359e-06  1.18547e-10
5.382605508e+00 -1.07370e-05 -1.07371e-05  5.59824e-11
5.384848260e+00 -1.00484e-05 -1.00485e-05  6.57128e-11
5.387091947e+00 -1.00238e-05 -1.00238e-05  6.86116e-11
5.389336569e+00 -9.48096e-06 -9.48102e-06  6.37167e-11
5.391582126e+00 -9.35473e-06 -9.35478e-06  5.05669e-11
5.393828618e+00 -1.01052e-05 -1.01052e-05  6.14571e-11
5.396076047e+00 -1.09005e-05 -1.09006e-05  5.33000e-11
5.398324412e+00 -1.05543e-05 -1.05544e-05  8.20414e-11
5.400573714e+00 -9.99873e-06 -9.99879e-06  5.38028e-11
5.402823953e+00 -9.60367e-06 -9.60373e-06  6.31193e-11
5.405075129e+00 -9.63655e-06 -9.63661e-06  5.41152e-11
5.407327244e+00 -9.67180e-06 -9.67188e-06  7.24646e-11
5.409580297e+00 -9.25457e-06 -9.25466e-06  8.86885e-11
5.411834289e+00 -9.32678e-06 -9.32695e-06  1.69474e-10
5.414089220e+00 -1.01522e-05 -1.01523e-05  1.00323e-10
5.416345090e+00 -9.40995e-06 -9.41005e-06  1.04464e-10
5.418601901e+00 -9.36149e-06 -9.36167e-06  1.78106e-10
5.420859652e+00 -9.42418e-06 -9.42434e-06  1.57721e-10
5.423118343e+00 -9.13144e-06 -9.13161e-06  1.62632e-10
5.425377976e+00 -9.58384e-06 -9.58401e-06  1.60591e-10
5.427638550e+00 -9.02435e-06 -9.02449e-06  1.39921e-10
5.429900066e+00 -8.85143e-06 -8.85152e-06  9.14631e-11
5.432162524e+00 -9.47467e-06 -9.47474e-06  7.31689e-11
5.434425925e+00 -9.78692e-06 -9.78699e-06  6.70518e-11
5.436690269e+00 -8.69966e-06 -8.69974e-06  8.09051e-11
5.438955557e+00 -9.82612e-06 -9.82619e-06  7.01360e-11
5.441221789e+00 -1.00634e-05 -1.00635e-05  8.70888e-11
5.443488964e+00 -9.28034e-06 -9.28052e-06  1.88597e-10
5.445757085e+00 -9.60774e-06 -9.60783e-06  9.71942e-11
5.448026150e+00 -9.37997e-06 -9.38004e-06  7.23018e-11
5.450296161e+00 -9.57712e-06 -9.57722e-06  9.89050e-11
5.452567118e+00 -9.29331e-06 -9.29338e-06  7.22120e-11
5.454839021e+00 -8.74207e-06 -8.74216e-06  9.15338e-11
5.457111870e+00 -9.92723e-06 -9.92732e-06  8.42011e-11
5.459385667e+00 -8.75912e-06 -8.75923e-06  1.13127e-10
5.461660411e+00 -9.64876e-06 -9.64894e-06  1.71756e-10
5.463936103e+00 -8.72952e-06 -8.72968e-06  1.58000e-10
5.466212743e+00 -9.64319e-06 -9.64340e-06  2.06996e-10
5.468490331e+00 -8.57641e-06 -8.57658e-06  1.70911e-10
5.470768869e+00 -9.70193e-06 -9.70205e-06  1.20435e-10
5.473048356e+00 -9.61581e-06 -9.61592e-06  1.03791e-10
5.475328793e+00 -9.24371e-06 -9.24384e-06  1.29597e-10
5.477610180e+00 -8.50522e-06 -8.50539e-06  1.64277e-10
5.479892518e+00 -9.21852e-06 -9.21871e-06  1.87864e-10
5.482175806e+00 -9.03871e-06 -9.03883e-06  1.25560e-10
5.484460046e+00 -9.31781e-06 -9.31790e-06  9.13475e-11
5.486745238e+00 -8.28645e-06 -8.28656e-06  1.18457e-10
5.489031382e+00 -9.75399e-06 -9.75409e-06  1.00980e-10
5.491318478e+00 -9.17910e-06 -9.17918e-06  7.70534e-11
5.493606527e+00 -8.55880e-06 -8.55887e-06  6.37805e-11
5.495895530e+00 -9.41581e-06 -9.41586e-06  5.83034e-11
5.498185487e+00 -9.19860e-06 -9.19866e-06  5.92746e-11
5.500476397e+00 -9.07463e-06 -9.07471e-06  7.84767e-11
5.502768262e+00 -8.44663e-06 -8.44672e-06  9.10737e-11
5.505061082e+00 -9.29160e-06 -9.29168e-06  7.71640e-11
5.507354858e+00 -9.31699e-06 -9.31706e-06  6.92878e-11
5.509649589e+00 -8.60629e-06 -8.60635e-06  6.58197e-11
5.511945276e+00 -8.61991e-06 -8.61998e-06  6.42034e-11
5.514241920e+00 -9.22507e-06 -9.22514e-06  7.03241e-11
5.516539521e+00 -8.59990e-06 -8.60001e-06  1.06026e-10
5.518838079e+00 -8.47100e-06 -8.47117e-06  1.60649e-10
5.521137595e+00 -8.56316e-06 -8.56331e-06  1.57778e-10
5.523438069e+00 -8.07317e-06 -8.07336e-06  1.94352e-10
5.525739502e+00 -8.41491e-06 -8.41505e-06  1.36822e-10
5.528041893e+00 -8.53753e-06 -8.53763e-06  1.01388e-10
5.530345244e+00 -8.72155e-06 -8.72168e-06  1.23330e-10
5.532649554e+00 -8.23220e-06 -8.23232e-06  1.24726e-10
5.534954825e+00 -8.74104e-06 -8.74112e-06  8.25886e-11
5.537261056e+00 -8.98550e-06 -8.98558e-06  8.24922e-11
5.539568248e+00 -8.62607e-06 -8.62622e-06  1.50059e-10
5.541876402e+00 -8.36517e-06 -8.36526e-06  8.38729e-11
5.544185517e+00 -8.65529e-06 -8.65538e-06  8.34671e-11
5.546495594e+00 -8.24419e-06 -8.24432e-06  1.31893e-10
5.548806634e+00 -8.14484e-06 -8.14503e-06  1.92492e-10
5.551118637e+00 -7.84616e-06 -7.84633e-06  1.71131e-10
5.553431603e+00 -8.93496e-06 -8.93510e-06  1.44209e-10
5.555745533e+00 -8.43147e-06 -8.43165e-06  1.83770e-10
5.558060427e+00 -7.93414e-06 -7.93434e-06  2.01200e-10
5.560376285e+00 -8.57368e-06 -8.57383e-06  1.54082e-10
5.562693109e+00 -8.66828e-06 -8.66840e-06  1.20410e-10
5.565010897e+00 -7.91743e-06 -7.91758e-06  1.56061e-10
5.567329652e+00 -7.89532e-06 -7.89552e-06  2.01657e-10
5.569649373e+00 -8.16655e-06 -8.16674e-06  1.88661e-10
5.571970060e+00 -8.51996e-06 -8.52013e-06  1.68170e-10
5.574291714e+00 -8.29031e-06 -8.29050e-06  1.91103e-10
5.576614336e+00 -8.44614e-06 -8.44637e-06  2.32670e-10
5.578937925e+00 -7.52253e-06 -7.52266e-06  1.27960e-10
5.581262482e+00 -8.35918e-06 -8.35943e-06  2.53243e-10
5.583588008e+00 -8.10481e-06 -8.10503e-06  2.13825e-10
5.585914503e+00 -7.74808e-06 -7.74826e-06  1.87274e-10
5.588241968e+00 -8.08852e-06 -8.08865e-06  1.32240e-10
5.590570402e+00 -8.33167e-06 -8.33181e-06  1.42403e-10
5.592899806e+00 -8.13901e-06 -8.13913e-06  1.18730e-10
5.595230181e+00 -8.95735e-06 -8.95745e-06  9.69427e-11
5.597561527e+00 -8.55744e-06 -8.55754e-06  9.93828e-11
5.599893844e+00 -8.19229e-06 -8.19241e-06  1.18591e-10
5.602227134e+00 -7.66865e-06 -7.66885e-06  2.02360e-10
5.604561395e+00 -8.50515e-06 -8.50530e-06  1.44876e-10
5.606896629e+00 -8.33738e-06 -8.33754e-06  1.55204e-10
5.609232836e+00 -8.26758e-06 -8.26769e-06  1.12099e-10
5.611570016e+00 -7.87526e-06 -7.87542e-06  1.57261e-10
5.613908170e+00 -7.88322e-06 -7.88343e-06  2.03154e-10
5.616247299e+00 -7.36780e-06 -7.36800e-06  1.91187e-10
5.618587402e+00 -8.22207e-06 -8.22224e-06  1.72806e-10
5.620928480e+00 -7.69505e-06 -7.69524e-06  1.91904e-10
5.623270533e+00 -7.55050e-06 -7.55065e-06  1.50077e-10
5.625613563e+00 -7.58562e-06 -7.58576e-06  1.33673e-10
5.627957568e+00 -8.47979e-06 -8.47993e-06  1.43283e-10
5.630302551e+00 -7.61909e-06 -7.61930e-06  2.05984e-10
5.632648510e+00 -7.50855e-06 -7.50876e-06  2.14853e-10
5.634995447e+00 -8.32177e-06 -8.32198e-06  2.02110e-10
5.637343362e+00 -8.00978e-06 -8.01001e-06  2.36259e-10
5.639692255e+00 -8.34480e-06 -8.34499e-06  1.89453e-10
5.642042127e+00 -7.95950e-06 -7.95971e-06  2.07184e-10
5.644392977e+00 -7.57043e-06 -7.57063e-06  1.93327e-10
5.646744808e+00 -7.80457e-06 -7.80479e-06  2.18741e-10
5.649097618e+00 -7.43687e-06 -7.43709e-06  2.21328e-10
5.651451409e+00 -7.65872e-06 -7.65891e-06  1.90008e-10
5.653806180e+00 -7.87757e-06 -7.87779e-06  2.19882e-10
5.656161933e+00 -7.17585e-06 -7.17606e-06  2.03987e-10
5.658518667e+00 -8.09156e-06 -8.09175e-06  1.88981e-10
5.660876383e+00 -7.76269e-06 -7.76283e-06  1.39186e-10
5.663235082e+00 -7.55018e-06 -7.55031e-06  1.25539e-10
5.665594763e+00 -7.73632e-06 -7.73646e-06  1.45343e-10
5.667955427e+00 -6.94826e-06 -6.94842e-06  1.66713e-10
5.670317075e+00 -7.84297e-06 -7.84314e-06  1.72283e-10
5.672679708e+00 -7.85495e-06 -7.85517e-06  2.23133e-10
5.675043324e+00 -6.95040e-06 -6.95059e-06  1.94643e-10
5.677407925e+00 -7.66525e-06 -7.66550e-06  2.48237e-10
5.679773512e+00 -7.43017e-06 -7.43037e-06  2.05054e-10
5.682140084e+00 -7.39767e-06 -7.39783e-06  1.62226e-10
5.684507643e+00 -7.25706e-06 -7.25721e-06  1.54547e-10
5.686876188e+00 -7.29571e-06 -7.29593e-06  2.14945e-10
5.689245719e+00 -7.40656e-06 -7.40676e-06  1.92590e-10
5.691616238e+00 -7.26341e-06 -7.26363e-06  2.21144e-10
5.693987745e+00 -7.36849e-06 -7.36874e-06  2.49276e-10
5.696360240e+00 -7.19422e-06 -7.19439e-06  1.66255e-10
5.698733724e+00 -7.42182e-06 -7.42197e-06  1.48369e-10
5.701108196e+00 -7.72461e-06 -7.72478e-06  1.66778e-10
5.703483658e+00 -7.81859e-06 -7.81877e-06  1.82070e-10
5.705860109e+00 -7.66602e-06 -7.66624e-06  2.18635e-10
5.708237551e+00 -7.08262e-06 -7.08287e-06  2.47985e-10
5.710615983e+00 -6.80219e-06 -6.80238e-06  1.91502e-10
5.712995407e+00 -7.21806e-06 -7.21832e-06  2.56543e-10
5.715375821e+00 -7.08588e-06 -7.08612e-06  2.34689e-10
5.717757228e+00 -7.13772e-06 -7.13796e-06  2.43146e-10
5.720139627e+00 -6.61375e-06 -6.61398e-06  2.31465e-10
5.722523018e+00 -6.93442e-06 -6.93468e-06  2.59928e-10
5.724907403e+00 -7.55125e-06 -7.55148e-06  2.35077e-10
5.727292781e+00 -6.76889e-06 -6.76913e-06  2.42095e-10
5.729679153e+00 -7.68049e-06 -7.68071e-06  2.12949e-10
5.732066519e+00 -6.68914e-06 -6.68938e-06  2.40232e-10
5.734454880e+00 -6.58056e-06 -6.58080e-06  2.40722e-10
5.736844236e+00 -6.93202e-06 -6.93227e-06  2.45176e-10
5.739234588e+00 -7.11526e-06 -7.11549e-06  2.31340e-10
5.741625936e+00 -7.41866e-06 -7.41889e-06  2.24563e-10
5.744018280e+00 -7.04094e-06 -7.04120e-06  2.60613e-10
5.746411621e+00 -7.24740e-06 -7.24764e-06  2.39523e-10
5.748805959e+00 -7.62153e-06 -7.62169e-06  1.58840e-10
5.751201295e+00 -7.42231e-06 -7.42260e-06  2.94605e-10
5.753597629e+00 -7.11809e-06 -7.11834e-06  2.49162e-10
5.755994961e+00 -6.94611e-06 -6.94636e-06  2.47818e-10
5.758393293e+00 -7.32250e-06 -7.32275e-06  2.50064e-10
5.760792623e+00 -7.52150e-06 -7.52177e-06  2.73916e-10
5.763192953e+00 -6.50830e-06 -6.50854e-06  2.37064e-10
5.765594284e+00 -6.74167e-06 -6.74182e-06  1.48975e-10
5.767996615e+00 -6.53593e-06 -6.53615e-06  2.14386e-10
5.770399947e+00 -7.10460e-06 -7.10485e-06  2.50005e-10
5.772804280e+00 -7.34275e-06 -7.34302e-06  2.70376e-10
5.775209615e+00 -6.95359e-06 -6.95384e-06  2.51811e-10
5.777615952e+00 -6.80941e-06 -6.80965e-06  2.43904e-10
5.780023292e+00 -6.43823e-06 -6.43845e-06  2.20964e-10
5.782431635e+00 -6.45451e-06 -6.45475e-06  2.38949e-10
5.784840982e+00 -6.82058e-06 -6.82077e-06  1.93224e-10
5.787251332e+00 -6.87190e-06 -6.87208e-06  1.78316e-10
5.789662687e+00 -7.07735e-06 -7.07755e-06  1.98582e-10
5.792075046e+00 -6.78046e-06 -6.78067e-06  2.13980e-10
5.794488411e+00 -6.50193e-06 -6.50209e-06  1.64091e-10
5.796902781e+00 -6.77061e-06 -6.77078e-06  1.67689e-10
5.799318157e+00 -6.69176e-06 -6.69195e-06  1.97883e-10
5.801734540e+00 -6.86343e-06 -6.86369e-06  2.52978e-10
5.804151929e+00 -6.79296e-06 -6.79319e-06  2.33950e-10
5.806570326e+00 -6.84112e-06 -6.84131e-06  1.90381e-10
5.808989730e+00 -6.83781e-06 -6.83805e-06  2.41812e-10
5.811410143e+00 -7.11079e-06 -7.11101e-06  2.27078e-10
5.813831564e+00 -6.65896e-06 -6.65923e-06  2.62059e-10
5.816253993e+00 -6.67979e-06 -6.68007e-06  2.77305e-10
5.818677433e+00 -6.31824e-06 -6.31842e-06  1.82739e-10
5.821101881e+00 -6.60425e-06 -6.60448e-06  2.28907e-10
5.823527341e+00 -6.67990e-06 -6.68009e-06  1.93360e-10
5.825953810e+00 -6.99292e-06 -6.99322e-06  2.98103e-10
5.828381291e+00 -6.15462e-06 -6.15492e-06  2.94288e-10
5.830809783e+00 -6.22292e-06 -6.22313e-06  2.04649e-10
5.833239287e+00 -6.28622e-06 -6.28651e-06  2.92962e-10
5.835669804e+00 -6.37087e-06 -6.37113e-06  2.58820e-10
5.838101333e+00 -6.77145e-06 -6.77172e-06  2.65973e-10
5.840533875e+00 -6.03358e-06 -6.03381e-06  2.32535e-10
5.842967431e+00 -6.40029e-06 -6.40051e-06  2.24605e-10
5.845402001e+00 -6.52851e-06 -6.52877e-06  2.63362e-10
5.847837585e+00 -6.38656e-06 -6.38682e-06  2.59193e-10
5.850274184e+00 -6.24883e-06 -6.24907e-06  2.34537e-10
5.852711798e+00 -6.29246e-06 -6.29271e-06  2.43615e-10
5.855150428e+00 -6.58130e-06 -6.58156e-06  2.62053e-10
5.857590074e+00 -6.39499e-06 -6.39527e-06  2.79762e-10
5.860030736e+00 -6.59504e-06 -6.59523e-06  1.91600e-10
5.862472416e+00 -6.85501e-06 -6.85530e-06  2.87296e-10
