# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4070210           #305.7852030         #0.0572372           #32.5714286          #290.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   12       37829.3718898           0.0163518         198.4293736           0.7142784       2.8571135E-01       0.0000000E+00       1.0273428E-05       0.0000000E+00       1.5696980E-08              14.000              16.761
   13       36392.3032959           0.0200568         200.0138218           0.7142780       2.8571121E-01       0.0000000E+00       1.0774772E-05       5.2559049E-39       1.2979901E-08              14.000              18.166
   14       34980.7013598           0.0244790         201.0271092           0.7142778       2.8571111E-01       0.0000000E+00       1.1098623E-05       6.7225391E-27       1.1718638E-08              14.000              19.084
   15       33598.9293379           0.0297280         201.3889656           0.7142777       2.8571106E-01       0.0000000E+00       1.1273950E-05       3.8337107E-23       1.9876119E-08              14.000              19.436
   16       32250.6751746           0.0359233         201.3629352           0.7142776       2.8571103E-01       0.0000000E+00       1.1394716E-05       2.5564898E-22       6.2423484E-08              14.000              19.486
   17       30936.6432850           0.0431938         201.6042108           0.7142773       2.8571091E-01       0.0000000E+00       1.1825176E-05       2.1540968E-22       1.7240476E-07              14.000              19.774
   18       29653.9668229           0.0516775         202.5930519           0.7142764       2.8571056E-01       0.0000000E+00       1.3037514E-05       2.2194722E-25       3.5699842E-07              14.000              20.701
   19       28398.0015452           0.0615205         204.4141003           0.7142745       2.8570981E-01       0.0000000E+00       1.5648176E-05       5.0006613E-25       6.2286653E-07              14.000              22.400
   20       27164.0481239           0.0728745         207.1033346           0.7142704       2.8570816E-01       0.0000000E+00       2.1426648E-05       2.1382900E-23       1.0185839E-06              14.000              24.999
   21       25702.8491311           0.0887184         211.6345037           0.7142582       2.8570327E-01       0.0000000E+00       3.8545857E-05       2.5698912E-24       1.7438969E-06              14.000              29.109
   22       24050.1313633           0.1102387         218.2134116           0.7142246       2.8568983E-01       0.0000000E+00       8.5618932E-05       1.1511494E-09       2.9912761E-06              14.000              33.409
   23       22411.6491208           0.1358127         225.8568258           0.7141478       2.8565913E-01       0.0000000E+00       1.9306689E-04       2.0357089E-07       4.3315672E-06              14.000              38.052
   24       20786.6872442           0.1658992         233.6897124           0.7140120       2.8560487E-01       0.0000000E+00       3.8309624E-04       2.4480568E-06       6.2277511E-06              14.000              44.955
   25       19164.3499712           0.2012944         241.2813976           0.7138059       2.8552255E-01       0.0000000E+00       6.7152934E-04       8.2139511E-06       6.9439793E-06              14.000              59.057
   26       17538.4788752           0.2429350         248.3896509           0.7135023       2.8540141E-01       0.0000000E+00       1.0962521E-03       1.5556898E-05       4.5574292E-06              14.000              84.327
   27       15905.4058214           0.2919231         255.0186749           0.7130211       2.8520971E-01       0.0000000E+00       1.7691524E-03       2.1913990E-05       2.2298272E-06              14.000             116.661
   28       14261.9049030           0.3495550         261.4636993           0.7123333       2.8493627E-01       0.0000000E+00       2.7304750E-03       2.1791903E-05       6.7740730E-07              14.000             154.760
   29       12603.2968351           0.4173559         268.2562560           0.7114548       2.8458815E-01       0.0000000E+00       3.9570698E-03       1.4793234E-05       1.7861798E-07              14.000             200.840
   30       10923.2196847           0.4971202         275.6831797           0.7103181       2.8413945E-01       0.0000000E+00       5.5424743E-03       8.0636449E-06       6.4845813E-08              14.000             233.627
   31        9215.5212712           0.5909587         283.6013966           0.7086709       2.8349274E-01       0.0000000E+00       7.8363371E-03       5.3097680E-06       1.3814226E-08              14.000             242.793
   32        7476.0117060           0.7013549         291.6946557           0.7064729       2.8263608E-01       0.0000000E+00       1.0891053E-02       4.1496137E-06       4.6962078E-10              14.000             245.060
   33        5703.2203164           0.8312303         299.4888218           0.7037321       2.8157790E-01       0.0000000E+00       1.4690021E-02       2.6885955E-06       3.0425058E-27              14.000             245.744
   34        4054.9923296           0.9700504         305.8499062           0.7010870       2.8056700E-01       0.0000000E+00       1.8346015E-02       2.1144200E-06       1.0482406E-29              14.000             245.804
   35        2679.2678035           1.1011325         309.8068870           0.6996688       2.8002912E-01       0.0000000E+00       2.0302064E-02       1.7967678E-06       2.3138643E-33              14.000             245.804
   36        1595.3821270           1.2157084         310.9027764           0.6992611       2.7987498E-01       0.0000000E+00       2.0863961E-02       1.5440828E-06       1.5103788E-32              14.000             245.805
   37         811.6728957           1.3058135         309.5415581           0.6979047       2.7936396E-01       0.0000000E+00       2.2731381E-02       2.6151439E-06       2.2088534E-30              14.000             245.804
   38         329.1073963           1.3647981         307.6010995           0.6947004       2.7816687E-01       0.0000000E+00       2.7132683E-02       8.2480117E-06       1.0031288E-28              14.000             245.804
   39          81.1593830           1.3962608         306.7789158           0.6933505       2.7766673E-01       0.0000000E+00       2.8982783E-02       5.6103077E-06       4.1964149E-28              14.000             245.803
